Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
67,1	-2,716	0	0	-0,0648	0	0	18,9	0,19
67,15	-2,716	0	0	-0,0648	0	0	18,9	0,19
67,2	-2,716	0	0	-0,0648	0	0	18,9	0,19
67,25	-2,716	0	0	-0,0648	0	0	19	0,19
67,3	-2,716	0	0	-0,0648	0	0	18,9	0,19
67,35	-2,716	0	0	-0,0648	0	0	19	0,19
67,4	-2,716	0	0	-0,0648	0	0	18,9	0,19
67,45	-2,716	0	0	-0,0648	0	0	19	0,19
67,5	-2,716	0	0	-0,0648	0	0	19	0,19
67,55	-2,716	0	0	-0,0648	0	0	18,9	0,19
67,6	-2,716	0	0	-0,0648	0	0	18,9	0,19
67,65	-2,716	0	0	-0,0648	0	0	19	0,19
67,7	-2,716	0	0	-0,0648	0	0	18,8	0,19
67,75	-2,716	0	0	-0,0648	0	0	18,9	0,19
67,8	-2,716	0	0	-0,0648	0	0	19	0,19
67,85	-2,716	0	0	-0,0648	0	0	19	0,19
67,9	-2,716	0	-0,157	-0,0648	0	-0,004	19	0,19
67,95	-2,716	-0,016	-0,157	-0,0648	-3,75E-04	-0,004	19	0,19
68	-2,717	-0,016	0,157	-0,0649	-3,75E-04	0,004	19	0,19
68,05	-2,717	0	0,157	-0,0649	0	0,004	19	0,19
68,1	-2,717	0	0	-0,0649	0	0	18,9	0,19
68,15	-2,717	0	0	-0,0649	0	0	19	0,19
68,2	-2,717	0	0	-0,0649	0	0	19	0,19
68,25	-2,717	0	-0,157	-0,0649	0	-0,004	18,9	0,19
68,3	-2,717	-0,016	-0,157	-0,0649	-3,75E-04	-0,004	19	0,19
68,35	-2,719	-0,016	0,157	-0,0649	-3,75E-04	0,004	19	0,19
68,4	-2,719	0	0,157	-0,0649	0	0,004	18,9	0,19
68,45	-2,719	0	-0,157	-0,0649	0	-0,004	19	0,19
68,5	-2,719	-0,016	-0,157	-0,0649	-3,75E-04	-0,004	18,9	0,19
68,55	-2,721	-0,016	0,157	-0,065	-3,75E-04	0,004	18,9	0,19
68,6	-2,721	0	0,157	-0,065	0	0,004	18,8	0,19
68,65	-2,721	0	0	-0,065	0	0	18,7	0,19
68,7	-2,721	0	0	-0,065	0	0	18,8	0,19
68,75	-2,721	0	-0,157	-0,065	0	-0,004	18,8	0,19
68,8	-2,721	-0,016	-0,157	-0,065	-3,75E-04	-0,004	18,7	0,19
68,85	-2,722	-0,016	0,157	-0,065	-3,75E-04	0,004	18,6	0,19
68,9	-2,722	0	0,157	-0,065	0	0,004	18,6	0,19
68,95	-2,722	0	0	-0,065	0	0	18,6	0,19
69	-2,722	0	0	-0,065	0	0	18,6	0,19
69,05	-2,722	0	-0,157	-0,065	0	-0,004	18,5	0,19
69,1	-2,722	-0,016	-0,157	-0,065	-3,75E-04	-0,004	18,4	0,18
69,15	-2,724	-0,016	0,157	-0,065	-3,75E-04	0,004	18,6	0,19
69,2	-2,724	0	0,157	-0,065	0	0,004	18,3	0,18
69,25	-2,724	0	0	-0,065	0	0	18,2	0,18
69,3	-2,724	0	-0,157	-0,065	0	-0,004	18,1	0,18
69,35	-2,724	-0,016	-0,157	-0,065	-3,75E-04	-0,004	18,2	0,18
69,4	-2,725	-0,016	0,157	-0,0651	-3,75E-04	0,004	18	0,18
69,45	-2,725	0	0,157	-0,0651	0	0,004	17,9	0,18
69,5	-2,725	0	0	-0,0651	0	0	17,8	0,18
69,55	-2,725	0	-0,157	-0,0651	0	-0,004	17,8	0,18
69,6	-2,725	-0,016	-0,157	-0,0651	-3,75E-04	-0,004	17,6	0,18
69,65	-2,727	-0,016	0,157	-0,0651	-3,75E-04	0,004	17,6	0,18
69,7	-2,727	0	0,157	-0,0651	0	0,004	17,4	0,17
69,75	-2,727	0	0	-0,0651	0	0	17,4	0,17
69,8	-2,727	0	0	-0,0651	0	0	17,3	0,17
69,85	-2,727	0	-0,157	-0,0651	0	-0,004	17,3	0,17
69,9	-2,727	-0,016	-0,157	-0,0651	-3,75E-04	-0,004	17,2	0,17
69,95	-2,728	-0,016	0,157	-0,0651	-3,75E-04	0,004	17,1	0,17
70	-2,728	0	0,157	-0,0651	0	0,004	17	0,17
70,05	-2,728	0	0	-0,0651	0	0	16,9	0,17
70,1	-2,728	0	0	-0,0651	0	0	16,9	0,17
70,15	-2,728	0	0	-0,0651	0	0	16,9	0,17
70,2	-2,728	0	-0,157	-0,0651	0	-0,004	16,8	0,17
70,25	-2,728	-0,016	-0,157	-0,0651	-3,75E-04	-0,004	16,7	0,17
70,3	-2,73	-0,016	0,157	-0,0652	-3,75E-04	0,004	16,6	0,17
70,35	-2,73	0	0,157	-0,0652	0	0,004	16,6	0,17
70,4	-2,73	0	0	-0,0652	0	0	16,6	0,17
70,45	-2,73	0	0	-0,0652	0	0	16,6	0,17
70,5	-2,73	0	0	-0,0652	0	0	16,5	0,16
70,55	-2,73	0	0	-0,0652	0	0	16,4	0,16
70,6	-2,73	0	0	-0,0652	0	0	16,4	0,16
70,65	-2,73	0	0	-0,0652	0	0	16,4	0,16
70,7	-2,73	0	-0,157	-0,0652	0	-0,004	16,2	0,16
70,75	-2,73	-0,016	-0,157	-0,0652	-3,75E-04	-0,004	16,2	0,16
70,8	-2,732	-0,016	0,157	-0,0652	-3,75E-04	0,004	16	0,16
70,85	-2,732	0	0,157	-0,0652	0	0,004	16	0,16
70,9	-2,732	0	0	-0,0652	0	0	15,9	0,16
70,95	-2,732	0	0	-0,0652	0	0	15,8	0,16
71	-2,732	0	-0,157	-0,0652	0	-0,004	15,7	0,16
71,05	-2,732	-0,016	-0,157	-0,0652	-3,75E-04	-0,004	15,5	0,15
71,1	-2,733	-0,016	0,157	-0,0653	-3,75E-04	0,004	15,4	0,15
71,15	-2,733	0	0,157	-0,0653	0	0,004	15,3	0,15
71,2	-2,733	0	0	-0,0653	0	0	15,1	0,15
71,25	-2,733	0	0	-0,0653	0	0	15,1	0,15
71,3	-2,733	0	0	-0,0653	0	0	15	0,15
71,35	-2,733	0	0	-0,0653	0	0	15	0,15
71,4	-2,733	0	-0,157	-0,0653	0	-0,004	15	0,15
71,45	-2,733	-0,016	-0,157	-0,0653	-3,75E-04	-0,004	14,9	0,15
71,5	-2,735	-0,016	0,157	-0,0653	-3,75E-04	0,004	14,8	0,15
71,55	-2,735	0	0,157	-0,0653	0	0,004	14,7	0,15
71,6	-2,735	0	0	-0,0653	0	0	14,6	0,15
71,65	-2,735	0	0	-0,0653	0	0	14,5	0,15
71,7	-2,735	0	0	-0,0653	0	0	14,4	0,14
71,75	-2,735	0	-0,157	-0,0653	0	-0,004	14,4	0,14
71,8	-2,735	-0,016	-0,157	-0,0653	-3,75E-04	-0,004	14,3	0,14
71,85	-2,736	-0,016	0,157	-0,0653	-3,75E-04	0,004	14,2	0,14
71,9	-2,736	0	0,157	-0,0653	0	0,004	14,2	0,14
71,95	-2,736	0	0	-0,0653	0	0	14	0,14
72	-2,736	0	0	-0,0653	0	0	13,9	0,14
72,05	-2,736	0	0	-0,0653	0	0	13,8	0,14
72,1	-2,736	0	0	-0,0653	0	0	13,8	0,14
72,15	-2,736	0	-0,157	-0,0653	0	-0,004	13,7	0,14
72,2	-2,736	-0,016	-0,157	-0,0653	-3,75E-04	-0,004	13,6	0,14
72,25	-2,738	-0,016	0,157	-0,0654	-3,75E-04	0,004	13,6	0,14
72,3	-2,738	0	0,157	-0,0654	0	0,004	13,5	0,13
72,35	-2,738	0	0	-0,0654	0	0	13,4	0,13
72,4	-2,738	0	0	-0,0654	0	0	13,4	0,13
72,45	-2,738	0	0	-0,0654	0	0	13,1	0,13
72,5	-2,738	0	-0,157	-0,0654	0	-0,004	13,1	0,13
72,55	-2,738	-0,016	-0,157	-0,0654	-3,75E-04	-0,004	12,9	0,13
72,6	-2,739	-0,016	0,157	-0,0654	-3,75E-04	0,004	12,8	0,13
72,65	-2,739	0	0,157	-0,0654	0	0,004	12,7	0,13
72,7	-2,739	0	0	-0,0654	0	0	12,6	0,13
72,75	-2,739	0	0	-0,0654	0	0	12,5	0,12
72,8	-2,739	0	0	-0,0654	0	0	12,4	0,12
72,85	-2,739	0	0	-0,0654	0	0	12,3	0,12
72,9	-2,739	0	0	-0,0654	0	0	12,3	0,12
72,95	-2,739	0	0	-0,0654	0	0	12,2	0,12
73	-2,739	0	-0,157	-0,0654	0	-0,004	12,1	0,12
73,05	-2,739	-0,016	-0,157	-0,0654	-3,75E-04	-0,004	11,9	0,12
73,1	-2,741	-0,016	0,157	-0,0654	-3,75E-04	0,004	11,8	0,12
73,15	-2,741	0	0,157	-0,0654	0	0,004	11,6	0,12
73,2	-2,741	0	0	-0,0654	0	0	11,6	0,12
73,25	-2,741	0	-0,157	-0,0654	0	-0,004	11,3	0,11
73,3	-2,741	-0,016	-0,157	-0,0654	-3,75E-04	-0,004	11,3	0,11
73,35	-2,743	-0,016	0,157	-0,0655	-3,75E-04	0,004	11,2	0,11
73,4	-2,743	0	0,157	-0,0655	0	0,004	10,9	0,11
73,45	-2,743	0	0	-0,0655	0	0	10,8	0,11
73,5	-2,743	0	0	-0,0655	0	0	10,7	0,11
73,55	-2,743	0	-0,157	-0,0655	0	-0,004	10,6	0,11
73,6	-2,743	-0,016	-0,157	-0,0655	-3,75E-04	-0,004	10,5	0,11
73,65	-2,744	-0,016	0,157	-0,0655	-3,75E-04	0,004	10,2	0,1
73,7	-2,744	0	0,157	-0,0655	0	0,004	10,1	0,1
73,75	-2,744	0	-0,157	-0,0655	0	-0,004	9,8	0,1
73,8	-2,744	-0,016	-0,157	-0,0655	-3,75E-04	-0,004	9,6	0,1
73,85	-2,746	-0,016	0,157	-0,0656	-3,75E-04	0,004	9,5	0,09
73,9	-2,746	0	0,157	-0,0656	0	0,004	9,2	0,09
73,95	-2,746	0	0	-0,0656	0	0	8,9	0,09
74	-2,746	0	-0,157	-0,0656	0	-0,004	8,6	0,09
74,05	-2,746	-0,016	-0,157	-0,0656	-3,75E-04	-0,004	8,4	0,08
74,1	-2,747	-0,016	0,157	-0,0656	-3,75E-04	0,004	8,3	0,08
74,15	-2,747	0	-2,23E-14	-0,0656	0	-5,33E-16	8	0,08
74,2	-2,747	-0,016	-0,157	-0,0656	-3,75E-04	-0,004	7,9	0,08
74,25	-2,749	-0,016	0,157	-0,0656	-3,75E-04	0,004	7,7	0,08
74,3	-2,749	0	0,157	-0,0656	0	0,004	7,6	0,08
74,35	-2,749	0	-0,157	-0,0656	0	-0,004	7,5	0,07
74,4	-2,749	-0,016	-0,157	-0,0656	-3,75E-04	-0,004	7,2	0,07
74,45	-2,75	-0,016	0,157	-0,0657	-3,75E-04	0,004	7	0,07
74,5	-2,75	0	0,157	-0,0657	0	0,004	6,9	0,07
74,55	-2,75	0	0	-0,0657	0	0	6,7	0,07
74,6	-2,75	0	-0,157	-0,0657	0	-0,004	6,6	0,07
74,65	-2,75	-0,016	-0,157	-0,0657	-3,75E-04	-0,004	6,4	0,06
74,7	-2,752	-0,016	0,157	-0,0657	-3,75E-04	0,004	6,3	0,06
74,75	-2,752	0	0,157	-0,0657	0	0,004	6,2	0,06
74,8	-2,752	0	0	-0,0657	0	0	6,1	0,06
74,85	-2,752	0	-0,157	-0,0657	0	-0,004	6	0,06
74,9	-2,752	-0,016	-0,157	-0,0657	-3,75E-04	-0,004	5,9	0,06
74,95	-2,754	-0,016	0,157	-0,0657	-3,75E-04	0,004	5,8	0,06
75	-2,754	0	2,23E-14	-0,0657	0	5,33E-16	5,6	0,06
75,05	-2,754	-0,016	-0,157	-0,0657	-3,75E-04	-0,004	5,4	0,05
75,1	-2,755	-0,016	0,157	-0,0658	-3,75E-04	0,004	5,3	0,05
75,15	-2,755	0	0,157	-0,0658	0	0,004	5,1	0,05
75,2	-2,755	0	-0,157	-0,0658	0	-0,004	5,1	0,05
75,25	-2,755	-0,016	-0,157	-0,0658	-3,75E-04	-0,004	5	0,05
75,3	-2,757	-0,016	0,157	-0,0658	-3,75E-04	0,004	4,9	0,05
75,35	-2,757	0	0,157	-0,0658	0	0,004	4,8	0,05
75,4	-2,757	0	0	-0,0658	0	0	4,7	0,05
75,45	-2,757	0	0	-0,0658	0	0	4,6	0,05
75,5	-2,757	0	0	-0,0658	0	0	4,6	0,05
75,55	-2,757	0	0	-0,0658	0	0	4,5	0,05
75,6	-2,757	0	-0,157	-0,0658	0	-0,004	4,5	0,04
75,65	-2,757	-0,016	-0,157	-0,0658	-3,75E-04	-0,004	4,5	0,04
75,7	-2,758	-0,016	0,157	-0,0659	-3,75E-04	0,004	4,4	0,04
75,75	-2,758	0	0,157	-0,0659	0	0,004	4,3	0,04
75,8	-2,758	0	0	-0,0659	0	0	4,3	0,04
75,85	-2,758	0	0	-0,0659	0	0	4,1	0,04
75,9	-2,758	0	-0,157	-0,0659	0	-0,004	4,1	0,04
75,95	-2,758	-0,016	-0,157	-0,0659	-3,75E-04	-0,004	4	0,04
76	-2,76	-0,016	0,157	-0,0659	-3,75E-04	0,004	3,9	0,04
76,05	-2,76	0	0,157	-0,0659	0	0,004	3,8	0,04
76,1	-2,76	0	0	-0,0659	0	0	3,8	0,04
76,15	-2,76	0	-0,157	-0,0659	0	-0,004	3,7	0,04
76,2	-2,76	-0,016	-0,157	-0,0659	-3,75E-04	-0,004	3,7	0,04
76,25	-2,761	-0,016	0,157	-0,0659	-3,75E-04	0,004	3,6	0,04
76,3	-2,761	0	0,157	-0,0659	0	0,004	3,6	0,04
76,35	-2,761	0	0	-0,0659	0	0	3,6	0,04
76,4	-2,761	0	0	-0,0659	0	0	3,6	0,04
76,45	-2,761	0	0	-0,0659	0	0	3,6	0,04
76,5	-2,761	0	-0,157	-0,0659	0	-0,004	3,6	0,04
76,55	-2,761	-0,016	-0,157	-0,0659	-3,75E-04	-0,004	3,6	0,04
76,6	-2,763	-0,016	0,157	-0,066	-3,75E-04	0,004	3,6	0,04
76,65	-2,763	0	0,157	-0,066	0	0,004	3,6	0,04
76,7	-2,763	0	0	-0,066	0	0	3,6	0,04
76,75	-2,763	0	0	-0,066	0	0	3,5	0,04
76,8	-2,763	0	0	-0,066	0	0	3,5	0,04
76,85	-2,763	0	-0,157	-0,066	0	-0,004	3,6	0,04
76,9	-2,763	-0,016	-0,157	-0,066	-3,75E-04	-0,004	3,6	0,04
76,95	-2,765	-0,016	0,157	-0,066	-3,75E-04	0,004	3,6	0,04
77	-2,765	0	0,157	-0,066	0	0,004	3,6	0,04
77,05	-2,765	0	-0,157	-0,066	0	-0,004	3,6	0,04
77,1	-2,765	-0,016	-0,157	-0,066	-3,75E-04	-0,004	3,7	0,04
77,15	-2,766	-0,016	0,157	-0,066	-3,75E-04	0,004	3,7	0,04
77,2	-2,766	0	0	-0,066	0	0	3,8	0,04
77,25	-2,766	-0,016	-0,157	-0,066	-3,75E-04	-0,004	3,8	0,04
77,3	-2,768	-0,016	0,157	-0,0661	-3,75E-04	0,004	3,8	0,04
77,35	-2,768	0	-2,23E-14	-0,0661	0	-5,33E-16	3,8	0,04
77,4	-2,768	-0,016	-0,157	-0,0661	-3,75E-04	-0,004	3,9	0,04
77,45	-2,769	-0,016	0,157	-0,0661	-3,75E-04	0,004	3,9	0,04
77,5	-2,769	0	0,157	-0,0661	0	0,004	3,9	0,04
77,55	-2,769	0	0	-0,0661	0	0	3,9	0,04
77,6	-2,769	0	0	-0,0661	0	0	3,9	0,04
77,65	-2,769	0	-0,157	-0,0661	0	-0,004	3,9	0,04
77,7	-2,769	-0,016	-0,157	-0,0661	-3,75E-04	-0,004	3,9	0,04
77,75	-2,771	-0,016	0,157	-0,0662	-3,75E-04	0,004	3,9	0,04
77,8	-2,771	0	0,157	-0,0662	0	0,004	3,9	0,04
77,85	-2,771	0	0	-0,0662	0	0	3,8	0,04
77,9	-2,771	0	-0,157	-0,0662	0	-0,004	3,8	0,04
77,95	-2,771	-0,016	-0,157	-0,0662	-3,75E-04	-0,004	3,8	0,04
78	-2,772	-0,016	2,23E-14	-0,0662	-3,75E-04	5,33E-16	3,8	0,04
78,05	-2,772	-0,016	-2,23E-14	-0,0662	-3,75E-04	-5,33E-16	3,7	0,04
78,1	-2,774	-0,016	0,157	-0,0662	-3,75E-04	0,004	3,7	0,04
78,15	-2,774	0	0,157	-0,0662	0	0,004	3,8	0,04
78,2	-2,774	0	0	-0,0662	0	0	3,8	0,04
78,25	-2,774	0	-0,157	-0,0662	0	-0,004	3,7	0,04
78,3	-2,774	-0,016	-0,157	-0,0662	-3,75E-04	-0,004	3,7	0,04
78,35	-2,776	-0,016	0,157	-0,0663	-3,75E-04	0,004	3,7	0,04
78,4	-2,776	0	0,157	-0,0663	0	0,004	3,8	0,04
78,45	-2,776	0	0	-0,0663	0	0	3,8	0,04
78,5	-2,776	0	0	-0,0663	0	0	3,8	0,04
78,55	-2,776	0	-0,157	-0,0663	0	-0,004	3,8	0,04
78,6	-2,776	-0,016	-0,157	-0,0663	-3,75E-04	-0,004	3,8	0,04
78,65	-2,777	-0,016	0,157	-0,0663	-3,75E-04	0,004	3,8	0,04
78,7	-2,777	0	0,157	-0,0663	0	0,004	3,8	0,04
78,75	-2,777	0	0	-0,0663	0	0	3,8	0,04
78,8	-2,777	0	0	-0,0663	0	0	3,9	0,04
78,85	-2,777	0	0	-0,0663	0	0	3,9	0,04
78,9	-2,777	0	0	-0,0663	0	0	3,9	0,04
78,95	-2,777	0	-0,157	-0,0663	0	-0,004	3,9	0,04
79	-2,777	-0,016	-0,157	-0,0663	-3,75E-04	-0,004	3,9	0,04
79,05	-2,779	-0,016	0,157	-0,0663	-3,75E-04	0,004	3,9	0,04
79,1	-2,779	0	0,157	-0,0663	0	0,004	4	0,04
79,15	-2,779	0	0	-0,0663	0	0	3,9	0,04
79,2	-2,779	0	0	-0,0663	0	0	4	0,04
79,25	-2,779	0	-0,157	-0,0663	0	-0,004	4	0,04
79,3	-2,779	-0,016	-0,157	-0,0663	-3,75E-04	-0,004	4	0,04
79,35	-2,78	-0,016	0,157	-0,0664	-3,75E-04	0,004	4	0,04
79,4	-2,78	0	0,157	-0,0664	0	0,004	4	0,04
79,45	-2,78	0	0	-0,0664	0	0	4	0,04
79,5	-2,78	0	0	-0,0664	0	0	4	0,04
79,55	-2,78	0	-0,157	-0,0664	0	-0,004	4	0,04
79,6	-2,78	-0,016	-0,157	-0,0664	-3,75E-04	-0,004	4	0,04
79,65	-2,782	-0,016	0,157	-0,0664	-3,75E-04	0,004	4	0,04
79,7	-2,782	0	0,157	-0,0664	0	0,004	4	0,04
79,75	-2,782	0	0	-0,0664	0	0	4	0,04
79,8	-2,782	0	0	-0,0664	0	0	4	0,04
79,85	-2,782	0	-0,157	-0,0664	0	-0,004	4	0,04
79,9	-2,782	-0,016	-0,157	-0,0664	-3,75E-04	-0,004	4	0,04
79,95	-2,783	-0,016	0,157	-0,0665	-3,75E-04	0,004	3,9	0,04
80	-2,783	0	0,157	-0,0665	0	0,004	3,9	0,04
80,05	-2,783	0	0	-0,0665	0	0	3,9	0,04
80,1	-2,783	0	0	-0,0665	0	0	3,9	0,04
80,15	-2,783	0	-0,157	-0,0665	0	-0,004	3,9	0,04
80,2	-2,783	-0,016	-0,157	-0,0665	-3,75E-04	-0,004	3,9	0,04
80,25	-2,785	-0,016	0,157	-0,0665	-3,75E-04	0,004	3,8	0,04
80,3	-2,785	0	0,157	-0,0665	0	0,004	3,8	0,04
80,35	-2,785	0	-0,157	-0,0665	0	-0,004	3,8	0,04
80,4	-2,785	-0,016	-0,157	-0,0665	-3,75E-04	-0,004	3,7	0,04
80,45	-2,787	-0,016	0,157	-0,0665	-3,75E-04	0,004	3,7	0,04
80,5	-2,787	0	0,157	-0,0665	0	0,004	3,7	0,04
80,55	-2,787	0	-0,157	-0,0665	0	-0,004	3,6	0,04
80,6	-2,787	-0,016	-0,157	-0,0665	-3,75E-04	-0,004	3,6	0,04
80,65	-2,788	-0,016	0,157	-0,0666	-3,75E-04	0,004	3,6	0,04
80,7	-2,788	0	0,157	-0,0666	0	0,004	3,6	0,04
80,75	-2,788	0	-0,157	-0,0666	0	-0,004	3,6	0,04
80,8	-2,788	-0,016	-0,157	-0,0666	-3,75E-04	-0,004	3,6	0,04
80,85	-2,79	-0,016	0,157	-0,0666	-3,75E-04	0,004	3,6	0,04
80,9	-2,79	0	0,157	-0,0666	0	0,004	3,6	0,04
80,95	-2,79	0	0	-0,0666	0	0	3,6	0,04
81	-2,79	0	-0,157	-0,0666	0	-0,004	3,6	0,04
81,05	-2,79	-0,016	-0,157	-0,0666	-3,75E-04	-0,004	3,6	0,04
81,1	-2,791	-0,016	0,157	-0,0666	-3,75E-04	0,004	3,6	0,04
81,15	-2,791	0	0	-0,0666	0	0	3,6	0,04
81,2	-2,791	-0,016	-0,157	-0,0666	-3,75E-04	-0,004	3,6	0,04
81,25	-2,793	-0,016	2,23E-14	-0,0667	-3,75E-04	5,33E-16	3,6	0,04
81,3	-2,793	-0,016	-2,23E-14	-0,0667	-3,75E-04	-5,33E-16	3,6	0,04
81,35	-2,794	-0,016	0,157	-0,0667	-3,75E-04	0,004	3,6	0,04
81,4	-2,794	0	0	-0,0667	0	0	3,6	0,04
81,45	-2,794	-0,016	-0,157	-0,0667	-3,75E-04	-0,004	3,6	0,04
81,5	-2,796	-0,016	0,157	-0,0668	-3,75E-04	0,004	3,6	0,04
81,55	-2,796	0	-2,23E-14	-0,0668	0	-5,33E-16	3,6	0,04
81,6	-2,796	-0,016	-0,157	-0,0668	-3,75E-04	-0,004	3,6	0,04
81,65	-2,798	-0,016	0,157	-0,0668	-3,75E-04	0,004	3,6	0,04
81,7	-2,798	0	0,157	-0,0668	0	0,004	3,6	0,04
81,75	-2,798	0	-0,157	-0,0668	0	-0,004	3,6	0,04
81,8	-2,798	-0,016	-0,157	-0,0668	-3,75E-04	-0,004	3,6	0,04
81,85	-2,799	-0,016	0,157	-0,0668	-3,75E-04	0,004	3,5	0,04
81,9	-2,799	0	0,157	-0,0668	0	0,004	3,5	0,04
81,95	-2,799	0	-0,157	-0,0668	0	-0,004	3,5	0,04
82	-2,799	-0,016	-0,157	-0,0668	-3,75E-04	-0,004	3,5	0,04
82,05	-2,801	-0,016	0,157	-0,0669	-3,75E-04	0,004	3,5	0,04
82,1	-2,801	0	0,157	-0,0669	0	0,004	3,5	0,03
82,15	-2,801	0	0	-0,0669	0	0	3,5	0,03
82,2	-2,801	0	-0,157	-0,0669	0	-0,004	3,5	0,03
82,25	-2,801	-0,016	-0,157	-0,0669	-3,75E-04	-0,004	3,5	0,03
82,3	-2,802	-0,016	0,157	-0,0669	-3,75E-04	0,004	3,4	0,03
82,35	-2,802	0	0,157	-0,0669	0	0,004	3,4	0,03
82,4	-2,802	0	0	-0,0669	0	0	3,4	0,03
82,45	-2,802	0	-0,157	-0,0669	0	-0,004	3,5	0,03
82,5	-2,802	-0,016	-0,157	-0,0669	-3,75E-04	-0,004	3,4	0,03
82,55	-2,804	-0,016	0,157	-0,0669	-3,75E-04	0,004	3,4	0,03
82,6	-2,804	0	0,157	-0,0669	0	0,004	3,4	0,03
82,65	-2,804	0	-0,157	-0,0669	0	-0,004	3,4	0,03
82,7	-2,804	-0,016	-0,157	-0,0669	-3,75E-04	-0,004	3,4	0,03
82,75	-2,805	-0,016	0,157	-0,067	-3,75E-04	0,004	3,4	0,03
82,8	-2,805	0	0,157	-0,067	0	0,004	3,3	0,03
82,85	-2,805	0	0	-0,067	0	0	3,3	0,03
82,9	-2,805	0	0	-0,067	0	0	3,3	0,03
82,95	-2,805	0	-0,157	-0,067	0	-0,004	3,3	0,03
83	-2,805	-0,016	-0,157	-0,067	-3,75E-04	-0,004	3,3	0,03
83,05	-2,807	-0,016	0,157	-0,067	-3,75E-04	0,004	3,3	0,03
83,1	-2,807	0	0,157	-0,067	0	0,004	3,3	0,03
83,15	-2,807	0	0	-0,067	0	0	3,3	0,03
83,2	-2,807	0	0	-0,067	0	0	3,3	0,03
83,25	-2,807	0	-0,157	-0,067	0	-0,004	3,3	0,03
83,3	-2,807	-0,016	-0,157	-0,067	-3,75E-04	-0,004	3,3	0,03
83,35	-2,809	-0,016	0,157	-0,0671	-3,75E-04	0,004	3,2	0,03
83,4	-2,809	0	0	-0,0671	0	0	3,2	0,03
83,45	-2,809	-0,016	-0,157	-0,0671	-3,75E-04	-0,004	3,2	0,03
83,5	-2,81	-0,016	0,157	-0,0671	-3,75E-04	0,004	3,2	0,03
83,55	-2,81	0	0,157	-0,0671	0	0,004	3,2	0,03
83,6	-2,81	0	-0,157	-0,0671	0	-0,004	3,1	0,03
83,65	-2,81	-0,016	-0,157	-0,0671	-3,75E-04	-0,004	3,1	0,03
83,7	-2,812	-0,016	2,23E-14	-0,0671	-3,75E-04	5,33E-16	3,1	0,03
83,75	-2,812	-0,016	2,23E-14	-0,0671	-3,75E-04	5,33E-16	3	0,03
83,8	-2,813	-0,016	-2,23E-14	-0,0672	-3,75E-04	-5,33E-16	3	0,03
83,85	-2,813	-0,016	-2,23E-14	-0,0672	-3,75E-04	-5,33E-16	2,9	0,03
83,9	-2,815	-0,016	0,157	-0,0672	-3,75E-04	0,004	2,9	0,03
83,95	-2,815	0	0,157	-0,0672	0	0,004	2,9	0,03
84	-2,815	0	-0,157	-0,0672	0	-0,004	2,8	0,03
84,05	-2,815	-0,016	-0,157	-0,0672	-3,75E-04	-0,004	2,8	0,03
84,1	-2,816	-0,016	0,157	-0,0672	-3,75E-04	0,004	2,8	0,03
84,15	-2,816	0	0,157	-0,0672	0	0,004	2,8	0,03
84,2	-2,816	0	0	-0,0672	0	0	2,8	0,03
84,25	-2,816	0	-0,157	-0,0672	0	-0,004	2,7	0,03
84,3	-2,816	-0,016	-0,157	-0,0672	-3,75E-04	-0,004	2,7	0,03
84,35	-2,818	-0,016	0,157	-0,0673	-3,75E-04	0,004	2,7	0,03
84,4	-2,818	0	0,157	-0,0673	0	0,004	2,7	0,03
84,45	-2,818	0	-0,157	-0,0673	0	-0,004	2,6	0,03
84,5	-2,818	-0,016	-0,157	-0,0673	-3,75E-04	-0,004	2,6	0,03
84,55	-2,82	-0,016	0,157	-0,0673	-3,75E-04	0,004	2,6	0,03
84,6	-2,82	0	0,157	-0,0673	0	0,004	2,6	0,03
84,65	-2,82	0	0	-0,0673	0	0	2,5	0,03
84,7	-2,82	0	0	-0,0673	0	0	2,5	0,02
84,75	-2,82	0	0	-0,0673	0	0	2,5	0,03
84,8	-2,82	0	0	-0,0673	0	0	2,5	0,03
84,85	-2,82	0	-0,157	-0,0673	0	-0,004	2,5	0,03
84,9	-2,82	-0,016	-0,157	-0,0673	-3,75E-04	-0,004	2,5	0,02
84,95	-2,821	-0,016	0,157	-0,0674	-3,75E-04	0,004	2,5	0,02
85	-2,821	0	0,157	-0,0674	0	0,004	2,5	0,02
85,05	-2,821	0	0	-0,0674	0	0	2,5	0,02
85,1	-2,821	0	0	-0,0674	0	0	2,4	0,02
85,15	-2,821	0	0	-0,0674	0	0	2,4	0,02
85,2	-2,821	0	-0,157	-0,0674	0	-0,004	2,4	0,02
85,25	-2,821	-0,016	-0,157	-0,0674	-3,75E-04	-0,004	2,4	0,02
85,3	-2,823	-0,016	0,157	-0,0674	-3,75E-04	0,004	2,4	0,02
85,35	-2,823	0	-2,23E-14	-0,0674	0	-5,33E-16	2,3	0,02
85,4	-2,823	-0,016	-0,157	-0,0674	-3,75E-04	-0,004	2,3	0,02
85,45	-2,824	-0,016	2,23E-14	-0,0674	-3,75E-04	5,33E-16	2,2	0,02
85,5	-2,824	-0,016	2,23E-14	-0,0674	-3,75E-04	5,33E-16	2,2	0,02
