Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
0							0,3	0
0,05	0			0			0,3	0
0,1	0	0		0	0		0,3	0
0,15	0	0	0,157	0	0	0,004	0,3	0
0,2	0	0,016	0,157	0	3,75E-04	0,004	0,3	0
0,25	0,002	0,016	-0,314	3,75E-05	3,75E-04	-0,007	0,3	0
0,3	0,002	-0,016	-0,314	3,75E-05	-3,75E-04	-0,007	0,3	0
0,35	0	-0,016	0,157	0	-3,75E-04	0,004	0,3	0
0,4	0	0	0,157	0	0	0,004	0,3	0
0,45	0	0	-0,157	0	0	-0,004	0,3	0
0,5	0	-0,016	-0,157	0	-3,75E-04	-0,004	0,3	0
0,55	-0,002	-0,016	0,157	-3,75E-05	-3,75E-04	0,004	0,3	0
0,6	-0,002	0	-1,74E-16	-3,75E-05	0	-4,34E-18	0,3	0
0,65	-0,002	-0,016	0	-3,75E-05	-3,75E-04	0	0,3	0
0,7	-0,003	0	0,314	-7,50E-05	0	0,008	0,3	0
0,75	-0,002	0,016	0	-3,75E-05	3,75E-04	0	0,3	0
0,8	-0,002	0	0,157	-3,75E-05	0	0,004	0,3	0
0,85	-0,002	0,031	0,471	-3,75E-05	7,50E-04	0,011	0,3	0
0,9	0,002	0,047	0,157	3,75E-05	0,001	0,004	0,3	0
0,95	0,003	0,047	-0,157	7,50E-05	0,001	-0,004	0,3	0
1	0,006	0,031	-0,157	1,50E-04	7,50E-04	-0,004	0,3	0
1,05	0,006	0,031	0,157	1,50E-04	7,50E-04	0,004	0,3	0
1,1	0,009	0,047	6,94E-17	2,25E-04	0,001	-2,17E-18	0,3	0
1,15	0,011	0,031	-0,157	2,63E-04	7,50E-04	-0,004	0,3	0
1,2	0,013	0,031	0,157	3,00E-04	7,50E-04	0,004	0,3	0
1,25	0,014	0,047	0,314	3,38E-04	0,001	0,008	0,3	0
1,3	0,017	0,063	0,157	4,13E-04	0,002	0,004	0,3	0
1,35	0,02	0,063	-0,157	4,88E-04	0,001	-0,004	0,3	0
1,4	0,024	0,047	-4,16E-16	5,63E-04	0,001	-4,34E-18	0,3	0
1,45	0,025	0,063	0,471	6,00E-04	0,001	0,011	0,3	0
1,5	0,03	0,094	0,157	7,13E-04	0,002	0,004	0,3	0
1,55	0,035	0,079	-2,50E-15	8,25E-04	0,002	-3,90E-17	0,3	0
1,6	0,038	0,094	0,785	9,00E-04	0,002	0,019	0,3	0
1,65	0,044	0,157	2,08E-15	0,001	0,004	3,90E-17	0,3	0
1,7	0,053	0,094	-1,257	0,0013	0,002	-0,03	0,3	0
1,75	0,053	0,031	-0,471	0,0013	7,50E-04	-0,011	0,3	0
1,8	0,057	0,047	0,628	0,0013	0,001	0,015	0,3	0
1,85	0,058	0,094	0,628	0,0014	0,002	0,015	0,3	0
1,9	0,066	0,11	-0,157	0,0016	0,003	-0,004	0,3	0
1,95	0,069	0,079	-0,314	0,0016	0,002	-0,008	0,3	0
2	0,074	0,079	0,157	0,0018	0,002	0,004	0,3	0
2,05	0,077	0,094	0,785	0,0018	0,002	0,019	0,3	0
2,1	0,083	0,157	0,314	0,002	0,004	0,008	0,3	0
2,15	0,093	0,126	-1,257	0,0022	0,003	-0,03	0,3	0
2,2	0,096	0,031	-0,628	0,0023	7,50E-04	-0,015	0,3	0
2,25	0,096	0,063	0,785	0,0023	0,001	0,019	0,3	0
2,3	0,102	0,11	0,314	0,0024	0,003	0,008	0,3	0
2,35	0,107	0,094	-0,157	0,0026	0,002	-0,004	0,3	0
2,4	0,112	0,094	-4,16E-15	0,0027	0,002	-9,98E-17	0,3	0
2,45	0,116	0,094	0,628	0,0028	0,002	0,015	0,3	0
2,5	0,121	0,157	0,314	0,0029	0,004	0,008	0,3	0
2,55	0,132	0,126	-1,1	0,0032	0,003	-0,026	0,3	0
2,6	0,134	0,047	-0,785	0,0032	0,001	-0,019	0,3	0
2,65	0,137	0,047	0,157	0,0033	0,001	0,004	0,3	0
2,7	0,138	0,063	0,471	0,0033	0,002	0,011	0,3	0
2,75	0,143	0,094	0,628	0,0034	0,002	0,015	0,3	0
2,8	0,148	0,126	0,314	0,0035	0,003	0,007	0,3	0
2,85	0,156	0,126	-0,157	0,0037	0,003	-0,004	0,3	0
2,9	0,16	0,11	0,157	0,0038	0,003	0,004	0,3	0
2,95	0,167	0,141	-0,157	0,004	0,003	-0,004	0,3	0
3	0,174	0,094	-0,942	0,0042	0,002	-0,023	0,3	0
3,05	0,176	0,047	-0,628	0,0042	0,001	-0,015	0,3	0
3,1	0,179	0,031	0,314	0,0043	7,50E-04	0,007	0,3	0
3,15	0,179	0,079	1,257	0,0043	0,002	0,03	0,3	0
3,2	0,187	0,157	0,471	0,0045	0,004	0,011	0,3	0
3,25	0,195	0,126	-0,314	0,0047	0,003	-0,008	0,3	0
3,3	0,199	0,126	0,157	0,0048	0,003	0,004	0,3	0
3,35	0,207	0,141	-0,471	0,005	0,003	-0,011	0,3	0
3,4	0,214	0,079	-0,785	0,0051	0,002	-0,019	0,3	0
3,45	0,215	0,063	-0,157	0,0051	0,002	-0,004	0,3	0
3,5	0,22	0,063	-2,78E-15	0,0053	0,001	-6,72E-17	0,3	0
3,55	0,221	0,063	0,471	0,0053	0,001	0,011	0,3	0
3,6	0,226	0,11	0,471	0,0054	0,003	0,011	0,3	0
3,65	0,232	0,11	4,86E-15	0,0056	0,003	1,17E-16	0,3	0
3,7	0,237	0,11	0,157	0,0057	0,003	0,004	0,3	0
3,75	0,243	0,126	-2,08E-15	0,0058	0,003	-1,17E-16	0,3	0
3,8	0,25	0,11	-0,628	0,006	0,003	-0,015	0,3	0
3,85	0,254	0,063	-0,628	0,0061	0,001	-0,015	0,3	0
3,9	0,256	0,047	0,314	0,0061	0,001	0,008	0,3	0
3,95	0,259	0,094	0,471	0,0062	0,002	0,011	0,3	0
4	0,265	0,094	0	0,0063	0,002	0	0,3	0
4,05	0,269	0,094	0,314	0,0064	0,002	0,007	0,3	0
4,1	0,275	0,126	0,471	0,0066	0,003	0,011	0,3	0
4,15	0,281	0,141	0,157	0,0067	0,003	0,004	0,3	0
4,2	0,289	0,141	-0,628	0,0069	0,003	-0,015	0,3	0
4,25	0,295	0,079	-0,785	0,0071	0,002	-0,019	0,3	0
4,3	0,297	0,063	-6,94E-15	0,0071	0,001	-1,67E-16	0,3	0
4,35	0,302	0,079	0,157	0,0072	0,002	0,004	0,3	0
4,4	0,305	0,079	0,471	0,0073	0,002	0,011	0,3	0
4,45	0,309	0,126	0,471	0,0074	0,003	0,011	0,3	0
4,5	0,317	0,126	-0,314	0,0076	0,003	-0,008	0,3	0
4,55	0,322	0,094	-0,157	0,0077	0,002	-0,004	0,3	0
4,6	0,327	0,11	-8,33E-15	0,0078	0,003	-2,60E-17	0,3	0
4,65	0,333	0,094	-0,157	0,008	0,002	-0,004	0,3	0
4,7	0,336	0,094	0	0,008	0,002	0	0,3	0
4,75	0,342	0,094	-0,157	0,0082	0,002	-0,004	0,3	0
4,8	0,346	0,079	0,157	0,0083	0,002	0,004	0,3	0
4,85	0,35	0,11	0,157	0,0084	0,003	0,004	0,3	0
4,9	0,357	0,094	-0,314	0,0085	0,002	-0,008	0,3	0
4,95	0,36	0,079	0,157	0,0086	0,002	0,004	0,3	0
5	0,364	0,11	0,314	0,0087	0,003	0,007	0,3	0
5,05	0,371	0,11	-0,314	0,0089	0,003	-0,007	0,3	0
5,1	0,375	0,079	-0,471	0,009	0,002	-0,011	0,3	0
5,15	0,379	0,063	-0,157	0,009	0,002	-0,004	0,3	0
5,2	0,382	0,063	0,314	0,0091	0,002	0,008	0,3	0
5,25	0,385	0,094	0,314	0,0092	0,002	0,007	0,3	0
5,3	0,391	0,094	-0,157	0,0093	0,002	-0,004	0,3	0
5,35	0,394	0,079	8,33E-15	0,0094	0,002	2,60E-17	0,3	0
5,4	0,399	0,094	0,157	0,0095	0,002	0,004	0,3	0
5,45	0,404	0,094	0,314	0,0096	0,002	0,008	0,3	0
5,5	0,408	0,126	-8,33E-15	0,0098	0,003	-2,00E-16	0,3	0
5,55	0,416	0,094	-0,785	0,0099	0,002	-0,019	0,3	0
5,6	0,418	0,047	-0,471	0,01	0,001	-0,011	0,3	0
5,65	0,421	0,047	0,157	0,0101	0,001	0,004	0,3	0
5,7	0,423	0,063	0,314	0,0101	0,001	0,007	0,3	0
5,75	0,427	0,079	0,314	0,0102	0,002	0,007	0,3	0
5,8	0,43	0,094	0,157	0,0103	0,002	0,004	0,3	0
5,85	0,437	0,094	8,33E-15	0,0104	0,002	2,00E-16	0,3	0
5,9	0,44	0,094	0,628	0,0105	0,002	0,015	0,3	0
5,95	0,446	0,157	0,314	0,0107	0,004	0,007	0,3	0
6	0,456	0,126	-0,942	0,0109	0,003	-0,023	0,3	0
6,05	0,459	0,063	-0,628	0,011	0,002	-0,015	0,3	0
6,1	0,462	0,063	5,55E-15	0,011	0,002	1,34E-16	0,3	0
6,15	0,465	0,063	5,55E-15	0,0111	0,002	1,34E-16	0,3	0
6,2	0,468	0,063	0,157	0,0112	0,002	0,004	0,3	0
6,25	0,471	0,079	0,314	0,0113	0,002	0,007	0,3	0
6,3	0,476	0,094	0,157	0,0114	0,002	0,004	0,3	0
6,35	0,481	0,094	0,157	0,0115	0,002	0,004	0,3	0
6,4	0,485	0,11	0,942	0,0116	0,003	0,023	0,3	0
6,45	0,492	0,188	-0,157	0,0117	0,005	-0,004	0,3	0
6,5	0,504	0,094	-2,356	0,012	0,002	-0,056	0,3	0
6,55	0,501	-0,047	-0,785	0,012	-0,001	-0,019	0,3	0
6,6	0,5	0,016	1,1	0,0119	3,75E-04	0,026	0,3	0
6,65	0,503	0,063	0,314	0,012	0,002	0,007	0,3	0
6,7	0,506	0,047	0	0,0121	0,001	-1,74E-16	0,3	0
6,75	0,507	0,063	0,314	0,0121	0,001	0,007	0,3	0
6,8	0,512	0,079	0,157	0,0122	0,002	0,004	0,3	0
6,85	0,515	0,079	6,94E-15	0,0123	0,002	1,67E-16	0,3	0
6,9	0,52	0,079	0,157	0,0124	0,002	0,004	0,3	0
6,95	0,523	0,094	-0,157	0,0125	0,002	-0,004	0,3	0
7	0,529	0,063	-0,471	0,0126	0,002	-0,011	0,3	0
7,05	0,529	0,047	0,314	0,0126	0,001	0,007	0,3	0
7,1	0,534	0,094	4,16E-15	0,0128	0,002	9,98E-17	0,3	0
7,15	0,539	0,047	-0,785	0,0129	0,001	-0,019	0,3	0
7,2	0,539	0,016	-4,16E-15	0,0129	3,75E-04	-9,98E-17	0,3	0
7,25	0,54	0,047	0,471	0,0129	0,001	0,011	0,3	0
7,3	0,543	0,063	0,314	0,013	0,002	0,008	0,3	0
7,35	0,547	0,079	0,314	0,0131	0,002	0,008	0,3	0
7,4	0,551	0,094	0,314	0,0132	0,002	0,008	0,3	0
7,45	0,556	0,11	0	0,0133	0,003	1,74E-16	0,3	0
7,5	0,562	0,094	-0,314	0,0134	0,002	-0,008	0,3	0
7,55	0,565	0,079	0,471	0,0135	0,002	0,011	0,3	0
7,6	0,57	0,141	0,628	0,0136	0,003	0,015	0,3	0
7,65	0,58	0,141	-0,942	0,0138	0,003	-0,022	0,3	0
7,7	0,584	0,047	-1,1	0,014	0,001	-0,026	0,3	0
7,75	0,584	0,031	0,157	0,014	7,50E-04	0,004	0,3	0
7,8	0,587	0,063	0,314	0,014	0,002	0,008	0,3	0
7,85	0,591	0,063	0,157	0,0141	0,002	0,004	0,3	0
7,9	0,594	0,079	0,314	0,0142	0,002	0,007	0,3	0
7,95	0,598	0,094	-6,94E-15	0,0143	0,002	-1,67E-16	0,3	0
8	0,603	0,079	-0,157	0,0144	0,002	-0,004	0,3	0
8,05	0,606	0,079	0,471	0,0145	0,002	0,011	0,3	0
8,1	0,611	0,126	0,628	0,0146	0,003	0,015	0,3	0
8,15	0,619	0,141	-0,785	0,0148	0,003	-0,019	0,3	0
8,2	0,625	0,047	-1,414	0,0149	0,001	-0,034	0,3	0
8,25	0,624	0	0,157	0,0149	0	0,004	0,3	0
8,3	0,625	0,063	0,628	0,0149	0,001	0,015	0,3	0
8,35	0,63	0,063	-0,157	0,015	0,001	-0,004	0,3	0
8,4	0,631	0,047	0	0,0151	0,001	1,74E-16	0,3	0
8,45	0,635	0,063	0,471	0,0152	0,002	0,011	0,3	0
8,5	0,638	0,094	0,314	0,0152	0,002	0,007	0,3	0
8,55	0,644	0,094	-0,157	0,0154	0,002	-0,004	0,3	0
8,6	0,647	0,079	-1,68E-14	0,0155	0,002	-5,73E-16	0,3	0
8,65	0,652	0,094	0,314	0,0156	0,002	0,008	0,3	0
8,7	0,657	0,11	-0,314	0,0157	0,003	-0,007	0,3	0
8,75	0,663	0,063	-1,1	0,0158	0,002	-0,026	0,3	0
8,8	0,663	0	-0,157	0,0158	0	-0,004	0,3	0
8,85	0,663	0,047	0,942	0,0158	0,001	0,023	0,3	0
8,9	0,668	0,094	0,157	0,0159	0,002	0,004	0,3	0
8,95	0,672	0,063	-0,314	0,0161	0,002	-0,007	0,3	0
9	0,674	0,063	0,471	0,0161	0,002	0,011	0,3	0
9,05	0,679	0,11	0,314	0,0162	0,003	0,007	0,3	0
9,1	0,685	0,094	-0,471	0,0164	0,002	-0,011	0,3	0
9,15	0,688	0,063	-0,314	0,0164	0,001	-0,008	0,3	0
9,2	0,691	0,063	0,157	0,0165	0,001	0,004	0,3	0
9,25	0,694	0,079	0,471	0,0166	0,002	0,011	0,3	0
9,3	0,699	0,11	0	0,0167	0,003	0	0,3	0
9,35	0,705	0,079	-0,785	0,0168	0,002	-0,019	0,3	0
9,4	0,707	0,031	-0,157	0,0169	7,50E-04	-0,004	0,3	0
9,45	0,708	0,063	0,471	0,0169	0,002	0,011	0,3	0
9,5	0,713	0,079	-1,11E-14	0,017	0,002	-6,14E-16	0,3	0
9,55	0,716	0,063	0	0,0171	0,001	0	0,3	0
9,6	0,719	0,079	0,157	0,0172	0,002	0,004	0,3	0
9,65	0,724	0,079	0,157	0,0173	0,002	0,004	0,3	0
9,7	0,727	0,094	0,314	0,0174	0,002	0,008	0,3	0
9,75	0,734	0,11	-0,157	0,0175	0,003	-0,004	0,3	0
9,8	0,738	0,079	-0,314	0,0176	0,002	-0,008	0,3	0
9,85	0,741	0,079	1,39E-14	0,0177	0,002	3,34E-16	0,3	0
9,9	0,746	0,079	-0,314	0,0178	0,002	-0,007	0,3	0
9,95	0,749	0,047	-0,157	0,0179	0,001	-0,004	0,3	0
10	0,751	0,063	0,471	0,0179	0,002	0,011	0,3	0
10,05	0,756	0,094	0,314	0,018	0,002	0,008	0,3	0
10,1	0,76	0,094	-0,157	0,0182	0,002	-0,004	0,3	0
10,15	0,765	0,079	-0,157	0,0183	0,002	-0,004	0,3	0
10,2	0,768	0,079	0	0,0183	0,002	0	0,3	0
10,25	0,773	0,079	-1,39E-14	0,0185	0,002	-3,34E-16	0,3	0
10,3	0,776	0,079	0,314	0,0185	0,002	0,008	0,3	0
10,35	0,781	0,11	0,157	0,0186	0,003	0,004	0,3	0
10,4	0,787	0,094	-0,471	0,0188	0,002	-0,011	0,3	0
10,45	0,79	0,063	-0,314	0,0189	0,001	-0,008	0,3	0
10,5	0,793	0,063	-1,11E-14	0,0189	0,001	-2,67E-16	0,3	0
10,55	0,796	0,063	0	0,019	0,001	0	0,3	0
10,6	0,8	0,063	1,11E-14	0,0191	0,001	2,67E-16	0,3	0
10,65	0,803	0,063	0,157	0,0192	0,001	0,004	0,3	0
10,7	0,806	0,079	0,157	0,0192	0,002	0,004	0,3	0
10,75	0,811	0,079	1,39E-14	0,0194	0,002	3,34E-16	0,3	0
10,8	0,814	0,079	0,157	0,0194	0,002	0,004	0,3	0
10,85	0,818	0,094	0,471	0,0195	0,002	0,011	0,3	0
10,9	0,823	0,126	-0,157	0,0197	0,003	-0,004	0,3	0
10,95	0,831	0,079	-1,1	0,0198	0,002	-0,026	0,3	0
11	0,831	0,016	-0,157	0,0198	3,75E-04	-0,004	0,3	0
11,05	0,833	0,063	0,628	0,0199	0,001	0,015	0,3	0
11,1	0,837	0,079	1,11E-14	0,02	0,002	-8,02E-17	0,3	0
11,15	0,84	0,063	-0,314	0,0201	0,001	-0,008	0,3	0
11,2	0,844	0,047	-0,157	0,0201	0,001	-0,004	0,3	0
11,25	0,845	0,047	0,157	0,0202	0,001	0,004	0,3	0
11,3	0,848	0,063	0,157	0,0203	0,001	0,004	0,3	0
11,35	0,851	0,063	0,157	0,0203	0,001	0,004	0,3	0
11,4	0,855	0,079	0,471	0,0204	0,002	0,011	0,3	0
11,45	0,859	0,11	0,628	0,0205	0,003	0,015	0,3	0
11,5	0,866	0,141	1,96E-14	0,0207	0,003	1,21E-16	0,3	0
11,55	0,873	0,11	-1,1	0,0209	0,003	-0,026	0,3	0
11,6	0,877	0,031	-0,942	0,0209	7,50E-04	-0,022	0,3	0
11,65	0,877	0,016	-0,157	0,0209	3,75E-04	-0,004	0,3	0
11,7	0,878	0,016	0	0,021	3,75E-04	0	0,3	0
11,75	0,878	0,016	0,314	0,021	3,75E-04	0,007	0,3	0
11,8	0,88	0,047	0,471	0,021	0,001	0,011	0,3	0
11,85	0,883	0,063	0,157	0,0211	0,001	0,004	0,3	0
11,9	0,886	0,063	0	0,0212	0,001	0	0,3	0
11,95	0,889	0,063	-0,157	0,0212	0,001	-0,004	0,3	0
12	0,892	0,047	-0,314	0,0213	0,001	-0,007	0,3	0
12,05	0,894	0,031	0	0,0213	7,50E-04	0	0,3	0
12,1	0,895	0,047	0,314	0,0214	0,001	0,007	0,3	0
12,15	0,898	0,063	0,157	0,0215	0,001	0,004	0,3	0
12,2	0,902	0,063	0,157	0,0215	0,001	0,004	0,3	0
12,25	0,905	0,079	0,157	0,0216	0,002	0,004	0,3	0
12,3	0,909	0,079	-0,314	0,0217	0,002	-0,008	0,3	0
12,35	0,913	0,047	-0,471	0,0218	0,001	-0,011	0,3	0
12,4	0,914	0,031	-8,40E-15	0,0218	7,50E-04	-2,00E-16	0,3	0
12,45	0,916	0,047	0,157	0,0219	0,001	0,004	0,3	0
12,5	0,919	0,047	8,40E-15	0,0219	0,001	2,00E-16	0,3	0
12,55	0,92	0,047	0	0,022	0,001	0	0,3	0
12,6	0,924	0,047	0	0,022	0,001	0	0,3	0
12,65	0,925	0,047	0,157	0,0221	0,001	0,004	0,3	0
12,7	0,928	0,063	0	0,0222	0,001	0	0,3	0
12,75	0,931	0,047	-0,314	0,0222	0,001	-0,007	0,3	0
12,8	0,933	0,031	-0,157	0,0223	7,50E-04	-0,004	0,3	0
12,85	0,935	0,031	5,55E-15	0,0223	7,50E-04	1,33E-16	0,3	0
12,9	0,936	0,031	0,157	0,0223	7,50E-04	0,004	0,3	0
12,95	0,938	0,047	0,314	0,0224	0,001	0,008	0,3	0
13	0,941	0,063	0,157	0,0225	0,001	0,004	0,3	0
13,05	0,944	0,063	0,157	0,0225	0,001	0,004	0,3	0
13,1	0,947	0,079	-0,157	0,0226	0,002	-0,004	0,3	0
13,15	0,952	0,047	-0,628	0,0227	0,001	-0,015	0,3	0
13,2	0,952	0,016	0	0,0227	3,75E-04	-3,47E-16	0,3	0
13,25	0,953	0,047	0,314	0,0228	0,001	0,007	0,3	0
13,3	0,957	0,047	-0,157	0,0228	0,001	-0,004	0,3	0
13,35	0,958	0,031	-0,157	0,0229	7,50E-04	-0,004	0,3	0
13,4	0,96	0,031	0,157	0,0229	7,50E-04	0,004	0,3	0
13,45	0,961	0,047	0,157	0,0229	0,001	0,004	0,3	0
13,5	0,964	0,047	-1,68E-14	0,023	0,001	-4,01E-16	0,3	0
13,55	0,966	0,047	-8,40E-15	0,0231	0,001	-2,00E-16	0,3	0
13,6	0,969	0,047	8,40E-15	0,0231	0,001	2,00E-16	0,3	0
13,65	0,971	0,047	1,68E-14	0,0232	0,001	4,01E-16	0,3	0
13,7	0,974	0,047	-0,157	0,0232	0,001	-0,004	0,3	0
13,75	0,975	0,031	-0,314	0,0233	7,50E-04	-0,008	0,3	0
13,8	0,977	0,016	-0,157	0,0233	3,75E-04	-0,004	0,3	0
13,85	0,977	0,016	0,157	0,0233	3,75E-04	0,004	0,3	0
13,9	0,979	0,031	0,157	0,0234	7,50E-04	0,004	0,3	0
13,95	0,98	0,031	0	0,0234	7,50E-04	0	0,3	0
14	0,982	0,031	0,157	0,0234	7,50E-04	0,004	0,3	0
14,05	0,983	0,047	0,157	0,0235	0,001	0,004	0,3	0
14,1	0,986	0,047	-0,157	0,0235	0,001	-0,004	0,3	0
14,15	0,988	0,031	0	0,0236	7,50E-04	0	0,3	0
14,2	0,99	0,047	0,314	0,0236	0,001	0,008	0,3	0
14,25	0,993	0,063	-0,157	0,0237	0,001	-0,004	0,3	0
14,3	0,996	0,031	-0,314	0,0238	7,50E-04	-0,007	0,3	0
14,35	0,996	0,031	0,157	0,0238	7,50E-04	0,004	0,3	0
14,4	0,999	0,047	1,11E-14	0,0238	0,001	0	0,3	0
14,45	1,001	0,031	-0,157	0,0239	7,50E-04	-0,004	0,3	0
14,5	1,002	0,031	5,55E-15	0,0239	7,50E-04	-1,33E-16	0,3	0
14,55	1,004	0,031	0	0,024	7,50E-04	0	0,3	0
14,6	1,005	0,031	5,55E-15	0,024	7,50E-04	1,33E-16	0,3	0
14,65	1,007	0,031	0,157	0,024	7,50E-04	0,004	0,3	0
14,7	1,008	0,047	0,157	0,0241	0,001	0,004	0,3	0
14,75	1,012	0,047	-0,157	0,0241	0,001	-0,004	0,3	0
14,8	1,013	0,031	-0,314	0,0242	7,50E-04	-0,007	0,3	0
14,85	1,015	0,016	-0,157	0,0242	3,75E-04	-0,004	0,3	0
14,9	1,015	0,016	0,157	0,0242	3,75E-04	0,004	0,3	0
14,95	1,016	0,031	0,157	0,0243	7,50E-04	0,004	0,3	0
15	1,018	0,031	0,157	0,0243	7,50E-04	0,004	0,3	0
15,05	1,019	0,047	0,157	0,0243	0,001	0,004	0,3	0
15,1	1,023	0,047	-0,157	0,0244	0,001	-0,004	0,3	0
15,15	1,024	0,031	-0,157	0,0244	7,50E-04	-0,004	0,3	0
15,2	1,026	0,031	0,157	0,0245	7,50E-04	0,004	0,3	0
15,25	1,027	0,047	0,157	0,0245	0,001	0,004	0,3	0
15,3	1,03	0,047	-0,157	0,0246	0,001	-0,004	0,3	0
15,35	1,032	0,031	-0,157	0,0246	7,50E-04	-0,004	0,3	0
15,4	1,034	0,031	0	0,0247	7,50E-04	0	0,3	0
15,45	1,035	0,031	-0,157	0,0247	7,50E-04	-0,004	0,3	0
15,5	1,037	0,016	-0,157	0,0247	3,75E-04	-0,004	0,3	0
15,55	1,037	0,016	0,157	0,0247	3,75E-04	0,004	0,3	0
15,6	1,038	0,031	0,157	0,0248	7,50E-04	0,004	0,3	0
15,65	1,04	0,031	0	0,0248	7,50E-04	0	0,3	0
15,7	1,041	0,031	0	0,0249	7,50E-04	0	0,3	0
15,75	1,043	0,031	-5,55E-15	0,0249	7,50E-04	-1,33E-16	0,3	0
15,8	1,045	0,031	0	0,0249	7,50E-04	0	0,3	0
15,85	1,046	0,031	5,55E-15	0,025	7,50E-04	1,33E-16	0,3	0
15,9	1,048	0,031	0,157	0,025	7,50E-04	0,004	0,3	0
15,95	1,049	0,047	0,157	0,025	0,001	0,004	0,3	0
16	1,052	0,047	-0,157	0,0251	0,001	-0,004	0,3	0
16,05	1,054	0,031	-0,157	0,0252	7,50E-04	-0,004	0,3	0
16,1	1,056	0,031	-0,157	0,0252	7,50E-04	-0,004	0,3	0
16,15	1,057	0,016	-0,157	0,0252	3,75E-04	-0,004	0,3	0
16,2	1,057	0,016	-5,59E-15	0,0252	3,75E-04	-1,33E-16	0,3	0
16,25	1,059	0,016	-5,59E-15	0,0253	3,75E-04	-1,33E-16	0,3	0
16,3	1,059	0,016	0,157	0,0253	3,75E-04	0,004	0,3	0
16,35	1,06	0,031	0,157	0,0253	7,50E-04	0,004	0,3	0
16,4	1,062	0,031	1,12E-14	0,0253	7,50E-04	2,66E-16	0,3	0
16,45	1,063	0,031	0,157	0,0254	7,50E-04	0,004	0,3	0
16,5	1,065	0,047	0,157	0,0254	0,001	0,004	0,3	0
16,55	1,068	0,047	-0,157	0,0255	0,001	-0,004	0,3	0
16,6	1,07	0,031	1,68E-14	0,0255	7,50E-04	4,01E-16	0,3	0
16,65	1,071	0,047	0,157	0,0256	0,001	0,004	0,3	0
16,7	1,074	0,047	-0,157	0,0256	0,001	-0,004	0,3	0
16,75	1,076	0,031	-0,314	0,0257	7,50E-04	-0,008	0,3	0
16,8	1,078	0,016	-0,157	0,0257	3,75E-04	-0,004	0,3	0
16,85	1,078	0,016	0,157	0,0257	3,75E-04	0,004	0,3	0
16,9	1,079	0,031	0,157	0,0258	7,50E-04	0,004	0,3	0
16,95	1,081	0,031	-1,12E-14	0,0258	7,50E-04	-2,66E-16	0,3	0
17	1,082	0,031	-1,12E-14	0,0258	7,50E-04	-2,66E-16	0,3	0
17,05	1,084	0,031	0	0,0259	7,50E-04	0	0,3	0
17,1	1,085	0,031	1,12E-14	0,0259	7,50E-04	2,66E-16	0,3	0
17,15	1,087	0,031	-0,157	0,0259	7,50E-04	-0,004	0,3	0
17,2	1,089	0,016	-0,157	0,026	3,75E-04	-0,004	0,3	0
17,25	1,089	0,016	0,157	0,026	3,75E-04	0,004	0,3	0
17,3	1,09	0,031	0,157	0,026	7,50E-04	0,004	0,3	0
17,35	1,092	0,031	0	0,0261	7,50E-04	0	0,3	0
17,4	1,093	0,031	-0,157	0,0261	7,50E-04	-0,004	0,3	0
17,45	1,095	0,016	-0,157	0,0261	3,75E-04	-0,004	0,3	0
17,5	1,095	0,016	0,157	0,0261	3,75E-04	0,004	0,3	0
17,55	1,096	0,031	0,157	0,0262	7,50E-04	0,004	0,3	0
17,6	1,098	0,031	0	0,0262	7,50E-04	0	0,3	0
17,65	1,1	0,031	1,12E-14	0,0262	7,50E-04	2,66E-16	0,3	0
17,7	1,101	0,031	-0,157	0,0263	7,50E-04	-0,004	0,3	0
17,75	1,103	0,016	-3,34E-14	0,0263	3,75E-04	-2,66E-16	0,3	0
17,8	1,103	0,031	0,314	0,0263	7,50E-04	0,007	0,3	0
17,85	1,106	0,047	2,22E-14	0,0264	0,001	0	0,3	0
17,9	1,107	0,031	-0,157	0,0264	7,50E-04	-0,004	0,3	0
17,95	1,109	0,031	1,12E-14	0,0265	7,50E-04	2,66E-16	0,3	0
18	1,111	0,031	-1,12E-14	0,0265	7,50E-04	-2,66E-16	0,3	0
18,05	1,112	0,031	-1,12E-14	0,0265	7,50E-04	-2,66E-16	0,3	0
18,1	1,114	0,031	0	0,0266	7,50E-04	0	0,3	0
18,15	1,115	0,031	-0,157	0,0266	7,50E-04	-0,004	0,3	0
18,2	1,117	0,016	-0,157	0,0267	3,75E-04	-0,004	0,3	0
18,25	1,117	0,016	0,157	0,0267	3,75E-04	0,004	0,3	0
18,3	1,118	0,031	0,157	0,0267	7,50E-04	0,004	0,3	0
18,35	1,12	0,031	0,157	0,0267	7,50E-04	0,004	0,3	0
18,4	1,122	0,047	0,157	0,0268	0,001	0,004	0,3	0
18,45	1,125	0,047	-0,157	0,0268	0,001	-0,004	0,3	0
18,5	1,126	0,031	-0,157	0,0269	7,50E-04	-0,004	0,3	0
18,55	1,128	0,031	-1,12E-14	0,0269	7,50E-04	-2,66E-16	0,3	0
18,6	1,129	0,031	1,12E-14	0,027	7,50E-04	2,66E-16	0,3	0
