Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
16,850	1,214	0,031	0,157	0,0290	7,500E-4	0,004	0,3	0,00
16,900	1,217	0,047	3,338E-14	0,0291	0,001	2,656E-16	0,3	0,00
16,950	1,219	0,031	-0,157	0,0291	7,500E-4	-0,004	0,3	0,00
17,000	1,221	0,031	-1,117E-14	0,0291	7,500E-4	-2,656E-16	0,3	0,00
17,050	1,222	0,031	0,000	0,0292	7,500E-4	0,000	0,3	0,00
17,100	1,224	0,031	0,000	0,0292	7,500E-4	0,000	0,3	0,00
17,150	1,225	0,031	0,157	0,0292	7,500E-4	0,004	0,3	0,00
17,200	1,227	0,047	0,314	0,0293	0,001	0,008	0,3	0,00
17,250	1,230	0,063	-1,679E-14	0,0294	0,002	-4,012E-16	0,3	0,00
17,300	1,233	0,047	-1,388E-16	0,0294	0,001	-1,843E-16	0,3	0,00
17,350	1,235	0,063	0,314	0,0295	0,001	0,008	0,3	0,00
17,400	1,239	0,079	1,388E-16	0,0296	0,002	1,843E-16	0,3	0,00
17,450	1,243	0,063	-0,471	0,0297	0,002	-0,011	0,3	0,00
17,500	1,246	0,031	-0,471	0,0297	7,500E-4	-0,011	0,3	0,00
17,550	1,246	0,016	0,157	0,0297	3,750E-4	0,004	0,3	0,00
17,600	1,247	0,047	0,314	0,0298	0,001	0,008	0,3	0,00
17,650	1,250	0,047	-0,157	0,0298	0,001	-0,004	0,3	0,00
17,700	1,252	0,031	-1,679E-14	0,0299	7,500E-4	-4,012E-16	0,3	0,00
17,750	1,253	0,047	0,157	0,0299	0,001	0,004	0,3	0,00
17,800	1,257	0,047	-0,157	0,0300	0,001	-0,004	0,3	0,00
17,850	1,258	0,031	-0,157	0,0300	7,500E-4	-0,004	0,3	0,00
17,900	1,260	0,031	0,157	0,0301	7,500E-4	0,004	0,3	0,00
17,950	1,261	0,047	0,157	0,0301	0,001	0,004	0,3	0,00
18,000	1,264	0,047	-0,157	0,0302	0,001	-0,004	0,3	0,00
18,050	1,266	0,031	0,000	0,0302	7,500E-4	0,000	0,3	0,00
18,100	1,268	0,047	0,157	0,0303	0,001	0,004	0,3	0,00
18,150	1,271	0,047	-0,157	0,0303	0,001	-0,004	0,3	0,00
18,200	1,272	0,031	-0,157	0,0304	7,500E-4	-0,004	0,3	0,00
18,250	1,274	0,031	-1,117E-14	0,0304	7,500E-4	-2,656E-16	0,3	0,00
18,300	1,275	0,031	-1,117E-14	0,0304	7,500E-4	-2,656E-16	0,2	0,00
18,350	1,277	0,031	0,157	0,0305	7,500E-4	0,004	0,3	0,00
18,400	1,279	0,047	0,157	0,0305	0,001	0,004	0,3	0,00
18,450	1,282	0,047	-1,679E-14	0,0306	0,001	-4,012E-16	0,3	0,00
18,500	1,283	0,047	0,157	0,0306	0,001	0,004	0,3	0,00
18,550	1,286	0,063	0,000	0,0307	0,001	0,000	0,3	0,00
18,600	1,290	0,047	-0,314	0,0308	0,001	-0,007	0,3	0,00
18,650	1,291	0,031	1,679E-14	0,0308	7,500E-4	4,012E-16	0,3	0,00
18,700	1,293	0,047	0,157	0,0309	0,001	0,004	0,3	0,00
18,750	1,296	0,047	-1,679E-14	0,0309	0,001	-4,012E-16	0,3	0,00
18,800	1,297	0,047	0,157	0,0310	0,001	0,004	0,3	0,00
18,850	1,301	0,063	1,679E-14	0,0310	0,001	4,012E-16	0,3	0,00
18,900	1,304	0,047	-0,314	0,0311	0,001	-0,007	0,3	0,00
18,950	1,305	0,031	-0,157	0,0312	7,500E-4	-0,004	0,3	0,00
19,000	1,307	0,031	-1,117E-14	0,0312	7,500E-4	-2,656E-16	0,3	0,00
19,050	1,308	0,031	0,000	0,0312	7,500E-4	3,469E-16	0,3	0,00
19,100	1,310	0,031	0,157	0,0313	7,500E-4	0,004	0,3	0,00
19,150	1,312	0,047	0,157	0,0313	0,001	0,004	0,3	0,00
19,200	1,315	0,047	1,679E-14	0,0314	0,001	4,012E-16	0,3	0,00
19,250	1,316	0,047	-1,679E-14	0,0314	0,001	-4,012E-16	0,3	0,00
19,300	1,319	0,047	-1,679E-14	0,0315	0,001	-4,012E-16	0,3	0,00
19,350	1,321	0,047	0,000	0,0315	0,001	0,000	0,3	0,00
19,400	1,324	0,047	-0,157	0,0316	0,001	-0,004	0,3	0,00
19,450	1,326	0,031	1,679E-14	0,0316	7,500E-4	4,012E-16	0,3	0,00
19,500	1,327	0,047	0,314	0,0317	0,001	0,007	0,3	0,00
19,550	1,330	0,063	-0,157	0,0318	0,001	-0,004	0,3	0,00
19,600	1,334	0,031	-0,471	0,0318	7,500E-4	-0,011	0,3	0,00
19,650	1,334	0,016	0,157	0,0318	3,750E-4	0,004	0,3	0,00
19,700	1,335	0,047	0,471	0,0319	0,001	0,011	0,3	0,00
19,750	1,338	0,063	0,157	0,0319	0,002	0,004	0,3	0,00
19,800	1,341	0,063	-0,157	0,0320	0,001	-0,004	0,3	0,00
19,850	1,345	0,047	-0,314	0,0321	0,001	-0,007	0,3	0,00
19,900	1,346	0,031	1,679E-14	0,0321	7,500E-4	4,012E-16	0,3	0,00
19,950	1,348	0,047	0,314	0,0322	0,001	0,007	0,3	0,00
20,000	1,351	0,063	0,157	0,0322	0,002	0,004	0,3	0,00
20,050	1,354	0,063	-2,234E-14	0,0323	0,001	-5,313E-16	0,3	0,00
20,100	1,357	0,063	0,000	0,0324	0,001	0,000	0,3	0,00
20,150	1,360	0,063	-0,157	0,0325	0,001	-0,004	0,2	0,00
20,200	1,363	0,047	-0,157	0,0325	0,001	-0,004	0,3	0,00
20,250	1,365	0,047	0,157	0,0326	0,001	0,004	0,3	0,00
20,300	1,368	0,063	-1,679E-14	0,0327	0,002	-4,012E-16	0,3	0,00
20,350	1,371	0,047	-0,157	0,0327	0,001	-0,004	0,3	0,00
20,400	1,373	0,047	0,000	0,0328	0,001	0,000	0,3	0,00
20,450	1,376	0,047	1,679E-14	0,0328	0,001	4,012E-16	0,3	0,00
20,500	1,378	0,047	0,157	0,0329	0,001	0,004	0,3	0,00
20,550	1,381	0,063	-1,679E-14	0,0330	0,002	-4,012E-16	0,3	0,00
20,600	1,384	0,047	-0,157	0,0330	0,001	-0,004	0,3	0,00
20,650	1,385	0,047	1,679E-14	0,0331	0,001	4,012E-16	0,3	0,00
20,700	1,389	0,047	1,679E-14	0,0331	0,001	4,012E-16	0,3	0,00
20,750	1,390	0,047	0,157	0,0332	0,001	0,004	0,3	0,00
20,800	1,393	0,063	-1,679E-14	0,0333	0,001	-4,012E-16	0,2	0,00
20,850	1,396	0,047	-0,157	0,0333	0,001	-0,004	0,2	0,00
20,900	1,398	0,047	1,679E-14	0,0334	0,001	4,012E-16	0,2	0,00
20,950	1,401	0,047	1,679E-14	0,0334	0,001	4,012E-16	0,2	0,00
21,000	1,403	0,047	0,157	0,0335	0,001	0,004	0,3	0,00
21,050	1,406	0,063	-1,679E-14	0,0336	0,001	-4,012E-16	0,3	0,00
21,100	1,409	0,047	-0,314	0,0336	0,001	-0,007	0,3	0,00
21,150	1,411	0,031	-0,157	0,0337	7,500E-4	-0,004	0,3	0,00
21,200	1,412	0,031	0,157	0,0337	7,500E-4	0,004	0,3	0,00
21,250	1,414	0,047	0,157	0,0337	0,001	0,004	0,3	0,00
21,300	1,417	0,047	-0,157	0,0338	0,001	-0,004	0,3	0,00
21,350	1,418	0,031	-1,679E-14	0,0339	7,500E-4	-4,012E-16	0,3	0,00
21,400	1,420	0,047	0,314	0,0339	0,001	0,007	0,3	0,00
21,450	1,423	0,063	0,157	0,0340	0,001	0,004	0,3	0,00
21,500	1,426	0,063	2,234E-14	0,0340	0,002	5,313E-16	0,3	0,00
21,550	1,429	0,063	-2,234E-14	0,0341	0,002	-5,313E-16	0,3	0,00
21,600	1,433	0,063	-0,157	0,0342	0,001	-0,004	0,3	0,00
21,650	1,436	0,047	-0,157	0,0343	0,001	-0,004	0,3	0,00
21,700	1,437	0,047	1,679E-14	0,0343	0,001	4,012E-16	0,3	0,00
21,750	1,440	0,047	-1,679E-14	0,0344	0,001	-4,012E-16	0,3	0,00
21,800	1,442	0,047	-1,679E-14	0,0344	0,001	-4,012E-16	0,3	0,00
21,850	1,445	0,047	0,000	0,0345	0,001	0,000	0,3	0,00
21,900	1,447	0,047	0,157	0,0345	0,001	0,004	0,3	0,00
21,950	1,450	0,063	1,679E-14	0,0346	0,002	4,012E-16	0,3	0,00
22,000	1,453	0,047	-0,314	0,0347	0,001	-0,007	0,3	0,00
22,050	1,455	0,031	-1,679E-14	0,0347	7,500E-4	-4,012E-16	0,3	0,00
22,100	1,456	0,047	0,157	0,0348	0,001	0,004	0,3	0,00
22,150	1,459	0,047	-0,157	0,0348	0,001	-0,004	0,3	0,00
22,200	1,461	0,031	-0,157	0,0349	7,500E-4	-0,004	0,3	0,00
22,250	1,462	0,031	-1,117E-14	0,0349	7,500E-4	-2,656E-16	0,3	0,00
22,300	1,464	0,031	0,157	0,0349	7,500E-4	0,004	0,3	0,00
22,350	1,466	0,047	0,314	0,0350	0,001	0,007	0,3	0,00
22,400	1,469	0,063	0,000	0,0351	0,001	0,000	0,3	0,00
22,450	1,472	0,047	-0,314	0,0351	0,001	-0,007	0,3	0,00
22,500	1,473	0,031	1,679E-14	0,0352	7,500E-4	4,012E-16	0,3	0,00
22,550	1,475	0,047	0,157	0,0352	0,001	0,004	0,3	0,00
22,600	1,478	0,047	-1,679E-14	0,0353	0,001	-4,012E-16	0,3	0,00
22,650	1,480	0,047	1,679E-14	0,0353	0,001	4,012E-16	0,3	0,00
22,700	1,483	0,047	-0,157	0,0354	0,001	-0,004	0,3	0,00
22,750	1,484	0,031	0,157	0,0354	7,500E-4	0,004	0,3	0,00
22,800	1,486	0,063	0,314	0,0355	0,002	0,007	0,3	0,00
22,850	1,491	0,063	-0,314	0,0356	0,002	-0,007	0,3	0,00
22,900	1,492	0,031	-0,314	0,0356	7,500E-4	-0,007	0,3	0,00
22,950	1,494	0,031	0,157	0,0357	7,500E-4	0,004	0,3	0,00
23,000	1,495	0,047	0,157	0,0357	0,001	0,004	0,3	0,00
23,050	1,499	0,047	-0,157	0,0358	0,001	-0,004	0,3	0,00
23,100	1,500	0,031	0,000	0,0358	7,500E-4	0,000	0,3	0,00
23,150	1,502	0,047	0,314	0,0358	0,001	0,007	0,3	0,00
23,200	1,505	0,063	1,679E-14	0,0359	0,001	4,012E-16	0,3	0,00
23,250	1,508	0,047	-0,314	0,0360	0,001	-0,007	0,3	0,00
23,300	1,510	0,031	-0,157	0,0360	7,500E-4	-0,004	0,3	0,00
23,350	1,511	0,031	0,157	0,0361	7,500E-4	0,004	0,3	0,00
23,400	1,513	0,047	0,157	0,0361	0,001	0,004	0,3	0,00
23,450	1,516	0,047	-0,157	0,0362	0,001	-0,004	0,3	0,00
23,500	1,517	0,031	-1,679E-14	0,0362	7,500E-4	-4,012E-16	0,3	0,00
23,550	1,519	0,047	0,157	0,0363	0,001	0,004	0,3	0,00
23,600	1,522	0,047	-0,157	0,0363	0,001	-0,004	0,3	0,00
23,650	1,524	0,031	1,679E-14	0,0364	7,500E-4	4,012E-16	0,3	0,00
23,700	1,525	0,047	0,157	0,0364	0,001	0,004	0,3	0,00
23,750	1,528	0,047	0,157	0,0365	0,001	0,004	0,3	0,00
23,800	1,530	0,063	-1,679E-14	0,0365	0,002	-4,012E-16	0,3	0,00
23,850	1,535	0,047	-0,471	0,0366	0,001	-0,011	0,3	0,00
23,900	1,535	0,016	1,679E-14	0,0366	3,750E-4	4,012E-16	0,3	0,00
23,950	1,536	0,047	0,314	0,0367	0,001	0,008	0,3	0,00
24,000	1,539	0,047	-0,157	0,0367	0,001	-0,004	0,3	0,00
24,050	1,541	0,031	-0,157	0,0368	7,500E-4	-0,004	0,3	0,00
24,100	1,543	0,031	0,000	0,0368	7,500E-4	0,000	0,3	0,00
24,150	1,544	0,031	0,157	0,0369	7,500E-4	0,004	0,3	0,00
24,200	1,546	0,047	0,157	0,0369	0,001	0,004	0,3	0,00
24,250	1,549	0,047	-1,679E-14	0,0370	0,001	-4,012E-16	0,3	0,00
24,300	1,550	0,047	-1,679E-14	0,0370	0,001	-4,012E-16	0,3	0,00
24,350	1,554	0,047	-0,157	0,0371	0,001	-0,004	0,3	0,00
24,400	1,555	0,031	-0,157	0,0371	7,500E-4	-0,004	0,3	0,00
24,450	1,557	0,031	1,117E-14	0,0372	7,500E-4	2,656E-16	0,3	0,00
24,500	1,558	0,031	0,157	0,0372	7,500E-4	0,004	0,3	0,00
24,550	1,560	0,047	0,157	0,0372	0,001	0,004	0,3	0,00
24,600	1,563	0,047	-0,157	0,0373	0,001	-0,004	0,3	0,00
24,650	1,565	0,031	1,679E-14	0,0373	7,500E-4	4,012E-16	0,3	0,00
24,700	1,566	0,047	0,157	0,0374	0,001	0,004	0,3	0,00
24,750	1,569	0,047	-1,679E-14	0,0375	0,001	-4,012E-16	0,3	0,00
24,800	1,571	0,047	0,157	0,0375	0,001	0,004	0,3	0,00
24,850	1,574	0,063	0,000	0,0376	0,001	0,000	0,3	0,00
24,900	1,577	0,047	-0,314	0,0376	0,001	-0,007	0,3	0,00
24,950	1,579	0,031	-0,157	0,0377	7,500E-4	-0,004	0,3	0,00
25,000	1,580	0,031	-1,117E-14	0,0377	7,500E-4	-2,656E-16	0,3	0,00
25,050	1,582	0,031	-1,117E-14	0,0378	7,500E-4	-2,656E-16	0,3	0,00
25,100	1,583	0,031	0,000	0,0378	7,500E-4	0,000	0,3	0,00
25,150	1,585	0,031	0,157	0,0378	7,500E-4	0,004	0,3	0,00
25,200	1,587	0,047	0,157	0,0379	0,001	0,004	0,3	0,00
25,250	1,590	0,047	-0,157	0,0379	0,001	-0,004	0,3	0,00
25,300	1,591	0,031	-1,679E-14	0,0380	7,500E-4	-4,012E-16	0,3	0,00
25,350	1,593	0,047	0,157	0,0380	0,001	0,004	0,3	0,00
25,400	1,596	0,047	-0,314	0,0381	0,001	-0,007	0,3	0,00
25,450	1,598	0,016	-0,314	0,0381	3,750E-4	-0,007	0,3	0,00
25,500	1,598	0,016	0,157	0,0381	3,750E-4	0,004	0,3	0,00
25,550	1,599	0,031	0,157	0,0382	7,500E-4	0,004	0,3	0,00
25,600	1,601	0,031	0,000	0,0382	7,500E-4	0,000	0,3	0,00
25,650	1,602	0,031	0,157	0,0383	7,500E-4	0,004	0,3	0,00
25,700	1,604	0,047	0,314	0,0383	0,001	0,007	0,3	0,00
25,750	1,607	0,063	-0,157	0,0384	0,002	-0,004	0,3	0,00
25,800	1,610	0,031	-0,471	0,0384	7,500E-4	-0,011	0,3	0,00
25,850	1,610	0,016	2,220E-14	0,0384	3,750E-4	6,939E-16	0,3	0,00
25,900	1,612	0,031	0,157	0,0385	7,500E-4	0,004	0,3	0,00
25,950	1,613	0,031	1,117E-14	0,0385	7,500E-4	2,656E-16	0,3	0,00
26,000	1,615	0,031	-1,117E-14	0,0386	7,500E-4	-2,656E-16	0,3	0,00
26,050	1,616	0,031	-1,117E-14	0,0386	7,500E-4	-2,656E-16	0,3	0,00
26,100	1,618	0,031	0,000	0,0386	7,500E-4	0,000	0,3	0,00
26,150	1,619	0,031	1,117E-14	0,0387	7,500E-4	2,656E-16	0,3	0,00
26,200	1,621	0,031	0,157	0,0387	7,500E-4	0,004	0,3	0,00
26,250	1,623	0,047	0,157	0,0387	0,001	0,004	0,3	0,00
26,300	1,626	0,047	-0,157	0,0388	0,001	-0,004	0,3	0,00
26,350	1,627	0,031	-0,157	0,0389	7,500E-4	-0,004	0,3	0,00
26,400	1,629	0,031	1,117E-14	0,0389	7,500E-4	2,656E-16	0,3	0,00
26,450	1,630	0,031	1,117E-14	0,0389	7,500E-4	2,656E-16	0,3	0,00
26,500	1,632	0,031	-1,117E-14	0,0390	7,500E-4	-2,656E-16	0,3	0,00
26,550	1,634	0,031	-1,117E-14	0,0390	7,500E-4	-2,656E-16	0,3	0,00
26,600	1,635	0,031	0,000	0,0390	7,500E-4	0,000	0,3	0,00
26,650	1,637	0,031	0,157	0,0391	7,500E-4	0,004	0,3	0,00
26,700	1,638	0,047	0,157	0,0391	0,001	0,004	0,3	0,00
26,750	1,641	0,047	-0,157	0,0392	0,001	-0,004	0,3	0,00
26,800	1,643	0,031	-1,679E-14	0,0392	7,500E-4	-4,012E-16	0,3	0,00
26,850	1,645	0,047	0,157	0,0393	0,001	0,004	0,3	0,00
26,900	1,648	0,047	-0,157	0,0393	0,001	-0,004	0,3	0,00
26,950	1,649	0,031	1,679E-14	0,0394	7,500E-4	4,012E-16	0,3	0,00
27,000	1,651	0,047	0,157	0,0394	0,001	0,004	0,3	0,00
27,050	1,654	0,047	-0,157	0,0395	0,001	-0,004	0,3	0,00
27,100	1,656	0,031	0,000	0,0395	7,500E-4	0,000	0,3	0,00
27,150	1,657	0,047	0,157	0,0396	0,001	0,004	0,3	0,00
27,200	1,660	0,047	-0,314	0,0396	0,001	-0,007	0,3	0,00
27,250	1,662	0,016	-0,157	0,0397	3,750E-4	-0,004	0,3	0,00
27,300	1,662	0,031	0,314	0,0397	7,500E-4	0,007	0,3	0,00
27,350	1,665	0,047	2,220E-14	0,0398	0,001	6,939E-16	0,3	0,00
27,400	1,667	0,031	-0,157	0,0398	7,500E-4	-0,004	0,3	0,00
27,450	1,668	0,031	1,117E-14	0,0398	7,500E-4	2,656E-16	0,3	0,00
27,500	1,670	0,031	-0,157	0,0399	7,500E-4	-0,004	0,3	0,00
27,550	1,671	0,016	-0,157	0,0399	3,750E-4	-0,004	0,3	0,00
27,600	1,671	0,016	0,157	0,0399	3,750E-4	0,004	0,3	0,00
27,650	1,673	0,031	0,157	0,0399	7,500E-4	0,004	0,3	0,00
27,700	1,674	0,031	1,117E-14	0,0400	7,500E-4	2,656E-16	0,3	0,00
27,750	1,676	0,031	1,117E-14	0,0400	7,500E-4	2,656E-16	0,3	0,00
27,800	1,678	0,031	-0,157	0,0401	7,500E-4	-0,004	0,3	0,00
27,850	1,679	0,016	-0,157	0,0401	3,750E-4	-0,004	0,3	0,00
27,900	1,679	0,016	0,314	0,0401	3,750E-4	0,007	0,3	0,00
27,950	1,681	0,047	0,314	0,0401	0,001	0,008	0,3	0,00
28,000	1,684	0,047	-0,157	0,0402	0,001	-0,004	0,3	0,00
28,050	1,685	0,031	-1,679E-14	0,0402	7,500E-4	-4,012E-16	0,3	0,00
28,100	1,687	0,047	0,314	0,0403	0,001	0,007	0,3	0,00
28,150	1,690	0,063	1,679E-14	0,0404	0,001	4,012E-16	0,3	0,00
28,200	1,693	0,047	-0,157	0,0404	0,001	-0,004	0,3	0,00
28,250	1,695	0,047	-1,679E-14	0,0405	0,001	-4,012E-16	0,3	0,00
28,300	1,698	0,047	-0,157	0,0405	0,001	-0,004	0,3	0,00
28,350	1,700	0,031	-0,157	0,0406	7,500E-4	-0,004	0,3	0,00
28,400	1,701	0,031	1,117E-14	0,0406	7,500E-4	2,656E-16	0,3	0,00
28,450	1,703	0,031	0,157	0,0407	7,500E-4	0,004	0,3	0,00
28,500	1,704	0,047	0,157	0,0407	0,001	0,004	0,3	0,00
28,550	1,707	0,047	-0,157	0,0408	0,001	-0,004	0,4	0,00
28,600	1,709	0,031	-0,157	0,0408	7,500E-4	-0,004	0,4	0,00
28,650	1,711	0,031	0,000	0,0408	7,500E-4	0,000	0,4	0,00
28,700	1,712	0,031	1,117E-14	0,0409	7,500E-4	2,656E-16	0,4	0,00
28,750	1,714	0,031	1,117E-14	0,0409	7,500E-4	2,656E-16	0,4	0,00
28,800	1,715	0,031	-1,117E-14	0,0410	7,500E-4	-2,656E-16	0,4	0,00
28,850	1,717	0,031	-1,117E-14	0,0410	7,500E-4	-2,656E-16	0,4	0,00
28,900	1,718	0,031	1,117E-14	0,0410	7,500E-4	2,656E-16	0,4	0,00
28,950	1,720	0,031	0,157	0,0411	7,500E-4	0,004	0,4	0,00
29,000	1,722	0,047	0,314	0,0411	0,001	0,007	0,4	0,00
29,050	1,725	0,063	-1,679E-14	0,0412	0,001	-4,012E-16	0,3	0,00
29,100	1,728	0,047	-0,157	0,0413	0,001	-0,004	0,3	0,00
29,150	1,729	0,047	0,157	0,0413	0,001	0,004	0,3	0,00
29,200	1,733	0,063	0,314	0,0414	0,002	0,008	0,3	0,00
29,250	1,736	0,079	0,314	0,0414	0,002	0,008	0,3	0,00
29,300	1,740	0,094	-2,789E-14	0,0416	0,002	-6,657E-16	0,3	0,00
29,350	1,745	0,079	-0,471	0,0417	0,002	-0,011	0,3	0,00
29,400	1,748	0,047	-0,314	0,0417	0,001	-0,007	0,3	0,00
29,450	1,750	0,047	1,679E-14	0,0418	0,001	4,012E-16	0,3	0,00
29,500	1,753	0,047	-0,314	0,0419	0,001	-0,008	0,3	0,00
29,550	1,755	0,016	-0,314	0,0419	3,750E-4	-0,008	0,3	0,00
29,600	1,755	0,016	0,157	0,0419	3,750E-4	0,004	0,3	0,00
29,650	1,756	0,031	0,157	0,0419	7,500E-4	0,004	0,3	0,00
29,700	1,758	0,031	1,117E-14	0,0420	7,500E-4	2,656E-16	0,3	0,00
29,750	1,759	0,031	-1,117E-14	0,0420	7,500E-4	-2,656E-16	0,3	0,00
29,800	1,761	0,031	0,157	0,0420	7,500E-4	0,004	0,3	0,00
29,850	1,762	0,047	0,314	0,0421	0,001	0,007	0,3	0,00
29,900	1,766	0,063	0,157	0,0422	0,001	0,004	0,3	0,00
29,950	1,769	0,063	-0,157	0,0422	0,002	-0,004	0,3	0,00
30,000	1,772	0,047	-0,157	0,0423	0,001	-0,004	0,3	0,00
30,050	1,773	0,047	0,157	0,0423	0,001	0,004	0,3	0,00
30,100	1,777	0,063	0,157	0,0424	0,001	0,004	0,3	0,00
30,150	1,780	0,063	0,000	0,0425	0,001	0,000	0,3	0,00
30,200	1,783	0,063	2,234E-14	0,0426	0,001	5,313E-16	0,3	0,00
30,250	1,786	0,063	-0,157	0,0426	0,002	-0,004	0,3	0,00
30,300	1,789	0,047	-0,314	0,0427	0,001	-0,007	0,3	0,00
30,350	1,791	0,031	-1,679E-14	0,0428	7,500E-4	-4,012E-16	0,3	0,00
30,400	1,792	0,047	0,314	0,0428	0,001	0,007	0,3	0,00
30,450	1,795	0,063	1,679E-14	0,0429	0,001	4,012E-16	0,3	0,00
30,500	1,799	0,047	-0,314	0,0429	0,001	-0,007	0,3	0,00
30,550	1,800	0,031	-1,679E-14	0,0430	7,500E-4	-4,012E-16	0,3	0,00
30,600	1,802	0,047	0,314	0,0430	0,001	0,007	0,3	0,00
30,650	1,805	0,063	0,157	0,0431	0,001	0,004	0,3	0,00
30,700	1,808	0,063	-0,157	0,0432	0,002	-0,004	0,3	0,00
30,750	1,811	0,047	-0,157	0,0432	0,001	-0,004	0,3	0,00
30,800	1,813	0,047	0,157	0,0433	0,001	0,004	0,3	0,00
30,850	1,816	0,063	0,000	0,0434	0,001	0,000	0,3	0,00
30,900	1,819	0,047	-0,314	0,0434	0,001	-0,007	0,3	0,00
30,950	1,821	0,031	0,157	0,0435	7,500E-4	0,004	0,3	0,00
31,000	1,822	0,063	0,471	0,0435	0,002	0,011	0,3	0,00
31,050	1,827	0,079	-0,157	0,0436	0,002	-0,004	0,4	0,00
31,100	1,830	0,047	-0,314	0,0437	0,001	-0,007	0,4	0,00
31,150	1,832	0,047	0,000	0,0437	0,001	0,000	0,4	0,00
31,200	1,835	0,047	-0,157	0,0438	0,001	-0,004	0,4	0,00
31,250	1,836	0,031	-0,314	0,0438	7,500E-4	-0,007	0,4	0,00
31,300	1,838	0,016	-0,157	0,0439	3,750E-4	-0,004	0,4	0,00
31,350	1,838	0,016	0,157	0,0439	3,750E-4	0,004	0,4	0,00
31,400	1,839	0,031	5,586E-15	0,0439	7,500E-4	1,328E-16	0,4	0,00
31,450	1,841	0,016	-0,157	0,0440	3,750E-4	-0,004	0,4	0,00
31,500	1,841	0,016	0,157	0,0440	3,750E-4	0,004	0,4	0,00
31,550	1,843	0,031	0,157	0,0440	7,500E-4	0,004	0,4	0,00
31,600	1,844	0,031	0,000	0,0440	7,500E-4	0,000	0,4	0,00
31,650	1,846	0,031	-0,157	0,0441	7,500E-4	-0,004	0,4	0,00
31,700	1,847	0,016	-1,103E-14	0,0441	3,750E-4	-4,283E-16	0,4	0,00
31,750	1,847	0,031	0,471	0,0441	7,500E-4	0,011	0,4	0,00
31,800	1,850	0,063	0,314	0,0442	0,001	0,007	0,4	0,00
31,850	1,854	0,063	0,000	0,0443	0,001	0,000	0,4	0,00
31,900	1,857	0,063	-0,157	0,0443	0,001	-0,004	0,3	0,00
31,950	1,860	0,047	-0,314	0,0444	0,001	-0,007	0,3	0,00
32,000	1,861	0,031	-0,157	0,0444	7,500E-4	-0,004	0,3	0,00
32,050	1,863	0,031	-2,227E-14	0,0445	7,500E-4	-5,323E-16	0,3	0,00
32,100	1,865	0,031	0,000	0,0445	7,500E-4	0,000	0,3	0,00
32,150	1,866	0,031	0,000	0,0446	7,500E-4	0,000	0,3	0,00
32,200	1,868	0,031	0,157	0,0446	7,500E-4	0,004	0,3	0,00
32,250	1,869	0,047	0,157	0,0446	0,001	0,004	0,3	0,00
32,300	1,872	0,047	-0,157	0,0447	0,001	-0,004	0,3	0,00
32,350	1,874	0,031	-0,314	0,0447	7,500E-4	-0,007	0,3	0,00
32,400	1,876	0,016	-4,448E-14	0,0448	3,750E-4	-1,226E-15	0,3	0,00
32,450	1,876	0,031	0,314	0,0448	7,500E-4	0,008	0,3	0,00
32,500	1,879	0,047	2,220E-14	0,0449	0,001	6,939E-16	0,3	0,00
32,550	1,880	0,031	-0,314	0,0449	7,500E-4	-0,007	0,3	0,00
32,600	1,882	0,016	6,939E-17	0,0449	3,750E-4	-1,615E-16	0,3	0,00
32,650	1,882	0,031	0,314	0,0449	7,500E-4	0,007	0,3	0,00
32,700	1,885	0,047	-0,157	0,0450	0,001	-0,004	0,3	0,00
32,750	1,887	0,016	-0,314	0,0450	3,750E-4	-0,008	0,3	0,00
32,800	1,887	0,016	0,157	0,0450	3,750E-4	0,004	0,3	0,00
32,850	1,888	0,031	0,314	0,0451	7,500E-4	0,007	0,3	0,00
32,900	1,890	0,047	0,157	0,0451	0,001	0,004	0,3	0,00
32,950	1,893	0,047	-0,157	0,0452	0,001	-0,004	0,3	0,00
33,000	1,894	0,031	-0,157	0,0452	7,500E-4	-0,004	0,3	0,00
33,050	1,896	0,031	2,227E-14	0,0453	7,500E-4	5,323E-16	0,3	0,00
33,100	1,898	0,031	-0,157	0,0453	7,500E-4	-0,004	0,3	0,00
33,150	1,899	0,016	-0,157	0,0453	3,750E-4	-0,004	0,3	0,00
33,200	1,899	0,016	0,157	0,0453	3,750E-4	0,004	0,3	0,00
33,250	1,901	0,031	0,157	0,0454	7,500E-4	0,004	0,3	0,00
33,300	1,902	0,031	2,227E-14	0,0454	7,500E-4	5,323E-16	0,3	0,00
33,350	1,904	0,031	-0,157	0,0455	7,500E-4	-0,004	0,3	0,00
33,400	1,905	0,016	-0,157	0,0455	3,750E-4	-0,004	0,3	0,00
33,450	1,905	0,016	-2,231E-14	0,0455	3,750E-4	-5,329E-16	0,3	0,00
33,500	1,907	0,016	0,000	0,0455	3,750E-4	0,000	0,3	0,00
33,550	1,907	0,016	0,157	0,0455	3,750E-4	0,004	0,3	0,00
33,600	1,909	0,031	0,157	0,0456	7,500E-4	0,004	0,3	0,00
33,650	1,910	0,031	0,157	0,0456	7,500E-4	0,004	0,3	0,00
