Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2	Messreihe #2
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
29,55	1,39	0,031	-1,12E-14	0,0332	7,50E-04	-2,66E-16	0,5	0
29,6	1,392	0,031	0	0,0332	7,50E-04	0	0,5	0
29,65	1,393	0,031	0,157	0,0333	7,50E-04	0,004	0,5	0
29,7	1,395	0,047	-1,10E-14	0,0333	0,001	-4,28E-16	0,5	0
29,75	1,398	0,031	-0,471	0,0334	7,50E-04	-0,011	0,5	0
29,8	1,398	0	-0,157	0,0334	0	-0,004	0,5	0
29,85	1,398	0,016	0,157	0,0334	3,75E-04	0,004	0,5	0
29,9	1,4	0,016	0,157	0,0334	3,75E-04	0,004	0,5	0
29,95	1,4	0,031	0,314	0,0334	7,50E-04	0,008	0,5	0
30	1,403	0,047	3,34E-14	0,0335	0,001	9,60E-16	0,5	0
30,05	1,404	0,031	-0,314	0,0335	7,50E-04	-0,008	0,5	0
30,1	1,406	0,016	-3,34E-14	0,0336	3,75E-04	-9,60E-16	0,5	0
30,15	1,406	0,031	0,157	0,0336	7,50E-04	0,004	0,5	0
30,2	1,409	0,031	-0,157	0,0336	7,50E-04	-0,004	0,5	0
30,25	1,409	0,016	1,10E-14	0,0336	3,75E-04	4,28E-16	0,5	0
30,3	1,411	0,031	0,157	0,0337	7,50E-04	0,004	0,5	0
30,35	1,412	0,031	-0,157	0,0337	7,50E-04	-0,004	0,5	0
30,4	1,414	0,016	-0,157	0,0337	3,75E-04	-0,004	0,5	0
30,45	1,414	0,016	5,59E-15	0,0337	3,75E-04	1,33E-16	0,5	0
30,5	1,415	0,016	-5,59E-15	0,0338	3,75E-04	-1,33E-16	0,5	0
30,55	1,415	0,016	0,157	0,0338	3,75E-04	0,004	0,5	0
30,6	1,417	0,031	0	0,0338	7,50E-04	0	0,5	0
30,65	1,418	0,016	-0,157	0,0339	3,75E-04	-0,004	0,5	0
30,7	1,418	0,016	0,157	0,0339	3,75E-04	0,004	0,5	0
30,75	1,42	0,031	5,59E-15	0,0339	7,50E-04	1,33E-16	0,5	0
30,8	1,422	0,016	-0,157	0,0339	3,75E-04	-0,004	0,5	0
30,85	1,422	0,016	-5,59E-15	0,0339	3,75E-04	-1,33E-16	0,5	0
30,9	1,423	0,016	0	0,034	3,75E-04	0	0,5	0
30,95	1,423	0,016	5,59E-15	0,034	3,75E-04	1,33E-16	0,5	0
31	1,425	0,016	5,59E-15	0,034	3,75E-04	1,33E-16	0,5	0
31,05	1,425	0,016	0,157	0,034	3,75E-04	0,004	0,5	0
31,1	1,426	0,031	-5,59E-15	0,034	7,50E-04	-1,33E-16	0,5	0
31,15	1,428	0,016	-0,157	0,0341	3,75E-04	-0,004	0,5	0
31,2	1,428	0,016	5,59E-15	0,0341	3,75E-04	1,33E-16	0,5	0
31,25	1,429	0,016	-5,59E-15	0,0341	3,75E-04	-1,33E-16	0,5	0
31,3	1,429	0,016	0,157	0,0341	3,75E-04	0,004	0,5	0
31,35	1,431	0,031	0,157	0,0342	7,50E-04	0,004	0,5	0
31,4	1,433	0,031	0	0,0342	7,50E-04	0	0,5	0
31,45	1,434	0,031	-0,157	0,0342	7,50E-04	-0,004	0,5	0
31,5	1,436	0,016	-0,157	0,0343	3,75E-04	-0,004	0,5	0
31,55	1,436	0,016	-5,59E-15	0,0343	3,75E-04	-1,33E-16	0,5	0
31,6	1,437	0,016	-5,59E-15	0,0343	3,75E-04	-1,33E-16	0,5	0
31,65	1,437	0,016	0,157	0,0343	3,75E-04	0,004	0,4	0
31,7	1,439	0,031	5,59E-15	0,0343	7,50E-04	1,33E-16	0,4	0
31,75	1,44	0,016	-0,157	0,0344	3,75E-04	-0,004	0,4	0
31,8	1,44	0,016	0,157	0,0344	3,75E-04	0,004	0,5	0
31,85	1,442	0,031	0,157	0,0344	7,50E-04	0,004	0,4	0
31,9	1,444	0,031	1,12E-14	0,0345	7,50E-04	2,66E-16	0,4	0
31,95	1,445	0,031	2,23E-14	0,0345	7,50E-04	5,32E-16	0,5	0
32	1,447	0,031	-1,12E-14	0,0345	7,50E-04	-2,66E-16	0,4	0
32,05	1,448	0,031	-0,157	0,0346	7,50E-04	-0,004	0,4	0
32,1	1,45	0,016	-0,157	0,0346	3,75E-04	-0,004	0,4	0
32,15	1,45	0,016	0	0,0346	3,75E-04	0	0,4	0
32,2	1,451	0,016	0	0,0346	3,75E-04	0	0,4	0
32,25	1,451	0,016	0	0,0346	3,75E-04	0	0,5	0
32,3	1,453	0,016	1,11E-14	0,0347	3,75E-04	2,66E-16	0,5	0
32,35	1,453	0,016	0	0,0347	3,75E-04	0	0,4	0
32,4	1,455	0,016	-0,157	0,0347	3,75E-04	-0,004	0,5	0
32,45	1,455	0	0	0,0347	0	0	0,4	0
32,5	1,455	0,016	0,157	0,0347	3,75E-04	0,004	0,5	0
32,55	1,456	0,016	-0,157	0,0348	3,75E-04	-0,004	0,4	0
32,6	1,456	0	-0,157	0,0348	0	-0,004	0,5	0
32,65	1,456	0	0,157	0,0348	0	0,004	0,5	0
32,7	1,456	0,016	0,157	0,0348	3,75E-04	0,004	0,5	0
32,75	1,458	0,016	0	0,0348	3,75E-04	0	0,5	0
32,8	1,458	0,016	2,23E-14	0,0348	3,75E-04	5,33E-16	0,4	0
32,85	1,459	0,016	1,11E-14	0,0348	3,75E-04	2,66E-16	0,5	0
32,9	1,459	0,016	0,157	0,0348	3,75E-04	0,004	0,5	0
32,95	1,461	0,031	-1,11E-14	0,0349	7,50E-04	-2,66E-16	0,5	0
33	1,462	0,016	-0,157	0,0349	3,75E-04	-0,004	0,5	0
33,05	1,462	0,016	0,157	0,0349	3,75E-04	0,004	0,5	0
33,1	1,464	0,031	0,157	0,035	7,50E-04	0,004	0,5	0
33,15	1,466	0,031	0	0,035	7,50E-04	0	0,5	0
33,2	1,467	0,031	2,23E-14	0,035	7,50E-04	5,32E-16	0,4	0
33,25	1,469	0,031	0	0,0351	7,50E-04	0	0,5	0
33,3	1,47	0,031	-2,23E-14	0,0351	7,50E-04	-5,32E-16	0,4	0
33,35	1,472	0,031	-0,157	0,0351	7,50E-04	-0,004	0,5	0
33,4	1,473	0,016	-0,157	0,0352	3,75E-04	-0,004	0,4	0
33,45	1,473	0,016	0,157	0,0352	3,75E-04	0,004	0,5	0
33,5	1,475	0,031	0,157	0,0352	7,50E-04	0,004	0,5	0
33,55	1,477	0,031	2,23E-14	0,0353	7,50E-04	5,32E-16	0,5	0
33,6	1,478	0,031	-0,157	0,0353	7,50E-04	-0,004	0,5	0
33,65	1,48	0,016	-0,157	0,0353	3,75E-04	-0,004	0,5	0
33,7	1,48	0,016	0,157	0,0353	3,75E-04	0,004	0,5	0
33,75	1,481	0,031	0,157	0,0354	7,50E-04	0,004	0,5	0
33,8	1,483	0,031	4,46E-14	0,0354	7,50E-04	1,07E-15	0,5	0
33,85	1,484	0,031	-0,157	0,0354	7,50E-04	-0,004	0,5	0
33,9	1,486	0,016	-0,157	0,0355	3,75E-04	-0,004	0,5	0
33,95	1,486	0,016	1,11E-14	0,0355	3,75E-04	2,66E-16	0,5	0
34	1,488	0,016	0	0,0355	3,75E-04	0	0,5	0
34,05	1,488	0,016	0,157	0,0355	3,75E-04	0,004	0,5	0
34,1	1,489	0,031	0	0,0356	7,50E-04	0	0,5	0
34,15	1,491	0,016	-0,157	0,0356	3,75E-04	-0,004	0,5	0
34,2	1,491	0,016	0,157	0,0356	3,75E-04	0,004	0,5	0
34,25	1,492	0,031	0	0,0356	7,50E-04	0	0,5	0
34,3	1,494	0,016	-0,314	0,0357	3,75E-04	-0,008	0,5	0
34,35	1,494	0	-0,157	0,0357	0	-0,004	0,5	0
34,4	1,494	0	0,157	0,0357	0	0,004	0,5	0
34,45	1,494	0,016	0,157	0,0357	3,75E-04	0,004	0,5	0
34,5	1,495	0,016	-0,157	0,0357	3,75E-04	-0,004	0,5	0
34,55	1,495	0	1,11E-14	0,0357	0	2,66E-16	0,5	0
34,6	1,495	0,016	0,314	0,0357	3,75E-04	0,007	0,5	0
34,65	1,497	0,031	-1,11E-14	0,0357	7,50E-04	-2,66E-16	0,5	0
34,7	1,499	0,016	-0,157	0,0358	3,75E-04	-0,004	0,5	0
34,75	1,499	0,016	0	0,0358	3,75E-04	0	0,5	0
34,8	1,5	0,016	1,11E-14	0,0358	3,75E-04	2,66E-16	0,5	0
34,85	1,5	0,016	0,157	0,0358	3,75E-04	0,004	0,5	0
34,9	1,502	0,031	-1,11E-14	0,0359	7,50E-04	-2,66E-16	0,5	0
34,95	1,503	0,016	-0,157	0,0359	3,75E-04	-0,004	0,5	0
35	1,503	0,016	0,157	0,0359	3,75E-04	0,004	0,5	0
35,05	1,505	0,031	0,157	0,0359	7,50E-04	0,004	0,5	0
35,1	1,506	0,031	0	0,036	7,50E-04	0	0,5	0
35,15	1,508	0,031	-2,23E-14	0,036	7,50E-04	-5,32E-16	0,5	0
35,2	1,51	0,031	0	0,036	7,50E-04	0	0,5	0
35,25	1,511	0,031	0,157	0,0361	7,50E-04	0,004	0,5	0
35,3	1,513	0,047	6,94E-17	0,0361	0,001	-1,62E-16	0,5	0
35,35	1,516	0,031	-0,471	0,0362	7,50E-04	-0,011	0,5	0
35,4	1,516	0	-0,314	0,0362	0	-0,008	0,5	0
35,45	1,516	0	0	0,0362	0	0	0,5	0
35,5	1,516	0	0	0,0362	0	0	0,5	0
35,55	1,516	0	0,157	0,0362	0	0,004	0,5	0
35,6	1,516	0,016	0,157	0,0362	3,75E-04	0,004	0,5	0
35,65	1,517	0,016	0	0,0362	3,75E-04	0	0,5	0
35,7	1,517	0,016	0,157	0,0362	3,75E-04	0,004	0,5	0
35,75	1,519	0,031	0,157	0,0363	7,50E-04	0,004	0,5	0
35,8	1,521	0,031	2,23E-14	0,0363	7,50E-04	5,32E-16	0,5	0
35,85	1,522	0,031	0	0,0363	7,50E-04	0	0,5	0
35,9	1,524	0,031	-2,23E-14	0,0364	7,50E-04	-5,32E-16	0,5	0
35,95	1,525	0,031	-0,157	0,0364	7,50E-04	-0,004	0,5	0
36	1,527	0,016	-0,157	0,0365	3,75E-04	-0,004	0,5	0
36,05	1,527	0,016	-1,11E-14	0,0365	3,75E-04	-2,66E-16	0,5	0
36,1	1,528	0,016	-0,157	0,0365	3,75E-04	-0,004	0,5	0
36,15	1,528	0	0	0,0365	0	0	0,5	0
36,2	1,528	0,016	0,157	0,0365	3,75E-04	0,004	0,5	0
36,25	1,53	0,016	-0,157	0,0365	3,75E-04	-0,004	0,5	0
36,3	1,53	0	2,23E-14	0,0365	0	5,33E-16	0,5	0
36,35	1,53	0,016	0,157	0,0365	3,75E-04	0,004	0,5	0
36,4	1,532	0,016	-1,11E-14	0,0366	3,75E-04	-2,66E-16	0,5	0
36,45	1,532	0,016	0,157	0,0366	3,75E-04	0,004	0,5	0
36,5	1,533	0,031	0	0,0366	7,50E-04	0	0,5	0
36,55	1,535	0,016	-0,157	0,0366	3,75E-04	-0,004	0,5	0
36,6	1,535	0,016	0	0,0366	3,75E-04	0	0,5	0
36,65	1,536	0,016	-0,157	0,0367	3,75E-04	-0,004	0,5	0
36,7	1,536	0	-0,157	0,0367	0	-0,004	0,5	0
36,75	1,536	0	0	0,0367	0	0	0,5	0
36,8	1,536	0	0	0,0367	0	0	0,5	0
36,85	1,536	0	0	0,0367	0	0	0,5	0
36,9	1,536	0	0,157	0,0367	0	0,004	0,5	0
36,95	1,536	0,016	0,157	0,0367	3,75E-04	0,004	0,5	0
37	1,538	0,016	-0,157	0,0367	3,75E-04	-0,004	0,5	0
37,05	1,538	0	1,11E-14	0,0367	0	2,66E-16	0,5	0,01
37,1	1,538	0,016	0,157	0,0367	3,75E-04	0,004	0,5	0
37,15	1,539	0,016	-1,11E-14	0,0368	3,75E-04	-2,66E-16	0,5	0,01
37,2	1,539	0,016	0,157	0,0368	3,75E-04	0,004	0,5	0,01
37,25	1,541	0,031	0,157	0,0368	7,50E-04	0,004	0,5	0,01
37,3	1,543	0,031	4,46E-14	0,0368	7,50E-04	1,07E-15	0,5	0,01
37,35	1,544	0,031	2,23E-14	0,0369	7,50E-04	5,32E-16	0,5	0,01
37,4	1,546	0,031	-2,23E-14	0,0369	7,50E-04	-5,32E-16	0,5	0,01
37,45	1,547	0,031	-0,157	0,0369	7,50E-04	-0,004	0,5	0,01
37,5	1,549	0,016	-0,314	0,037	3,75E-04	-0,008	0,5	0,01
37,55	1,549	0	2,23E-14	0,037	0	5,33E-16	0,5	0,01
37,6	1,549	0,016	0,314	0,037	3,75E-04	0,007	0,5	0,01
37,65	1,55	0,031	-1,11E-14	0,037	7,50E-04	-2,66E-16	0,5	0,01
37,7	1,552	0,016	-0,157	0,0371	3,75E-04	-0,004	0,5	0,01
37,75	1,552	0,016	0,157	0,0371	3,75E-04	0,004	0,5	0,01
37,8	1,554	0,031	1,11E-14	0,0371	7,50E-04	2,66E-16	0,5	0,01
37,85	1,555	0,016	-0,157	0,0371	3,75E-04	-0,004	0,5	0,01
37,9	1,555	0,016	0,157	0,0371	3,75E-04	0,004	0,5	0,01
37,95	1,557	0,031	0	0,0372	7,50E-04	0	0,5	0,01
38	1,558	0,016	-0,157	0,0372	3,75E-04	-0,004	0,5	0,01
38,05	1,558	0,016	0,157	0,0372	3,75E-04	0,004	0,5	0,01
38,1	1,56	0,031	0,157	0,0372	7,50E-04	0,004	0,5	0,01
38,15	1,561	0,031	-2,23E-14	0,0373	7,50E-04	-5,32E-16	0,5	0,01
38,2	1,563	0,031	0	0,0373	7,50E-04	0	0,5	0,01
38,25	1,565	0,031	0	0,0374	7,50E-04	0	0,5	0,01
38,3	1,566	0,031	0	0,0374	7,50E-04	0	0,5	0,01
38,35	1,568	0,031	0	0,0374	7,50E-04	0	0,5	0,01
38,4	1,569	0,031	2,23E-14	0,0375	7,50E-04	5,32E-16	0,5	0,01
38,45	1,571	0,031	-0,157	0,0375	7,50E-04	-0,004	0,5	0,01
38,5	1,572	0,016	-0,157	0,0375	3,75E-04	-0,004	0,5	0,01
38,55	1,572	0,016	-2,23E-14	0,0375	3,75E-04	-5,33E-16	0,5	0,01
38,6	1,574	0,016	0	0,0376	3,75E-04	0	0,5	0,01
38,65	1,574	0,016	0,157	0,0376	3,75E-04	0,004	0,5	0,01
38,7	1,576	0,031	1,11E-14	0,0376	7,50E-04	2,66E-16	0,5	0,01
38,75	1,577	0,016	-0,157	0,0377	3,75E-04	-0,004	0,5	0,01
38,8	1,577	0,016	-1,11E-14	0,0377	3,75E-04	-2,66E-16	0,5	0,01
38,85	1,579	0,016	0	0,0377	3,75E-04	0	0,5	0,01
38,9	1,579	0,016	0	0,0377	3,75E-04	0	0,5	0,01
38,95	1,58	0,016	0	0,0377	3,75E-04	0	0,5	0,01
39	1,58	0,016	0	0,0377	3,75E-04	0	0,6	0,01
39,05	1,582	0,016	1,11E-14	0,0378	3,75E-04	2,66E-16	0,6	0,01
39,1	1,582	0,016	0,157	0,0378	3,75E-04	0,004	0,6	0,01
39,15	1,583	0,031	-1,11E-14	0,0378	7,50E-04	-2,66E-16	0,6	0,01
39,2	1,585	0,016	-0,314	0,0378	3,75E-04	-0,008	0,6	0,01
39,25	1,585	0	0	0,0378	0	0	0,6	0,01
39,3	1,585	0,016	0,157	0,0378	3,75E-04	0,004	0,6	0,01
39,35	1,587	0,016	0	0,0379	3,75E-04	0	0,6	0,01
39,4	1,587	0,016	1,11E-14	0,0379	3,75E-04	2,66E-16	0,6	0,01
39,45	1,588	0,016	1,11E-14	0,0379	3,75E-04	2,66E-16	0,6	0,01
39,5	1,588	0,016	0,157	0,0379	3,75E-04	0,004	0,6	0,01
39,55	1,59	0,031	-2,23E-14	0,038	7,50E-04	-5,33E-16	0,6	0,01
39,6	1,591	0,016	-0,157	0,038	3,75E-04	-0,004	0,6	0,01
39,65	1,591	0,016	0,157	0,038	3,75E-04	0,004	0,6	0,01
39,7	1,593	0,031	1,11E-14	0,038	7,50E-04	2,66E-16	0,6	0,01
39,75	1,594	0,016	-0,157	0,0381	3,75E-04	-0,004	0,6	0,01
39,8	1,594	0,016	-2,23E-14	0,0381	3,75E-04	-5,33E-16	0,6	0,01
39,85	1,596	0,016	0	0,0381	3,75E-04	0	0,6	0,01
39,9	1,596	0,016	0,157	0,0381	3,75E-04	0,004	0,6	0,01
39,95	1,598	0,031	1,11E-14	0,0381	7,50E-04	2,66E-16	0,6	0,01
40	1,599	0,016	-0,157	0,0382	3,75E-04	-0,004	0,6	0,01
40,05	1,599	0,016	0,157	0,0382	3,75E-04	0,004	0,6	0,01
40,1	1,601	0,031	0	0,0382	7,50E-04	0	0,6	0,01
40,15	1,602	0,016	-0,157	0,0383	3,75E-04	-0,004	0,6	0,01
40,2	1,602	0,016	0,157	0,0383	3,75E-04	0,004	0,6	0,01
40,25	1,604	0,031	0,157	0,0383	7,50E-04	0,004	0,6	0,01
40,3	1,605	0,031	0	0,0383	7,50E-04	0	0,6	0,01
40,35	1,607	0,031	0	0,0384	7,50E-04	0	0,6	0,01
40,4	1,608	0,031	2,23E-14	0,0384	7,50E-04	5,32E-16	0,6	0,01
40,45	1,61	0,031	2,23E-14	0,0384	7,50E-04	5,32E-16	0,6	0,01
40,5	1,612	0,031	-0,157	0,0385	7,50E-04	-0,004	0,6	0,01
40,55	1,613	0,016	-0,157	0,0385	3,75E-04	-0,004	0,6	0,01
40,6	1,613	0,016	0	0,0385	3,75E-04	0	0,6	0,01
40,65	1,615	0,016	2,23E-14	0,0386	3,75E-04	5,33E-16	0,6	0,01
40,7	1,615	0,016	0	0,0386	3,75E-04	0	0,6	0,01
40,75	1,616	0,016	-0,157	0,0386	3,75E-04	-0,004	0,6	0,01
40,8	1,616	0	0	0,0386	0	0	0,6	0,01
40,85	1,616	0,016	0,314	0,0386	3,75E-04	0,007	0,6	0,01
40,9	1,618	0,031	1,11E-14	0,0386	7,50E-04	2,66E-16	0,6	0,01
40,95	1,619	0,016	-0,314	0,0387	3,75E-04	-0,008	0,6	0,01
41	1,619	0	-1,11E-14	0,0387	0	-2,66E-16	0,6	0,01
41,05	1,619	0,016	0,157	0,0387	3,75E-04	0,004	0,6	0,01
41,1	1,621	0,016	0	0,0387	3,75E-04	0	0,6	0,01
41,15	1,621	0,016	-1,11E-14	0,0387	3,75E-04	-2,66E-16	0,6	0,01
41,2	1,623	0,016	0	0,0387	3,75E-04	0	0,6	0,01
41,25	1,623	0,016	0,157	0,0387	3,75E-04	0,004	0,6	0,01
41,3	1,624	0,031	0	0,0388	7,50E-04	0	0,6	0,01
41,35	1,626	0,016	-0,157	0,0388	3,75E-04	-0,004	0,6	0,01
41,4	1,626	0,016	0,157	0,0388	3,75E-04	0,004	0,6	0,01
41,45	1,627	0,031	0,157	0,0389	7,50E-04	0,004	0,6	0,01
41,5	1,629	0,031	-0,157	0,0389	7,50E-04	-0,004	0,6	0,01
41,55	1,63	0,016	-0,157	0,0389	3,75E-04	-0,004	0,6	0,01
41,6	1,63	0,016	0,157	0,0389	3,75E-04	0,004	0,6	0,01
41,65	1,632	0,031	0,157	0,039	7,50E-04	0,004	0,6	0,01
41,7	1,634	0,031	-0,157	0,039	7,50E-04	-0,004	0,6	0,01
41,75	1,635	0,016	-0,157	0,039	3,75E-04	-0,004	0,6	0,01
41,8	1,635	0,016	0	0,039	3,75E-04	0	0,6	0,01
41,85	1,637	0,016	0	0,0391	3,75E-04	0	0,6	0,01
41,9	1,637	0,016	1,11E-14	0,0391	3,75E-04	2,66E-16	0,6	0,01
41,95	1,638	0,016	-0,157	0,0391	3,75E-04	-0,004	0,6	0,01
42	1,638	0	-1,11E-14	0,0391	0	-2,66E-16	0,6	0,01
42,05	1,638	0,016	0,157	0,0391	3,75E-04	0,004	0,6	0,01
42,1	1,64	0,016	0	0,0392	3,75E-04	0	0,6	0,01
42,15	1,64	0,016	-1,11E-14	0,0392	3,75E-04	-2,66E-16	0,6	0,01
42,2	1,641	0,016	0	0,0392	3,75E-04	0	0,6	0,01
42,25	1,641	0,016	0	0,0392	3,75E-04	0	0,6	0,01
42,3	1,643	0,016	1,11E-14	0,0392	3,75E-04	2,66E-16	0,6	0,01
42,35	1,643	0,016	0	0,0392	3,75E-04	0	0,6	0,01
42,4	1,645	0,016	-1,11E-14	0,0393	3,75E-04	-2,66E-16	0,6	0,01
42,45	1,645	0,016	0	0,0393	3,75E-04	0	0,6	0,01
42,5	1,646	0,016	0	0,0393	3,75E-04	0	0,6	0,01
42,55	1,646	0,016	0	0,0393	3,75E-04	0	0,6	0,01
42,6	1,648	0,016	0	0,0393	3,75E-04	0	0,6	0,01
42,65	1,648	0,016	0,157	0,0393	3,75E-04	0,004	0,6	0,01
42,7	1,649	0,031	0	0,0394	7,50E-04	0	0,6	0,01
42,75	1,651	0,016	-0,157	0,0394	3,75E-04	-0,004	0,6	0,01
42,8	1,651	0,016	0,157	0,0394	3,75E-04	0,004	0,6	0,01
42,85	1,652	0,031	0	0,0395	7,50E-04	0	0,6	0,01
42,9	1,654	0,016	-0,314	0,0395	3,75E-04	-0,008	0,6	0,01
42,95	1,654	0	0	0,0395	0	0	0,6	0,01
43	1,654	0,016	0,157	0,0395	3,75E-04	0,004	0,6	0,01
43,05	1,656	0,016	1,11E-14	0,0395	3,75E-04	2,66E-16	0,6	0,01
43,1	1,656	0,016	0,157	0,0395	3,75E-04	0,004	0,6	0,01
43,15	1,657	0,031	0,157	0,0396	7,50E-04	0,004	0,6	0,01
43,2	1,659	0,031	-0,157	0,0396	7,50E-04	-0,004	0,6	0,01
43,25	1,66	0,016	-0,157	0,0396	3,75E-04	-0,004	0,6	0,01
43,3	1,66	0,016	0,157	0,0396	3,75E-04	0,004	0,6	0,01
43,35	1,662	0,031	0	0,0397	7,50E-04	0	0,6	0,01
43,4	1,663	0,016	-0,157	0,0397	3,75E-04	-0,004	0,6	0,01
43,45	1,663	0,016	0,157	0,0397	3,75E-04	0,004	0,6	0,01
43,5	1,665	0,031	0,157	0,0398	7,50E-04	0,004	0,6	0,01
43,55	1,667	0,031	-0,157	0,0398	7,50E-04	-0,004	0,6	0,01
43,6	1,668	0,016	-0,157	0,0398	3,75E-04	-0,004	0,6	0,01
43,65	1,668	0,016	0,157	0,0398	3,75E-04	0,004	0,6	0,01
43,7	1,67	0,031	0,157	0,0399	7,50E-04	0,004	0,6	0,01
43,75	1,671	0,031	-0,157	0,0399	7,50E-04	-0,004	0,6	0,01
43,8	1,673	0,016	-0,157	0,0399	3,75E-04	-0,004	0,6	0,01
43,85	1,673	0,016	0	0,0399	3,75E-04	0	0,6	0,01
43,9	1,674	0,016	1,11E-14	0,04	3,75E-04	2,66E-16	0,6	0,01
43,95	1,674	0,016	0,157	0,04	3,75E-04	0,004	0,6	0,01
44	1,676	0,031	0,157	0,04	7,50E-04	0,004	0,6	0,01
44,05	1,678	0,031	-4,46E-14	0,0401	7,50E-04	-1,07E-15	0,6	0,01
44,1	1,679	0,031	0	0,0401	7,50E-04	0	0,6	0,01
44,15	1,681	0,031	-0,157	0,0401	7,50E-04	-0,004	0,6	0,01
