Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
71,6	2,581	0,016	0,157	0,0616	3,75E-04	0,004	22,1	0,22
71,65	2,582	0,016	-0,157	0,0617	3,75E-04	-0,004	21,8	0,22
71,7	2,582	0	-0,157	0,0617	0	-0,004	21,3	0,21
71,75	2,582	0	0,157	0,0617	0	0,004	21	0,21
71,8	2,582	0,016	0,157	0,0617	3,75E-04	0,004	20,4	0,2
71,85	2,584	0,016	-0,157	0,0617	3,75E-04	-0,004	20,2	0,2
71,9	2,584	0	-0,157	0,0617	0	-0,004	19,5	0,2
71,95	2,584	0	0,157	0,0617	0	0,004	19,3	0,19
72	2,584	0,016	0,157	0,0617	3,75E-04	0,004	18,9	0,19
72,05	2,586	0,016	-2,23E-14	0,0617	3,75E-04	-5,33E-16	18	0,18
72,1	2,586	0,016	2,23E-14	0,0617	3,75E-04	5,33E-16	17,6	0,18
72,15	2,587	0,016	-0,157	0,0618	3,75E-04	-0,004	16,8	0,17
72,2	2,587	0	0	0,0618	0	0	16,4	0,16
72,25	2,587	0,016	0,157	0,0618	3,75E-04	0,004	16,1	0,16
72,3	2,589	0,016	-0,157	0,0618	3,75E-04	-0,004	15,7	0,16
72,35	2,589	0	-0,157	0,0618	0	-0,004	15,4	0,15
72,4	2,589	0	0	0,0618	0	0	14,9	0,15
72,45	2,589	0	0,157	0,0618	0	0,004	14,6	0,15
72,5	2,589	0,016	0,157	0,0618	3,75E-04	0,004	14,1	0,14
72,55	2,59	0,016	-2,23E-14	0,0618	3,75E-04	-5,33E-16	13,2	0,13
72,6	2,59	0,016	2,23E-14	0,0618	3,75E-04	5,33E-16	13	0,13
72,65	2,592	0,016	-0,157	0,0619	3,75E-04	-0,004	12,5	0,12
72,7	2,592	0	0	0,0619	0	0	12,3	0,12
72,75	2,592	0,016	0,157	0,0619	3,75E-04	0,004	11,8	0,12
72,8	2,593	0,016	-0,157	0,0619	3,75E-04	-0,004	11,6	0,12
72,85	2,593	0	-0,157	0,0619	0	-0,004	11,3	0,11
72,9	2,593	0	0,157	0,0619	0	0,004	10,9	0,11
72,95	2,593	0,016	0,157	0,0619	3,75E-04	0,004	10,6	0,11
73	2,595	0,016	-0,157	0,062	3,75E-04	-0,004	10,2	0,1
73,05	2,595	0	-2,23E-14	0,062	0	-5,33E-16	9,9	0,1
73,1	2,595	0,016	0,157	0,062	3,75E-04	0,004	9,7	0,1
73,15	2,597	0,016	-0,157	0,062	3,75E-04	-0,004	9,5	0,1
73,2	2,597	0	-0,157	0,062	0	-0,004	9,4	0,09
73,25	2,597	0	0	0,062	0	0	9,2	0,09
73,3	2,597	0	0,157	0,062	0	0,004	9,1	0,09
73,35	2,597	0,016	0,157	0,062	3,75E-04	0,004	9	0,09
73,4	2,598	0,016	2,23E-14	0,062	3,75E-04	5,33E-16	8,7	0,09
73,45	2,598	0,016	0	0,062	3,75E-04	0	8,5	0,09
73,5	2,6	0,016	-0,157	0,0621	3,75E-04	-0,004	8,3	0,08
73,55	2,6	0	-0,157	0,0621	0	-0,004	8,2	0,08
73,6	2,6	0	0	0,0621	0	0	8,1	0,08
73,65	2,6	0	0,157	0,0621	0	0,004	8	0,08
73,7	2,6	0,016	0,157	0,0621	3,75E-04	0,004	7,9	0,08
73,75	2,601	0,016	-0,157	0,0621	3,75E-04	-0,004	7,8	0,08
73,8	2,601	0	-0,157	0,0621	0	-0,004	7,7	0,08
73,85	2,601	0	0,157	0,0621	0	0,004	7,6	0,08
73,9	2,601	0,016	0,157	0,0621	3,75E-04	0,004	7,5	0,08
73,95	2,603	0,016	-0,157	0,0621	3,75E-04	-0,004	7,4	0,07
74	2,603	0	-2,23E-14	0,0621	0	-5,33E-16	7,4	0,07
74,05	2,603	0,016	0,157	0,0621	3,75E-04	0,004	7,2	0,07
74,1	2,604	0,016	-0,157	0,0622	3,75E-04	-0,004	7,2	0,07
74,15	2,604	0	2,23E-14	0,0622	0	5,33E-16	7,2	0,07
74,2	2,604	0,016	0,157	0,0622	3,75E-04	0,004	7,1	0,07
74,25	2,606	0,016	-2,23E-14	0,0622	3,75E-04	-5,33E-16	7,1	0,07
74,3	2,606	0,016	-2,23E-14	0,0622	3,75E-04	-5,33E-16	7,1	0,07
74,35	2,608	0,016	-0,157	0,0623	3,75E-04	-0,004	7,1	0,07
74,4	2,608	0	2,23E-14	0,0623	0	5,33E-16	7,1	0,07
74,45	2,608	0,016	0,157	0,0623	3,75E-04	0,004	7,1	0,07
74,5	2,609	0,016	-0,157	0,0623	3,75E-04	-0,004	7,1	0,07
74,55	2,609	0	-2,23E-14	0,0623	0	-5,33E-16	7,2	0,07
74,6	2,609	0,016	0,157	0,0623	3,75E-04	0,004	7,2	0,07
74,65	2,611	0,016	-0,157	0,0623	3,75E-04	-0,004	7,3	0,07
74,7	2,611	0	-0,157	0,0623	0	-0,004	7,4	0,07
74,75	2,611	0	0,157	0,0623	0	0,004	7,4	0,07
74,8	2,611	0,016	0,157	0,0623	3,75E-04	0,004	7,3	0,07
74,85	2,612	0,016	-0,157	0,0624	3,75E-04	-0,004	7,4	0,07
74,9	2,612	0	2,23E-14	0,0624	0	5,33E-16	7,4	0,07
74,95	2,612	0,016	0,157	0,0624	3,75E-04	0,004	7,5	0,08
75	2,614	0,016	-0,157	0,0624	3,75E-04	-0,004	7,7	0,08
75,05	2,614	0	-2,23E-14	0,0624	0	-5,33E-16	7,7	0,08
75,1	2,614	0,016	0,157	0,0624	3,75E-04	0,004	7,9	0,08
75,15	2,615	0,016	-0,157	0,0624	3,75E-04	-0,004	7,8	0,08
75,2	2,615	0	-0,157	0,0624	0	-0,004	7,9	0,08
75,25	2,615	0	0	0,0624	0	0	8	0,08
75,3	2,615	0	0,157	0,0624	0	0,004	8,1	0,08
75,35	2,615	0,016	0,157	0,0624	3,75E-04	0,004	8,2	0,08
75,4	2,617	0,016	-0,157	0,0625	3,75E-04	-0,004	8,2	0,08
75,45	2,617	0	-0,157	0,0625	0	-0,004	8,3	0,08
75,5	2,617	0	0,157	0,0625	0	0,004	8,5	0,09
75,55	2,617	0,016	0,157	0,0625	3,75E-04	0,004	8,7	0,09
75,6	2,619	0,016	-0,157	0,0625	3,75E-04	-0,004	8,9	0,09
75,65	2,619	0	2,23E-14	0,0625	0	-1,61E-16	9,1	0,09
75,7	2,619	0,016	0,157	0,0625	3,75E-04	0,004	9,2	0,09
75,75	2,62	0,016	-0,157	0,0626	3,75E-04	-0,004	9,6	0,1
75,8	2,62	0	-2,23E-14	0,0626	0	-5,33E-16	9,8	0,1
75,85	2,62	0,016	0,157	0,0626	3,75E-04	0,004	10,1	0,1
75,9	2,622	0,016	-0,157	0,0626	3,75E-04	-0,004	10,2	0,1
75,95	2,622	0	-0,157	0,0626	0	-0,004	10,3	0,1
76	2,622	0	0	0,0626	0	0	10,6	0,11
76,05	2,622	0	0	0,0626	0	0	10,8	0,11
76,1	2,622	0	0,157	0,0626	0	0,004	11,1	0,11
76,15	2,622	0,016	0,157	0,0626	3,75E-04	0,004	11,3	0,11
76,2	2,623	0,016	-0,157	0,0626	3,75E-04	-0,004	11,6	0,12
76,25	2,623	0	-0,157	0,0626	0	-0,004	12	0,12
76,3	2,623	0	0	0,0626	0	0	12,2	0,12
76,35	2,623	0	0,157	0,0626	0	0,004	12,7	0,13
76,4	2,623	0,016	0,157	0,0626	3,75E-04	0,004	13	0,13
76,45	2,625	0,016	-0,157	0,0627	3,75E-04	-0,004	13,4	0,13
76,5	2,625	0	-0,157	0,0627	0	-0,004	13,9	0,14
76,55	2,625	0	0,157	0,0627	0	0,004	14,1	0,14
76,6	2,625	0,016	0,157	0,0627	3,75E-04	0,004	14,8	0,15
76,65	2,626	0,016	-0,157	0,0627	3,75E-04	-0,004	15,1	0,15
76,7	2,626	0	-0,157	0,0627	0	-0,004	15,7	0,16
76,75	2,626	0	0	0,0627	0	0	16	0,16
76,8	2,626	0	0,157	0,0627	0	0,004	16,4	0,16
76,85	2,626	0,016	0,157	0,0627	3,75E-04	0,004	17,5	0,18
76,9	2,628	0,016	-0,157	0,0627	3,75E-04	-0,004	18,1	0,18
76,95	2,628	0	-2,23E-14	0,0627	0	-5,33E-16	19,3	0,19
77	2,628	0,016	0,157	0,0627	3,75E-04	0,004	19,9	0,2
77,05	2,63	0,016	-0,157	0,0628	3,75E-04	-0,004	20,4	0,2
77,1	2,63	0	-0,157	0,0628	0	-0,004	21,4	0,21
77,15	2,63	0	0,157	0,0628	0	0,004	21,9	0,22
77,2	2,63	0,016	0,157	0,0628	3,75E-04	0,004	22,7	0,23
77,25	2,631	0,016	-0,157	0,0628	3,75E-04	-0,004	23,3	0,23
77,3	2,631	0	-0,157	0,0628	0	-0,004	24,2	0,24
77,35	2,631	0	0	0,0628	0	0	24,6	0,25
77,4	2,631	0	0,157	0,0628	0	0,004	25,1	0,25
77,45	2,631	0,016	0,157	0,0628	3,75E-04	0,004	26	0,26
77,5	2,633	0,016	-0,157	0,0629	3,75E-04	-0,004	26,8	0,27
77,55	2,633	0	-0,157	0,0629	0	-0,004	28,1	0,28
77,6	2,633	0	0,157	0,0629	0	0,004	28,8	0,29
77,65	2,633	0,016	0,157	0,0629	3,75E-04	0,004	30,7	0,31
77,7	2,634	0,016	-0,157	0,0629	3,75E-04	-0,004	32	0,32
77,75	2,634	0	-2,23E-14	0,0629	0	-5,33E-16	32,9	0,33
77,8	2,634	0,016	0,157	0,0629	3,75E-04	0,004	34,2	0,34
77,85	2,636	0,016	-0,157	0,0629	3,75E-04	-0,004	34,7	0,35
77,9	2,636	0	-0,157	0,0629	0	-0,004	36,1	0,36
77,95	2,636	0	0,157	0,0629	0	0,004	36,8	0,37
78	2,636	0,016	0,157	0,0629	3,75E-04	0,004	39	0,39
78,05	2,637	0,016	-0,157	0,063	3,75E-04	-0,004	39,9	0,4
78,1	2,637	0	2,23E-14	0,063	0	5,33E-16	40,9	0,41
78,15	2,637	0,016	0,157	0,063	3,75E-04	0,004	42,8	0,43
78,2	2,639	0,016	-0,157	0,063	3,75E-04	-0,004	43,6	0,44
78,25	2,639	0	-0,157	0,063	0	-0,004	45	0,45
78,3	2,639	0	0	0,063	0	0	46,3	0,46
78,35	2,639	0	0,157	0,063	0	0,004	48,2	0,48
78,4	2,639	0,016	0,157	0,063	3,75E-04	0,004	49,1	0,49
78,45	2,641	0,016	-0,157	0,063	3,75E-04	-0,004	51,3	0,51
78,5	2,641	0	-0,157	0,063	0	-0,004	52,6	0,53
78,55	2,641	0	0,157	0,063	0	0,004	54,3	0,54
78,6	2,641	0,016	0,157	0,063	3,75E-04	0,004	55,1	0,55
78,65	2,642	0,016	-0,157	0,0631	3,75E-04	-0,004	57,1	0,57
78,7	2,642	0	-2,23E-14	0,0631	0	-5,33E-16	58	0,58
78,75	2,642	0,016	0,157	0,0631	3,75E-04	0,004	59,3	0,59
78,8	2,644	0,016	-0,157	0,0631	3,75E-04	-0,004	60,9	0,61
78,85	2,644	0	-0,157	0,0631	0	-0,004	61,7	0,62
78,9	2,644	0	0	0,0631	0	0	63,7	0,64
78,95	2,644	0	0,157	0,0631	0	0,004	64,6	0,65
79	2,644	0,016	0,157	0,0631	3,75E-04	0,004	66,5	0,67
79,05	2,645	0,016	-0,157	0,0632	3,75E-04	-0,004	67,1	0,67
79,1	2,645	0	2,23E-14	0,0632	0	5,33E-16	70,2	0,7
79,15	2,645	0,016	0,157	0,0632	3,75E-04	0,004	71,1	0,71
79,2	2,647	0,016	-0,157	0,0632	3,75E-04	-0,004	72,8	0,73
79,25	2,647	0	-2,23E-14	0,0632	0	-5,33E-16	75,7	0,76
79,3	2,647	0,016	0,157	0,0632	3,75E-04	0,004	76,8	0,77
79,35	2,648	0,016	-0,157	0,0632	3,75E-04	-0,004	78,5	0,79
79,4	2,648	0	-0,157	0,0632	0	-0,004	79,1	0,79
79,45	2,648	0	0,157	0,0632	0	0,004	80,8	0,81
79,5	2,648	0,016	0,157	0,0632	3,75E-04	0,004	81,6	0,82
79,55	2,65	0,016	-0,157	0,0633	3,75E-04	-0,004	83,1	0,83
79,6	2,65	0	2,23E-14	0,0633	0	5,33E-16	83,8	0,84
79,65	2,65	0,016	0,157	0,0633	3,75E-04	0,004	85,5	0,86
79,7	2,652	0,016	-0,157	0,0633	3,75E-04	-0,004	86,3	0,86
79,75	2,652	0	-0,157	0,0633	0	-0,004	88,2	0,88
79,8	2,652	0	0,157	0,0633	0	0,004	88,8	0,89
79,85	2,652	0,016	0,157	0,0633	3,75E-04	0,004	90,2	0,9
79,9	2,653	0,016	-0,157	0,0633	3,75E-04	-0,004	91	0,91
79,95	2,653	0	-0,157	0,0633	0	-0,004	91,2	0,91
80	2,653	0	0	0,0633	0	0	91,6	0,92
80,05	2,653	0	0,157	0,0633	0	0,004	92,2	0,92
80,1	2,653	0,016	0,157	0,0633	3,75E-04	0,004	92,4	0,92
80,15	2,655	0,016	-0,157	0,0634	3,75E-04	-0,004	92,9	0,93
80,2	2,655	0	-0,157	0,0634	0	-0,004	93	0,93
80,25	2,655	0	0,157	0,0634	0	0,004	93,2	0,93
80,3	2,655	0,016	0,157	0,0634	3,75E-04	0,004	93,4	0,93
80,35	2,656	0,016	-0,157	0,0634	3,75E-04	-0,004	93,4	0,93
80,4	2,656	0	2,23E-14	0,0634	0	5,33E-16	93,4	0,93
80,45	2,656	0,016	0,157	0,0634	3,75E-04	0,004	93,3	0,93
80,5	2,658	0,016	-0,157	0,0635	3,75E-04	-0,004	93	0,93
80,55	2,658	0	-0,157	0,0635	0	-0,004	92,8	0,93
80,6	2,658	0	0	0,0635	0	0	92	0,92
80,65	2,658	0	0,157	0,0635	0	0,004	91,7	0,92
80,7	2,658	0,016	0,157	0,0635	3,75E-04	0,004	91,5	0,92
80,75	2,659	0,016	-0,157	0,0635	3,75E-04	-0,004	91,3	0,91
80,8	2,659	0	-0,157	0,0635	0	-0,004	90,6	0,91
80,85	2,659	0	0	0,0635	0	0	90,4	0,9
80,9	2,659	0	0	0,0635	0	0	90,1	0,9
80,95	2,659	0	0,157	0,0635	0	0,004	89,6	0,9
81	2,659	0,016	0,157	0,0635	3,75E-04	0,004	88,5	0,89
81,05	2,661	0,016	-0,157	0,0635	3,75E-04	-0,004	88,2	0,88
81,1	2,661	0	-0,157	0,0635	0	-0,004	87	0,87
81,15	2,661	0	0	0,0635	0	0	86,8	0,87
81,2	2,661	0	0	0,0635	0	0	85,8	0,86
81,25	2,661	0	0,157	0,0635	0	0,004	85,1	0,85
81,3	2,661	0,016	0,157	0,0635	3,75E-04	0,004	84,4	0,84
81,35	2,663	0,016	-0,157	0,0636	3,75E-04	-0,004	84,5	0,84
81,4	2,663	0	-0,157	0,0636	0	-0,004	82,8	0,83
81,45	2,663	0	0	0,0636	0	0	82,3	0,82
81,5	2,663	0	0,157	0,0636	0	0,004	81,1	0,81
81,55	2,663	0,016	0,157	0,0636	3,75E-04	0,004	80,5	0,8
81,6	2,664	0,016	-0,157	0,0636	3,75E-04	-0,004	78,2	0,78
81,65	2,664	0	-0,157	0,0636	0	-0,004	77,5	0,78
81,7	2,664	0	0,157	0,0636	0	0,004	75,5	0,75
81,75	2,664	0,016	0,157	0,0636	3,75E-04	0,004	74,3	0,74
81,8	2,666	0,016	-0,157	0,0636	3,75E-04	-0,004	72,9	0,73
81,85	2,666	0	-0,157	0,0636	0	-0,004	70,9	0,71
81,9	2,666	0	0	0,0636	0	0	70,2	0,7
81,95	2,666	0	0,157	0,0636	0	0,004	68,5	0,68
82	2,666	0,016	0,157	0,0636	3,75E-04	0,004	68	0,68
82,05	2,667	0,016	-0,157	0,0637	3,75E-04	-0,004	66,8	0,67
82,1	2,667	0	-0,157	0,0637	0	-0,004	66,1	0,66
82,15	2,667	0	0	0,0637	0	0	64,9	0,65
82,2	2,667	0	0,157	0,0637	0	0,004	63,6	0,64
82,25	2,667	0,016	0,157	0,0637	3,75E-04	0,004	62,4	0,62
82,3	2,669	0,016	-0,157	0,0637	3,75E-04	-0,004	59,4	0,59
82,35	2,669	0	2,23E-14	0,0637	0	5,33E-16	58,1	0,58
82,4	2,669	0,016	0,157	0,0637	3,75E-04	0,004	55,8	0,56
82,45	2,67	0,016	-0,157	0,0638	3,75E-04	-0,004	54	0,54
82,5	2,67	0	-2,23E-14	0,0638	0	-5,33E-16	50,9	0,51
82,55	2,67	0,016	0,157	0,0638	3,75E-04	0,004	49,5	0,5
82,6	2,672	0,016	-0,157	0,0638	3,75E-04	-0,004	47,2	0,47
82,65	2,672	0	-0,157	0,0638	0	-0,004	46,3	0,46
82,7	2,672	0	0	0,0638	0	0	44,4	0,44
82,75	2,672	0	0,157	0,0638	0	0,004	43,4	0,43
82,8	2,672	0,016	0,157	0,0638	3,75E-04	0,004	41,6	0,42
82,85	2,673	0,016	-0,157	0,0638	3,75E-04	-0,004	40,8	0,41
82,9	2,673	0	2,23E-14	0,0638	0	5,33E-16	39,8	0,4
82,95	2,673	0,016	0,157	0,0638	3,75E-04	0,004	38	0,38
83	2,675	0,016	-0,157	0,0639	3,75E-04	-0,004	37,5	0,37
83,05	2,675	0	-0,157	0,0639	0	-0,004	35,5	0,36
83,1	2,675	0	0,157	0,0639	0	0,004	34,3	0,34
83,15	2,675	0,016	0,157	0,0639	3,75E-04	0,004	32,5	0,33
83,2	2,677	0,016	-0,157	0,0639	3,75E-04	-0,004	31,5	0,32
83,25	2,677	0	-2,23E-14	0,0639	0	-5,33E-16	30,5	0,31
83,3	2,677	0,016	0,157	0,0639	3,75E-04	0,004	28,8	0,29
83,35	2,678	0,016	-0,157	0,0639	3,75E-04	-0,004	28,2	0,28
83,4	2,678	0	-0,157	0,0639	0	-0,004	27,2	0,27
83,45	2,678	0	0	0,0639	0	0	26,6	0,27
83,5	2,678	0	0,157	0,0639	0	0,004	25,4	0,25
83,55	2,678	0,016	0,157	0,0639	3,75E-04	0,004	24,7	0,25
83,6	2,68	0,016	2,23E-14	0,064	3,75E-04	5,33E-16	23,9	0,24
83,65	2,68	0,016	0	0,064	3,75E-04	0	22,4	0,22
83,7	2,681	0,016	-2,23E-14	0,064	3,75E-04	-5,33E-16	21,6	0,22
83,75	2,681	0,016	-2,23E-14	0,064	3,75E-04	-5,33E-16	20,5	0,2
83,8	2,683	0,016	-0,157	0,0641	3,75E-04	-0,004	20	0,2
83,85	2,683	0	2,23E-14	0,0641	0	5,33E-16	18,8	0,19
83,9	2,683	0,016	0,157	0,0641	3,75E-04	0,004	18,4	0,18
83,95	2,684	0,016	-0,157	0,0641	3,75E-04	-0,004	18	0,18
84	2,684	0	-0,157	0,0641	0	-0,004	17,1	0,17
84,05	2,684	0	0,157	0,0641	0	0,004	16,6	0,17
84,1	2,684	0,016	0,157	0,0641	3,75E-04	0,004	15,7	0,16
84,15	2,686	0,016	0	0,0641	3,75E-04	0	15,3	0,15
84,2	2,686	0,016	-2,23E-14	0,0641	3,75E-04	-5,33E-16	14,8	0,15
84,25	2,688	0,016	-0,157	0,0642	3,75E-04	-0,004	14,3	0,14
84,3	2,688	0	2,23E-14	0,0642	0	5,33E-16	14,1	0,14
84,35	2,688	0,016	0,157	0,0642	3,75E-04	0,004	13,6	0,14
84,4	2,689	0,016	-0,157	0,0642	3,75E-04	-0,004	13,4	0,13
84,45	2,689	0	-2,23E-14	0,0642	0	-5,33E-16	12,8	0,13
84,5	2,689	0,016	0,157	0,0642	3,75E-04	0,004	12,6	0,13
84,55	2,691	0,016	-0,157	0,0642	3,75E-04	-0,004	12,5	0,12
84,6	2,691	0	-0,157	0,0642	0	-0,004	12	0,12
84,65	2,691	0	0,157	0,0642	0	0,004	11,6	0,12
84,7	2,691	0,016	0,157	0,0642	3,75E-04	0,004	10,9	0,11
84,75	2,692	0,016	-2,23E-14	0,0643	3,75E-04	-5,33E-16	10,7	0,11
84,8	2,692	0,016	2,23E-14	0,0643	3,75E-04	5,33E-16	10,6	0,11
84,85	2,694	0,016	-0,157	0,0643	3,75E-04	-0,004	10,2	0,1
84,9	2,694	0	0	0,0643	0	0	10	0,1
84,95	2,694	0,016	0,157	0,0643	3,75E-04	0,004	9,7	0,1
85	2,695	0,016	-0,157	0,0644	3,75E-04	-0,004	9,6	0,1
85,05	2,695	0	-0,157	0,0644	0	-0,004	9,5	0,09
85,1	2,695	0	0	0,0644	0	0	9,2	0,09
85,15	2,695	0	0	0,0644	0	0	9,2	0,09
85,2	2,695	0	0	0,0644	0	0	9,2	0,09
85,25	2,695	0	0	0,0644	0	0	9,2	0,09
85,3	2,695	0	0,157	0,0644	0	0,004	9,1	0,09
85,35	2,695	0,016	0,157	0,0644	3,75E-04	0,004	9	0,09
85,4	2,697	0,016	-0,157	0,0644	3,75E-04	-0,004	8,9	0,09
85,45	2,697	0	-0,157	0,0644	0	-0,004	8,7	0,09
85,5	2,697	0	0,157	0,0644	0	0,004	8,6	0,09
85,55	2,697	0,016	0,157	0,0644	3,75E-04	0,004	8,5	0,09
85,6	2,699	0,016	-0,157	0,0644	3,75E-04	-0,004	8,4	0,08
85,65	2,699	0	2,23E-14	0,0644	0	5,33E-16	8,3	0,08
85,7	2,699	0,016	0,157	0,0644	3,75E-04	0,004	8,2	0,08
85,75	2,7	0,016	-2,23E-14	0,0645	3,75E-04	-5,33E-16	8,1	0,08
85,8	2,7	0,016	2,23E-14	0,0645	3,75E-04	5,33E-16	8,1	0,08
85,85	2,702	0,016	-0,157	0,0645	3,75E-04	-0,004	8	0,08
85,9	2,702	0	-0,157	0,0645	0	-0,004	8	0,08
85,95	2,702	0	0,157	0,0645	0	0,004	7,9	0,08
86	2,702	0,016	0,157	0,0645	3,75E-04	0,004	8	0,08
86,05	2,703	0,016	-0,157	0,0645	3,75E-04	-0,004	8	0,08
86,1	2,703	0	2,23E-14	0,0645	0	5,33E-16	8	0,08
86,15	2,703	0,016	0,157	0,0645	3,75E-04	0,004	8,1	0,08
86,2	2,705	0,016	-0,157	0,0646	3,75E-04	-0,004	8	0,08
86,25	2,705	0	-2,23E-14	0,0646	0	-5,33E-16	8,1	0,08
86,3	2,705	0,016	0,157	0,0646	3,75E-04	0,004	8,2	0,08
86,35	2,706	0,016	2,23E-14	0,0646	3,75E-04	5,33E-16	8,3	0,08
86,4	2,706	0,016	0	0,0646	3,75E-04	0	8,4	0,08
86,45	2,708	0,016	-0,157	0,0647	3,75E-04	-0,004	8,5	0,08
86,5	2,708	0	-2,23E-14	0,0647	0	-5,33E-16	8,6	0,09
86,55	2,708	0,016	0,157	0,0647	3,75E-04	0,004	8,7	0,09
86,6	2,71	0,016	2,23E-14	0,0647	3,75E-04	5,33E-16	8,8	0,09
86,65	2,71	0,016	0	0,0647	3,75E-04	0	9,1	0,09
86,7	2,711	0,016	-2,23E-14	0,0647	3,75E-04	-5,33E-16	9,2	0,09
86,75	2,711	0,016	-2,23E-14	0,0647	3,75E-04	-5,33E-16	9,6	0,1
86,8	2,713	0,016	2,23E-14	0,0648	3,75E-04	5,33E-16	9,8	0,1
86,85	2,713	0,016	2,23E-14	0,0648	3,75E-04	5,33E-16	9,9	0,1
86,9	2,714	0,016	-0,157	0,0648	3,75E-04	-0,004	10,3	0,1
86,95	2,714	0	-2,23E-14	0,0648	0	-5,33E-16	10,4	0,1
87	2,714	0,016	0,157	0,0648	3,75E-04	0,004	10,9	0,11
87,05	2,716	0,016	-0,157	0,0648	3,75E-04	-0,004	11,1	0,11
87,1	2,716	0	2,23E-14	0,0648	0	5,33E-16	11,4	0,11
87,15	2,716	0,016	0,314	0,0648	3,75E-04	0,008	12	0,12
87,2	2,717	0,031	-2,23E-14	0,0649	7,50E-04	-5,33E-16	12,5	0,12
87,25	2,719	0,016	-0,157	0,0649	3,75E-04	-0,004	13,6	0,14
87,3	2,719	0,016	0,157	0,0649	3,75E-04	0,004	14,3	0,14
87,35	2,721	0,031	2,23E-14	0,065	7,50E-04	5,33E-16	14,9	0,15
87,4	2,722	0,016	-0,314	0,065	3,75E-04	-0,008	15,7	0,16
87,45	2,722	0	-0,157	0,065	0	-0,004	15,9	0,16
87,5	2,722	0	0,157	0,065	0	0,004	16,5	0,16
87,55	2,722	0,016	0,157	0,065	3,75E-04	0,004	16,6	0,17
87,6	2,724	0,016	-0,157	0,065	3,75E-04	-0,004	16,8	0,17
87,65	2,724	0	-0,157	0,065	0	-0,004	17	0,17
87,7	2,724	0	0,157	0,065	0	0,004	17,3	0,17
87,75	2,724	0,016	0,157	0,065	3,75E-04	0,004	17,7	0,18
87,8	2,725	0,016	-2,23E-14	0,0651	3,75E-04	-5,33E-16	17,9	0,18
87,85	2,725	0,016	2,23E-14	0,0651	3,75E-04	5,33E-16	18,2	0,18
87,9	2,727	0,016	-0,157	0,0651	3,75E-04	-0,004	18,8	0,19
87,95	2,727	0	-0,157	0,0651	0	-0,004	18,8	0,19
88	2,727	0	0	0,0651	0	0	19,2	0,19
88,05	2,727	0	0	0,0651	0	0	19,4	0,19
88,1	2,727	0	0,157	0,0651	0	0,004	19,6	0,2
88,15	2,727	0,016	0,157	0,0651	3,75E-04	0,004	19,9	0,2
88,2	2,728	0,016	-0,157	0,0651	3,75E-04	-0,004	20,1	0,2
88,25	2,728	0	-0,157	0,0651	0	-0,004	20,5	0,21
88,3	2,728	0	0,157	0,0651	0	0,004	20,6	0,21
88,35	2,728	0,016	0,157	0,0651	3,75E-04	0,004	21,1	0,21
88,4	2,73	0,016	-0,157	0,0652	3,75E-04	-0,004	21,3	0,21
88,45	2,73	0	0	0,0652	0	0	21,7	0,22
88,5	2,73	0,016	0,157	0,0652	3,75E-04	0,004	21,8	0,22
88,55	2,732	0,016	-0,157	0,0652	3,75E-04	-0,004	21,8	0,22
88,6	2,732	0	-0,157	0,0652	0	-0,004	22,1	0,22
88,65	2,732	0	0,157	0,0652	0	0,004	22,1	0,22
88,7	2,732	0,016	0,157	0,0652	3,75E-04	0,004	22,4	0,22
88,75	2,733	0,016	-0,157	0,0653	3,75E-04	-0,004	22,6	0,23
88,8	2,733	0	-0,157	0,0653	0	-0,004	22,9	0,23
88,85	2,733	0	0,157	0,0653	0	0,004	23	0,23
88,9	2,733	0,016	0,157	0,0653	3,75E-04	0,004	23,2	0,23
88,95	2,735	0,016	-0,157	0,0653	3,75E-04	-0,004	23,4	0,23
89	2,735	0	-0,157	0,0653	0	-0,004	23,5	0,24
89,05	2,735	0	0,157	0,0653	0	0,004	23,5	0,23
89,1	2,735	0,016	0,157	0,0653	3,75E-04	0,004	23,4	0,23
89,15	2,736	0,016	-0,157	0,0653	3,75E-04	-0,004	23,5	0,23
89,2	2,736	0	-2,23E-14	0,0653	0	-5,33E-16	23,5	0,23
89,25	2,736	0,016	0,157	0,0653	3,75E-04	0,004	23,5	0,24
89,3	2,738	0,016	-0,157	0,0654	3,75E-04	-0,004	23,6	0,24
89,35	2,738	0	-0,157	0,0654	0	-0,004	23,7	0,24
89,4	2,738	0	0	0,0654	0	0	23,6	0,24
89,45	2,738	0	0,157	0,0654	0	0,004	23,7	0,24
89,5	2,738	0,016	0,157	0,0654	3,75E-04	0,004	23,5	0,24
89,55	2,739	0,016	-0,157	0,0654	3,75E-04	-0,004	23,5	0,24
89,6	2,739	0	-0,157	0,0654	0	-0,004	23,4	0,23
89,65	2,739	0	0,157	0,0654	0	0,004	23,3	0,23
89,7	2,739	0,016	0,157	0,0654	3,75E-04	0,004	23,2	0,23
89,75	2,741	0,016	-0,157	0,0654	3,75E-04	-0,004	23,1	0,23
89,8	2,741	0	2,23E-14	0,0654	0	5,33E-16	23	0,23
89,85	2,741	0,016	0,157	0,0654	3,75E-04	0,004	22,7	0,23
89,9	2,743	0,016	-0,157	0,0655	3,75E-04	-0,004	22,5	0,22
