Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
112,25	2,724	0	0	0,065	0	0	14,4	0,14
112,3	2,724	0	0	0,065	0	0	14,5	0,15
112,35	2,724	0	0,157	0,065	0	0,004	14,6	0,15
112,4	2,724	0,016	0,157	0,065	3,75E-04	0,004	14,6	0,15
112,45	2,725	0,016	-0,157	0,0651	3,75E-04	-0,004	14,7	0,15
112,5	2,725	0	-0,157	0,0651	0	-0,004	14,7	0,15
112,55	2,725	0	0	0,0651	0	0	14,8	0,15
112,6	2,725	0	0	0,0651	0	0	14,8	0,15
112,65	2,725	0	0	0,0651	0	0	14,9	0,15
112,7	2,725	0	0	0,0651	0	0	14,9	0,15
112,75	2,725	0	0	0,0651	0	0	15	0,15
112,8	2,725	0	0	0,0651	0	0	15,1	0,15
112,85	2,725	0	0	0,0651	0	0	15,1	0,15
112,9	2,725	0	0	0,0651	0	0	15,2	0,15
112,95	2,725	0	0	0,0651	0	0	15,3	0,15
113	2,725	0	0	0,0651	0	0	15,4	0,15
113,05	2,725	0	0	0,0651	0	0	15,4	0,15
113,1	2,725	0	0	0,0651	0	0	15,4	0,15
113,15	2,725	0	0	0,0651	0	0	15,5	0,16
113,2	2,725	0	0,157	0,0651	0	0,004	15,6	0,16
113,25	2,725	0,016	0,157	0,0651	3,75E-04	0,004	15,7	0,16
113,3	2,727	0,016	-0,157	0,0651	3,75E-04	-0,004	15,9	0,16
113,35	2,727	0	-0,157	0,0651	0	-0,004	15,8	0,16
113,4	2,727	0	0	0,0651	0	0	16,1	0,16
113,45	2,727	0	0	0,0651	0	0	16,1	0,16
113,5	2,727	0	0	0,0651	0	0	16,2	0,16
113,55	2,727	0	0	0,0651	0	0	16,5	0,16
113,6	2,727	0	0,157	0,0651	0	0,004	16,6	0,17
113,65	2,727	0,016	0,157	0,0651	3,75E-04	0,004	16,8	0,17
113,7	2,728	0,016	-0,157	0,0651	3,75E-04	-0,004	16,9	0,17
113,75	2,728	0	-0,157	0,0651	0	-0,004	17	0,17
113,8	2,728	0	0	0,0651	0	0	17	0,17
113,85	2,728	0	0	0,0651	0	0	17,1	0,17
113,9	2,728	0	0	0,0651	0	0	17,2	0,17
113,95	2,728	0	0	0,0651	0	0	17,3	0,17
114	2,728	0	0	0,0651	0	0	17,2	0,17
114,05	2,728	0	0	0,0651	0	0	17,4	0,17
114,1	2,728	0	0	0,0651	0	0	17,5	0,17
114,15	2,728	0	0	0,0651	0	0	17,5	0,18
114,2	2,728	0	0,157	0,0651	0	0,004	17,6	0,18
114,25	2,728	0,016	0,157	0,0651	3,75E-04	0,004	17,7	0,18
114,3	2,73	0,016	-0,157	0,0652	3,75E-04	-0,004	17,8	0,18
114,35	2,73	0	-0,157	0,0652	0	-0,004	17,8	0,18
114,4	2,73	0	0	0,0652	0	0	17,8	0,18
114,45	2,73	0	0	0,0652	0	0	17,8	0,18
114,5	2,73	0	0	0,0652	0	0	17,8	0,18
114,55	2,73	0	0	0,0652	0	0	17,9	0,18
114,6	2,73	0	0	0,0652	0	0	17,9	0,18
114,65	2,73	0	0	0,0652	0	0	18	0,18
114,7	2,73	0	0	0,0652	0	0	18,1	0,18
114,75	2,73	0	0	0,0652	0	0	18,1	0,18
114,8	2,73	0	0	0,0652	0	0	18,1	0,18
114,85	2,73	0	0,157	0,0652	0	0,004	18,1	0,18
114,9	2,73	0,016	0,157	0,0652	3,75E-04	0,004	18,3	0,18
114,95	2,732	0,016	-0,157	0,0652	3,75E-04	-0,004	18,4	0,18
115	2,732	0	-0,157	0,0652	0	-0,004	18,3	0,18
115,05	2,732	0	0	0,0652	0	0	18,4	0,18
115,1	2,732	0	0	0,0652	0	0	18,4	0,18
115,15	2,732	0	0	0,0652	0	0	18,4	0,18
115,2	2,732	0	0	0,0652	0	0	18,4	0,18
115,25	2,732	0	0	0,0652	0	0	18,4	0,18
115,3	2,732	0	0	0,0652	0	0	18,5	0,18
115,35	2,732	0	0	0,0652	0	0	18,4	0,18
115,4	2,732	0	0	0,0652	0	0	18,3	0,18
115,45	2,732	0	0,157	0,0652	0	0,004	18,3	0,18
115,5	2,732	0,016	0,157	0,0652	3,75E-04	0,004	18,4	0,18
115,55	2,733	0,016	-0,157	0,0653	3,75E-04	-0,004	18,5	0,18
115,6	2,733	0	-0,157	0,0653	0	-0,004	18,6	0,19
115,65	2,733	0	0	0,0653	0	0	18,5	0,18
115,7	2,733	0	0	0,0653	0	0	18,3	0,18
115,75	2,733	0	0	0,0653	0	0	18,3	0,18
115,8	2,733	0	0	0,0653	0	0	18,4	0,18
115,85	2,733	0	0	0,0653	0	0	18,4	0,18
115,9	2,733	0	0	0,0653	0	0	18,5	0,18
115,95	2,733	0	0	0,0653	0	0	18,5	0,18
116	2,733	0	0	0,0653	0	0	18,4	0,18
116,05	2,733	0	0	0,0653	0	0	18,4	0,18
116,1	2,733	0	0	0,0653	0	0	18,5	0,18
116,15	2,733	0	0	0,0653	0	0	18,4	0,18
116,2	2,733	0	0	0,0653	0	0	18,4	0,18
116,25	2,733	0	0	0,0653	0	0	18,4	0,18
116,3	2,733	0	0,157	0,0653	0	0,004	18,3	0,18
116,35	2,733	0,016	0,157	0,0653	3,75E-04	0,004	18,4	0,18
116,4	2,735	0,016	-0,157	0,0653	3,75E-04	-0,004	18,3	0,18
116,45	2,735	0	-0,157	0,0653	0	-0,004	18,3	0,18
116,5	2,735	0	0	0,0653	0	0	18,4	0,18
116,55	2,735	0	0	0,0653	0	0	18,2	0,18
116,6	2,735	0	0	0,0653	0	0	18,5	0,19
116,65	2,735	0	0	0,0653	0	0	18,5	0,18
116,7	2,735	0	0	0,0653	0	0	18,2	0,18
116,75	2,735	0	0	0,0653	0	0	18,3	0,18
116,8	2,735	0	0	0,0653	0	0	18	0,18
116,85	2,735	0	0,157	0,0653	0	0,004	18	0,18
116,9	2,735	0,016	0,157	0,0653	3,75E-04	0,004	18	0,18
116,95	2,736	0,016	-0,157	0,0653	3,75E-04	-0,004	18,1	0,18
117	2,736	0	-0,157	0,0653	0	-0,004	18	0,18
117,05	2,736	0	0	0,0653	0	0	18	0,18
117,1	2,736	0	0	0,0653	0	0	17,8	0,18
117,15	2,736	0	0	0,0653	0	0	17,7	0,18
117,2	2,736	0	0	0,0653	0	0	17,6	0,18
117,25	2,736	0	0	0,0653	0	0	17,5	0,17
117,3	2,736	0	0	0,0653	0	0	17,4	0,17
117,35	2,736	0	0,157	0,0653	0	0,004	17,4	0,17
117,4	2,736	0,016	0,157	0,0653	3,75E-04	0,004	17,3	0,17
117,45	2,738	0,016	-0,157	0,0654	3,75E-04	-0,004	17,3	0,17
117,5	2,738	0	-0,157	0,0654	0	-0,004	17,1	0,17
117,55	2,738	0	0	0,0654	0	0	16,9	0,17
117,6	2,738	0	0	0,0654	0	0	16,9	0,17
117,65	2,738	0	0,157	0,0654	0	0,004	16,8	0,17
117,7	2,738	0,016	0,157	0,0654	3,75E-04	0,004	16,5	0,16
117,75	2,739	0,016	-0,157	0,0654	3,75E-04	-0,004	16,5	0,17
117,8	2,739	0	-0,157	0,0654	0	-0,004	16,4	0,16
117,85	2,739	0	0	0,0654	0	0	16,1	0,16
117,9	2,739	0	0	0,0654	0	0	15,9	0,16
117,95	2,739	0	0	0,0654	0	0	15,8	0,16
118	2,739	0	0,157	0,0654	0	0,004	15,7	0,16
118,05	2,739	0,016	0,157	0,0654	3,75E-04	0,004	15,5	0,15
118,1	2,741	0,016	-0,157	0,0654	3,75E-04	-0,004	15,4	0,15
118,15	2,741	0	-0,157	0,0654	0	-0,004	15,2	0,15
118,2	2,741	0	0	0,0654	0	0	15	0,15
118,25	2,741	0	0,157	0,0654	0	0,004	14,9	0,15
118,3	2,741	0,016	0,157	0,0654	3,75E-04	0,004	14,5	0,14
118,35	2,743	0,016	-0,157	0,0655	3,75E-04	-0,004	14,3	0,14
118,4	2,743	0	-0,157	0,0655	0	-0,004	14	0,14
118,45	2,743	0	0	0,0655	0	0	14	0,14
118,5	2,743	0	0	0,0655	0	0	14	0,14
118,55	2,743	0	0	0,0655	0	0	13,8	0,14
118,6	2,743	0	0	0,0655	0	0	13,8	0,14
118,65	2,743	0	0	0,0655	0	0	13,7	0,14
118,7	2,743	0	0	0,0655	0	0	13,8	0,14
118,75	2,743	0	0	0,0655	0	0	13,7	0,14
118,8	2,743	0	0,157	0,0655	0	0,004	13,1	0,13
118,85	2,743	0,016	0,157	0,0655	3,75E-04	0,004	13	0,13
118,9	2,744	0,016	-0,157	0,0655	3,75E-04	-0,004	12,8	0,13
118,95	2,744	0	-0,157	0,0655	0	-0,004	12,6	0,13
119	2,744	0	0	0,0655	0	0	12,4	0,12
119,05	2,744	0	0	0,0655	0	0	12,2	0,12
119,1	2,744	0	0,157	0,0655	0	0,004	12	0,12
119,15	2,744	0,016	0,157	0,0655	3,75E-04	0,004	11,9	0,12
119,2	2,746	0,016	-0,157	0,0656	3,75E-04	-0,004	11,7	0,12
119,25	2,746	0	-0,157	0,0656	0	-0,004	11,4	0,11
119,3	2,746	0	0	0,0656	0	0	11,2	0,11
119,35	2,746	0	0	0,0656	0	0	11,1	0,11
119,4	2,746	0	0	0,0656	0	0	10,8	0,11
119,45	2,746	0	0,157	0,0656	0	0,004	10,8	0,11
119,5	2,746	0,016	0,157	0,0656	3,75E-04	0,004	10,4	0,1
119,55	2,747	0,016	-0,157	0,0656	3,75E-04	-0,004	10,3	0,1
119,6	2,747	0	-0,157	0,0656	0	-0,004	10,2	0,1
119,65	2,747	0	0	0,0656	0	0	10,1	0,1
119,7	2,747	0	0	0,0656	0	0	9,9	0,1
119,75	2,747	0	0	0,0656	0	0	9,8	0,1
119,8	2,747	0	0	0,0656	0	0	9,6	0,1
119,85	2,747	0	0	0,0656	0	0	9,6	0,1
119,9	2,747	0	0	0,0656	0	0	9,6	0,1
119,95	2,747	0	0	0,0656	0	0	9,4	0,09
120	2,747	0	0	0,0656	0	0	9,4	0,09
120,05	2,747	0	0	0,0656	0	0	9,3	0,09
120,1	2,747	0	0,157	0,0656	0	0,004	9,3	0,09
120,15	2,747	0,016	0,157	0,0656	3,75E-04	0,004	9	0,09
120,2	2,749	0,016	-0,157	0,0656	3,75E-04	-0,004	8,9	0,09
120,25	2,749	0	-0,157	0,0656	0	-0,004	8,6	0,09
120,3	2,749	0	0	0,0656	0	0	8,5	0,08
120,35	2,749	0	0	0,0656	0	0	8,5	0,09
120,4	2,749	0	0	0,0656	0	0	8,3	0,08
120,45	2,749	0	0	0,0656	0	0	8,1	0,08
120,5	2,749	0	0,157	0,0656	0	0,004	7,9	0,08
120,55	2,749	0,016	0,157	0,0656	3,75E-04	0,004	7,7	0,08
120,6	2,75	0,016	-0,157	0,0657	3,75E-04	-0,004	7,6	0,08
120,65	2,75	0	-0,157	0,0657	0	-0,004	7,5	0,07
120,7	2,75	0	0	0,0657	0	0	7,4	0,07
120,75	2,75	0	0	0,0657	0	0	7,1	0,07
120,8	2,75	0	0	0,0657	0	0	6,9	0,07
120,85	2,75	0	0,157	0,0657	0	0,004	6,9	0,07
120,9	2,75	0,016	0,157	0,0657	3,75E-04	0,004	6,8	0,07
120,95	2,752	0,016	-0,157	0,0657	3,75E-04	-0,004	6,8	0,07
121	2,752	0	-0,157	0,0657	0	-0,004	6,8	0,07
121,05	2,752	0	0	0,0657	0	0	6,6	0,07
121,1	2,752	0	0	0,0657	0	0	6,6	0,07
121,15	2,752	0	0	0,0657	0	0	6,7	0,07
121,2	2,752	0	0	0,0657	0	0	6,5	0,06
121,25	2,752	0	0	0,0657	0	0	6,4	0,06
121,3	2,752	0	0,157	0,0657	0	0,004	5,6	0,06
121,35	2,752	0,016	0,157	0,0657	3,75E-04	0,004	5,2	0,05
121,4	2,754	0,016	-0,157	0,0657	3,75E-04	-0,004	5,1	0,05
121,45	2,754	0	-0,157	0,0657	0	-0,004	5,1	0,05
121,5	2,754	0	0	0,0657	0	0	5,2	0,05
121,55	2,754	0	0	0,0657	0	0	5,1	0,05
121,6	2,754	0	0	0,0657	0	0	5,1	0,05
121,65	2,754	0	0	0,0657	0	0	5,1	0,05
121,7	2,754	0	0	0,0657	0	0	5	0,05
121,75	2,754	0	0	0,0657	0	0	5	0,05
121,8	2,754	0	0,157	0,0657	0	0,004	4,8	0,05
121,85	2,754	0,016	0,157	0,0657	3,75E-04	0,004	4,7	0,05
121,9	2,755	0,016	-0,157	0,0658	3,75E-04	-0,004	4,6	0,05
121,95	2,755	0	-0,157	0,0658	0	-0,004	4,4	0,04
122	2,755	0	0	0,0658	0	0	4,3	0,04
122,05	2,755	0	0	0,0658	0	0	4,2	0,04
122,1	2,755	0	0,157	0,0658	0	0,004	4	0,04
122,15	2,755	0,016	0,157	0,0658	3,75E-04	0,004	3,9	0,04
122,2	2,757	0,016	-0,157	0,0658	3,75E-04	-0,004	3,8	0,04
122,25	2,757	0	-0,157	0,0658	0	-0,004	3,6	0,04
122,3	2,757	0	0	0,0658	0	0	3,6	0,04
122,35	2,757	0	0	0,0658	0	0	3,5	0,03
122,4	2,757	0	0	0,0658	0	0	3,4	0,03
122,45	2,757	0	0,157	0,0658	0	0,004	3,4	0,03
122,5	2,757	0,016	0,157	0,0658	3,75E-04	0,004	3,3	0,03
122,55	2,758	0,016	-0,157	0,0659	3,75E-04	-0,004	3,3	0,03
122,6	2,758	0	-0,157	0,0659	0	-0,004	3,3	0,03
122,65	2,758	0	0	0,0659	0	0	3,3	0,03
122,7	2,758	0	0	0,0659	0	0	3,3	0,03
122,75	2,758	0	0	0,0659	0	0	3,3	0,03
122,8	2,758	0	0	0,0659	0	0	3,3	0,03
122,85	2,758	0	0	0,0659	0	0	3,2	0,03
122,9	2,758	0	0	0,0659	0	0	3,1	0,03
122,95	2,758	0	0	0,0659	0	0	3,1	0,03
123	2,758	0	0	0,0659	0	0	3,1	0,03
123,05	2,758	0	0	0,0659	0	0	3	0,03
123,1	2,758	0	0	0,0659	0	0	3	0,03
123,15	2,758	0	0	0,0659	0	0	2,9	0,03
123,2	2,758	0	0	0,0659	0	0	2,9	0,03
123,25	2,758	0	0,157	0,0659	0	0,004	2,9	0,03
123,3	2,758	0,016	0,157	0,0659	3,75E-04	0,004	2,8	0,03
123,35	2,76	0,016	-0,157	0,0659	3,75E-04	-0,004	2,8	0,03
123,4	2,76	0	-0,157	0,0659	0	-0,004	2,7	0,03
123,45	2,76	0	0	0,0659	0	0	2,6	0,03
123,5	2,76	0	0	0,0659	0	0	2,6	0,03
123,55	2,76	0	0	0,0659	0	0	2,6	0,03
123,6	2,76	0	0,157	0,0659	0	0,004	2,4	0,02
123,65	2,76	0,016	0,157	0,0659	3,75E-04	0,004	2,3	0,02
123,7	2,761	0,016	-0,157	0,0659	3,75E-04	-0,004	2,3	0,02
123,75	2,761	0	-0,157	0,0659	0	-0,004	2,2	0,02
123,8	2,761	0	0	0,0659	0	0	2,2	0,02
123,85	2,761	0	0	0,0659	0	0	2,1	0,02
123,9	2,761	0	0,157	0,0659	0	0,004	2,1	0,02
123,95	2,761	0,016	0,157	0,0659	3,75E-04	0,004	2	0,02
124	2,763	0,016	-0,157	0,066	3,75E-04	-0,004	2	0,02
124,05	2,763	0	-0,157	0,066	0	-0,004	1,9	0,02
124,1	2,763	0	0	0,066	0	0	1,9	0,02
124,15	2,763	0	0	0,066	0	0	1,9	0,02
124,2	2,763	0	0	0,066	0	0	1,8	0,02
124,25	2,763	0	0,157	0,066	0	0,004	1,8	0,02
124,3	2,763	0,016	0,157	0,066	3,75E-04	0,004	1,7	0,02
124,35	2,765	0,016	-0,157	0,066	3,75E-04	-0,004	1,7	0,02
124,4	2,765	0	-0,157	0,066	0	-0,004	1,6	0,02
124,45	2,765	0	0,157	0,066	0	0,004	1,6	0,02
124,5	2,765	0,016	0,157	0,066	3,75E-04	0,004	1,6	0,02
124,55	2,766	0,016	-0,157	0,066	3,75E-04	-0,004	1,6	0,02
124,6	2,766	0	-0,157	0,066	0	-0,004	1,5	0,01
124,65	2,766	0	0	0,066	0	0	1,5	0,01
124,7	2,766	0	0,157	0,066	0	0,004	1,5	0,01
124,75	2,766	0,016	0,157	0,066	3,75E-04	0,004	1,4	0,01
124,8	2,768	0,016	-0,157	0,0661	3,75E-04	-0,004	1,4	0,01
124,85	2,768	0	-0,157	0,0661	0	-0,004	1,4	0,01
124,9	2,768	0	0,157	0,0661	0	0,004	1,4	0,01
124,95	2,768	0,016	0,157	0,0661	3,75E-04	0,004	1,4	0,01
125	2,769	0,016	-0,157	0,0661	3,75E-04	-0,004	1,3	0,01
125,05	2,769	0	2,23E-14	0,0661	0	5,33E-16	1,3	0,01
125,1	2,769	0,016	0,157	0,0661	3,75E-04	0,004	1,3	0,01
125,15	2,771	0,016	0	0,0662	3,75E-04	0	1,3	0,01
125,2	2,771	0,016	-2,23E-14	0,0662	3,75E-04	-5,33E-16	1,3	0,01
125,25	2,772	0,016	-2,23E-14	0,0662	3,75E-04	-5,33E-16	1,2	0,01
125,3	2,772	0,016	2,23E-14	0,0662	3,75E-04	5,33E-16	1,2	0,01
125,35	2,774	0,016	2,23E-14	0,0662	3,75E-04	5,33E-16	1,2	0,01
125,4	2,774	0,016	0	0,0662	3,75E-04	0	1,2	0,01
125,45	2,776	0,016	-0,157	0,0663	3,75E-04	-0,004	1,2	0,01
125,5	2,776	0	-0,157	0,0663	0	-0,004	1,2	0,01
125,55	2,776	0	0	0,0663	0	0	1,2	0,01
125,6	2,776	0	0	0,0663	0	0	1,2	0,01
125,65	2,776	0	0	0,0663	0	0	1,2	0,01
125,7	2,776	0	0	0,0663	0	0	1,2	0,01
125,75	2,776	0	0	0,0663	0	0	1,2	0,01
125,8	2,776	0	0,157	0,0663	0	0,004	1,2	0,01
125,85	2,776	0,016	0,157	0,0663	3,75E-04	0,004	1,2	0,01
125,9	2,777	0,016	-0,157	0,0663	3,75E-04	-0,004	1,2	0,01
125,95	2,777	0	-2,23E-14	0,0663	0	-5,33E-16	1,2	0,01
126	2,777	0,016	0,157	0,0663	3,75E-04	0,004	1,2	0,01
126,05	2,779	0,016	-0,157	0,0663	3,75E-04	-0,004	1,1	0,01
126,1	2,779	0	-0,157	0,0663	0	-0,004	1,1	0,01
126,15	2,779	0	0,157	0,0663	0	0,004	1,1	0,01
126,2	2,779	0,016	0,157	0,0663	3,75E-04	0,004	1,1	0,01
126,25	2,78	0,016	-0,157	0,0664	3,75E-04	-0,004	1,1	0,01
126,3	2,78	0	-0,157	0,0664	0	-0,004	1,1	0,01
126,35	2,78	0	0	0,0664	0	0	1,1	0,01
126,4	2,78	0	0	0,0664	0	0	1,1	0,01
126,45	2,78	0	0	0,0664	0	0	1,1	0,01
126,5	2,78	0	0,157	0,0664	0	0,004	1,1	0,01
126,55	2,78	0,016	0,157	0,0664	3,75E-04	0,004	1,1	0,01
126,6	2,782	0,016	-0,157	0,0664	3,75E-04	-0,004	1,1	0,01
126,65	2,782	0	0	0,0664	0	0	1	0,01
126,7	2,782	0,016	0,157	0,0664	3,75E-04	0,004	1	0,01
126,75	2,783	0,016	-0,157	0,0665	3,75E-04	-0,004	1	0,01
126,8	2,783	0	-0,157	0,0665	0	-0,004	1	0,01
126,85	2,783	0	0,157	0,0665	0	0,004	1	0,01
126,9	2,783	0,016	0,157	0,0665	3,75E-04	0,004	1	0,01
126,95	2,785	0,016	-0,157	0,0665	3,75E-04	-0,004	1	0,01
127	2,785	0	-0,157	0,0665	0	-0,004	1	0,01
127,05	2,785	0	0,157	0,0665	0	0,004	1	0,01
127,1	2,785	0,016	0,157	0,0665	3,75E-04	0,004	1	0,01
127,15	2,787	0,016	-0,157	0,0665	3,75E-04	-0,004	1	0,01
127,2	2,787	0	-0,157	0,0665	0	-0,004	1	0,01
127,25	2,787	0	0,157	0,0665	0	0,004	1	0,01
127,3	2,787	0,016	0,157	0,0665	3,75E-04	0,004	1	0,01
127,35	2,788	0,016	-0,157	0,0666	3,75E-04	-0,004	1	0,01
127,4	2,788	0	-0,157	0,0666	0	-0,004	1	0,01
127,45	2,788	0	0,157	0,0666	0	0,004	1	0,01
127,5	2,788	0,016	0,157	0,0666	3,75E-04	0,004	1	0,01
127,55	2,79	0,016	-0,157	0,0666	3,75E-04	-0,004	1	0,01
127,6	2,79	0	2,23E-14	0,0666	0	5,33E-16	1	0,01
127,65	2,79	0,016	0,157	0,0666	3,75E-04	0,004	1	0,01
127,7	2,791	0,016	-0,157	0,0666	3,75E-04	-0,004	1	0,01
127,75	2,791	0	-0,157	0,0666	0	-0,004	1	0,01
127,8	2,791	0	0,157	0,0666	0	0,004	1	0,01
127,85	2,791	0,016	0,157	0,0666	3,75E-04	0,004	1	0,01
127,9	2,793	0,016	-0,157	0,0667	3,75E-04	-0,004	1	0,01
127,95	2,793	0	-0,157	0,0667	0	-0,004	1	0,01
128	2,793	0	0	0,0667	0	0	1	0,01
128,05	2,793	0	0	0,0667	0	0	1	0,01
128,1	2,793	0	0	0,0667	0	0	1	0,01
128,15	2,793	0	0	0,0667	0	0	1	0,01
128,2	2,793	0	0	0,0667	0	0	1	0,01
128,25	2,793	0	0	0,0667	0	0	1	0,01
128,3	2,793	0	0	0,0667	0	0	1	0,01
128,35	2,793	0	0	0,0667	0	0	1	0,01
128,4	2,793	0	0	0,0667	0	0	1	0,01
128,45	2,793	0	0	0,0667	0	0	1	0,01
128,5	2,793	0	0	0,0667	0	0	1	0,01
128,55	2,793	0	0,157	0,0667	0	0,004	1	0,01
128,6	2,793	0,016	0,157	0,0667	3,75E-04	0,004	1	0,01
128,65	2,794	0,016	-0,157	0,0667	3,75E-04	-0,004	1	0,01
128,7	2,794	0	-0,157	0,0667	0	-0,004	1	0,01
128,75	2,794	0	0,157	0,0667	0	0,004	1,1	0,01
128,8	2,794	0,016	0,157	0,0667	3,75E-04	0,004	1,1	0,01
128,85	2,796	0,016	-0,157	0,0668	3,75E-04	-0,004	1,1	0,01
128,9	2,796	0	-0,157	0,0668	0	-0,004	1,1	0,01
128,95	2,796	0	0	0,0668	0	0	1,1	0,01
129	2,796	0	0,157	0,0668	0	0,004	1,1	0,01
129,05	2,796	0,016	0,157	0,0668	3,75E-04	0,004	1,1	0,01
129,1	2,798	0,016	-0,157	0,0668	3,75E-04	-0,004	1,1	0,01
129,15	2,798	0	-0,157	0,0668	0	-0,004	1,2	0,01
129,2	2,798	0	0	0,0668	0	0	1,2	0,01
129,25	2,798	0	0,157	0,0668	0	0,004	1,2	0,01
129,3	2,798	0,016	0,157	0,0668	3,75E-04	0,004	1,2	0,01
129,35	2,799	0,016	-0,157	0,0668	3,75E-04	-0,004	1,2	0,01
129,4	2,799	0	-0,157	0,0668	0	-0,004	1,2	0,01
129,45	2,799	0	0	0,0668	0	0	1,3	0,01
129,5	2,799	0	0	0,0668	0	0	1,3	0,01
129,55	2,799	0	0,157	0,0668	0	0,004	1,3	0,01
129,6	2,799	0,016	0,157	0,0668	3,75E-04	0,004	1,3	0,01
129,65	2,801	0,016	-0,157	0,0669	3,75E-04	-0,004	1,3	0,01
129,7	2,801	0	-0,157	0,0669	0	-0,004	1,3	0,01
129,75	2,801	0	0	0,0669	0	0	1,4	0,01
129,8	2,801	0	0,157	0,0669	0	0,004	1,4	0,01
129,85	2,801	0,016	0,157	0,0669	3,75E-04	0,004	1,4	0,01
129,9	2,802	0,016	-0,157	0,0669	3,75E-04	-0,004	1,5	0,01
129,95	2,802	0	-0,157	0,0669	0	-0,004	1,5	0,01
130	2,802	0	0	0,0669	0	0	1,5	0,01
130,05	2,802	0	0	0,0669	0	0	1,5	0,02
130,1	2,802	0	0,157	0,0669	0	0,004	1,5	0,02
130,15	2,802	0,016	0,157	0,0669	3,75E-04	0,004	1,5	0,02
130,2	2,804	0,016	-0,157	0,0669	3,75E-04	-0,004	1,5	0,02
130,25	2,804	0	-0,157	0,0669	0	-0,004	1,5	0,02
130,3	2,804	0	0	0,0669	0	0	1,6	0,02
130,35	2,804	0	0	0,0669	0	0	1,6	0,02
130,4	2,804	0	0	0,0669	0	0	1,6	0,02
130,45	2,804	0	0,157	0,0669	0	0,004	1,6	0,02
130,5	2,804	0,016	0,157	0,0669	3,75E-04	0,004	1,7	0,02
130,55	2,805	0,016	-0,157	0,067	3,75E-04	-0,004	1,7	0,02
130,6	2,805	0	-0,157	0,067	0	-0,004	1,8	0,02
130,65	2,805	0	0,157	0,067	0	0,004	1,8	0,02
130,7	2,805	0,016	0,157	0,067	3,75E-04	0,004	1,8	0,02
130,75	2,807	0,016	-0,157	0,067	3,75E-04	-0,004	1,9	0,02
130,8	2,807	0	-0,157	0,067	0	-0,004	1,9	0,02
130,85	2,807	0	0	0,067	0	0	1,9	0,02
130,9	2,807	0	0,157	0,067	0	0,004	1,9	0,02
130,95	2,807	0,016	0,157	0,067	3,75E-04	0,004	1,9	0,02
131	2,809	0,016	-0,157	0,0671	3,75E-04	-0,004	2	0,02
131,05	2,809	0	-0,157	0,0671	0	-0,004	2	0,02
131,1	2,809	0	0,157	0,0671	0	0,004	2,1	0,02
131,15	2,809	0,016	0,157	0,0671	3,75E-04	0,004	2,1	0,02
131,2	2,81	0,016	-0,157	0,0671	3,75E-04	-0,004	2,1	0,02
131,25	2,81	0	4,46E-14	0,0671	0	1,07E-15	2,2	0,02
131,3	2,81	0,016	0,157	0,0671	3,75E-04	0,004	2,2	0,02
131,35	2,812	0,016	0	0,0671	3,75E-04	0	2,3	0,02
131,4	2,812	0,016	0	0,0671	3,75E-04	0	2,3	0,02
131,45	2,813	0,016	0	0,0672	3,75E-04	0	2,5	0,02
131,5	2,813	0,016	0	0,0672	3,75E-04	0	2,5	0,03
131,55	2,815	0,016	0	0,0672	3,75E-04	0	2,5	0,03
131,6	2,815	0,016	-4,46E-14	0,0672	3,75E-04	-1,07E-15	2,6	0,03
131,65	2,816	0,016	-0,157	0,0672	3,75E-04	-0,004	2,6	0,03
131,7	2,816	0	-0,157	0,0672	0	-0,004	2,6	0,03
131,75	2,816	0	0,157	0,0672	0	0,004	2,6	0,03
131,8	2,816	0,016	0,157	0,0672	3,75E-04	0,004	2,7	0,03
131,85	2,818	0,016	-0,157	0,0673	3,75E-04	-0,004	2,7	0,03
131,9	2,818	0	-4,46E-14	0,0673	0	-1,07E-15	2,7	0,03
131,95	2,818	0,016	0,157	0,0673	3,75E-04	0,004	2,7	0,03
132	2,82	0,016	8,93E-14	0,0673	3,75E-04	2,13E-15	2,7	0,03
132,05	2,82	0,016	0	0,0673	3,75E-04	0	2,7	0,03
132,1	2,821	0,016	-0,157	0,0674	3,75E-04	-0,004	2,7	0,03
132,15	2,821	0	-4,46E-14	0,0674	0	-1,07E-15	2,7	0,03
132,2	2,821	0,016	0,157	0,0674	3,75E-04	0,004	2,6	0,03
132,25	2,823	0,016	8,93E-14	0,0674	3,75E-04	2,13E-15	2,6	0,03
132,3	2,823	0,016	0	0,0674	3,75E-04	0	2,6	0,03
132,35	2,824	0,016	-0,157	0,0674	3,75E-04	-0,004	2,6	0,03
132,4	2,824	0	-0,157	0,0674	0	-0,004	2,6	0,03
132,45	2,824	0	0,157	0,0674	0	0,004	2,5	0,03
132,5	2,824	0,016	0,157	0,0674	3,75E-04	0,004	2,5	0,03
132,55	2,826	0,016	-0,157	0,0675	3,75E-04	-0,004	2,5	0,02
132,6	2,826	0	-0,157	0,0675	0	-0,004	2,5	0,02
132,65	2,826	0	0,157	0,0675	0	0,004	2,4	0,02
