Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
18,45	1,282	0,047	-1,68E-14	0,0306	0,001	-4,01E-16	0,3	0
18,5	1,283	0,047	0,157	0,0306	0,001	0,004	0,3	0
18,55	1,286	0,063	0	0,0307	0,001	0	0,3	0
18,6	1,29	0,047	-0,314	0,0308	0,001	-0,007	0,3	0
18,65	1,291	0,031	1,68E-14	0,0308	7,50E-04	4,01E-16	0,3	0
18,7	1,293	0,047	0,157	0,0309	0,001	0,004	0,3	0
18,75	1,296	0,047	-1,68E-14	0,0309	0,001	-4,01E-16	0,3	0
18,8	1,297	0,047	0,157	0,031	0,001	0,004	0,3	0
18,85	1,301	0,063	1,68E-14	0,031	0,001	4,01E-16	0,3	0
18,9	1,304	0,047	-0,314	0,0311	0,001	-0,007	0,3	0
18,95	1,305	0,031	-0,157	0,0312	7,50E-04	-0,004	0,3	0
19	1,307	0,031	-1,12E-14	0,0312	7,50E-04	-2,66E-16	0,3	0
19,05	1,308	0,031	0	0,0312	7,50E-04	3,47E-16	0,3	0
19,1	1,31	0,031	0,157	0,0313	7,50E-04	0,004	0,3	0
19,15	1,312	0,047	0,157	0,0313	0,001	0,004	0,3	0
19,2	1,315	0,047	1,68E-14	0,0314	0,001	4,01E-16	0,3	0
19,25	1,316	0,047	-1,68E-14	0,0314	0,001	-4,01E-16	0,3	0
19,3	1,319	0,047	-1,68E-14	0,0315	0,001	-4,01E-16	0,3	0
19,35	1,321	0,047	0	0,0315	0,001	0	0,3	0
19,4	1,324	0,047	-0,157	0,0316	0,001	-0,004	0,3	0
19,45	1,326	0,031	1,68E-14	0,0316	7,50E-04	4,01E-16	0,3	0
19,5	1,327	0,047	0,314	0,0317	0,001	0,007	0,3	0
19,55	1,33	0,063	-0,157	0,0318	0,001	-0,004	0,3	0
19,6	1,334	0,031	-0,471	0,0318	7,50E-04	-0,011	0,3	0
19,65	1,334	0,016	0,157	0,0318	3,75E-04	0,004	0,3	0
19,7	1,335	0,047	0,471	0,0319	0,001	0,011	0,3	0
19,75	1,338	0,063	0,157	0,0319	0,002	0,004	0,3	0
19,8	1,341	0,063	-0,157	0,032	0,001	-0,004	0,3	0
19,85	1,345	0,047	-0,314	0,0321	0,001	-0,007	0,3	0
19,9	1,346	0,031	1,68E-14	0,0321	7,50E-04	4,01E-16	0,3	0
19,95	1,348	0,047	0,314	0,0322	0,001	0,007	0,3	0
20	1,351	0,063	0,157	0,0322	0,002	0,004	0,3	0
20,05	1,354	0,063	-2,23E-14	0,0323	0,001	-5,31E-16	0,3	0
20,1	1,357	0,063	0	0,0324	0,001	0	0,3	0
20,15	1,36	0,063	-0,157	0,0325	0,001	-0,004	0,2	0
20,2	1,363	0,047	-0,157	0,0325	0,001	-0,004	0,3	0
20,25	1,365	0,047	0,157	0,0326	0,001	0,004	0,3	0
20,3	1,368	0,063	-1,68E-14	0,0327	0,002	-4,01E-16	0,3	0
20,35	1,371	0,047	-0,157	0,0327	0,001	-0,004	0,3	0
20,4	1,373	0,047	0	0,0328	0,001	0	0,3	0
20,45	1,376	0,047	1,68E-14	0,0328	0,001	4,01E-16	0,3	0
20,5	1,378	0,047	0,157	0,0329	0,001	0,004	0,3	0
20,55	1,381	0,063	-1,68E-14	0,033	0,002	-4,01E-16	0,3	0
20,6	1,384	0,047	-0,157	0,033	0,001	-0,004	0,3	0
20,65	1,385	0,047	1,68E-14	0,0331	0,001	4,01E-16	0,3	0
20,7	1,389	0,047	1,68E-14	0,0331	0,001	4,01E-16	0,3	0
20,75	1,39	0,047	0,157	0,0332	0,001	0,004	0,3	0
20,8	1,393	0,063	-1,68E-14	0,0333	0,001	-4,01E-16	0,2	0
20,85	1,396	0,047	-0,157	0,0333	0,001	-0,004	0,2	0
20,9	1,398	0,047	1,68E-14	0,0334	0,001	4,01E-16	0,2	0
20,95	1,401	0,047	1,68E-14	0,0334	0,001	4,01E-16	0,2	0
21	1,403	0,047	0,157	0,0335	0,001	0,004	0,3	0
21,05	1,406	0,063	-1,68E-14	0,0336	0,001	-4,01E-16	0,3	0
21,1	1,409	0,047	-0,314	0,0336	0,001	-0,007	0,3	0
21,15	1,411	0,031	-0,157	0,0337	7,50E-04	-0,004	0,3	0
21,2	1,412	0,031	0,157	0,0337	7,50E-04	0,004	0,3	0
21,25	1,414	0,047	0,157	0,0337	0,001	0,004	0,3	0
21,3	1,417	0,047	-0,157	0,0338	0,001	-0,004	0,3	0
21,35	1,418	0,031	-1,68E-14	0,0339	7,50E-04	-4,01E-16	0,3	0
21,4	1,42	0,047	0,314	0,0339	0,001	0,007	0,3	0
21,45	1,423	0,063	0,157	0,034	0,001	0,004	0,3	0
21,5	1,426	0,063	2,23E-14	0,034	0,002	5,31E-16	0,3	0
21,55	1,429	0,063	-2,23E-14	0,0341	0,002	-5,31E-16	0,3	0
21,6	1,433	0,063	-0,157	0,0342	0,001	-0,004	0,3	0
21,65	1,436	0,047	-0,157	0,0343	0,001	-0,004	0,3	0
21,7	1,437	0,047	1,68E-14	0,0343	0,001	4,01E-16	0,3	0
21,75	1,44	0,047	-1,68E-14	0,0344	0,001	-4,01E-16	0,3	0
21,8	1,442	0,047	-1,68E-14	0,0344	0,001	-4,01E-16	0,3	0
21,85	1,445	0,047	0	0,0345	0,001	0	0,3	0
21,9	1,447	0,047	0,157	0,0345	0,001	0,004	0,3	0
21,95	1,45	0,063	1,68E-14	0,0346	0,002	4,01E-16	0,3	0
22	1,453	0,047	-0,314	0,0347	0,001	-0,007	0,3	0
22,05	1,455	0,031	-1,68E-14	0,0347	7,50E-04	-4,01E-16	0,3	0
22,1	1,456	0,047	0,157	0,0348	0,001	0,004	0,3	0
22,15	1,459	0,047	-0,157	0,0348	0,001	-0,004	0,3	0
22,2	1,461	0,031	-0,157	0,0349	7,50E-04	-0,004	0,3	0
22,25	1,462	0,031	-1,12E-14	0,0349	7,50E-04	-2,66E-16	0,3	0
22,3	1,464	0,031	0,157	0,0349	7,50E-04	0,004	0,3	0
22,35	1,466	0,047	0,314	0,035	0,001	0,007	0,3	0
22,4	1,469	0,063	0	0,0351	0,001	0	0,3	0
22,45	1,472	0,047	-0,314	0,0351	0,001	-0,007	0,3	0
22,5	1,473	0,031	1,68E-14	0,0352	7,50E-04	4,01E-16	0,3	0
22,55	1,475	0,047	0,157	0,0352	0,001	0,004	0,3	0
22,6	1,478	0,047	-1,68E-14	0,0353	0,001	-4,01E-16	0,3	0
22,65	1,48	0,047	1,68E-14	0,0353	0,001	4,01E-16	0,3	0
22,7	1,483	0,047	-0,157	0,0354	0,001	-0,004	0,3	0
22,75	1,484	0,031	0,157	0,0354	7,50E-04	0,004	0,3	0
22,8	1,486	0,063	0,314	0,0355	0,002	0,007	0,3	0
22,85	1,491	0,063	-0,314	0,0356	0,002	-0,007	0,3	0
22,9	1,492	0,031	-0,314	0,0356	7,50E-04	-0,007	0,3	0
22,95	1,494	0,031	0,157	0,0357	7,50E-04	0,004	0,3	0
23	1,495	0,047	0,157	0,0357	0,001	0,004	0,3	0
23,05	1,499	0,047	-0,157	0,0358	0,001	-0,004	0,3	0
23,1	1,5	0,031	0	0,0358	7,50E-04	0	0,3	0
23,15	1,502	0,047	0,314	0,0358	0,001	0,007	0,3	0
23,2	1,505	0,063	1,68E-14	0,0359	0,001	4,01E-16	0,3	0
23,25	1,508	0,047	-0,314	0,036	0,001	-0,007	0,3	0
23,3	1,51	0,031	-0,157	0,036	7,50E-04	-0,004	0,3	0
23,35	1,511	0,031	0,157	0,0361	7,50E-04	0,004	0,3	0
23,4	1,513	0,047	0,157	0,0361	0,001	0,004	0,3	0
23,45	1,516	0,047	-0,157	0,0362	0,001	-0,004	0,3	0
23,5	1,517	0,031	-1,68E-14	0,0362	7,50E-04	-4,01E-16	0,3	0
23,55	1,519	0,047	0,157	0,0363	0,001	0,004	0,3	0
23,6	1,522	0,047	-0,157	0,0363	0,001	-0,004	0,3	0
23,65	1,524	0,031	1,68E-14	0,0364	7,50E-04	4,01E-16	0,3	0
23,7	1,525	0,047	0,157	0,0364	0,001	0,004	0,3	0
23,75	1,528	0,047	0,157	0,0365	0,001	0,004	0,3	0
23,8	1,53	0,063	-1,68E-14	0,0365	0,002	-4,01E-16	0,3	0
23,85	1,535	0,047	-0,471	0,0366	0,001	-0,011	0,3	0
23,9	1,535	0,016	1,68E-14	0,0366	3,75E-04	4,01E-16	0,3	0
23,95	1,536	0,047	0,314	0,0367	0,001	0,008	0,3	0
24	1,539	0,047	-0,157	0,0367	0,001	-0,004	0,3	0
24,05	1,541	0,031	-0,157	0,0368	7,50E-04	-0,004	0,3	0
24,1	1,543	0,031	0	0,0368	7,50E-04	0	0,3	0
24,15	1,544	0,031	0,157	0,0369	7,50E-04	0,004	0,3	0
24,2	1,546	0,047	0,157	0,0369	0,001	0,004	0,3	0
24,25	1,549	0,047	-1,68E-14	0,037	0,001	-4,01E-16	0,3	0
24,3	1,55	0,047	-1,68E-14	0,037	0,001	-4,01E-16	0,3	0
24,35	1,554	0,047	-0,157	0,0371	0,001	-0,004	0,3	0
24,4	1,555	0,031	-0,157	0,0371	7,50E-04	-0,004	0,3	0
24,45	1,557	0,031	1,12E-14	0,0372	7,50E-04	2,66E-16	0,3	0
24,5	1,558	0,031	0,157	0,0372	7,50E-04	0,004	0,3	0
24,55	1,56	0,047	0,157	0,0372	0,001	0,004	0,3	0
24,6	1,563	0,047	-0,157	0,0373	0,001	-0,004	0,3	0
24,65	1,565	0,031	1,68E-14	0,0373	7,50E-04	4,01E-16	0,3	0
24,7	1,566	0,047	0,157	0,0374	0,001	0,004	0,3	0
24,75	1,569	0,047	-1,68E-14	0,0375	0,001	-4,01E-16	0,3	0
24,8	1,571	0,047	0,157	0,0375	0,001	0,004	0,3	0
24,85	1,574	0,063	0	0,0376	0,001	0	0,3	0
24,9	1,577	0,047	-0,314	0,0376	0,001	-0,007	0,3	0
24,95	1,579	0,031	-0,157	0,0377	7,50E-04	-0,004	0,3	0
25	1,58	0,031	-1,12E-14	0,0377	7,50E-04	-2,66E-16	0,3	0
25,05	1,582	0,031	-1,12E-14	0,0378	7,50E-04	-2,66E-16	0,3	0
25,1	1,583	0,031	0	0,0378	7,50E-04	0	0,3	0
25,15	1,585	0,031	0,157	0,0378	7,50E-04	0,004	0,3	0
25,2	1,587	0,047	0,157	0,0379	0,001	0,004	0,3	0
25,25	1,59	0,047	-0,157	0,0379	0,001	-0,004	0,3	0
25,3	1,591	0,031	-1,68E-14	0,038	7,50E-04	-4,01E-16	0,3	0
25,35	1,593	0,047	0,157	0,038	0,001	0,004	0,3	0
25,4	1,596	0,047	-0,314	0,0381	0,001	-0,007	0,3	0
25,45	1,598	0,016	-0,314	0,0381	3,75E-04	-0,007	0,3	0
25,5	1,598	0,016	0,157	0,0381	3,75E-04	0,004	0,3	0
25,55	1,599	0,031	0,157	0,0382	7,50E-04	0,004	0,3	0
25,6	1,601	0,031	0	0,0382	7,50E-04	0	0,3	0
25,65	1,602	0,031	0,157	0,0383	7,50E-04	0,004	0,3	0
25,7	1,604	0,047	0,314	0,0383	0,001	0,007	0,3	0
25,75	1,607	0,063	-0,157	0,0384	0,002	-0,004	0,3	0
25,8	1,61	0,031	-0,471	0,0384	7,50E-04	-0,011	0,3	0
25,85	1,61	0,016	2,22E-14	0,0384	3,75E-04	6,94E-16	0,3	0
25,9	1,612	0,031	0,157	0,0385	7,50E-04	0,004	0,3	0
25,95	1,613	0,031	1,12E-14	0,0385	7,50E-04	2,66E-16	0,3	0
26	1,615	0,031	-1,12E-14	0,0386	7,50E-04	-2,66E-16	0,3	0
26,05	1,616	0,031	-1,12E-14	0,0386	7,50E-04	-2,66E-16	0,3	0
26,1	1,618	0,031	0	0,0386	7,50E-04	0	0,3	0
26,15	1,619	0,031	1,12E-14	0,0387	7,50E-04	2,66E-16	0,3	0
26,2	1,621	0,031	0,157	0,0387	7,50E-04	0,004	0,3	0
26,25	1,623	0,047	0,157	0,0387	0,001	0,004	0,3	0
26,3	1,626	0,047	-0,157	0,0388	0,001	-0,004	0,3	0
26,35	1,627	0,031	-0,157	0,0389	7,50E-04	-0,004	0,3	0
26,4	1,629	0,031	1,12E-14	0,0389	7,50E-04	2,66E-16	0,3	0
26,45	1,63	0,031	1,12E-14	0,0389	7,50E-04	2,66E-16	0,3	0
26,5	1,632	0,031	-1,12E-14	0,039	7,50E-04	-2,66E-16	0,3	0
26,55	1,634	0,031	-1,12E-14	0,039	7,50E-04	-2,66E-16	0,3	0
26,6	1,635	0,031	0	0,039	7,50E-04	0	0,3	0
26,65	1,637	0,031	0,157	0,0391	7,50E-04	0,004	0,3	0
26,7	1,638	0,047	0,157	0,0391	0,001	0,004	0,3	0
26,75	1,641	0,047	-0,157	0,0392	0,001	-0,004	0,3	0
26,8	1,643	0,031	-1,68E-14	0,0392	7,50E-04	-4,01E-16	0,3	0
26,85	1,645	0,047	0,157	0,0393	0,001	0,004	0,3	0
26,9	1,648	0,047	-0,157	0,0393	0,001	-0,004	0,3	0
26,95	1,649	0,031	1,68E-14	0,0394	7,50E-04	4,01E-16	0,3	0
27	1,651	0,047	0,157	0,0394	0,001	0,004	0,3	0
27,05	1,654	0,047	-0,157	0,0395	0,001	-0,004	0,3	0
27,1	1,656	0,031	0	0,0395	7,50E-04	0	0,3	0
27,15	1,657	0,047	0,157	0,0396	0,001	0,004	0,3	0
27,2	1,66	0,047	-0,314	0,0396	0,001	-0,007	0,3	0
27,25	1,662	0,016	-0,157	0,0397	3,75E-04	-0,004	0,3	0
27,3	1,662	0,031	0,314	0,0397	7,50E-04	0,007	0,3	0
27,35	1,665	0,047	2,22E-14	0,0398	0,001	6,94E-16	0,3	0
27,4	1,667	0,031	-0,157	0,0398	7,50E-04	-0,004	0,3	0
27,45	1,668	0,031	1,12E-14	0,0398	7,50E-04	2,66E-16	0,3	0
27,5	1,67	0,031	-0,157	0,0399	7,50E-04	-0,004	0,3	0
27,55	1,671	0,016	-0,157	0,0399	3,75E-04	-0,004	0,3	0
27,6	1,671	0,016	0,157	0,0399	3,75E-04	0,004	0,3	0
27,65	1,673	0,031	0,157	0,0399	7,50E-04	0,004	0,3	0
27,7	1,674	0,031	1,12E-14	0,04	7,50E-04	2,66E-16	0,3	0
27,75	1,676	0,031	1,12E-14	0,04	7,50E-04	2,66E-16	0,3	0
27,8	1,678	0,031	-0,157	0,0401	7,50E-04	-0,004	0,3	0
27,85	1,679	0,016	-0,157	0,0401	3,75E-04	-0,004	0,3	0
27,9	1,679	0,016	0,314	0,0401	3,75E-04	0,007	0,3	0
27,95	1,681	0,047	0,314	0,0401	0,001	0,008	0,3	0
28	1,684	0,047	-0,157	0,0402	0,001	-0,004	0,3	0
28,05	1,685	0,031	-1,68E-14	0,0402	7,50E-04	-4,01E-16	0,3	0
28,1	1,687	0,047	0,314	0,0403	0,001	0,007	0,3	0
28,15	1,69	0,063	1,68E-14	0,0404	0,001	4,01E-16	0,3	0
28,2	1,693	0,047	-0,157	0,0404	0,001	-0,004	0,3	0
28,25	1,695	0,047	-1,68E-14	0,0405	0,001	-4,01E-16	0,3	0
28,3	1,698	0,047	-0,157	0,0405	0,001	-0,004	0,3	0
28,35	1,7	0,031	-0,157	0,0406	7,50E-04	-0,004	0,3	0
28,4	1,701	0,031	1,12E-14	0,0406	7,50E-04	2,66E-16	0,3	0
28,45	1,703	0,031	0,157	0,0407	7,50E-04	0,004	0,3	0
28,5	1,704	0,047	0,157	0,0407	0,001	0,004	0,3	0
28,55	1,707	0,047	-0,157	0,0408	0,001	-0,004	0,4	0
28,6	1,709	0,031	-0,157	0,0408	7,50E-04	-0,004	0,4	0
28,65	1,711	0,031	0	0,0408	7,50E-04	0	0,4	0
28,7	1,712	0,031	1,12E-14	0,0409	7,50E-04	2,66E-16	0,4	0
28,75	1,714	0,031	1,12E-14	0,0409	7,50E-04	2,66E-16	0,4	0
28,8	1,715	0,031	-1,12E-14	0,041	7,50E-04	-2,66E-16	0,4	0
28,85	1,717	0,031	-1,12E-14	0,041	7,50E-04	-2,66E-16	0,4	0
28,9	1,718	0,031	1,12E-14	0,041	7,50E-04	2,66E-16	0,4	0
28,95	1,72	0,031	0,157	0,0411	7,50E-04	0,004	0,4	0
29	1,722	0,047	0,314	0,0411	0,001	0,007	0,4	0
29,05	1,725	0,063	-1,68E-14	0,0412	0,001	-4,01E-16	0,3	0
29,1	1,728	0,047	-0,157	0,0413	0,001	-0,004	0,3	0
29,15	1,729	0,047	0,157	0,0413	0,001	0,004	0,3	0
29,2	1,733	0,063	0,314	0,0414	0,002	0,008	0,3	0
29,25	1,736	0,079	0,314	0,0414	0,002	0,008	0,3	0
29,3	1,74	0,094	-2,79E-14	0,0416	0,002	-6,66E-16	0,3	0
29,35	1,745	0,079	-0,471	0,0417	0,002	-0,011	0,3	0
29,4	1,748	0,047	-0,314	0,0417	0,001	-0,007	0,3	0
29,45	1,75	0,047	1,68E-14	0,0418	0,001	4,01E-16	0,3	0
29,5	1,753	0,047	-0,314	0,0419	0,001	-0,008	0,3	0
29,55	1,755	0,016	-0,314	0,0419	3,75E-04	-0,008	0,3	0
29,6	1,755	0,016	0,157	0,0419	3,75E-04	0,004	0,3	0
29,65	1,756	0,031	0,157	0,0419	7,50E-04	0,004	0,3	0
29,7	1,758	0,031	1,12E-14	0,042	7,50E-04	2,66E-16	0,3	0
29,75	1,759	0,031	-1,12E-14	0,042	7,50E-04	-2,66E-16	0,3	0
29,8	1,761	0,031	0,157	0,042	7,50E-04	0,004	0,3	0
29,85	1,762	0,047	0,314	0,0421	0,001	0,007	0,3	0
29,9	1,766	0,063	0,157	0,0422	0,001	0,004	0,3	0
29,95	1,769	0,063	-0,157	0,0422	0,002	-0,004	0,3	0
30	1,772	0,047	-0,157	0,0423	0,001	-0,004	0,3	0
30,05	1,773	0,047	0,157	0,0423	0,001	0,004	0,3	0
30,1	1,777	0,063	0,157	0,0424	0,001	0,004	0,3	0
30,15	1,78	0,063	0	0,0425	0,001	0	0,3	0
30,2	1,783	0,063	2,23E-14	0,0426	0,001	5,31E-16	0,3	0
30,25	1,786	0,063	-0,157	0,0426	0,002	-0,004	0,3	0
30,3	1,789	0,047	-0,314	0,0427	0,001	-0,007	0,3	0
30,35	1,791	0,031	-1,68E-14	0,0428	7,50E-04	-4,01E-16	0,3	0
30,4	1,792	0,047	0,314	0,0428	0,001	0,007	0,3	0
30,45	1,795	0,063	1,68E-14	0,0429	0,001	4,01E-16	0,3	0
30,5	1,799	0,047	-0,314	0,0429	0,001	-0,007	0,3	0
30,55	1,8	0,031	-1,68E-14	0,043	7,50E-04	-4,01E-16	0,3	0
30,6	1,802	0,047	0,314	0,043	0,001	0,007	0,3	0
30,65	1,805	0,063	0,157	0,0431	0,001	0,004	0,3	0
30,7	1,808	0,063	-0,157	0,0432	0,002	-0,004	0,3	0
30,75	1,811	0,047	-0,157	0,0432	0,001	-0,004	0,3	0
30,8	1,813	0,047	0,157	0,0433	0,001	0,004	0,3	0
30,85	1,816	0,063	0	0,0434	0,001	0	0,3	0
30,9	1,819	0,047	-0,314	0,0434	0,001	-0,007	0,3	0
30,95	1,821	0,031	0,157	0,0435	7,50E-04	0,004	0,3	0
31	1,822	0,063	0,471	0,0435	0,002	0,011	0,3	0
31,05	1,827	0,079	-0,157	0,0436	0,002	-0,004	0,4	0
31,1	1,83	0,047	-0,314	0,0437	0,001	-0,007	0,4	0
31,15	1,832	0,047	0	0,0437	0,001	0	0,4	0
31,2	1,835	0,047	-0,157	0,0438	0,001	-0,004	0,4	0
31,25	1,836	0,031	-0,314	0,0438	7,50E-04	-0,007	0,4	0
31,3	1,838	0,016	-0,157	0,0439	3,75E-04	-0,004	0,4	0
31,35	1,838	0,016	0,157	0,0439	3,75E-04	0,004	0,4	0
31,4	1,839	0,031	5,59E-15	0,0439	7,50E-04	1,33E-16	0,4	0
31,45	1,841	0,016	-0,157	0,044	3,75E-04	-0,004	0,4	0
31,5	1,841	0,016	0,157	0,044	3,75E-04	0,004	0,4	0
31,55	1,843	0,031	0,157	0,044	7,50E-04	0,004	0,4	0
31,6	1,844	0,031	0	0,044	7,50E-04	0	0,4	0
31,65	1,846	0,031	-0,157	0,0441	7,50E-04	-0,004	0,4	0
31,7	1,847	0,016	-1,10E-14	0,0441	3,75E-04	-4,28E-16	0,4	0
31,75	1,847	0,031	0,471	0,0441	7,50E-04	0,011	0,4	0
31,8	1,85	0,063	0,314	0,0442	0,001	0,007	0,4	0
31,85	1,854	0,063	0	0,0443	0,001	0	0,4	0
31,9	1,857	0,063	-0,157	0,0443	0,001	-0,004	0,3	0
31,95	1,86	0,047	-0,314	0,0444	0,001	-0,007	0,3	0
32	1,861	0,031	-0,157	0,0444	7,50E-04	-0,004	0,3	0
32,05	1,863	0,031	-2,23E-14	0,0445	7,50E-04	-5,32E-16	0,3	0
32,1	1,865	0,031	0	0,0445	7,50E-04	0	0,3	0
32,15	1,866	0,031	0	0,0446	7,50E-04	0	0,3	0
32,2	1,868	0,031	0,157	0,0446	7,50E-04	0,004	0,3	0
32,25	1,869	0,047	0,157	0,0446	0,001	0,004	0,3	0
32,3	1,872	0,047	-0,157	0,0447	0,001	-0,004	0,3	0
32,35	1,874	0,031	-0,314	0,0447	7,50E-04	-0,007	0,3	0
32,4	1,876	0,016	-4,45E-14	0,0448	3,75E-04	-1,23E-15	0,3	0
32,45	1,876	0,031	0,314	0,0448	7,50E-04	0,008	0,3	0
32,5	1,879	0,047	2,22E-14	0,0449	0,001	6,94E-16	0,3	0
32,55	1,88	0,031	-0,314	0,0449	7,50E-04	-0,007	0,3	0
32,6	1,882	0,016	6,94E-17	0,0449	3,75E-04	-1,62E-16	0,3	0
32,65	1,882	0,031	0,314	0,0449	7,50E-04	0,007	0,3	0
32,7	1,885	0,047	-0,157	0,045	0,001	-0,004	0,3	0
32,75	1,887	0,016	-0,314	0,045	3,75E-04	-0,008	0,3	0
32,8	1,887	0,016	0,157	0,045	3,75E-04	0,004	0,3	0
32,85	1,888	0,031	0,314	0,0451	7,50E-04	0,007	0,3	0
32,9	1,89	0,047	0,157	0,0451	0,001	0,004	0,3	0
32,95	1,893	0,047	-0,157	0,0452	0,001	-0,004	0,3	0
33	1,894	0,031	-0,157	0,0452	7,50E-04	-0,004	0,3	0
33,05	1,896	0,031	2,23E-14	0,0453	7,50E-04	5,32E-16	0,3	0
33,1	1,898	0,031	-0,157	0,0453	7,50E-04	-0,004	0,3	0
33,15	1,899	0,016	-0,157	0,0453	3,75E-04	-0,004	0,3	0
33,2	1,899	0,016	0,157	0,0453	3,75E-04	0,004	0,3	0
33,25	1,901	0,031	0,157	0,0454	7,50E-04	0,004	0,3	0
33,3	1,902	0,031	2,23E-14	0,0454	7,50E-04	5,32E-16	0,3	0
33,35	1,904	0,031	-0,157	0,0455	7,50E-04	-0,004	0,3	0
33,4	1,905	0,016	-0,157	0,0455	3,75E-04	-0,004	0,3	0
33,45	1,905	0,016	-2,23E-14	0,0455	3,75E-04	-5,33E-16	0,3	0
33,5	1,907	0,016	0	0,0455	3,75E-04	0	0,3	0
33,55	1,907	0,016	0,157	0,0455	3,75E-04	0,004	0,3	0
33,6	1,909	0,031	0,157	0,0456	7,50E-04	0,004	0,3	0
33,65	1,91	0,031	0,157	0,0456	7,50E-04	0,004	0,3	0
33,7	1,912	0,047	0,157	0,0456	0,001	0,004	0,3	0
33,75	1,915	0,047	-0,157	0,0457	0,001	-0,004	0,3	0
33,8	1,916	0,031	-0,157	0,0458	7,50E-04	-0,004	0,3	0
33,85	1,918	0,031	0	0,0458	7,50E-04	0	0,3	0
33,9	1,92	0,031	-2,23E-14	0,0458	7,50E-04	-5,32E-16	0,3	0
33,95	1,921	0,031	0	0,0459	7,50E-04	0	0,3	0
34	1,923	0,031	0	0,0459	7,50E-04	0	0,3	0
34,05	1,924	0,031	2,23E-14	0,0459	7,50E-04	5,32E-16	0,3	0
34,1	1,926	0,031	-0,157	0,046	7,50E-04	-0,004	0,3	0
34,15	1,927	0,016	-0,157	0,046	3,75E-04	-0,004	0,4	0
34,2	1,927	0,016	0,157	0,046	3,75E-04	0,004	0,4	0
34,25	1,929	0,031	0,314	0,0461	7,50E-04	0,008	0,4	0
34,3	1,931	0,047	0,314	0,0461	0,001	0,008	0,3	0
34,35	1,934	0,063	0	0,0462	0,002	0	0,3	0
34,4	1,937	0,047	-0,314	0,0462	0,001	-0,008	0,3	0
34,45	1,938	0,031	-0,157	0,0463	7,50E-04	-0,004	0,3	0
34,5	1,94	0,031	-0,157	0,0463	7,50E-04	-0,004	0,3	0
34,55	1,942	0,016	-0,157	0,0464	3,75E-04	-0,004	0,3	0
34,6	1,942	0,016	0,157	0,0464	3,75E-04	0,004	0,3	0
34,65	1,943	0,031	0,157	0,0464	7,50E-04	0,004	0,3	0
34,7	1,945	0,031	-4,46E-14	0,0464	7,50E-04	-1,07E-15	0,3	0
34,75	1,946	0,031	0	0,0465	7,50E-04	0	0,3	0
34,8	1,948	0,031	4,46E-14	0,0465	7,50E-04	1,07E-15	0,4	0
34,85	1,949	0,031	0,157	0,0465	7,50E-04	0,004	0,4	0
34,9	1,951	0,047	0,157	0,0466	0,001	0,004	0,4	0
34,95	1,954	0,047	-0,157	0,0467	0,001	-0,004	0,4	0
35	1,956	0,031	-0,314	0,0467	7,50E-04	-0,008	0,4	0
35,05	1,957	0,016	-0,157	0,0467	3,75E-04	-0,004	0,4	0
35,1	1,957	0,016	0,157	0,0467	3,75E-04	0,004	0,5	0
35,15	1,959	0,031	-1,11E-14	0,0468	7,50E-04	-2,66E-16	0,5	0
35,2	1,96	0,016	-0,157	0,0468	3,75E-04	-0,004	0,5	0
35,25	1,96	0,016	0,157	0,0468	3,75E-04	0,004	0,5	0
35,3	1,962	0,031	1,11E-14	0,0468	7,50E-04	2,66E-16	0,5	0,01
35,35	1,963	0,016	-0,157	0,0469	3,75E-04	-0,004	0,5	0,01
35,4	1,963	0,016	0,157	0,0469	3,75E-04	0,004	0,5	0,01
35,45	1,965	0,031	0,157	0,0469	7,50E-04	0,004	0,5	0,01
35,5	1,967	0,031	-0,157	0,047	7,50E-04	-0,004	0,5	0,01
35,55	1,968	0,016	-0,157	0,047	3,75E-04	-0,004	0,5	0,01
35,6	1,968	0,016	0	0,047	3,75E-04	0	0,5	0,01
35,65	1,97	0,016	-1,11E-14	0,047	3,75E-04	-2,66E-16	0,5	0
35,7	1,97	0,016	0	0,047	3,75E-04	0	0,5	0
35,75	1,971	0,016	0	0,0471	3,75E-04	0	0,5	0
35,8	1,971	0,016	1,11E-14	0,0471	3,75E-04	2,66E-16	0,5	0
35,85	1,973	0,016	0	0,0471	3,75E-04	0	0,5	0
35,9	1,973	0,016	-1,11E-14	0,0471	3,75E-04	-2,66E-16	0,5	0
35,95	1,974	0,016	0	0,0471	3,75E-04	0	0,5	0
36	1,974	0,016	0	0,0471	3,75E-04	0	0,5	0
36,05	1,976	0,016	-0,157	0,0472	3,75E-04	-0,004	0,4	0
36,1	1,976	0	0	0,0472	0	0	0,4	0
36,15	1,976	0,016	0,157	0,0472	3,75E-04	0,004	0,4	0
36,2	1,978	0,016	0	0,0472	3,75E-04	0	0,4	0
36,25	1,978	0,016	0	0,0472	3,75E-04	0	0,4	0
36,3	1,979	0,016	-0,157	0,0473	3,75E-04	-0,004	0,4	0
36,35	1,979	0	0	0,0473	0	0	0,4	0
36,4	1,979	0,016	0,157	0,0473	3,75E-04	0,004	0,4	0
36,45	1,981	0,016	-0,157	0,0473	3,75E-04	-0,004	0,4	0
36,5	1,981	0	-0,157	0,0473	0	-0,004	0,4	0
36,55	1,981	0	0	0,0473	0	0	0,4	0
