Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
66,35	-2,703	-0,016	2,23E-14	-0,0645	-3,75E-04	5,33E-16	21,8	0,22
66,4	-2,703	-0,016	-2,23E-14	-0,0645	-3,75E-04	-5,33E-16	21,6	0,22
66,45	-2,705	-0,016	-2,23E-14	-0,0646	-3,75E-04	-5,33E-16	21,5	0,22
66,5	-2,705	-0,016	2,23E-14	-0,0646	-3,75E-04	5,33E-16	21,3	0,21
66,55	-2,706	-0,016	2,23E-14	-0,0646	-3,75E-04	5,33E-16	20,9	0,21
66,6	-2,706	-0,016	-2,23E-14	-0,0646	-3,75E-04	-5,33E-16	20,4	0,2
66,65	-2,708	-0,016	-2,23E-14	-0,0647	-3,75E-04	-5,33E-16	20	0,2
66,7	-2,708	-0,016	0	-0,0647	-3,75E-04	0	19	0,19
66,75	-2,71	-0,016	0	-0,0647	-3,75E-04	0	18,5	0,19
66,8	-2,71	-0,016	2,23E-14	-0,0647	-3,75E-04	5,33E-16	17,6	0,18
66,85	-2,711	-0,016	2,23E-14	-0,0647	-3,75E-04	5,33E-16	16,8	0,17
66,9	-2,711	-0,016	-0,157	-0,0647	-3,75E-04	-0,004	15,1	0,15
66,95	-2,713	-0,031	-2,23E-14	-0,0648	-7,50E-04	-5,33E-16	14,3	0,14
67	-2,714	-0,016	0,157	-0,0648	-3,75E-04	0,004	13,6	0,14
67,05	-2,714	-0,016	2,23E-14	-0,0648	-3,75E-04	5,33E-16	12,5	0,12
67,1	-2,716	-0,016	0,157	-0,0648	-3,75E-04	0,004	12,2	0,12
67,15	-2,716	0	0,157	-0,0648	0	0,004	11,9	0,12
67,2	-2,716	0	-0,157	-0,0648	0	-0,004	11,6	0,12
67,25	-2,716	-0,016	-0,157	-0,0648	-3,75E-04	-0,004	11,2	0,11
67,3	-2,717	-0,016	2,23E-14	-0,0649	-3,75E-04	5,33E-16	10,3	0,1
67,35	-2,717	-0,016	2,23E-14	-0,0649	-3,75E-04	5,33E-16	10	0,1
67,4	-2,719	-0,016	0,157	-0,0649	-3,75E-04	0,004	9,2	0,09
67,45	-2,719	0	-2,23E-14	-0,0649	0	-5,33E-16	8,9	0,09
67,5	-2,719	-0,016	-0,157	-0,0649	-3,75E-04	-0,004	8,6	0,09
67,55	-2,721	-0,016	0,157	-0,065	-3,75E-04	0,004	7,9	0,08
67,6	-2,721	0	-2,23E-14	-0,065	0	-5,33E-16	7,5	0,08
67,65	-2,721	-0,016	-0,157	-0,065	-3,75E-04	-0,004	6,8	0,07
67,7	-2,722	-0,016	0	-0,065	-3,75E-04	0	6,4	0,06
67,75	-2,722	-0,016	2,23E-14	-0,065	-3,75E-04	5,33E-16	6,2	0,06
67,8	-2,724	-0,016	0,157	-0,065	-3,75E-04	0,004	5,9	0,06
67,85	-2,724	0	0,157	-0,065	0	0,004	5,7	0,06
67,9	-2,724	0	-0,157	-0,065	0	-0,004	5,6	0,06
67,95	-2,724	-0,016	-0,157	-0,065	-3,75E-04	-0,004	5,4	0,05
68	-2,725	-0,016	0,157	-0,0651	-3,75E-04	0,004	5,4	0,05
68,05	-2,725	0	0,157	-0,0651	0	0,004	5,2	0,05
68,1	-2,725	0	-0,157	-0,0651	0	-0,004	5	0,05
68,15	-2,725	-0,016	-0,157	-0,0651	-3,75E-04	-0,004	4,8	0,05
68,2	-2,727	-0,016	0,157	-0,0651	-3,75E-04	0,004	4,7	0,05
68,25	-2,727	0	2,23E-14	-0,0651	0	5,33E-16	4,4	0,04
68,3	-2,727	-0,016	-0,157	-0,0651	-3,75E-04	-0,004	4	0,04
68,35	-2,728	-0,016	-2,23E-14	-0,0651	-3,75E-04	-5,33E-16	3,8	0,04
68,4	-2,728	-0,016	-2,23E-14	-0,0651	-3,75E-04	-5,33E-16	3,6	0,04
68,45	-2,73	-0,016	0,157	-0,0652	-3,75E-04	0,004	3,5	0,04
68,5	-2,73	0	2,23E-14	-0,0652	0	5,33E-16	3,4	0,03
68,55	-2,73	-0,016	-0,157	-0,0652	-3,75E-04	-0,004	3,3	0,03
68,6	-2,732	-0,016	0,157	-0,0652	-3,75E-04	0,004	3,1	0,03
68,65	-2,732	0	0,157	-0,0652	0	0,004	3,1	0,03
68,7	-2,732	0	-0,157	-0,0652	0	-0,004	2,9	0,03
68,75	-2,732	-0,016	-0,157	-0,0652	-3,75E-04	-0,004	2,9	0,03
68,8	-2,733	-0,016	0,157	-0,0653	-3,75E-04	0,004	2,8	0,03
68,85	-2,733	0	-2,23E-14	-0,0653	0	-5,33E-16	2,7	0,03
68,9	-2,733	-0,016	-0,157	-0,0653	-3,75E-04	-0,004	2,7	0,03
68,95	-2,735	-0,016	0,157	-0,0653	-3,75E-04	0,004	2,6	0,03
69	-2,735	0	0,157	-0,0653	0	0,004	2,5	0,03
69,05	-2,735	0	-0,157	-0,0653	0	-0,004	2,5	0,02
69,1	-2,735	-0,016	-0,157	-0,0653	-3,75E-04	-0,004	2,4	0,02
69,15	-2,736	-0,016	0,157	-0,0653	-3,75E-04	0,004	2,4	0,02
69,2	-2,736	0	0,157	-0,0653	0	0,004	2,3	0,02
69,25	-2,736	0	-0,157	-0,0653	0	-0,004	2,3	0,02
69,3	-2,736	-0,016	-0,157	-0,0653	-3,75E-04	-0,004	2,2	0,02
69,35	-2,738	-0,016	0,157	-0,0654	-3,75E-04	0,004	2,2	0,02
69,4	-2,738	0	-2,23E-14	-0,0654	0	-5,33E-16	2,1	0,02
69,45	-2,738	-0,016	-0,157	-0,0654	-3,75E-04	-0,004	2,1	0,02
69,5	-2,739	-0,016	0,157	-0,0654	-3,75E-04	0,004	2,1	0,02
69,55	-2,739	0	2,23E-14	-0,0654	0	5,33E-16	2	0,02
69,6	-2,739	-0,016	-0,157	-0,0654	-3,75E-04	-0,004	1,9	0,02
69,65	-2,741	-0,016	0,157	-0,0654	-3,75E-04	0,004	1,9	0,02
69,7	-2,741	0	0	-0,0654	0	0	1,8	0,02
69,75	-2,741	-0,016	-0,314	-0,0654	-3,75E-04	-0,007	1,8	0,02
69,8	-2,743	-0,031	2,23E-14	-0,0655	-7,50E-04	5,33E-16	1,8	0,02
69,85	-2,744	-0,016	0,157	-0,0655	-3,75E-04	0,004	1,7	0,02
69,9	-2,744	-0,016	-2,23E-14	-0,0655	-3,75E-04	-5,33E-16	1,7	0,02
69,95	-2,746	-0,016	0,157	-0,0656	-3,75E-04	0,004	1,6	0,02
70	-2,746	0	2,23E-14	-0,0656	0	5,33E-16	1,6	0,02
70,05	-2,746	-0,016	-0,157	-0,0656	-3,75E-04	-0,004	1,6	0,02
70,1	-2,747	-0,016	-2,23E-14	-0,0656	-3,75E-04	-5,33E-16	1,5	0,02
70,15	-2,747	-0,016	-2,23E-14	-0,0656	-3,75E-04	-5,33E-16	1,5	0,01
70,2	-2,749	-0,016	0	-0,0656	-3,75E-04	0	1,5	0,01
70,25	-2,749	-0,016	-0,157	-0,0656	-3,75E-04	-0,004	1,4	0,01
70,3	-2,75	-0,031	2,23E-14	-0,0657	-7,50E-04	5,33E-16	1,4	0,01
70,35	-2,752	-0,016	0,157	-0,0657	-3,75E-04	0,004	1,4	0,01
70,4	-2,752	-0,016	-0,157	-0,0657	-3,75E-04	-0,004	1,3	0,01
70,45	-2,754	-0,031	-0,157	-0,0657	-7,50E-04	-0,004	1,3	0,01
70,5	-2,755	-0,031	0,157	-0,0658	-7,50E-04	0,004	1,3	0,01
70,55	-2,757	-0,016	0,314	-0,0658	-3,75E-04	0,008	1,2	0,01
70,6	-2,757	0	-2,23E-14	-0,0658	0	-5,33E-16	1,2	0,01
70,65	-2,757	-0,016	-0,157	-0,0658	-3,75E-04	-0,004	1,2	0,01
70,7	-2,758	-0,016	0,157	-0,0659	-3,75E-04	0,004	1,2	0,01
70,75	-2,758	0	2,23E-14	-0,0659	0	5,33E-16	1,2	0,01
70,8	-2,758	-0,016	-0,157	-0,0659	-3,75E-04	-0,004	1,2	0,01
70,85	-2,76	-0,016	-2,23E-14	-0,0659	-3,75E-04	-5,33E-16	1,2	0,01
70,9	-2,76	-0,016	-2,23E-14	-0,0659	-3,75E-04	-5,33E-16	1,2	0,01
70,95	-2,761	-0,016	0,157	-0,0659	-3,75E-04	0,004	1,2	0,01
71	-2,761	0	0	-0,0659	0	0	1,2	0,01
71,05	-2,761	-0,016	-0,157	-0,0659	-3,75E-04	-0,004	1,2	0,01
71,1	-2,763	-0,016	2,23E-14	-0,066	-3,75E-04	5,33E-16	1,2	0,01
71,15	-2,763	-0,016	-2,23E-14	-0,066	-3,75E-04	-5,33E-16	1,3	0,01
71,2	-2,765	-0,016	0,157	-0,066	-3,75E-04	0,004	1,3	0,01
71,25	-2,765	0	0	-0,066	0	0	1,3	0,01
71,3	-2,765	-0,016	-0,157	-0,066	-3,75E-04	-0,004	1,4	0,01
71,35	-2,766	-0,016	2,23E-14	-0,066	-3,75E-04	5,33E-16	1,4	0,01
71,4	-2,766	-0,016	-2,23E-14	-0,066	-3,75E-04	-5,33E-16	1,5	0,01
71,45	-2,768	-0,016	-2,23E-14	-0,0661	-3,75E-04	-5,33E-16	1,6	0,02
71,5	-2,768	-0,016	2,23E-14	-0,0661	-3,75E-04	5,33E-16	1,6	0,02
71,55	-2,769	-0,016	2,23E-14	-0,0661	-3,75E-04	5,33E-16	1,6	0,02
71,6	-2,769	-0,016	-2,23E-14	-0,0661	-3,75E-04	-5,33E-16	1,8	0,02
71,65	-2,771	-0,016	-2,23E-14	-0,0662	-3,75E-04	-5,33E-16	1,9	0,02
71,7	-2,771	-0,016	0	-0,0662	-3,75E-04	0	1,9	0,02
71,75	-2,772	-0,016	0,157	-0,0662	-3,75E-04	0,004	2	0,02
71,8	-2,772	0	2,23E-14	-0,0662	0	5,33E-16	2,1	0,02
71,85	-2,772	-0,016	-0,157	-0,0662	-3,75E-04	-0,004	2,1	0,02
71,9	-2,774	-0,016	-2,23E-14	-0,0662	-3,75E-04	-5,33E-16	2,3	0,02
71,95	-2,774	-0,016	0	-0,0662	-3,75E-04	0	2,4	0,02
72	-2,776	-0,016	0,157	-0,0663	-3,75E-04	0,004	2,5	0,02
72,05	-2,776	0	2,23E-14	-0,0663	0	5,33E-16	2,5	0,02
72,1	-2,776	-0,016	-0,157	-0,0663	-3,75E-04	-0,004	2,5	0,03
72,15	-2,777	-0,016	0,157	-0,0663	-3,75E-04	0,004	2,7	0,03
72,2	-2,777	0	-2,23E-14	-0,0663	0	-5,33E-16	2,7	0,03
72,25	-2,777	-0,016	-0,157	-0,0663	-3,75E-04	-0,004	2,8	0,03
72,3	-2,779	-0,016	2,23E-14	-0,0663	-3,75E-04	5,33E-16	2,9	0,03
72,35	-2,779	-0,016	-2,23E-14	-0,0663	-3,75E-04	-5,33E-16	3	0,03
72,4	-2,78	-0,016	0,157	-0,0664	-3,75E-04	0,004	3	0,03
72,45	-2,78	0	0	-0,0664	0	0	3,1	0,03
72,5	-2,78	-0,016	-0,314	-0,0664	-3,75E-04	-0,007	3,1	0,03
72,55	-2,782	-0,031	2,23E-14	-0,0664	-7,50E-04	5,33E-16	3,2	0,03
72,6	-2,783	-0,016	0,157	-0,0665	-3,75E-04	0,004	3,3	0,03
72,65	-2,783	-0,016	-2,23E-14	-0,0665	-3,75E-04	-5,33E-16	3,3	0,03
72,7	-2,785	-0,016	0	-0,0665	-3,75E-04	0	3,3	0,03
72,75	-2,785	-0,016	2,23E-14	-0,0665	-3,75E-04	5,33E-16	3,3	0,03
72,8	-2,787	-0,016	2,23E-14	-0,0665	-3,75E-04	5,33E-16	3,3	0,03
72,85	-2,787	-0,016	-0,157	-0,0665	-3,75E-04	-0,004	3,3	0,03
72,9	-2,788	-0,031	-2,23E-14	-0,0666	-7,50E-04	-5,33E-16	3,3	0,03
72,95	-2,79	-0,016	0,157	-0,0666	-3,75E-04	0,004	3,2	0,03
73	-2,79	-0,016	2,23E-14	-0,0666	-3,75E-04	5,33E-16	3,1	0,03
73,05	-2,791	-0,016	2,23E-14	-0,0666	-3,75E-04	5,33E-16	3	0,03
73,1	-2,791	-0,016	-0,157	-0,0666	-3,75E-04	-0,004	2,9	0,03
73,15	-2,793	-0,031	-0,157	-0,0667	-7,50E-04	-0,004	2,8	0,03
73,2	-2,794	-0,031	0	-0,0667	-7,50E-04	0	2,6	0,03
73,25	-2,796	-0,031	0,157	-0,0668	-7,50E-04	0,004	2,4	0,02
73,3	-2,798	-0,016	0,157	-0,0668	-3,75E-04	0,004	2,3	0,02
73,35	-2,798	-0,016	-2,23E-14	-0,0668	-3,75E-04	-5,33E-16	2,2	0,02
73,4	-2,799	-0,016	-2,23E-14	-0,0668	-3,75E-04	-5,33E-16	2,1	0,02
73,45	-2,799	-0,016	-0,157	-0,0668	-3,75E-04	-0,004	2	0,02
73,5	-2,801	-0,031	2,23E-14	-0,0669	-7,50E-04	5,33E-16	1,8	0,02
73,55	-2,802	-0,016	0,157	-0,0669	-3,75E-04	0,004	1,8	0,02
73,6	-2,802	-0,016	-2,23E-14	-0,0669	-3,75E-04	-5,33E-16	1,7	0,02
73,65	-2,804	-0,016	0,157	-0,0669	-3,75E-04	0,004	1,6	0,02
73,7	-2,804	0	0	-0,0669	0	0	1,6	0,02
73,75	-2,804	-0,016	-0,157	-0,0669	-3,75E-04	-0,004	1,6	0,02
73,8	-2,805	-0,016	0,157	-0,067	-3,75E-04	0,004	1,5	0,02
73,85	-2,805	0	-2,23E-14	-0,067	0	-5,33E-16	1,5	0,01
73,9	-2,805	-0,016	-0,157	-0,067	-3,75E-04	-0,004	1,5	0,01
73,95	-2,807	-0,016	0	-0,067	-3,75E-04	0	1,4	0,01
74	-2,807	-0,016	2,23E-14	-0,067	-3,75E-04	5,33E-16	1,3	0,01
74,05	-2,809	-0,016	2,23E-14	-0,0671	-3,75E-04	5,33E-16	1,3	0,01
74,1	-2,809	-0,016	-2,23E-14	-0,0671	-3,75E-04	-5,33E-16	1,3	0,01
74,15	-2,81	-0,016	-2,23E-14	-0,0671	-3,75E-04	-5,33E-16	1,2	0,01
74,2	-2,81	-0,016	-0,157	-0,0671	-3,75E-04	-0,004	1,2	0,01
74,25	-2,812	-0,031	2,23E-14	-0,0671	-7,50E-04	5,33E-16	1,1	0,01
74,3	-2,813	-0,016	0,157	-0,0672	-3,75E-04	0,004	1,1	0,01
74,35	-2,813	-0,016	-2,23E-14	-0,0672	-3,75E-04	-5,33E-16	1,1	0,01
74,4	-2,815	-0,016	-2,23E-14	-0,0672	-3,75E-04	-5,33E-16	1,1	0,01
74,45	-2,815	-0,016	-0,157	-0,0672	-3,75E-04	-0,004	1	0,01
74,5	-2,816	-0,031	0	-0,0672	-7,50E-04	0	1	0,01
74,55	-2,818	-0,016	0,157	-0,0673	-3,75E-04	0,004	1	0,01
74,6	-2,818	-0,016	2,23E-14	-0,0673	-3,75E-04	5,33E-16	1	0,01
74,65	-2,82	-0,016	-2,23E-14	-0,0673	-3,75E-04	-5,33E-16	1	0,01
74,7	-2,82	-0,016	-2,23E-14	-0,0673	-3,75E-04	-5,33E-16	0,9	0,01
74,75	-2,821	-0,016	0,157	-0,0674	-3,75E-04	0,004	0,9	0,01
74,8	-2,821	0	2,23E-14	-0,0674	0	5,33E-16	0,9	0,01
74,85	-2,821	-0,016	-0,157	-0,0674	-3,75E-04	-0,004	0,9	0,01
74,9	-2,823	-0,016	-2,23E-14	-0,0674	-3,75E-04	-5,33E-16	0,9	0,01
74,95	-2,823	-0,016	-0,157	-0,0674	-3,75E-04	-0,004	0,8	0,01
75	-2,824	-0,031	0	-0,0674	-7,50E-04	0	0,8	0,01
75,05	-2,826	-0,016	0,157	-0,0675	-3,75E-04	0,004	0,8	0,01
75,1	-2,826	-0,016	-0,157	-0,0675	-3,75E-04	-0,004	0,8	0,01
75,15	-2,827	-0,031	-0,157	-0,0675	-7,50E-04	-0,004	0,7	0,01
75,2	-2,829	-0,031	-4,46E-14	-0,0675	-7,50E-04	-1,07E-15	0,7	0,01
75,25	-2,831	-0,031	0	-0,0676	-7,50E-04	0	0,7	0,01
75,3	-2,832	-0,031	4,46E-14	-0,0676	-7,50E-04	1,07E-15	0,7	0,01
75,35	-2,834	-0,031	4,46E-14	-0,0677	-7,50E-04	1,07E-15	0,7	0,01
75,4	-2,835	-0,031	0,157	-0,0677	-7,50E-04	0,004	0,7	0,01
75,45	-2,837	-0,016	0,157	-0,0677	-3,75E-04	0,004	0,7	0,01
75,5	-2,837	-0,016	-0,157	-0,0677	-3,75E-04	-0,004	0,7	0,01
75,55	-2,838	-0,031	-0,157	-0,0678	-7,50E-04	-0,004	0,7	0,01
75,6	-2,84	-0,031	0,157	-0,0678	-7,50E-04	0,004	0,7	0,01
75,65	-2,842	-0,016	0,314	-0,0678	-3,75E-04	0,007	0,7	0,01
75,7	-2,842	0	0	-0,0678	0	0	0,7	0,01
75,75	-2,842	-0,016	-0,157	-0,0678	-3,75E-04	-0,004	0,7	0,01
75,8	-2,843	-0,016	0,157	-0,0679	-3,75E-04	0,004	0,7	0,01
75,85	-2,843	0	2,23E-14	-0,0679	0	5,33E-16	0,7	0,01
75,9	-2,843	-0,016	-0,157	-0,0679	-3,75E-04	-0,004	0,7	0,01
75,95	-2,845	-0,016	0,157	-0,0679	-3,75E-04	0,004	0,7	0,01
76	-2,845	0	0,157	-0,0679	0	0,004	0,7	0,01
76,05	-2,845	0	-0,157	-0,0679	0	-0,004	0,7	0,01
76,1	-2,845	-0,016	-0,157	-0,0679	-3,75E-04	-0,004	0,7	0,01
76,15	-2,846	-0,016	0,157	-0,068	-3,75E-04	0,004	0,7	0,01
76,2	-2,846	0	0,157	-0,068	0	0,004	0,7	0,01
76,25	-2,846	0	-0,157	-0,068	0	-0,004	0,7	0,01
76,3	-2,846	-0,016	-0,157	-0,068	-3,75E-04	-0,004	0,8	0,01
76,35	-2,848	-0,016	0,157	-0,068	-3,75E-04	0,004	0,8	0,01
76,4	-2,848	0	-2,23E-14	-0,068	0	-5,33E-16	0,8	0,01
76,45	-2,848	-0,016	-0,157	-0,068	-3,75E-04	-0,004	0,8	0,01
76,5	-2,849	-0,016	0,157	-0,068	-3,75E-04	0,004	0,9	0,01
76,55	-2,849	0	2,23E-14	-0,068	0	5,33E-16	0,9	0,01
76,6	-2,849	-0,016	-0,314	-0,068	-3,75E-04	-0,008	0,9	0,01
76,65	-2,851	-0,031	-2,23E-14	-0,0681	-7,50E-04	-5,33E-16	1	0,01
76,7	-2,853	-0,016	0,314	-0,0681	-3,75E-04	0,008	1	0,01
76,75	-2,853	0	2,23E-14	-0,0681	0	5,33E-16	1	0,01
76,8	-2,853	-0,016	-0,157	-0,0681	-3,75E-04	-0,004	1,1	0,01
76,85	-2,854	-0,016	0,157	-0,0681	-3,75E-04	0,004	1,1	0,01
76,9	-2,854	0	0	-0,0681	0	0	1,2	0,01
76,95	-2,854	-0,016	-0,314	-0,0681	-3,75E-04	-0,007	1,2	0,01
77	-2,856	-0,031	2,23E-14	-0,0682	-7,50E-04	5,33E-16	1,3	0,01
77,05	-2,857	-0,016	0,157	-0,0682	-3,75E-04	0,004	1,4	0,01
77,1	-2,857	-0,016	-2,23E-14	-0,0682	-3,75E-04	-5,33E-16	1,5	0,01
77,15	-2,859	-0,016	0	-0,0683	-3,75E-04	0	1,5	0,02
77,2	-2,859	-0,016	2,23E-14	-0,0683	-3,75E-04	5,33E-16	1,5	0,02
77,25	-2,86	-0,016	0,157	-0,0683	-3,75E-04	0,004	1,6	0,02
77,3	-2,86	0	-2,23E-14	-0,0683	0	-5,33E-16	1,6	0,02
77,35	-2,86	-0,016	-0,157	-0,0683	-3,75E-04	-0,004	1,7	0,02
77,4	-2,862	-0,016	0,157	-0,0683	-3,75E-04	0,004	1,7	0,02
77,45	-2,862	0	2,23E-14	-0,0683	0	5,33E-16	1,7	0,02
77,5	-2,862	-0,016	-0,157	-0,0683	-3,75E-04	-0,004	1,7	0,02
77,55	-2,864	-0,016	0,157	-0,0684	-3,75E-04	0,004	1,7	0,02
77,6	-2,864	0	0,157	-0,0684	0	0,004	1,8	0,02
77,65	-2,864	0	-0,157	-0,0684	0	-0,004	1,8	0,02
77,7	-2,864	-0,016	-0,157	-0,0684	-3,75E-04	-0,004	1,8	0,02
77,75	-2,865	-0,016	0,157	-0,0684	-3,75E-04	0,004	1,8	0,02
77,8	-2,865	0	-2,23E-14	-0,0684	0	-5,33E-16	1,8	0,02
77,85	-2,865	-0,016	-0,157	-0,0684	-3,75E-04	-0,004	1,8	0,02
77,9	-2,867	-0,016	0,157	-0,0684	-3,75E-04	0,004	1,8	0,02
77,95	-2,867	0	2,23E-14	-0,0684	0	5,33E-16	1,8	0,02
78	-2,867	-0,016	-0,314	-0,0684	-3,75E-04	-0,007	1,8	0,02
78,05	-2,868	-0,031	-2,23E-14	-0,0685	-7,50E-04	-5,33E-16	1,8	0,02
78,1	-2,87	-0,016	0,157	-0,0685	-3,75E-04	0,004	1,8	0,02
78,15	-2,87	-0,016	0	-0,0685	-3,75E-04	0	1,7	0,02
78,2	-2,871	-0,016	2,23E-14	-0,0686	-3,75E-04	5,33E-16	1,7	0,02
78,25	-2,871	-0,016	2,23E-14	-0,0686	-3,75E-04	5,33E-16	1,6	0,02
78,3	-2,873	-0,016	-2,23E-14	-0,0686	-3,75E-04	-5,33E-16	1,6	0,02
78,35	-2,873	-0,016	-2,23E-14	-0,0686	-3,75E-04	-5,33E-16	1,6	0,02
78,4	-2,875	-0,016	0	-0,0686	-3,75E-04	0	1,5	0,01
78,45	-2,875	-0,016	0	-0,0686	-3,75E-04	0	1,5	0,01
78,5	-2,876	-0,016	2,23E-14	-0,0687	-3,75E-04	5,33E-16	1,4	0,01
78,55	-2,876	-0,016	-0,157	-0,0687	-3,75E-04	-0,004	1,3	0,01
78,6	-2,878	-0,031	-2,23E-14	-0,0687	-7,50E-04	-5,33E-16	1,3	0,01
78,65	-2,879	-0,016	0,314	-0,0687	-3,75E-04	0,007	1,2	0,01
78,7	-2,879	0	0	-0,0687	0	0	1,1	0,01
78,75	-2,879	-0,016	-0,314	-0,0687	-3,75E-04	-0,007	1,1	0,01
78,8	-2,881	-0,031	2,23E-14	-0,0688	-7,50E-04	5,33E-16	1	0,01
78,85	-2,882	-0,016	0,157	-0,0688	-3,75E-04	0,004	1	0,01
78,9	-2,882	-0,016	-2,23E-14	-0,0688	-3,75E-04	-5,33E-16	1	0,01
78,95	-2,884	-0,016	0,157	-0,0689	-3,75E-04	0,004	1	0,01
79	-2,884	0	2,23E-14	-0,0689	0	5,33E-16	0,9	0,01
79,05	-2,884	-0,016	-0,157	-0,0689	-3,75E-04	-0,004	0,9	0,01
79,1	-2,886	-0,016	0,157	-0,0689	-3,75E-04	0,004	0,9	0,01
79,15	-2,886	0	0,157	-0,0689	0	0,004	0,9	0,01
79,2	-2,886	0	0	-0,0689	0	0	0,9	0,01
79,25	-2,886	0	-0,157	-0,0689	0	-0,004	0,9	0,01
79,3	-2,886	-0,016	-0,157	-0,0689	-3,75E-04	-0,004	0,8	0,01
79,35	-2,887	-0,016	-2,23E-14	-0,0689	-3,75E-04	-5,33E-16	0,8	0,01
79,4	-2,887	-0,016	-2,23E-14	-0,0689	-3,75E-04	-5,33E-16	0,8	0,01
79,45	-2,889	-0,016	0,157	-0,069	-3,75E-04	0,004	0,8	0,01
79,5	-2,889	0	2,23E-14	-0,069	0	5,33E-16	0,8	0,01
79,55	-2,889	-0,016	-0,157	-0,069	-3,75E-04	-0,004	0,7	0,01
79,6	-2,89	-0,016	-2,23E-14	-0,069	-3,75E-04	-5,33E-16	0,7	0,01
79,65	-2,89	-0,016	0	-0,069	-3,75E-04	0	0,7	0,01
79,7	-2,892	-0,016	0,157	-0,069	-3,75E-04	0,004	0,7	0,01
79,75	-2,892	0	2,23E-14	-0,069	0	5,33E-16	0,7	0,01
79,8	-2,892	-0,016	-0,157	-0,069	-3,75E-04	-0,004	0,7	0,01
79,85	-2,893	-0,016	-2,23E-14	-0,0691	-3,75E-04	-5,33E-16	0,7	0,01
79,9	-2,893	-0,016	-0,314	-0,0691	-3,75E-04	-0,008	0,7	0,01
79,95	-2,895	-0,047	-0,942	-0,0691	-0,001	-0,022	0,6	0,01
80	-2,898	-0,11	-2,199	-0,0692	-0,003	-0,052	0,5	0,01
80,05	-2,906	-0,267	-0,628	-0,0694	-0,006	-0,015	0,6	0,01
80,1	-2,925	-0,173	2,827	-0,0698	-0,004	0,067	0,6	0,01
80,15	-2,923	0,016	1,728	-0,0698	3,75E-04	0,041	0,6	0,01
80,2	-2,923	0	-0,157	-0,0698	0	-0,004	0,6	0,01
80,25	-2,923	0	0	-0,0698	0	0	0,6	0,01
80,3	-2,923	0	-0,157	-0,0698	0	-0,004	0,6	0,01
80,35	-2,923	-0,016	-0,157	-0,0698	-3,75E-04	-0,004	0,6	0,01
80,4	-2,925	-0,016	0,157	-0,0698	-3,75E-04	0,004	0,6	0,01
80,45	-2,925	0	0,157	-0,0698	0	0,004	0,6	0,01
80,5	-2,925	0	-0,157	-0,0698	0	-0,004	0,6	0,01
80,55	-2,925	-0,016	-0,157	-0,0698	-3,75E-04	-0,004	0,6	0,01
80,6	-2,926	-0,016	0,157	-0,0699	-3,75E-04	0,004	0,6	0,01
80,65	-2,926	0	0,157	-0,0699	0	0,004	0,6	0,01
80,7	-2,926	0	0	-0,0699	0	0	0,6	0,01
80,75	-2,926	0	0	-0,0699	0	0	0,6	0,01
80,8	-2,926	0	0	-0,0699	0	0	0,6	0,01
80,85	-2,926	0	0	-0,0699	0	0	0,6	0,01
80,9	-2,926	0	0	-0,0699	0	0	0,6	0,01
80,95	-2,926	0	0	-0,0699	0	0	0,6	0,01
81	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,05	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,1	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,15	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,2	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,25	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,3	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,35	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,4	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,45	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,5	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,55	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,6	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,65	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,7	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,75	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,8	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,85	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,9	-2,926	0	0	-0,0699	0	0	0,6	0,01
81,95	-2,926	0	0	-0,0699	0	0	0,6	0,01
82	-2,926	0	0	-0,0699	0	0	0,6	0,01
82,05	-2,926	0	0	-0,0699	0	0	0,6	0,01
82,1	-2,926	0	0	-0,0699	0	0	0,6	0,01
82,15	-2,926	0	0	-0,0699	0	0	0,6	0,01
82,2	-2,926	0	0	-0,0699	0	0	0,6	0,01
82,25	-2,926	0	0	-0,0699	0	0	0,6	0,01
82,3	-2,926	0	0	-0,0699	0	0	0,6	0,01
82,35	-2,926	0	0	-0,0699	0	0	0,6	0,01
82,4	-2,926	0	0	-0,0699	0	0	0,6	0,01
82,45	-2,926	0	0	-0,0699	0	0	0,6	0,01
82,5	-2,926	0	-0,157	-0,0699	0	-0,004	0,6	0,01
82,55	-2,926	-0,016	-0,157	-0,0699	-3,75E-04	-0,004	0,6	0,01
