Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
64,35	-3,267	-0,11	-0,314	-0,078	-0,003	-0,007	0,2	0
64,4	-3,274	-0,126	-1,56E-13	-0,0782	-0,003	-3,73E-15	0,2	0
64,45	-3,28	-0,11	-1,79E-13	-0,0783	-0,003	-4,26E-15	0,2	0
64,5	-3,285	-0,126	1,56E-13	-0,0784	-0,003	3,73E-15	0,2	0
64,55	-3,292	-0,11	0,628	-0,0786	-0,003	0,015	0,2	0
64,6	-3,296	-0,063	0,314	-0,0787	-0,001	0,007	0,2	0
64,65	-3,299	-0,079	-0,314	-0,0788	-0,002	-0,008	0,2	0
64,7	-3,303	-0,094	-0,314	-0,0789	-0,002	-0,008	0,2	0
64,75	-3,308	-0,11	-0,314	-0,079	-0,003	-0,007	0,2	0
64,8	-3,314	-0,126	0,314	-0,0791	-0,003	0,008	0,2	0
64,85	-3,321	-0,079	0,471	-0,0793	-0,002	0,011	0,2	0
64,9	-3,322	-0,079	-0,471	-0,0793	-0,002	-0,011	0,2	0
64,95	-3,329	-0,126	-0,314	-0,0795	-0,003	-0,008	0,2	0
65	-3,335	-0,11	0,471	-0,0796	-0,003	0,011	0,2	0
65,05	-3,34	-0,079	0,314	-0,0797	-0,002	0,008	0,2	0
65,1	-3,343	-0,079	-0,314	-0,0798	-0,002	-0,008	0,2	0
65,15	-3,347	-0,11	-0,314	-0,0799	-0,003	-0,008	0,2	0
65,2	-3,354	-0,11	0,314	-0,0801	-0,003	0,008	0,2	0
65,25	-3,358	-0,079	0,314	-0,0802	-0,002	0,008	0,2	0
65,3	-3,362	-0,079	-0,157	-0,0803	-0,002	-0,004	0,2	0
65,35	-3,366	-0,094	-0,314	-0,0804	-0,002	-0,008	0,2	0
65,4	-3,371	-0,11	-1,34E-13	-0,0805	-0,003	-3,20E-15	0,2	0
65,45	-3,377	-0,094	0,471	-0,0806	-0,002	0,011	0,2	0
65,5	-3,38	-0,063	0,157	-0,0807	-0,002	0,004	0,2	0
65,55	-3,383	-0,079	-0,471	-0,0808	-0,002	-0,011	0,2	0
65,6	-3,388	-0,11	-0,157	-0,0809	-0,003	-0,004	0,2	0
65,65	-3,394	-0,094	0,314	-0,081	-0,002	0,007	0,2	0
65,7	-3,398	-0,079	0	-0,0811	-0,002	0	0,2	0
65,75	-3,402	-0,094	-0,157	-0,0812	-0,002	-0,004	0,2	0
65,8	-3,407	-0,094	-0,157	-0,0813	-0,002	-0,004	0,2	0
65,85	-3,412	-0,11	0,157	-0,0815	-0,003	0,004	0,2	0
65,9	-3,418	-0,079	0,471	-0,0816	-0,002	0,011	0,2	0
65,95	-3,42	-0,063	-0,314	-0,0816	-0,002	-0,008	0,2	0
66	-3,424	-0,11	-0,314	-0,0818	-0,003	-0,007	0,2	0
66,05	-3,431	-0,094	0,314	-0,0819	-0,002	0,008	0,2	0
66,1	-3,434	-0,079	0,157	-0,082	-0,002	0,004	0,2	0
66,15	-3,438	-0,079	-1,12E-13	-0,0821	-0,002	-2,67E-15	0,2	0
66,2	-3,442	-0,079	-0,314	-0,0822	-0,002	-0,008	0,2	0
66,25	-3,446	-0,11	-0,314	-0,0823	-0,003	-0,008	0,2	0
66,3	-3,453	-0,11	0,157	-0,0824	-0,003	0,004	0,2	0
66,35	-3,457	-0,094	0,157	-0,0825	-0,002	0,004	0,2	0
66,4	-3,462	-0,094	-1,34E-13	-0,0827	-0,002	-3,20E-15	0,2	0
66,45	-3,467	-0,094	-1,34E-13	-0,0828	-0,002	-3,20E-15	0,2	0
66,5	-3,471	-0,094	-0,157	-0,0829	-0,002	-0,004	0,2	0
66,55	-3,476	-0,11	-0,157	-0,083	-0,003	-0,004	0,2	0
66,6	-3,482	-0,11	-1,56E-13	-0,0831	-0,003	-3,73E-15	0,2	0
66,65	-3,487	-0,11	-0,157	-0,0833	-0,003	-0,004	0,2	0
66,7	-3,493	-0,126	0	-0,0834	-0,003	0	0,2	0
66,75	-3,5	-0,11	0,471	-0,0836	-0,003	0,011	0,2	0
66,8	-3,504	-0,079	0,157	-0,0837	-0,002	0,004	0,2	0
66,85	-3,508	-0,094	-0,314	-0,0837	-0,002	-0,008	0,2	0
66,9	-3,514	-0,11	-0,157	-0,0839	-0,003	-0,004	0,2	0
66,95	-3,519	-0,11	0,157	-0,084	-0,003	0,004	0,2	0
67	-3,525	-0,094	0,157	-0,0842	-0,002	0,004	0,2	0
67,05	-3,528	-0,094	-0,314	-0,0842	-0,002	-0,007	0,2	0
67,1	-3,534	-0,126	-1,34E-13	-0,0844	-0,003	-3,20E-15	0,2	0
67,15	-3,541	-0,094	0,471	-0,0845	-0,002	0,011	0,2	0
67,2	-3,544	-0,079	0,157	-0,0846	-0,002	0,004	0,2	0
67,25	-3,548	-0,079	0	-0,0847	-0,002	0	0,2	0
67,3	-3,552	-0,079	-0,314	-0,0848	-0,002	-0,007	0,2	0
67,35	-3,556	-0,11	1,56E-13	-0,0849	-0,003	4,05E-15	0,2	0
67,4	-3,563	-0,079	0,628	-0,0851	-0,002	0,015	0,2	0
67,45	-3,564	-0,047	0,157	-0,0851	-0,001	0,004	0,2	0
67,5	-3,567	-0,063	-0,471	-0,0852	-0,002	-0,011	0,2	0
67,55	-3,57	-0,094	-0,471	-0,0852	-0,002	-0,011	0,2	0
67,6	-3,577	-0,11	0,157	-0,0854	-0,003	0,004	0,2	0
67,65	-3,581	-0,079	0,471	-0,0855	-0,002	0,011	0,2	0
67,7	-3,585	-0,063	-0,157	-0,0856	-0,002	-0,004	0,2	0
67,75	-3,588	-0,094	-0,628	-0,0857	-0,002	-0,015	0,2	0
67,8	-3,594	-0,126	-0,157	-0,0858	-0,003	-0,004	0,2	0
67,85	-3,6	-0,11	-1,79E-13	-0,086	-0,003	-4,26E-15	0,2	0
67,9	-3,605	-0,126	-0,157	-0,0861	-0,003	-0,004	0,2	0
67,95	-3,613	-0,126	0,157	-0,0863	-0,003	0,004	0,2	0
68	-3,618	-0,11	0,314	-0,0864	-0,003	0,008	0,2	0
68,05	-3,624	-0,094	0,471	-0,0865	-0,002	0,011	0,2	0
68,1	-3,627	-0,063	0,157	-0,0866	-0,001	0,004	0,2	0
68,15	-3,63	-0,079	-0,471	-0,0867	-0,002	-0,011	0,2	0
68,2	-3,635	-0,11	-0,471	-0,0868	-0,003	-0,011	0,2	0
68,25	-3,641	-0,126	0,157	-0,0869	-0,003	0,004	0,2	0
68,3	-3,647	-0,094	0,785	-0,0871	-0,002	0,019	0,2	0
68,35	-3,651	-0,047	0,157	-0,0872	-0,001	0,004	0,2	0
68,4	-3,652	-0,079	-0,785	-0,0872	-0,002	-0,019	0,2	0
68,45	-3,658	-0,126	-0,314	-0,0873	-0,003	-0,008	0,2	0
68,5	-3,665	-0,11	0,314	-0,0875	-0,003	0,008	0,2	0
68,55	-3,669	-0,094	1,56E-13	-0,0876	-0,002	3,73E-15	0,2	0
68,6	-3,674	-0,11	-0,314	-0,0877	-0,003	-0,007	0,2	0
68,65	-3,68	-0,126	-0,157	-0,0879	-0,003	-0,004	0,2	0
68,7	-3,687	-0,126	0,157	-0,088	-0,003	0,004	0,2	0
68,75	-3,693	-0,11	1,79E-13	-0,0882	-0,003	4,26E-15	0,2	0
68,8	-3,698	-0,126	1,56E-13	-0,0883	-0,003	3,73E-15	0,2	0
68,85	-3,706	-0,11	0,628	-0,0885	-0,003	0,015	0,2	0
68,9	-3,709	-0,063	0,157	-0,0885	-0,002	0,004	0,2	0
68,95	-3,712	-0,094	-0,471	-0,0886	-0,002	-0,011	0,2	0
69	-3,718	-0,11	-0,314	-0,0888	-0,003	-0,007	0,2	0
69,05	-3,723	-0,126	1,56E-13	-0,0889	-0,003	3,73E-15	0,2	0
69,1	-3,731	-0,11	0,471	-0,0891	-0,003	0,011	0,2	0
69,15	-3,734	-0,079	-1,56E-13	-0,0891	-0,002	-3,73E-15	0,2	0
69,2	-3,738	-0,11	-0,471	-0,0893	-0,003	-0,011	0,2	0
69,25	-3,745	-0,126	0	-0,0894	-0,003	0	0,2	0
69,3	-3,751	-0,11	0,314	-0,0896	-0,003	0,008	0,2	0
69,35	-3,756	-0,094	1,56E-13	-0,0897	-0,002	3,73E-15	0,2	0
69,4	-3,76	-0,11	-0,471	-0,0898	-0,003	-0,011	0,2	0
69,45	-3,767	-0,141	-0,314	-0,0899	-0,003	-0,008	0,2	0
69,5	-3,775	-0,141	0,157	-0,0901	-0,003	0,004	0,2	0
69,55	-3,781	-0,126	0,157	-0,0903	-0,003	0,004	0,2	0
69,6	-3,787	-0,126	0,314	-0,0904	-0,003	0,007	0,2	0
69,65	-3,793	-0,094	0,314	-0,0906	-0,002	0,007	0,2	0
69,7	-3,797	-0,094	-0,314	-0,0906	-0,002	-0,008	0,2	0
69,75	-3,803	-0,126	-0,628	-0,0908	-0,003	-0,015	0,1	0
69,8	-3,809	-0,157	-0,157	-0,0909	-0,004	-0,004	0,1	0
69,85	-3,819	-0,141	0,471	-0,0912	-0,003	0,011	0,1	0
69,9	-3,823	-0,11	0,157	-0,0913	-0,003	0,004	0,1	0
69,95	-3,83	-0,126	0,157	-0,0914	-0,003	0,004	0,2	0
70	-3,836	-0,094	0,314	-0,0916	-0,002	0,008	0,2	0
70,05	-3,839	-0,094	-0,471	-0,0917	-0,002	-0,011	0,2	0
70,1	-3,845	-0,141	-0,628	-0,0918	-0,003	-0,015	0,2	0
70,15	-3,853	-0,157	-2,01E-13	-0,092	-0,004	-4,80E-15	0,2	0
70,2	-3,861	-0,141	0,157	-0,0922	-0,003	0,004	0,2	0
70,25	-3,867	-0,141	0,314	-0,0923	-0,003	0,008	0,2	0
70,3	-3,875	-0,11	0,471	-0,0925	-0,003	0,011	0,1	0
70,35	-3,878	-0,094	-0,157	-0,0926	-0,002	-0,004	0,1	0
70,4	-3,885	-0,126	-0,471	-0,0927	-0,003	-0,011	0,1	0
70,45	-3,891	-0,141	-0,157	-0,0929	-0,003	-0,004	0,1	0
70,5	-3,899	-0,141	0	-0,0931	-0,003	0	0,1	0
70,55	-3,905	-0,141	2,01E-13	-0,0932	-0,003	4,80E-15	0,1	0
70,6	-3,913	-0,141	0,314	-0,0934	-0,003	0,008	0,1	0
70,65	-3,919	-0,11	0,314	-0,0936	-0,003	0,007	0,1	0
70,7	-3,924	-0,11	-0,157	-0,0937	-0,003	-0,004	0,1	0
70,75	-3,93	-0,126	1,56E-13	-0,0938	-0,003	3,73E-15	0,1	0
70,8	-3,936	-0,11	0,314	-0,094	-0,003	0,008	0,1	0
70,85	-3,941	-0,094	-0,314	-0,0941	-0,002	-0,008	0,1	0
70,9	-3,946	-0,141	-0,314	-0,0942	-0,003	-0,008	0,1	0
70,95	-3,955	-0,126	0,471	-0,0944	-0,003	0,011	0,1	0
71	-3,958	-0,094	2,23E-13	-0,0945	-0,002	5,65E-15	0,1	0
71,05	-3,965	-0,126	-0,314	-0,0947	-0,003	-0,007	0,1	0
71,1	-3,971	-0,126	0,157	-0,0948	-0,003	0,004	0,1	0
71,15	-3,977	-0,11	0,314	-0,095	-0,003	0,007	0,1	0
71,2	-3,982	-0,094	-0,314	-0,0951	-0,002	-0,008	0,1	0
71,25	-3,987	-0,141	-0,471	-0,0952	-0,003	-0,011	0,1	0
71,3	-3,996	-0,141	0,314	-0,0954	-0,003	0,008	0,1	0
71,35	-4,001	-0,11	0,157	-0,0955	-0,003	0,004	0,1	0
71,4	-4,007	-0,126	-0,157	-0,0957	-0,003	-0,004	0,1	0
71,45	-4,013	-0,126	-1,79E-13	-0,0958	-0,003	-4,26E-15	0,1	0
71,5	-4,02	-0,126	1,79E-13	-0,096	-0,003	4,26E-15	0,1	0
71,55	-4,026	-0,126	-0,157	-0,0961	-0,003	-0,004	0,1	0
71,6	-4,032	-0,141	-8,97E-14	-0,0963	-0,003	-4,26E-15	0,1	0
71,65	-4,04	-0,126	0,314	-0,0965	-0,003	0,007	0,1	0
71,7	-4,045	-0,11	-8,88E-14	-0,0966	-0,003	0	0,1	0
71,75	-4,051	-0,126	-0,157	-0,0967	-0,003	-0,004	0,1	0
71,8	-4,057	-0,126	0,471	-0,0969	-0,003	0,011	0,1	0
71,85	-4,064	-0,079	0,471	-0,097	-0,002	0,011	0,1	0
71,9	-4,065	-0,079	-0,628	-0,0971	-0,002	-0,015	0,1	0
71,95	-4,072	-0,141	-0,471	-0,0972	-0,003	-0,011	0,1	0
72	-4,079	-0,126	0,314	-0,0974	-0,003	0,008	0,1	0
72,05	-4,084	-0,11	0,157	-0,0975	-0,003	0,004	0,1	0
72,1	-4,09	-0,11	-1,56E-13	-0,0977	-0,003	-3,73E-15	0,1	0
72,15	-4,095	-0,11	-0,314	-0,0978	-0,003	-0,008	0,1	0
72,2	-4,101	-0,141	-0,314	-0,0979	-0,003	-0,008	0,1	0
72,25	-4,109	-0,141	2,01E-13	-0,0981	-0,003	4,80E-15	0,1	0
72,3	-4,115	-0,141	0,157	-0,0983	-0,003	0,004	0,1	0
72,35	-4,123	-0,126	0,314	-0,0984	-0,003	0,007	0,1	0
72,4	-4,128	-0,11	-2,67E-13	-0,0986	-0,003	-4,26E-15	0,1	0
72,45	-4,134	-0,126	-0,157	-0,0987	-0,003	-0,004	0,1	0
72,5	-4,141	-0,126	1,79E-13	-0,0989	-0,003	4,26E-15	0,1	0
72,55	-4,147	-0,126	1,79E-13	-0,099	-0,003	4,26E-15	0,1	0
72,6	-4,153	-0,126	-1,79E-13	-0,0992	-0,003	-4,26E-15	0,1	0
72,65	-4,159	-0,126	0,314	-0,0993	-0,003	0,007	0,1	0
72,7	-4,166	-0,094	0,314	-0,0995	-0,002	0,008	0,1	0
72,75	-4,169	-0,094	-0,471	-0,0995	-0,002	-0,011	0,1	0
72,8	-4,175	-0,141	-0,471	-0,0997	-0,003	-0,011	0,1	0
72,85	-4,183	-0,141	0,628	-0,0999	-0,003	0,015	0,1	0
72,9	-4,189	-0,079	0,471	-0,1	-0,002	0,011	0,1	0
72,95	-4,191	-0,094	-0,785	-0,1001	-0,002	-0,019	0,1	0
73	-4,199	-0,157	-0,157	-0,1002	-0,004	-0,004	0,1	0
73,05	-4,207	-0,11	0,628	-0,1004	-0,003	0,015	0,1	0
73,1	-4,21	-0,094	-0,157	-0,1005	-0,002	-0,004	0,1	0
73,15	-4,216	-0,126	-0,314	-0,1007	-0,003	-0,008	0,1	0
73,2	-4,222	-0,126	0,157	-0,1008	-0,003	0,004	0,1	0
73,25	-4,229	-0,11	2,67E-13	-0,101	-0,003	4,26E-15	0,1	0
73,3	-4,233	-0,126	-0,314	-0,1011	-0,003	-0,007	0,1	0
73,35	-4,241	-0,141	0,157	-0,1013	-0,003	0,004	0,1	0
73,4	-4,247	-0,11	0,157	-0,1014	-0,003	0,004	0,1	0
73,45	-4,252	-0,126	-0,314	-0,1015	-0,003	-0,008	0,1	0
73,5	-4,26	-0,141	-8,88E-14	-0,1017	-0,003	0	0,1	0
73,55	-4,266	-0,126	0,314	-0,1019	-0,003	0,008	0,1	0
73,6	-4,273	-0,11	-0,157	-0,102	-0,003	-0,004	0,1	0
73,65	-4,277	-0,141	-0,314	-0,1021	-0,003	-0,008	0,1	0
73,7	-4,287	-0,141	0,628	-0,1023	-0,003	0,015	0,1	0
73,75	-4,291	-0,079	0,314	-0,1025	-0,002	0,008	0,1	0
73,8	-4,295	-0,11	-0,628	-0,1025	-0,003	-0,015	0,1	0
73,85	-4,302	-0,141	-0,157	-0,1027	-0,003	-0,004	0,1	0
73,9	-4,309	-0,126	0,471	-0,1029	-0,003	0,011	0,1	0
73,95	-4,315	-0,094	-8,97E-14	-0,103	-0,002	-5,65E-15	0,1	0
74	-4,318	-0,126	-0,471	-0,1031	-0,003	-0,011	0,1	0
74,05	-4,328	-0,141	0,471	-0,1033	-0,003	0,011	0,1	0
74,1	-4,332	-0,079	0,471	-0,1034	-0,002	0,011	0,1	0
74,15	-4,335	-0,094	-0,471	-0,1035	-0,002	-0,011	0,1	0
74,2	-4,342	-0,126	-0,471	-0,1037	-0,003	-0,011	0,1	0
74,25	-4,348	-0,141	0,157	-0,1038	-0,003	0,004	0,1	0
74,3	-4,356	-0,11	0,628	-0,104	-0,003	0,015	0,1	0
74,35	-4,359	-0,079	-0,157	-0,1041	-0,002	-0,004	0,1	0
74,4	-4,364	-0,126	-0,314	-0,1042	-0,003	-0,008	0,1	0
74,45	-4,372	-0,11	0,471	-0,1044	-0,003	0,011	0,1	0
74,5	-4,375	-0,079	-8,88E-14	-0,1044	-0,002	0	0,1	0
74,55	-4,379	-0,11	-0,471	-0,1046	-0,003	-0,011	0,1	0
74,6	-4,386	-0,126	-0,157	-0,1047	-0,003	-0,004	0,1	0
74,65	-4,392	-0,126	0,471	-0,1049	-0,003	0,011	0,1	0
74,7	-4,398	-0,079	0,314	-0,105	-0,002	0,007	0,1	0
74,75	-4,4	-0,094	-0,471	-0,105	-0,002	-0,011	0,1	0
74,8	-4,408	-0,126	1,34E-13	-0,1052	-0,003	1,81E-15	0,1	0
74,85	-4,412	-0,094	0,157	-0,1053	-0,002	0,004	0,1	0
74,9	-4,417	-0,11	-0,314	-0,1055	-0,003	-0,008	0,1	0
74,95	-4,423	-0,126	-0,157	-0,1056	-0,003	-0,004	0,1	0
75	-4,43	-0,126	0,157	-0,1058	-0,003	0,004	0,1	0
75,05	-4,436	-0,11	0,157	-0,1059	-0,003	0,004	0,1	0
75,1	-4,441	-0,11	-0,157	-0,106	-0,003	-0,004	0,1	0
75,15	-4,447	-0,126	0,157	-0,1062	-0,003	0,004	0,1	0
75,2	-4,453	-0,094	0,471	-0,1063	-0,002	0,011	0,1	0
75,25	-4,456	-0,079	-0,157	-0,1064	-0,002	-0,004	0,1	0
75,3	-4,461	-0,11	-0,628	-0,1065	-0,003	-0,015	0,1	0
75,35	-4,467	-0,141	-0,314	-0,1067	-0,003	-0,008	0,1	0
75,4	-4,475	-0,141	0,785	-0,1068	-0,003	0,019	0,1	0
75,45	-4,481	-0,063	0,785	-0,107	-0,002	0,019	0,1	0
75,5	-4,481	-0,063	-0,471	-0,107	-0,002	-0,011	0,1	0
75,55	-4,488	-0,11	-0,314	-0,1071	-0,003	-0,007	0,1	0
75,6	-4,492	-0,094	0,157	-0,1073	-0,002	0,004	0,1	0
75,65	-4,497	-0,094	-0,314	-0,1074	-0,002	-0,008	0,1	0
75,7	-4,502	-0,126	-0,471	-0,1075	-0,003	-0,011	0,1	0
75,75	-4,51	-0,141	8,97E-14	-0,1077	-0,003	4,26E-15	0,1	0
75,8	-4,516	-0,126	0,471	-0,1078	-0,003	0,011	0,1	0
75,85	-4,522	-0,094	0,157	-0,108	-0,002	0,004	0,1	0
75,9	-4,525	-0,11	-0,314	-0,108	-0,003	-0,008	0,1	0
75,95	-4,533	-0,126	0,314	-0,1082	-0,003	0,008	0,1	0
76	-4,538	-0,079	0,314	-0,1083	-0,002	0,008	0,1	0
76,05	-4,541	-0,094	-0,471	-0,1084	-0,002	-0,011	0,1	0
76,1	-4,547	-0,126	-0,471	-0,1086	-0,003	-0,011	0,1	0
76,15	-4,554	-0,141	-8,97E-14	-0,1087	-0,003	-4,26E-15	0,1	0
76,2	-4,562	-0,126	0,471	-0,1089	-0,003	0,011	0,1	0
76,25	-4,566	-0,094	0,157	-0,109	-0,002	0,004	0,1	0
76,3	-4,571	-0,11	1,34E-13	-0,1091	-0,003	3,20E-15	0,1	0
76,35	-4,577	-0,094	0,157	-0,1093	-0,002	0,004	0,1	0
76,4	-4,58	-0,094	-0,157	-0,1094	-0,002	-0,004	0,1	0
76,45	-4,587	-0,11	-0,157	-0,1095	-0,003	-0,004	0,1	0
76,5	-4,591	-0,11	0,157	-0,1096	-0,003	0,004	0,1	0
76,55	-4,598	-0,094	0,471	-0,1098	-0,002	0,011	0,1	0
76,6	-4,601	-0,063	0,471	-0,1098	-0,001	0,011	0,1	0
76,65	-4,604	-0,047	0,628	-0,1099	-0,001	0,015	0,1	0
76,7	-4,606	0	0,628	-0,11	0	0,015	0,1	0
76,75	-4,604	0,016	-0,314	-0,1099	3,75E-04	-0,007	0,1	0
76,8	-4,604	-0,031	-0,785	-0,1099	-7,50E-04	-0,019	0,1	0
76,85	-4,607	-0,063	-0,628	-0,11	-0,002	-0,015	0,1	0
76,9	-4,61	-0,094	-0,314	-0,1101	-0,002	-0,008	0,1	0
76,95	-4,617	-0,094	0,157	-0,1102	-0,002	0,004	0,1	0
77	-4,62	-0,079	-0,157	-0,1103	-0,002	-0,004	0,1	0
77,05	-4,624	-0,11	-0,471	-0,1104	-0,003	-0,011	0,1	0
77,1	-4,631	-0,126	-0,471	-0,1106	-0,003	-0,011	0,1	0
77,15	-4,637	-0,157	8,88E-14	-0,1107	-0,004	-1,39E-15	0,1	0
77,2	-4,646	-0,126	1,1	-0,1109	-0,003	0,026	0,1	0
77,25	-4,65	-0,047	0,157	-0,111	-0,001	0,004	0,1	0
77,3	-4,651	-0,11	-0,785	-0,111	-0,003	-0,019	0,1	0
77,35	-4,661	-0,126	0,314	-0,1113	-0,003	0,007	0,1	0
77,4	-4,664	-0,079	0,314	-0,1113	-0,002	0,008	0,1	0
77,45	-4,668	-0,094	-0,314	-0,1115	-0,002	-0,008	0,1	0
77,5	-4,673	-0,11	-0,314	-0,1116	-0,003	-0,007	0,1	0
77,55	-4,679	-0,126	1,56E-13	-0,1117	-0,003	3,73E-15	0,1	0
77,6	-4,686	-0,11	0,471	-0,1119	-0,003	0,011	0,1	0
77,65	-4,69	-0,079	0,157	-0,112	-0,002	0,004	0,1	0
77,7	-4,694	-0,094	-0,314	-0,1121	-0,002	-0,008	0,1	0
77,75	-4,7	-0,11	1,34E-13	-0,1122	-0,003	3,20E-15	0,1	0
77,8	-4,705	-0,094	0,157	-0,1123	-0,002	0,004	0,1	0
77,85	-4,709	-0,094	-0,157	-0,1124	-0,002	-0,004	0,1	0
77,9	-4,714	-0,11	-0,157	-0,1125	-0,003	-0,004	0,1	0
77,95	-4,72	-0,11	0,157	-0,1127	-0,003	0,004	0,1	0
78	-4,725	-0,094	0,471	-0,1128	-0,002	0,011	0,1	0
78,05	-4,73	-0,063	0,157	-0,1129	-0,001	0,004	0,1	0
78,1	-4,731	-0,079	-0,471	-0,113	-0,002	-0,011	0,1	0
78,15	-4,738	-0,11	-0,157	-0,1131	-0,003	-0,004	0,1	0
78,2	-4,742	-0,094	0,314	-0,1132	-0,002	0,008	0,1	0
78,25	-4,747	-0,079	1,34E-13	-0,1133	-0,002	3,20E-15	0,1	0
78,3	-4,75	-0,094	-0,314	-0,1134	-0,002	-0,007	0,1	0
78,35	-4,756	-0,11	-0,157	-0,1136	-0,003	-0,004	0,1	0
78,4	-4,761	-0,11	-1,56E-13	-0,1137	-0,003	-3,73E-15	0,1	0
78,45	-4,767	-0,11	0,314	-0,1138	-0,003	0,008	0,1	0
78,5	-4,772	-0,079	0,157	-0,1139	-0,002	0,004	0,1	0
78,55	-4,775	-0,094	-0,157	-0,114	-0,002	-0,004	0,1	0
78,6	-4,782	-0,094	0,314	-0,1142	-0,002	0,007	0,1	0
78,65	-4,785	-0,063	0	-0,1142	-0,002	0	0,1	0
78,7	-4,788	-0,094	-0,628	-0,1143	-0,002	-0,015	0,1	0
78,75	-4,794	-0,126	-0,314	-0,1145	-0,003	-0,007	0,1	0
78,8	-4,8	-0,126	-1,79E-13	-0,1146	-0,003	-4,26E-15	0,1	0
78,85	-4,807	-0,126	0,471	-0,1148	-0,003	0,011	0,1	0
78,9	-4,813	-0,079	0,471	-0,1149	-0,002	0,011	0,1	0
78,95	-4,814	-0,079	-0,314	-0,1149	-0,002	-0,007	0,1	0
79	-4,821	-0,11	-0,157	-0,1151	-0,003	-0,004	0,1	0
79,05	-4,825	-0,094	0,157	-0,1152	-0,002	0,004	0,1	0
79,1	-4,83	-0,094	-1,34E-13	-0,1153	-0,002	-3,20E-15	0,1	0
79,15	-4,835	-0,094	-0,157	-0,1154	-0,002	-0,004	0,1	0
79,2	-4,84	-0,11	-0,314	-0,1155	-0,003	-0,007	0,1	0
79,25	-4,846	-0,126	0,157	-0,1157	-0,003	0,004	0,1	0
79,3	-4,852	-0,094	0,314	-0,1158	-0,002	0,007	0,1	0
79,35	-4,855	-0,094	-0,157	-0,1159	-0,002	-0,004	0,1	0
79,4	-4,862	-0,11	0,157	-0,1161	-0,003	0,004	0,1	0
79,45	-4,866	-0,079	0,471	-0,1162	-0,002	0,011	0,1	0
79,5	-4,869	-0,063	-0,157	-0,1163	-0,002	-0,004	0,1	0
79,55	-4,873	-0,094	-0,628	-0,1163	-0,002	-0,015	0,1	0
79,6	-4,879	-0,126	-0,157	-0,1165	-0,003	-0,004	0,1	0
79,65	-4,885	-0,11	0,471	-0,1166	-0,003	0,011	0,1	0
79,7	-4,89	-0,079	0,314	-0,1167	-0,002	0,008	0,1	0
79,75	-4,893	-0,079	-0,314	-0,1168	-0,002	-0,007	0,1	0
79,8	-4,898	-0,11	-0,157	-0,1169	-0,003	-0,004	0,1	0
79,85	-4,904	-0,094	0,471	-0,1171	-0,002	0,011	0,1	0
79,9	-4,907	-0,063	0,157	-0,1172	-0,002	0,004	0,1	0
79,95	-4,91	-0,079	-0,471	-0,1172	-0,002	-0,011	0,1	0
80	-4,915	-0,11	-0,314	-0,1173	-0,003	-0,007	0,1	0
80,05	-4,921	-0,11	-1,56E-13	-0,1175	-0,003	-3,73E-15	0,1	0
80,1	-4,926	-0,11	0,314	-0,1176	-0,003	0,007	0,1	0
80,15	-4,932	-0,079	0,471	-0,1178	-0,002	0,011	0,1	0
80,2	-4,934	-0,063	-0,314	-0,1178	-0,002	-0,007	0,1	0
80,25	-4,939	-0,11	-0,314	-0,1179	-0,003	-0,007	0,1	0
80,3	-4,945	-0,094	0,471	-0,1181	-0,002	0,011	0,1	0
80,35	-4,948	-0,063	-1,34E-13	-0,1181	-0,002	-3,20E-15	0,1	0
80,4	-4,951	-0,094	-0,471	-0,1182	-0,002	-0,011	0,1	0
80,45	-4,957	-0,11	-0,157	-0,1184	-0,003	-0,004	0,1	0
80,5	-4,962	-0,11	-0,157	-0,1185	-0,003	-0,004	0,1	0
80,55	-4,968	-0,126	0,157	-0,1186	-0,003	0,004	0,1	0
80,6	-4,975	-0,094	0,314	-0,1188	-0,002	0,007	0,1	0
80,65	-4,978	-0,094	-0,157	-0,1188	-0,002	-0,004	0,1	0
80,7	-4,984	-0,11	0,157	-0,119	-0,003	0,004	0,1	0
80,75	-4,989	-0,079	0,471	-0,1191	-0,002	0,011	0,1	0
80,8	-4,992	-0,063	-0,314	-0,1192	-0,001	-0,007	0,1	0
80,85	-4,995	-0,11	-0,785	-0,1193	-0,003	-0,019	0,1	0
80,9	-5,003	-0,141	-0,157	-0,1194	-0,003	-0,004	0,1	0
80,95	-5,009	-0,126	0,471	-0,1196	-0,003	0,011	0,1	0
81	-5,016	-0,094	0,314	-0,1197	-0,002	0,008	0,1	0
81,05	-5,019	-0,094	-1,34E-13	-0,1198	-0,002	-3,20E-15	0,1	0
81,1	-5,025	-0,094	0,314	-0,12	-0,002	0,007	0,1	0
81,15	-5,028	-0,063	0	-0,12	-0,002	0	0,1	0
81,2	-5,031	-0,094	-0,628	-0,1201	-0,002	-0,015	0,1	0
81,25	-5,038	-0,126	-0,314	-0,1203	-0,003	-0,007	0,1	0
81,3	-5,044	-0,126	0,157	-0,1204	-0,003	0,004	0,1	0
81,35	-5,05	-0,11	0,628	-0,1206	-0,003	0,015	0,1	0
81,4	-5,055	-0,063	0,471	-0,1207	-0,002	0,011	0,1	0
81,45	-5,056	-0,063	-0,471	-0,1207	-0,002	-0,011	0,1	0
