Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
53,55	2,356	0,016	-0,314	0,0563	3,75E-04	-0,007	5	0,05
53,6	2,356	0,016	0,157	0,0563	3,75E-04	0,004	5	0,05
53,65	2,358	0,031	-1,11E-14	0,0563	7,50E-04	-2,66E-16	5	0,05
53,7	2,359	0,016	-0,157	0,0563	3,75E-04	-0,004	5	0,05
53,75	2,359	0,016	0,157	0,0563	3,75E-04	0,004	5	0,05
53,8	2,361	0,031	0	0,0564	7,50E-04	0	5	0,05
53,85	2,362	0,016	-0,157	0,0564	3,75E-04	-0,004	5	0,05
53,9	2,362	0,016	0,157	0,0564	3,75E-04	0,004	5	0,05
53,95	2,364	0,031	0,157	0,0564	7,50E-04	0,004	5	0,05
54	2,366	0,031	-0,157	0,0565	7,50E-04	-0,004	5	0,05
54,05	2,367	0,016	-0,157	0,0565	3,75E-04	-0,004	5	0,05
54,1	2,367	0,016	0,157	0,0565	3,75E-04	0,004	5	0,05
54,15	2,369	0,031	0,157	0,0566	7,50E-04	0,004	5	0,05
54,2	2,37	0,031	-0,157	0,0566	7,50E-04	-0,004	5	0,05
54,25	2,372	0,016	-0,157	0,0566	3,75E-04	-0,004	5	0,05
54,3	2,372	0,016	-2,23E-14	0,0566	3,75E-04	-5,33E-16	5	0,05
54,35	2,373	0,016	0	0,0567	3,75E-04	0	5	0,05
54,4	2,373	0,016	2,23E-14	0,0567	3,75E-04	5,33E-16	5,1	0,05
54,45	2,375	0,016	0	0,0567	3,75E-04	0	5,1	0,05
54,5	2,375	0,016	0,157	0,0567	3,75E-04	0,004	5,1	0,05
54,55	2,377	0,031	0,157	0,0567	7,50E-04	0,004	5,1	0,05
54,6	2,378	0,031	0	0,0568	7,50E-04	0	5,1	0,05
54,65	2,38	0,031	-0,157	0,0568	7,50E-04	-0,004	5,2	0,05
54,7	2,381	0,016	4,44E-14	0,0569	3,75E-04	-6,94E-16	5,2	0,05
54,75	2,381	0,031	0,157	0,0569	7,50E-04	0,004	5,3	0,05
54,8	2,384	0,031	-0,157	0,0569	7,50E-04	-0,004	5,3	0,05
54,85	2,384	0,016	-4,44E-14	0,0569	3,75E-04	6,94E-16	5,3	0,05
54,9	2,386	0,031	0,157	0,057	7,50E-04	0,004	5,4	0,05
54,95	2,388	0,031	0	0,057	7,50E-04	0	5,4	0,05
55	2,389	0,031	0,157	0,057	7,50E-04	0,004	5,5	0,06
55,05	2,391	0,047	0,157	0,0571	0,001	0,004	5,7	0,06
55,1	2,394	0,047	0	0,0572	0,001	0	5,8	0,06
55,15	2,395	0,047	-0,157	0,0572	0,001	-0,004	5,9	0,06
55,2	2,399	0,031	-0,314	0,0573	7,50E-04	-0,008	6	0,06
55,25	2,399	0,016	-0,157	0,0573	3,75E-04	-0,004	6	0,06
55,3	2,4	0,016	0	0,0573	3,75E-04	0	6,1	0,06
55,35	2,4	0,016	0,157	0,0573	3,75E-04	0,004	6,2	0,06
55,4	2,402	0,031	0,157	0,0573	7,50E-04	0,004	6,3	0,06
55,45	2,403	0,031	0	0,0574	7,50E-04	0	6,4	0,06
55,5	2,405	0,031	-2,23E-14	0,0574	7,50E-04	-5,32E-16	6,5	0,06
55,55	2,406	0,031	0	0,0575	7,50E-04	0	6,7	0,07
55,6	2,408	0,031	0	0,0575	7,50E-04	0	6,8	0,07
55,65	2,41	0,031	2,23E-14	0,0575	7,50E-04	5,32E-16	7	0,07
55,7	2,411	0,031	0	0,0576	7,50E-04	0	7	0,07
55,75	2,413	0,031	-0,157	0,0576	7,50E-04	-0,004	7,1	0,07
55,8	2,414	0,016	-0,157	0,0576	3,75E-04	-0,004	7,3	0,07
55,85	2,414	0,016	0,157	0,0576	3,75E-04	0,004	7,3	0,07
55,9	2,416	0,031	0,157	0,0577	7,50E-04	0,004	7,5	0,07
55,95	2,417	0,031	0	0,0577	7,50E-04	0	7,6	0,08
56	2,419	0,031	-0,157	0,0578	7,50E-04	-0,004	7,7	0,08
56,05	2,421	0,016	-0,157	0,0578	3,75E-04	-0,004	7,8	0,08
56,1	2,421	0,016	0,157	0,0578	3,75E-04	0,004	7,9	0,08
56,15	2,422	0,031	1,11E-14	0,0578	7,50E-04	2,66E-16	8	0,08
56,2	2,424	0,016	-0,314	0,0579	3,75E-04	-0,008	8,1	0,08
56,25	2,424	0	-1,11E-14	0,0579	0	-2,66E-16	8,1	0,08
56,3	2,424	0,016	0,157	0,0579	3,75E-04	0,004	8,2	0,08
56,35	2,425	0,016	0	0,0579	3,75E-04	0	8,3	0,08
56,4	2,425	0,016	0,157	0,0579	3,75E-04	0,004	8,4	0,08
56,45	2,427	0,031	0,157	0,0579	7,50E-04	0,004	8,5	0,09
56,5	2,428	0,031	-0,157	0,058	7,50E-04	-0,004	8,6	0,09
56,55	2,43	0,016	-0,157	0,058	3,75E-04	-0,004	8,7	0,09
56,6	2,43	0,016	0,157	0,058	3,75E-04	0,004	8,9	0,09
56,65	2,432	0,031	1,11E-14	0,0581	7,50E-04	2,66E-16	8,9	0,09
56,7	2,433	0,016	-0,157	0,0581	3,75E-04	-0,004	9,1	0,09
56,75	2,433	0,016	-1,11E-14	0,0581	3,75E-04	-2,66E-16	9,1	0,09
56,8	2,435	0,016	1,11E-14	0,0581	3,75E-04	2,66E-16	9,2	0,09
56,85	2,435	0,016	0	0,0581	3,75E-04	0	9,2	0,09
56,9	2,436	0,016	-1,11E-14	0,0582	3,75E-04	-2,66E-16	9,3	0,09
56,95	2,436	0,016	0	0,0582	3,75E-04	0	9,4	0,09
57	2,438	0,016	-0,157	0,0582	3,75E-04	-0,004	9,5	0,09
57,05	2,438	0	1,11E-14	0,0582	0	2,66E-16	9,5	0,1
57,1	2,438	0,016	0,314	0,0582	3,75E-04	0,007	9,7	0,1
57,15	2,439	0,031	0,157	0,0582	7,50E-04	0,004	9,8	0,1
57,2	2,441	0,031	-0,157	0,0583	7,50E-04	-0,004	9,9	0,1
57,25	2,443	0,016	-0,314	0,0583	3,75E-04	-0,008	9,9	0,1
57,3	2,443	0	0	0,0583	0	0	9,9	0,1
57,35	2,443	0,016	0,157	0,0583	3,75E-04	0,004	10,1	0,1
57,4	2,444	0,016	1,11E-14	0,0584	3,75E-04	2,66E-16	10,1	0,1
57,45	2,444	0,016	0,157	0,0584	3,75E-04	0,004	10,3	0,1
57,5	2,446	0,031	0,157	0,0584	7,50E-04	0,004	10,4	0,1
57,55	2,447	0,031	0	0,0584	7,50E-04	0	10,5	0,1
57,6	2,449	0,031	0	0,0585	7,50E-04	0	10,6	0,11
57,65	2,45	0,031	-0,157	0,0585	7,50E-04	-0,004	10,7	0,11
57,7	2,452	0,016	-0,157	0,0585	3,75E-04	-0,004	10,8	0,11
57,75	2,452	0,016	-1,11E-14	0,0585	3,75E-04	-2,66E-16	10,8	0,11
57,8	2,454	0,016	-0,157	0,0586	3,75E-04	-0,004	10,8	0,11
57,85	2,454	0	0	0,0586	0	0	10,9	0,11
57,9	2,454	0,016	0,157	0,0586	3,75E-04	0,004	10,9	0,11
57,95	2,455	0,016	-0,157	0,0586	3,75E-04	-0,004	11	0,11
58	2,455	0	0	0,0586	0	0	11	0,11
58,05	2,455	0,016	0,157	0,0586	3,75E-04	0,004	11,1	0,11
58,1	2,457	0,016	-0,157	0,0587	3,75E-04	-0,004	11,1	0,11
58,15	2,457	0	-0,157	0,0587	0	-0,004	11,1	0,11
58,2	2,457	0	0,157	0,0587	0	0,004	11,1	0,11
58,25	2,457	0,016	0,314	0,0587	3,75E-04	0,008	11,2	0,11
58,3	2,458	0,031	0	0,0587	7,50E-04	0	11,2	0,11
58,35	2,46	0,016	-0,157	0,0587	3,75E-04	-0,004	11,3	0,11
58,4	2,46	0,016	1,11E-14	0,0587	3,75E-04	2,66E-16	11,3	0,11
58,45	2,461	0,016	0	0,0588	3,75E-04	0	11,4	0,11
58,5	2,461	0,016	-1,11E-14	0,0588	3,75E-04	-2,66E-16	11,4	0,11
58,55	2,463	0,016	0	0,0588	3,75E-04	0	11,5	0,11
58,6	2,463	0,016	0	0,0588	3,75E-04	0	11,5	0,12
58,65	2,465	0,016	1,11E-14	0,0588	3,75E-04	2,66E-16	11,6	0,12
58,7	2,465	0,016	0	0,0588	3,75E-04	0	11,6	0,12
58,75	2,466	0,016	-1,11E-14	0,0589	3,75E-04	-2,66E-16	11,6	0,12
58,8	2,466	0,016	0	0,0589	3,75E-04	0	11,6	0,12
58,85	2,468	0,016	0	0,0589	3,75E-04	0	11,6	0,12
58,9	2,468	0,016	1,11E-14	0,0589	3,75E-04	2,66E-16	11,7	0,12
58,95	2,469	0,016	0	0,059	3,75E-04	0	11,7	0,12
59	2,469	0,016	0,157	0,059	3,75E-04	0,004	11,7	0,12
59,05	2,471	0,031	0,157	0,059	7,50E-04	0,004	11,8	0,12
59,1	2,472	0,031	-0,157	0,059	7,50E-04	-0,004	11,8	0,12
59,15	2,474	0,016	-0,157	0,0591	3,75E-04	-0,004	11,8	0,12
59,2	2,474	0,016	1,11E-14	0,0591	3,75E-04	2,66E-16	11,8	0,12
59,25	2,476	0,016	-0,157	0,0591	3,75E-04	-0,004	11,9	0,12
59,3	2,476	0	-2,23E-14	0,0591	0	-5,33E-16	11,9	0,12
59,35	2,476	0,016	0,314	0,0591	3,75E-04	0,007	11,9	0,12
59,4	2,477	0,031	2,23E-14	0,0591	7,50E-04	5,33E-16	11,9	0,12
59,45	2,479	0,016	-0,157	0,0592	3,75E-04	-0,004	11,9	0,12
59,5	2,479	0,016	-1,11E-14	0,0592	3,75E-04	-2,66E-16	11,9	0,12
59,55	2,48	0,016	0	0,0592	3,75E-04	0	12	0,12
59,6	2,48	0,016	0	0,0592	3,75E-04	0	12	0,12
59,65	2,482	0,016	1,11E-14	0,0593	3,75E-04	2,66E-16	12	0,12
59,7	2,482	0,016	0	0,0593	3,75E-04	0	12	0,12
59,75	2,483	0,016	-1,11E-14	0,0593	3,75E-04	-2,66E-16	12	0,12
59,8	2,483	0,016	0,157	0,0593	3,75E-04	0,004	12	0,12
59,85	2,485	0,031	0	0,0593	7,50E-04	0	12	0,12
59,9	2,487	0,016	-0,157	0,0594	3,75E-04	-0,004	12	0,12
59,95	2,487	0,016	1,11E-14	0,0594	3,75E-04	2,66E-16	12	0,12
60	2,488	0,016	-1,11E-14	0,0594	3,75E-04	-2,66E-16	12	0,12
60,05	2,488	0,016	-2,23E-14	0,0594	3,75E-04	-5,33E-16	12	0,12
60,1	2,49	0,016	0	0,0594	3,75E-04	0	12	0,12
60,15	2,49	0,016	2,23E-14	0,0594	3,75E-04	5,33E-16	12	0,12
60,2	2,491	0,016	-0,157	0,0595	3,75E-04	-0,004	11,9	0,12
60,25	2,491	0	-1,11E-14	0,0595	0	-2,66E-16	12	0,12
60,3	2,491	0,016	0,157	0,0595	3,75E-04	0,004	11,9	0,12
60,35	2,493	0,016	0	0,0595	3,75E-04	0	11,9	0,12
60,4	2,493	0,016	0	0,0595	3,75E-04	0	11,9	0,12
60,45	2,494	0,016	-0,157	0,0596	3,75E-04	-0,004	11,9	0,12
60,5	2,494	0	0	0,0596	0	0	11,9	0,12
60,55	2,494	0,016	0,157	0,0596	3,75E-04	0,004	11,9	0,12
60,6	2,496	0,016	0	0,0596	3,75E-04	0	11,9	0,12
60,65	2,496	0,016	1,11E-14	0,0596	3,75E-04	2,66E-16	11,9	0,12
60,7	2,498	0,016	0	0,0596	3,75E-04	0	11,9	0,12
60,75	2,498	0,016	-1,11E-14	0,0596	3,75E-04	-2,66E-16	11,9	0,12
60,8	2,499	0,016	0	0,0597	3,75E-04	0	11,9	0,12
60,85	2,499	0,016	0	0,0597	3,75E-04	0	11,9	0,12
60,9	2,501	0,016	1,11E-14	0,0597	3,75E-04	2,66E-16	11,9	0,12
60,95	2,501	0,016	1,11E-14	0,0597	3,75E-04	2,66E-16	11,9	0,12
61	2,502	0,016	-1,11E-14	0,0597	3,75E-04	-2,66E-16	11,8	0,12
61,05	2,502	0,016	-2,23E-14	0,0597	3,75E-04	-5,33E-16	11,8	0,12
61,1	2,504	0,016	-0,157	0,0598	3,75E-04	-0,004	11,8	0,12
61,15	2,504	0	2,23E-14	0,0598	0	5,33E-16	11,8	0,12
61,2	2,504	0,016	0,157	0,0598	3,75E-04	0,004	11,8	0,12
61,25	2,505	0,016	-1,11E-14	0,0598	3,75E-04	-2,66E-16	11,8	0,12
61,3	2,505	0,016	-2,23E-14	0,0598	3,75E-04	-5,33E-16	11,8	0,12
61,35	2,507	0,016	0	0,0599	3,75E-04	0	11,8	0,12
61,4	2,507	0,016	0,157	0,0599	3,75E-04	0,004	11,8	0,12
61,45	2,509	0,031	0	0,0599	7,50E-04	0	11,8	0,12
61,5	2,51	0,016	-0,157	0,0599	3,75E-04	-0,004	11,8	0,12
61,55	2,51	0,016	0,157	0,0599	3,75E-04	0,004	11,8	0,12
61,6	2,512	0,031	0,157	0,06	7,50E-04	0,004	11,7	0,12
61,65	2,513	0,031	-0,157	0,06	7,50E-04	-0,004	11,8	0,12
61,7	2,515	0,016	-0,157	0,06	3,75E-04	-0,004	11,8	0,12
61,75	2,515	0,016	0,157	0,06	3,75E-04	0,004	11,8	0,12
61,8	2,516	0,031	0,157	0,0601	7,50E-04	0,004	11,8	0,12
61,85	2,518	0,031	0	0,0601	7,50E-04	0	12	0,12
61,9	2,52	0,031	-0,157	0,0602	7,50E-04	-0,004	12	0,12
61,95	2,521	0,016	-0,157	0,0602	3,75E-04	-0,004	12	0,12
62	2,521	0,016	-1,11E-14	0,0602	3,75E-04	-2,66E-16	12,1	0,12
62,05	2,523	0,016	0	0,0602	3,75E-04	0	12,1	0,12
62,1	2,523	0,016	0	0,0602	3,75E-04	0	12,2	0,12
62,15	2,524	0,016	1,11E-14	0,0603	3,75E-04	2,66E-16	12,2	0,12
62,2	2,524	0,016	1,11E-14	0,0603	3,75E-04	2,66E-16	12,5	0,12
62,25	2,526	0,016	-1,11E-14	0,0603	3,75E-04	-2,66E-16	12,4	0,12
62,3	2,526	0,016	-2,23E-14	0,0603	3,75E-04	-5,33E-16	12,5	0,12
62,35	2,527	0,016	0	0,0603	3,75E-04	0	12,5	0,13
62,4	2,527	0,016	2,23E-14	0,0603	3,75E-04	5,33E-16	12,5	0,13
62,45	2,529	0,016	1,11E-14	0,0604	3,75E-04	2,66E-16	12,6	0,13
62,5	2,529	0,016	-1,11E-14	0,0604	3,75E-04	-2,66E-16	12,8	0,13
62,55	2,531	0,016	-0,157	0,0604	3,75E-04	-0,004	12,8	0,13
62,6	2,531	0	0	0,0604	0	0	13	0,13
62,65	2,531	0,016	0,157	0,0604	3,75E-04	0,004	13	0,13
62,7	2,532	0,016	0	0,0605	3,75E-04	0	13,2	0,13
62,75	2,532	0,016	0	0,0605	3,75E-04	0	13,2	0,13
62,8	2,534	0,016	0	0,0605	3,75E-04	0	13,2	0,13
62,85	2,534	0,016	0	0,0605	3,75E-04	0	13,4	0,13
62,9	2,535	0,016	1,11E-14	0,0605	3,75E-04	2,66E-16	13,6	0,14
62,95	2,535	0,016	0	0,0605	3,75E-04	0	13,7	0,14
63	2,537	0,016	-1,11E-14	0,0606	3,75E-04	-2,66E-16	13,8	0,14
63,05	2,537	0,016	0	0,0606	3,75E-04	0	13,8	0,14
63,1	2,538	0,016	0	0,0606	3,75E-04	0	14	0,14
63,15	2,538	0,016	1,11E-14	0,0606	3,75E-04	2,66E-16	14,1	0,14
63,2	2,54	0,016	-0,157	0,0606	3,75E-04	-0,004	14,3	0,14
63,25	2,54	0	-1,11E-14	0,0606	0	-2,66E-16	14,3	0,14
63,3	2,54	0,016	0,157	0,0606	3,75E-04	0,004	14,4	0,14
63,35	2,542	0,016	0	0,0607	3,75E-04	0	14,6	0,15
63,4	2,542	0,016	1,11E-14	0,0607	3,75E-04	2,66E-16	14,7	0,15
63,45	2,543	0,016	1,11E-14	0,0607	3,75E-04	2,66E-16	15	0,15
63,5	2,543	0,016	-1,11E-14	0,0607	3,75E-04	-2,66E-16	15,2	0,15
63,55	2,545	0,016	-2,23E-14	0,0608	3,75E-04	-5,33E-16	15,4	0,15
63,6	2,545	0,016	0,157	0,0608	3,75E-04	0,004	15,6	0,16
63,65	2,546	0,031	2,23E-14	0,0608	7,50E-04	5,33E-16	15,7	0,16
63,7	2,548	0,016	-0,314	0,0608	3,75E-04	-0,008	15,9	0,16
63,75	2,548	0	-1,11E-14	0,0608	0	-2,66E-16	16	0,16
63,8	2,548	0,016	0,157	0,0608	3,75E-04	0,004	16,2	0,16
63,85	2,549	0,016	-0,157	0,0609	3,75E-04	-0,004	16,4	0,16
63,9	2,549	0	-1,11E-14	0,0609	0	-2,66E-16	16,5	0,16
63,95	2,549	0,016	0,157	0,0609	3,75E-04	0,004	16,8	0,17
64	2,551	0,016	-1,12E-14	0,0609	3,75E-04	-2,67E-16	17	0,17
64,05	2,551	0,016	0,157	0,0609	3,75E-04	0,004	17,4	0,17
64,1	2,553	0,031	2,23E-14	0,0609	7,50E-04	5,33E-16	17,7	0,18
64,15	2,554	0,016	-0,157	0,061	3,75E-04	-0,004	17,8	0,18
64,2	2,554	0,016	0	0,061	3,75E-04	0	18,3	0,18
64,25	2,556	0,016	-2,23E-14	0,061	3,75E-04	-5,33E-16	18,4	0,18
64,3	2,556	0,016	-2,23E-14	0,061	3,75E-04	-5,33E-16	18,7	0,19
64,35	2,557	0,016	-0,157	0,0611	3,75E-04	-0,004	18,8	0,19
64,4	2,557	0	2,23E-14	0,0611	0	5,33E-16	18,9	0,19
64,45	2,557	0,016	0,157	0,0611	3,75E-04	0,004	19,3	0,19
64,5	2,559	0,016	-2,23E-14	0,0611	3,75E-04	-5,33E-16	19,5	0,19
64,55	2,559	0,016	-2,23E-14	0,0611	3,75E-04	-5,33E-16	19,8	0,2
64,6	2,56	0,016	-0,157	0,0611	3,75E-04	-0,004	19,9	0,2
64,65	2,56	0	2,23E-14	0,0611	0	5,33E-16	20,3	0,2
64,7	2,56	0,016	0,157	0,0611	3,75E-04	0,004	20,3	0,2
64,75	2,562	0,016	-0,157	0,0612	3,75E-04	-0,004	20,5	0,21
64,8	2,562	0	-2,23E-14	0,0612	0	-5,33E-16	20,8	0,21
64,85	2,562	0,016	0,157	0,0612	3,75E-04	0,004	21	0,21
64,9	2,564	0,016	-0,157	0,0612	3,75E-04	-0,004	21,5	0,22
64,95	2,564	0	0	0,0612	0	0	21,8	0,22
65	2,564	0,016	0,157	0,0612	3,75E-04	0,004	22,1	0,22
65,05	2,565	0,016	-2,23E-14	0,0612	3,75E-04	-5,33E-16	22,4	0,22
65,1	2,565	0,016	2,23E-14	0,0612	3,75E-04	5,33E-16	22,7	0,23
65,15	2,567	0,016	-0,157	0,0613	3,75E-04	-0,004	22,9	0,23
65,2	2,567	0	0	0,0613	0	0	23	0,23
65,25	2,567	0,016	0,157	0,0613	3,75E-04	0,004	23,3	0,23
65,3	2,568	0,016	-0,157	0,0613	3,75E-04	-0,004	23,5	0,24
65,35	2,568	0	2,23E-14	0,0613	0	5,33E-16	24	0,24
65,4	2,568	0,016	0,157	0,0613	3,75E-04	0,004	24,2	0,24
65,45	2,57	0,016	-0,157	0,0614	3,75E-04	-0,004	24,5	0,24
65,5	2,57	0	-2,23E-14	0,0614	0	-5,33E-16	24,7	0,25
65,55	2,57	0,016	0,157	0,0614	3,75E-04	0,004	24,9	0,25
65,6	2,571	0,016	-0,157	0,0614	3,75E-04	-0,004	25,3	0,25
65,65	2,571	0	-0,157	0,0614	0	-0,004	25,4	0,25
65,7	2,571	0	0,157	0,0614	0	0,004	25,7	0,26
65,75	2,571	0,016	0,157	0,0614	3,75E-04	0,004	25,9	0,26
65,8	2,573	0,016	-0,157	0,0614	3,75E-04	-0,004	26,3	0,26
65,85	2,573	0	2,23E-14	0,0614	0	5,33E-16	26,4	0,26
65,9	2,573	0,016	0,157	0,0614	3,75E-04	0,004	26,6	0,27
65,95	2,575	0,016	-0,157	0,0615	3,75E-04	-0,004	26,9	0,27
66	2,575	0	-0,157	0,0615	0	-0,004	27,1	0,27
66,05	2,575	0	0,157	0,0615	0	0,004	27,4	0,27
66,1	2,575	0,016	0,157	0,0615	3,75E-04	0,004	27,6	0,28
66,15	2,576	0,016	-0,157	0,0615	3,75E-04	-0,004	27,9	0,28
66,2	2,576	0	-0,157	0,0615	0	-0,004	28,1	0,28
66,25	2,576	0	0	0,0615	0	0	28,3	0,28
66,3	2,576	0	0,157	0,0615	0	0,004	28,5	0,29
66,35	2,576	0,016	0,157	0,0615	3,75E-04	0,004	28,7	0,29
66,4	2,578	0,016	-0,157	0,0615	3,75E-04	-0,004	29,1	0,29
66,45	2,578	0	2,23E-14	0,0615	0	5,33E-16	29,3	0,29
66,5	2,578	0,016	0,157	0,0615	3,75E-04	0,004	29,8	0,3
66,55	2,579	0,016	-0,157	0,0616	3,75E-04	-0,004	30,1	0,3
66,6	2,579	0	2,23E-14	0,0616	0	5,33E-16	30,3	0,3
66,65	2,579	0,016	0,157	0,0616	3,75E-04	0,004	30,8	0,31
66,7	2,581	0,016	-0,157	0,0616	3,75E-04	-0,004	31	0,31
66,75	2,581	0	-2,23E-14	0,0616	0	-5,33E-16	31,4	0,31
66,8	2,581	0,016	0,157	0,0616	3,75E-04	0,004	31,7	0,32
66,85	2,582	0,016	-0,157	0,0617	3,75E-04	-0,004	32,1	0,32
66,9	2,582	0	2,23E-14	0,0617	0	5,33E-16	32,5	0,32
66,95	2,582	0,016	0,157	0,0617	3,75E-04	0,004	32,8	0,33
67	2,584	0,016	-2,23E-14	0,0617	3,75E-04	-5,33E-16	33,4	0,33
67,05	2,584	0,016	0,157	0,0617	3,75E-04	0,004	33,8	0,34
67,1	2,586	0,031	2,23E-14	0,0617	7,50E-04	5,33E-16	34,7	0,35
67,15	2,587	0,016	-0,157	0,0618	3,75E-04	-0,004	35,4	0,35
67,2	2,587	0,016	0	0,0618	3,75E-04	0	36,3	0,36
67,25	2,589	0,016	-2,23E-14	0,0618	3,75E-04	-5,33E-16	36,7	0,37
67,3	2,589	0,016	-2,23E-14	0,0618	3,75E-04	-5,33E-16	36,9	0,37
67,35	2,59	0,016	-0,157	0,0618	3,75E-04	-0,004	37,4	0,37
67,4	2,59	0	2,23E-14	0,0618	0	5,33E-16	37,6	0,38
67,45	2,59	0,016	0,157	0,0618	3,75E-04	0,004	38	0,38
67,5	2,592	0,016	-2,23E-14	0,0619	3,75E-04	-5,33E-16	38,4	0,38
67,55	2,592	0,016	-2,23E-14	0,0619	3,75E-04	-5,33E-16	38,9	0,39
67,6	2,593	0,016	-0,157	0,0619	3,75E-04	-0,004	39,2	0,39
67,65	2,593	0	2,23E-14	0,0619	0	5,33E-16	39,4	0,39
67,7	2,593	0,016	0,157	0,0619	3,75E-04	0,004	39,9	0,4
67,75	2,595	0,016	-0,157	0,062	3,75E-04	-0,004	40	0,4
67,8	2,595	0	-0,157	0,062	0	-0,004	40,6	0,41
67,85	2,595	0	0	0,062	0	0	40,7	0,41
67,9	2,595	0	0,157	0,062	0	0,004	41,2	0,41
67,95	2,595	0,016	0,157	0,062	3,75E-04	0,004	41,6	0,42
68	2,597	0,016	-2,23E-14	0,062	3,75E-04	-5,33E-16	42,1	0,42
68,05	2,597	0,016	-2,23E-14	0,062	3,75E-04	-5,33E-16	42,4	0,42
68,1	2,598	0,016	-0,157	0,062	3,75E-04	-0,004	43	0,43
68,15	2,598	0	2,23E-14	0,062	0	5,33E-16	43,4	0,43
68,2	2,598	0,016	0,157	0,062	3,75E-04	0,004	43,6	0,44
68,25	2,6	0,016	-0,157	0,0621	3,75E-04	-0,004	44,3	0,44
68,3	2,6	0	-2,23E-14	0,0621	0	-5,33E-16	44,6	0,45
68,35	2,6	0,016	0,157	0,0621	3,75E-04	0,004	45,1	0,45
68,4	2,601	0,016	-0,157	0,0621	3,75E-04	-0,004	45,4	0,45
68,45	2,601	0	0	0,0621	0	0	46	0,46
68,5	2,601	0,016	0,157	0,0621	3,75E-04	0,004	46,2	0,46
68,55	2,603	0,016	-0,157	0,0621	3,75E-04	-0,004	46,8	0,47
68,6	2,603	0	2,23E-14	0,0621	0	5,33E-16	47,1	0,47
68,65	2,603	0,016	0,157	0,0621	3,75E-04	0,004	47,7	0,48
68,7	2,604	0,016	0	0,0622	3,75E-04	0	48,1	0,48
68,75	2,604	0,016	-2,23E-14	0,0622	3,75E-04	-5,33E-16	48,8	0,49
68,8	2,606	0,016	-0,157	0,0622	3,75E-04	-0,004	49,1	0,49
68,85	2,606	0	2,23E-14	0,0622	0	5,33E-16	49,5	0,49
68,9	2,606	0,016	0,157	0,0622	3,75E-04	0,004	50	0,5
68,95	2,608	0,016	-0,157	0,0623	3,75E-04	-0,004	50,3	0,5
69	2,608	0	-2,23E-14	0,0623	0	-5,33E-16	50,9	0,51
69,05	2,608	0,016	0,157	0,0623	3,75E-04	0,004	51,1	0,51
69,1	2,609	0,016	-0,157	0,0623	3,75E-04	-0,004	51,7	0,52
69,15	2,609	0	2,23E-14	0,0623	0	5,33E-16	52,1	0,52
69,2	2,609	0,016	0,157	0,0623	3,75E-04	0,004	52,4	0,52
69,25	2,611	0,016	-0,157	0,0623	3,75E-04	-0,004	52,5	0,53
69,3	2,611	0	-0,157	0,0623	0	-0,004	52,9	0,53
69,35	2,611	0	0	0,0623	0	0	53	0,53
69,4	2,611	0	0,157	0,0623	0	0,004	53,2	0,53
69,45	2,611	0,016	0,157	0,0623	3,75E-04	0,004	53,9	0,54
69,5	2,612	0,016	-0,157	0,0624	3,75E-04	-0,004	54,1	0,54
69,55	2,612	0	-0,157	0,0624	0	-0,004	54,3	0,54
69,6	2,612	0	0,157	0,0624	0	0,004	54,5	0,54
69,65	2,612	0,016	0,157	0,0624	3,75E-04	0,004	55,1	0,55
69,7	2,614	0,016	-0,157	0,0624	3,75E-04	-0,004	55,3	0,55
69,75	2,614	0	-0,157	0,0624	0	-0,004	55,7	0,56
69,8	2,614	0	0,157	0,0624	0	0,004	55,9	0,56
69,85	2,614	0,016	0,157	0,0624	3,75E-04	0,004	56,3	0,56
69,9	2,615	0,016	-0,157	0,0624	3,75E-04	-0,004	56,5	0,56
69,95	2,615	0	-0,157	0,0624	0	-0,004	56,6	0,57
70	2,615	0	0,157	0,0624	0	0,004	57	0,57
70,05	2,615	0,016	0,157	0,0624	3,75E-04	0,004	57,2	0,57
70,1	2,617	0,016	-0,157	0,0625	3,75E-04	-0,004	57,6	0,58
70,15	2,617	0	-0,157	0,0625	0	-0,004	57,9	0,58
70,2	2,617	0	0,157	0,0625	0	0,004	58,2	0,58
70,25	2,617	0,016	0,157	0,0625	3,75E-04	0,004	58,5	0,58
70,3	2,619	0,016	-0,157	0,0625	3,75E-04	-0,004	58,6	0,59
70,35	2,619	0	-0,157	0,0625	0	-0,004	58,7	0,59
70,4	2,619	0	0	0,0625	0	0	58,9	0,59
70,45	2,619	0	0	0,0625	0	0	59,1	0,59
70,5	2,619	0	0,157	0,0625	0	0,004	59,4	0,59
70,55	2,619	0,016	0,157	0,0625	3,75E-04	0,004	59,7	0,6
70,6	2,62	0,016	-0,157	0,0626	3,75E-04	-0,004	59,9	0,6
70,65	2,62	0	-0,157	0,0626	0	-0,004	60,3	0,6
70,7	2,62	0	0,157	0,0626	0	0,004	60,5	0,61
70,75	2,62	0,016	0,157	0,0626	3,75E-04	0,004	61,5	0,61
70,8	2,622	0,016	-2,23E-14	0,0626	3,75E-04	-5,33E-16	61,8	0,62
70,85	2,622	0,016	2,23E-14	0,0626	3,75E-04	5,33E-16	61,8	0,62
70,9	2,623	0,016	2,23E-14	0,0626	3,75E-04	5,33E-16	62,4	0,62
