Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
48,85	-2,573	-0,016	-0,157	-0,0614	-3,75E-04	-0,004	21,6	0,22
48,9	-2,575	-0,016	-2,23E-14	-0,0615	-3,75E-04	-5,33E-16	21,5	0,22
48,95	-2,575	-0,016	0	-0,0615	-3,75E-04	0	21,5	0,22
49	-2,576	-0,016	0,157	-0,0615	-3,75E-04	0,004	21,5	0,21
49,05	-2,576	0	0,157	-0,0615	0	0,004	21,4	0,21
49,1	-2,576	0	-0,157	-0,0615	0	-0,004	21,4	0,21
49,15	-2,576	-0,016	-0,157	-0,0615	-3,75E-04	-0,004	21,3	0,21
49,2	-2,578	-0,016	0,157	-0,0615	-3,75E-04	0,004	21,3	0,21
49,25	-2,578	0	0,157	-0,0615	0	0,004	21,1	0,21
49,3	-2,578	0	-0,157	-0,0615	0	-0,004	20,5	0,21
49,35	-2,578	-0,016	-0,157	-0,0615	-3,75E-04	-0,004	20,6	0,21
49,4	-2,579	-0,016	0,157	-0,0616	-3,75E-04	0,004	20,3	0,2
49,45	-2,579	0	0,157	-0,0616	0	0,004	19,9	0,2
49,5	-2,579	0	-0,157	-0,0616	0	-0,004	19,9	0,2
49,55	-2,579	-0,016	-0,157	-0,0616	-3,75E-04	-0,004	19,3	0,19
49,6	-2,581	-0,016	0,157	-0,0616	-3,75E-04	0,004	19,1	0,19
49,65	-2,581	0	-2,23E-14	-0,0616	0	-5,33E-16	18,5	0,19
49,7	-2,581	-0,016	-0,157	-0,0616	-3,75E-04	-0,004	18,4	0,18
49,75	-2,582	-0,016	0,157	-0,0617	-3,75E-04	0,004	18,3	0,18
49,8	-2,582	0	2,23E-14	-0,0617	0	5,33E-16	18	0,18
49,85	-2,582	-0,016	-0,157	-0,0617	-3,75E-04	-0,004	17,8	0,18
49,9	-2,584	-0,016	0,157	-0,0617	-3,75E-04	0,004	17,3	0,17
49,95	-2,584	0	0	-0,0617	0	0	17,2	0,17
50	-2,584	-0,016	-0,157	-0,0617	-3,75E-04	-0,004	17	0,17
50,05	-2,586	-0,016	0,157	-0,0617	-3,75E-04	0,004	17,1	0,17
50,1	-2,586	0	0,157	-0,0617	0	0,004	16,9	0,17
50,15	-2,586	0	-0,157	-0,0617	0	-0,004	17	0,17
50,2	-2,586	-0,016	-0,157	-0,0617	-3,75E-04	-0,004	17	0,17
50,25	-2,587	-0,016	0,157	-0,0618	-3,75E-04	0,004	17,1	0,17
50,3	-2,587	0	-1,11E-14	-0,0618	0	-2,66E-16	17,2	0,17
50,35	-2,587	-0,016	-0,157	-0,0618	-3,75E-04	-0,004	17,4	0,17
50,4	-2,589	-0,016	0,157	-0,0618	-3,75E-04	0,004	17,7	0,18
50,45	-2,589	0	0	-0,0618	0	0	18	0,18
50,5	-2,589	-0,016	-0,157	-0,0618	-3,75E-04	-0,004	18,5	0,18
50,55	-2,59	-0,016	0,157	-0,0618	-3,75E-04	0,004	18,8	0,19
50,6	-2,59	0	0,157	-0,0618	0	0,004	19,2	0,19
50,65	-2,59	0	0	-0,0618	0	0	19,6	0,2
50,7	-2,59	0	-0,157	-0,0618	0	-0,004	20	0,2
50,75	-2,59	-0,016	-0,157	-0,0618	-3,75E-04	-0,004	21,1	0,21
50,8	-2,592	-0,016	0,157	-0,0619	-3,75E-04	0,004	21,3	0,21
50,85	-2,592	0	0,157	-0,0619	0	0,004	21,9	0,22
50,9	-2,592	0	-0,157	-0,0619	0	-0,004	22,3	0,22
50,95	-2,592	-0,016	-0,157	-0,0619	-3,75E-04	-0,004	23,2	0,23
51	-2,593	-0,016	0,157	-0,0619	-3,75E-04	0,004	23,6	0,24
51,05	-2,593	0	0,157	-0,0619	0	0,004	24	0,24
51,1	-2,593	0	0	-0,0619	0	0	24,7	0,25
51,15	-2,593	0	-0,157	-0,0619	0	-0,004	25	0,25
51,2	-2,593	-0,016	-0,157	-0,0619	-3,75E-04	-0,004	25,2	0,25
51,25	-2,595	-0,016	0,157	-0,062	-3,75E-04	0,004	25,1	0,25
51,3	-2,595	0	0,157	-0,062	0	0,004	25,5	0,25
51,35	-2,595	0	0	-0,062	0	0	25,6	0,26
51,4	-2,595	0	0	-0,062	0	0	25,4	0,25
51,45	-2,595	0	0	-0,062	0	0	26,2	0,26
51,5	-2,595	0	0	-0,062	0	0	26,1	0,26
51,55	-2,595	0	0	-0,062	0	0	26,2	0,26
51,6	-2,595	0	0	-0,062	0	0	26,5	0,26
51,65	-2,595	0	0	-0,062	0	0	27,1	0,27
51,7	-2,595	0	0	-0,062	0	0	27,2	0,27
51,75	-2,595	0	0	-0,062	0	0	27	0,27
51,8	-2,595	0	-0,157	-0,062	0	-0,004	27,3	0,27
51,85	-2,595	-0,016	-0,157	-0,062	-3,75E-04	-0,004	27,5	0,28
51,9	-2,597	-0,016	0,157	-0,062	-3,75E-04	0,004	27,5	0,27
51,95	-2,597	0	0,157	-0,062	0	0,004	28	0,28
52	-2,597	0	0	-0,062	0	0	28,5	0,28
52,05	-2,597	0	0	-0,062	0	0	28,7	0,29
52,1	-2,597	0	0	-0,062	0	0	28,9	0,29
52,15	-2,597	0	0	-0,062	0	0	29,5	0,29
52,2	-2,597	0	-0,157	-0,062	0	-0,004	29,5	0,29
52,25	-2,597	-0,016	-0,157	-0,062	-3,75E-04	-0,004	29,9	0,3
52,3	-2,598	-0,016	0,157	-0,062	-3,75E-04	0,004	30,1	0,3
52,35	-2,598	0	0,157	-0,062	0	0,004	30,5	0,3
52,4	-2,598	0	0	-0,062	0	0	30,4	0,3
52,45	-2,598	0	0	-0,062	0	0	30,5	0,31
52,5	-2,598	0	0	-0,062	0	0	30,9	0,31
52,55	-2,598	0	0	-0,062	0	0	31,4	0,31
52,6	-2,598	0	0	-0,062	0	0	31,6	0,32
52,65	-2,598	0	-0,157	-0,062	0	-0,004	31,9	0,32
52,7	-2,598	-0,016	-0,157	-0,062	-3,75E-04	-0,004	31,5	0,31
52,75	-2,6	-0,016	0,157	-0,0621	-3,75E-04	0,004	31,5	0,32
52,8	-2,6	0	0,157	-0,0621	0	0,004	32,2	0,32
52,85	-2,6	0	0	-0,0621	0	0	32,2	0,32
52,9	-2,6	0	0	-0,0621	0	0	32,1	0,32
52,95	-2,6	0	0	-0,0621	0	0	32,6	0,33
53	-2,6	0	0	-0,0621	0	0	32	0,32
53,05	-2,6	0	-0,157	-0,0621	0	-0,004	32,4	0,32
53,1	-2,6	-0,016	-0,157	-0,0621	-3,75E-04	-0,004	33	0,33
53,15	-2,601	-0,016	0,157	-0,0621	-3,75E-04	0,004	32,6	0,33
53,2	-2,601	0	0,157	-0,0621	0	0,004	33,1	0,33
53,25	-2,601	0	-0,157	-0,0621	0	-0,004	32,8	0,33
53,3	-2,601	-0,016	-0,157	-0,0621	-3,75E-04	-0,004	33	0,33
53,35	-2,603	-0,016	0,157	-0,0621	-3,75E-04	0,004	32,9	0,33
53,4	-2,603	0	0,157	-0,0621	0	0,004	32,7	0,33
53,45	-2,603	0	0	-0,0621	0	0	32,5	0,32
53,5	-2,603	0	-0,157	-0,0621	0	-0,004	32,4	0,32
53,55	-2,603	-0,016	-0,157	-0,0621	-3,75E-04	-0,004	32	0,32
53,6	-2,604	-0,016	0,157	-0,0622	-3,75E-04	0,004	31,8	0,32
53,65	-2,604	0	0,157	-0,0622	0	0,004	31,4	0,31
53,7	-2,604	0	0	-0,0622	0	0	31,1	0,31
53,75	-2,604	0	-0,157	-0,0622	0	-0,004	31	0,31
53,8	-2,604	-0,016	-0,157	-0,0622	-3,75E-04	-0,004	30,3	0,3
53,85	-2,606	-0,016	0,157	-0,0622	-3,75E-04	0,004	30	0,3
53,9	-2,606	0	-1,11E-14	-0,0622	0	-2,66E-16	29,5	0,3
53,95	-2,606	-0,016	-0,157	-0,0622	-3,75E-04	-0,004	29,2	0,29
54	-2,608	-0,016	0,157	-0,0623	-3,75E-04	0,004	28,7	0,29
54,05	-2,608	0	0	-0,0623	0	0	28,2	0,28
54,1	-2,608	-0,016	-0,157	-0,0623	-3,75E-04	-0,004	27,7	0,28
54,15	-2,609	-0,016	0,157	-0,0623	-3,75E-04	0,004	26,7	0,27
54,2	-2,609	0	0	-0,0623	0	0	26,3	0,26
54,25	-2,609	-0,016	-0,157	-0,0623	-3,75E-04	-0,004	25,2	0,25
54,3	-2,611	-0,016	0,157	-0,0623	-3,75E-04	0,004	24,8	0,25
54,35	-2,611	0	0,157	-0,0623	0	0,004	23,8	0,24
54,4	-2,611	0	-0,157	-0,0623	0	-0,004	23,8	0,24
54,45	-2,611	-0,016	-0,157	-0,0623	-3,75E-04	-0,004	23,4	0,23
54,5	-2,612	-0,016	0,157	-0,0624	-3,75E-04	0,004	23,3	0,23
54,55	-2,612	0	0,157	-0,0624	0	0,004	23,3	0,23
54,6	-2,612	0	0	-0,0624	0	0	23	0,23
54,65	-2,612	0	-0,157	-0,0624	0	-0,004	22,8	0,23
54,7	-2,612	-0,016	-0,157	-0,0624	-3,75E-04	-0,004	22,6	0,23
54,75	-2,614	-0,016	0,157	-0,0624	-3,75E-04	0,004	22,7	0,23
54,8	-2,614	0	0,157	-0,0624	0	0,004	22,6	0,23
54,85	-2,614	0	-0,157	-0,0624	0	-0,004	22,6	0,23
54,9	-2,614	-0,016	-0,157	-0,0624	-3,75E-04	-0,004	22,6	0,23
54,95	-2,615	-0,016	0,157	-0,0624	-3,75E-04	0,004	22,6	0,23
55	-2,615	0	0,157	-0,0624	0	0,004	22,7	0,23
55,05	-2,615	0	0	-0,0624	0	0	22,6	0,23
55,1	-2,615	0	0	-0,0624	0	0	22,9	0,23
55,15	-2,615	0	-0,157	-0,0624	0	-0,004	23,1	0,23
55,2	-2,615	-0,016	-0,157	-0,0624	-3,75E-04	-0,004	23,3	0,23
55,25	-2,617	-0,016	0,157	-0,0625	-3,75E-04	0,004	23,5	0,23
55,3	-2,617	0	0,157	-0,0625	0	0,004	23,7	0,24
55,35	-2,617	0	0	-0,0625	0	0	23,9	0,24
55,4	-2,617	0	0	-0,0625	0	0	24,4	0,24
55,45	-2,617	0	-0,157	-0,0625	0	-0,004	24,6	0,25
55,5	-2,617	-0,016	-0,157	-0,0625	-3,75E-04	-0,004	25,1	0,25
55,55	-2,619	-0,016	0,157	-0,0625	-3,75E-04	0,004	25,4	0,25
55,6	-2,619	0	0,157	-0,0625	0	0,004	26	0,26
55,65	-2,619	0	-0,157	-0,0625	0	-0,004	26,3	0,26
55,7	-2,619	-0,016	-0,157	-0,0625	-3,75E-04	-0,004	26,6	0,27
55,75	-2,62	-0,016	0,157	-0,0626	-3,75E-04	0,004	27,2	0,27
55,8	-2,62	0	0,157	-0,0626	0	0,004	27,6	0,28
55,85	-2,62	0	0	-0,0626	0	0	28,4	0,28
55,9	-2,62	0	-0,157	-0,0626	0	-0,004	28,8	0,29
55,95	-2,62	-0,016	-0,157	-0,0626	-3,75E-04	-0,004	29,7	0,3
56	-2,622	-0,016	0,157	-0,0626	-3,75E-04	0,004	30,1	0,3
56,05	-2,622	0	0,157	-0,0626	0	0,004	30,6	0,31
56,1	-2,622	0	-0,157	-0,0626	0	-0,004	31,5	0,31
56,15	-2,622	-0,016	-0,157	-0,0626	-3,75E-04	-0,004	32	0,32
56,2	-2,623	-0,016	0,157	-0,0626	-3,75E-04	0,004	33,1	0,33
56,25	-2,623	0	0,157	-0,0626	0	0,004	33,6	0,34
56,3	-2,623	0	-0,157	-0,0626	0	-0,004	34	0,34
56,35	-2,623	-0,016	-0,157	-0,0626	-3,75E-04	-0,004	35,1	0,35
56,4	-2,625	-0,016	0,157	-0,0627	-3,75E-04	0,004	35,4	0,35
56,45	-2,625	0	0	-0,0627	0	0	36,5	0,37
56,5	-2,625	-0,016	-0,157	-0,0627	-3,75E-04	-0,004	36,9	0,37
56,55	-2,626	-0,016	0,157	-0,0627	-3,75E-04	0,004	37,7	0,38
56,6	-2,626	0	0	-0,0627	0	0	37,9	0,38
56,65	-2,626	-0,016	-0,157	-0,0627	-3,75E-04	-0,004	38,6	0,39
56,7	-2,628	-0,016	0,157	-0,0627	-3,75E-04	0,004	38,9	0,39
56,75	-2,628	0	0,157	-0,0627	0	0,004	39	0,39
56,8	-2,628	0	-0,157	-0,0627	0	-0,004	39	0,39
56,85	-2,628	-0,016	-0,157	-0,0627	-3,75E-04	-0,004	38,9	0,39
56,9	-2,63	-0,016	0,157	-0,0628	-3,75E-04	0,004	38,9	0,39
56,95	-2,63	0	0,157	-0,0628	0	0,004	38,6	0,39
57	-2,63	0	-0,157	-0,0628	0	-0,004	38,3	0,38
57,05	-2,63	-0,016	-0,157	-0,0628	-3,75E-04	-0,004	38	0,38
57,1	-2,631	-0,016	0,157	-0,0628	-3,75E-04	0,004	38,2	0,38
57,15	-2,631	0	0,157	-0,0628	0	0,004	38	0,38
57,2	-2,631	0	0	-0,0628	0	0	37,7	0,38
57,25	-2,631	0	-0,157	-0,0628	0	-0,004	37,4	0,37
57,3	-2,631	-0,016	-0,157	-0,0628	-3,75E-04	-0,004	37	0,37
57,35	-2,633	-0,016	0	-0,0629	-3,75E-04	0	35,7	0,36
57,4	-2,633	-0,016	1,11E-14	-0,0629	-3,75E-04	2,66E-16	35	0,35
57,45	-2,634	-0,016	0,157	-0,0629	-3,75E-04	0,004	33,9	0,34
57,5	-2,634	0	0,157	-0,0629	0	0,004	33,7	0,34
57,55	-2,634	0	0	-0,0629	0	0	33,1	0,33
57,6	-2,634	0	-0,157	-0,0629	0	-0,004	32,7	0,33
57,65	-2,634	-0,016	-0,157	-0,0629	-3,75E-04	-0,004	32,1	0,32
57,7	-2,636	-0,016	0,157	-0,0629	-3,75E-04	0,004	31,7	0,32
57,75	-2,636	0	0,157	-0,0629	0	0,004	31,1	0,31
57,8	-2,636	0	0	-0,0629	0	0	30,4	0,3
57,85	-2,636	0	0	-0,0629	0	0	30,3	0,3
57,9	-2,636	0	-0,157	-0,0629	0	-0,004	29,8	0,3
57,95	-2,636	-0,016	-0,157	-0,0629	-3,75E-04	-0,004	29	0,29
58	-2,637	-0,016	0,157	-0,063	-3,75E-04	0,004	28,3	0,28
58,05	-2,637	0	2,23E-14	-0,063	0	5,33E-16	27,4	0,27
58,1	-2,637	-0,016	-0,157	-0,063	-3,75E-04	-0,004	27,2	0,27
58,15	-2,639	-0,016	0,157	-0,063	-3,75E-04	0,004	26,5	0,27
58,2	-2,639	0	0,157	-0,063	0	0,004	25,9	0,26
58,25	-2,639	0	-0,157	-0,063	0	-0,004	25,3	0,25
58,3	-2,639	-0,016	-0,157	-0,063	-3,75E-04	-0,004	24,7	0,25
58,35	-2,641	-0,016	0,157	-0,063	-3,75E-04	0,004	24,8	0,25
58,4	-2,641	0	0,157	-0,063	0	0,004	24,7	0,25
58,45	-2,641	0	0	-0,063	0	0	24,4	0,24
58,5	-2,641	0	0	-0,063	0	0	24	0,24
58,55	-2,641	0	-0,157	-0,063	0	-0,004	24	0,24
58,6	-2,641	-0,016	-0,157	-0,063	-3,75E-04	-0,004	23,7	0,24
58,65	-2,642	-0,016	0,157	-0,0631	-3,75E-04	0,004	23,2	0,23
58,7	-2,642	0	0,157	-0,0631	0	0,004	22,8	0,23
58,75	-2,642	0	0	-0,0631	0	0	23,4	0,23
58,8	-2,642	0	-0,157	-0,0631	0	-0,004	23,4	0,23
58,85	-2,642	-0,016	-0,157	-0,0631	-3,75E-04	-0,004	23,4	0,23
58,9	-2,644	-0,016	0,157	-0,0631	-3,75E-04	0,004	23,4	0,23
58,95	-2,644	0	-1,11E-14	-0,0631	0	-2,66E-16	23,6	0,24
59	-2,644	-0,016	-0,157	-0,0631	-3,75E-04	-0,004	23,7	0,24
59,05	-2,645	-0,016	0,157	-0,0632	-3,75E-04	0,004	24	0,24
59,1	-2,645	0	0,157	-0,0632	0	0,004	24,1	0,24
59,15	-2,645	0	-0,157	-0,0632	0	-0,004	24,3	0,24
59,2	-2,645	-0,016	-0,157	-0,0632	-3,75E-04	-0,004	24,7	0,25
59,25	-2,647	-0,016	0,157	-0,0632	-3,75E-04	0,004	25	0,25
59,3	-2,647	0	0,157	-0,0632	0	0,004	25,6	0,26
59,35	-2,647	0	-0,157	-0,0632	0	-0,004	25,9	0,26
59,4	-2,647	-0,016	-0,157	-0,0632	-3,75E-04	-0,004	26,6	0,27
59,45	-2,648	-0,016	0,157	-0,0632	-3,75E-04	0,004	26,9	0,27
59,5	-2,648	0	0,157	-0,0632	0	0,004	27,3	0,27
59,55	-2,648	0	0	-0,0632	0	0	27,9	0,28
59,6	-2,648	0	-0,157	-0,0632	0	-0,004	28,3	0,28
59,65	-2,648	-0,016	-0,157	-0,0632	-3,75E-04	-0,004	28,7	0,29
59,7	-2,65	-0,016	0,157	-0,0633	-3,75E-04	0,004	28,8	0,29
59,75	-2,65	0	0,157	-0,0633	0	0,004	29,4	0,29
59,8	-2,65	0	0	-0,0633	0	0	29,8	0,3
59,85	-2,65	0	-0,157	-0,0633	0	-0,004	30	0,3
59,9	-2,65	-0,016	-0,157	-0,0633	-3,75E-04	-0,004	30,9	0,31
59,95	-2,652	-0,016	0,157	-0,0633	-3,75E-04	0,004	31,3	0,31
60	-2,652	0	0,157	-0,0633	0	0,004	31,9	0,32
60,05	-2,652	0	-0,157	-0,0633	0	-0,004	32,1	0,32
60,1	-2,652	-0,016	-0,157	-0,0633	-3,75E-04	-0,004	32,6	0,33
60,15	-2,653	-0,016	0,157	-0,0633	-3,75E-04	0,004	32,9	0,33
60,2	-2,653	0	0	-0,0633	0	0	33,1	0,33
60,25	-2,653	-0,016	-0,157	-0,0633	-3,75E-04	-0,004	33,6	0,34
60,3	-2,655	-0,016	0,157	-0,0634	-3,75E-04	0,004	33,7	0,34
60,35	-2,655	0	0,157	-0,0634	0	0,004	33,9	0,34
60,4	-2,655	0	-0,157	-0,0634	0	-0,004	34,1	0,34
60,45	-2,655	-0,016	-0,157	-0,0634	-3,75E-04	-0,004	34,1	0,34
60,5	-2,656	-0,016	0,157	-0,0634	-3,75E-04	0,004	34,3	0,34
60,55	-2,656	0	0,157	-0,0634	0	0,004	34,2	0,34
60,6	-2,656	0	0	-0,0634	0	0	34,5	0,34
60,65	-2,656	0	0	-0,0634	0	0	34,4	0,34
60,7	-2,656	0	-0,157	-0,0634	0	-0,004	34,1	0,34
60,75	-2,656	-0,016	-0,157	-0,0634	-3,75E-04	-0,004	34	0,34
60,8	-2,658	-0,016	0,157	-0,0635	-3,75E-04	0,004	34	0,34
60,85	-2,658	0	0,157	-0,0635	0	0,004	34	0,34
60,9	-2,658	0	0	-0,0635	0	0	33,8	0,34
60,95	-2,658	0	-0,157	-0,0635	0	-0,004	33,6	0,34
61	-2,658	-0,016	-0,157	-0,0635	-3,75E-04	-0,004	33,7	0,34
61,05	-2,659	-0,016	0,157	-0,0635	-3,75E-04	0,004	33,2	0,33
61,1	-2,659	0	0,157	-0,0635	0	0,004	33,1	0,33
61,15	-2,659	0	0	-0,0635	0	0	33,2	0,33
61,2	-2,659	0	0	-0,0635	0	0	32,6	0,33
61,25	-2,659	0	-0,157	-0,0635	0	-0,004	32,2	0,32
61,3	-2,659	-0,016	-0,157	-0,0635	-3,75E-04	-0,004	31,9	0,32
61,35	-2,661	-0,016	0,157	-0,0635	-3,75E-04	0,004	31,5	0,32
61,4	-2,661	0	0,157	-0,0635	0	0,004	31	0,31
61,45	-2,661	0	0	-0,0635	0	0	30,7	0,31
61,5	-2,661	0	0	-0,0635	0	0	30,3	0,3
61,55	-2,661	0	-0,157	-0,0635	0	-0,004	29,9	0,3
61,6	-2,661	-0,016	-0,157	-0,0635	-3,75E-04	-0,004	29,5	0,3
61,65	-2,663	-0,016	0,157	-0,0636	-3,75E-04	0,004	28,5	0,28
61,7	-2,663	0	0,157	-0,0636	0	0,004	28	0,28
61,75	-2,663	0	-0,157	-0,0636	0	-0,004	27	0,27
61,8	-2,663	-0,016	-0,157	-0,0636	-3,75E-04	-0,004	26,3	0,26
61,85	-2,664	-0,016	0	-0,0636	-3,75E-04	0	25,6	0,26
61,9	-2,664	-0,016	-1,11E-14	-0,0636	-3,75E-04	-2,66E-16	23,7	0,24
61,95	-2,666	-0,016	-1,11E-14	-0,0636	-3,75E-04	-2,66E-16	23	0,23
62	-2,666	-0,016	1,11E-14	-0,0636	-3,75E-04	2,66E-16	21,6	0,22
62,05	-2,667	-0,016	2,23E-14	-0,0637	-3,75E-04	5,33E-16	21,1	0,21
62,1	-2,667	-0,016	0	-0,0637	-3,75E-04	0	19,8	0,2
62,15	-2,669	-0,016	-2,23E-14	-0,0637	-3,75E-04	-5,33E-16	19,4	0,19
62,2	-2,669	-0,016	0	-0,0637	-3,75E-04	0	19,3	0,19
62,25	-2,67	-0,016	0,157	-0,0638	-3,75E-04	0,004	19	0,19
62,3	-2,67	0	0,157	-0,0638	0	0,004	18,8	0,19
62,35	-2,67	0	-0,157	-0,0638	0	-0,004	18,8	0,19
62,4	-2,67	-0,016	-0,157	-0,0638	-3,75E-04	-0,004	18,7	0,19
62,45	-2,672	-0,016	0,157	-0,0638	-3,75E-04	0,004	18,7	0,19
62,5	-2,672	0	0,157	-0,0638	0	0,004	18,7	0,19
62,55	-2,672	0	0	-0,0638	0	0	18,5	0,19
62,6	-2,672	0	0	-0,0638	0	0	18,6	0,19
62,65	-2,672	0	0	-0,0638	0	0	18,5	0,18
62,7	-2,672	0	0	-0,0638	0	0	18,4	0,18
62,75	-2,672	0	0	-0,0638	0	0	18,4	0,18
62,8	-2,672	0	-0,157	-0,0638	0	-0,004	18,3	0,18
62,85	-2,672	-0,016	-0,157	-0,0638	-3,75E-04	-0,004	18,5	0,19
62,9	-2,673	-0,016	0,157	-0,0638	-3,75E-04	0,004	18,6	0,19
62,95	-2,673	0	0,157	-0,0638	0	0,004	18,9	0,19
63	-2,673	0	-0,157	-0,0638	0	-0,004	19	0,19
63,05	-2,673	-0,016	-0,157	-0,0638	-3,75E-04	-0,004	19,3	0,19
63,1	-2,675	-0,016	0,157	-0,0639	-3,75E-04	0,004	19,6	0,2
63,15	-2,675	0	0,157	-0,0639	0	0,004	19,5	0,2
63,2	-2,675	0	0	-0,0639	0	0	19,8	0,2
63,25	-2,675	0	-0,157	-0,0639	0	-0,004	19,9	0,2
63,3	-2,675	-0,016	-0,157	-0,0639	-3,75E-04	-0,004	20,1	0,2
63,35	-2,677	-0,016	0	-0,0639	-3,75E-04	0	20,5	0,21
63,4	-2,677	-0,016	1,11E-14	-0,0639	-3,75E-04	2,66E-16	21	0,21
63,45	-2,678	-0,016	0,157	-0,0639	-3,75E-04	0,004	21,5	0,22
63,5	-2,678	0	0,157	-0,0639	0	0,004	21,9	0,22
63,55	-2,678	0	0	-0,0639	0	0	22	0,22
63,6	-2,678	0	-0,157	-0,0639	0	-0,004	22,3	0,22
63,65	-2,678	-0,016	-0,157	-0,0639	-3,75E-04	-0,004	22,4	0,22
63,7	-2,68	-0,016	0,157	-0,064	-3,75E-04	0,004	22,4	0,22
63,75	-2,68	0	0,157	-0,064	0	0,004	22,6	0,23
63,8	-2,68	0	0	-0,064	0	0	22,8	0,23
63,85	-2,68	0	0	-0,064	0	0	22,8	0,23
63,9	-2,68	0	0	-0,064	0	0	23,2	0,23
63,95	-2,68	0	0	-0,064	0	0	23,2	0,23
64	-2,68	0	-0,157	-0,064	0	-0,004	23,3	0,23
64,05	-2,68	-0,016	-0,157	-0,064	-3,75E-04	-0,004	23,4	0,23
64,1	-2,681	-0,016	0,157	-0,064	-3,75E-04	0,004	23,5	0,24
64,15	-2,681	0	0,157	-0,064	0	0,004	23,6	0,24
64,2	-2,681	0	0	-0,064	0	0	23,8	0,24
64,25	-2,681	0	-0,157	-0,064	0	-0,004	23,8	0,24
64,3	-2,681	-0,016	-0,157	-0,064	-3,75E-04	-0,004	23,9	0,24
64,35	-2,683	-0,016	0,157	-0,0641	-3,75E-04	0,004	24,1	0,24
64,4	-2,683	0	0,157	-0,0641	0	0,004	24,1	0,24
64,45	-2,683	0	0	-0,0641	0	0	24,1	0,24
64,5	-2,683	0	0	-0,0641	0	0	24	0,24
64,55	-2,683	0	-0,157	-0,0641	0	-0,004	24	0,24
64,6	-2,683	-0,016	-0,157	-0,0641	-3,75E-04	-0,004	23,9	0,24
64,65	-2,684	-0,016	0,157	-0,0641	-3,75E-04	0,004	23,9	0,24
64,7	-2,684	0	0,157	-0,0641	0	0,004	23,7	0,24
64,75	-2,684	0	0	-0,0641	0	0	23,6	0,24
64,8	-2,684	0	-0,157	-0,0641	0	-0,004	23,5	0,23
64,85	-2,684	-0,016	-0,157	-0,0641	-3,75E-04	-0,004	23,5	0,23
64,9	-2,686	-0,016	0,157	-0,0641	-3,75E-04	0,004	23,1	0,23
64,95	-2,686	0	0,157	-0,0641	0	0,004	22,9	0,23
65	-2,686	0	0	-0,0641	0	0	22,8	0,23
65,05	-2,686	0	-0,157	-0,0641	0	-0,004	22,6	0,23
65,1	-2,686	-0,016	-0,157	-0,0641	-3,75E-04	-0,004	22,1	0,22
65,15	-2,688	-0,016	0,157	-0,0642	-3,75E-04	0,004	22	0,22
65,2	-2,688	0	0,157	-0,0642	0	0,004	21,8	0,22
65,25	-2,688	0	0	-0,0642	0	0	21,1	0,21
65,3	-2,688	0	-0,157	-0,0642	0	-0,004	20,9	0,21
65,35	-2,688	-0,016	-0,157	-0,0642	-3,75E-04	-0,004	20,2	0,2
65,4	-2,689	-0,016	0,157	-0,0642	-3,75E-04	0,004	19,8	0,2
65,45	-2,689	0	0	-0,0642	0	0	19,2	0,19
65,5	-2,689	-0,016	-0,157	-0,0642	-3,75E-04	-0,004	19,2	0,19
65,55	-2,691	-0,016	0,157	-0,0642	-3,75E-04	0,004	18,9	0,19
65,6	-2,691	0	0,157	-0,0642	0	0,004	18,5	0,19
65,65	-2,691	0	0	-0,0642	0	0	18,4	0,18
65,7	-2,691	0	0	-0,0642	0	0	17,8	0,18
65,75	-2,691	0	-0,157	-0,0642	0	-0,004	17,3	0,17
65,8	-2,691	-0,016	-0,157	-0,0642	-3,75E-04	-0,004	17	0,17
65,85	-2,692	-0,016	0,157	-0,0643	-3,75E-04	0,004	16,1	0,16
65,9	-2,692	0	0,157	-0,0643	0	0,004	15,8	0,16
65,95	-2,692	0	-0,157	-0,0643	0	-0,004	15,1	0,15
66	-2,692	-0,016	-0,157	-0,0643	-3,75E-04	-0,004	14,8	0,15
66,05	-2,694	-0,016	0,157	-0,0643	-3,75E-04	0,004	14,6	0,15
66,1	-2,694	0	0,157	-0,0643	0	0,004	14	0,14
66,15	-2,694	0	-0,157	-0,0643	0	-0,004	13,9	0,14
66,2	-2,694	-0,016	-0,157	-0,0643	-3,75E-04	-0,004	13,5	0,14
66,25	-2,695	-0,016	0,157	-0,0644	-3,75E-04	0,004	13,1	0,13
66,3	-2,695	0	0,157	-0,0644	0	0,004	13	0,13
66,35	-2,695	0	-0,157	-0,0644	0	-0,004	12,7	0,13
66,4	-2,695	-0,016	-0,157	-0,0644	-3,75E-04	-0,004	12,4	0,12
66,45	-2,697	-0,016	0	-0,0644	-3,75E-04	0	11,9	0,12
66,5	-2,697	-0,016	2,23E-14	-0,0644	-3,75E-04	5,33E-16	11,8	0,12
66,55	-2,699	-0,016	0,157	-0,0644	-3,75E-04	0,004	11,6	0,12
66,6	-2,699	0	0,157	-0,0644	0	0,004	11,5	0,12
66,65	-2,699	0	0	-0,0644	0	0	11,4	0,11
66,7	-2,699	0	-0,157	-0,0644	0	-0,004	11,2	0,11
66,75	-2,699	-0,016	-0,157	-0,0644	-3,75E-04	-0,004	11,2	0,11
66,8	-2,7	-0,016	0,157	-0,0645	-3,75E-04	0,004	11,1	0,11
