Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
61,850	-2,664	-0,016	0,000	-0,0636	-3,750E-4	0,000	25,6	0,26
61,900	-2,664	-0,016	-1,114E-14	-0,0636	-3,750E-4	-2,662E-16	23,7	0,24
61,950	-2,666	-0,016	-1,114E-14	-0,0636	-3,750E-4	-2,662E-16	23,0	0,23
62,000	-2,666	-0,016	1,114E-14	-0,0636	-3,750E-4	2,662E-16	21,6	0,22
62,050	-2,667	-0,016	2,231E-14	-0,0637	-3,750E-4	5,329E-16	21,1	0,21
62,100	-2,667	-0,016	0,000	-0,0637	-3,750E-4	0,000	19,8	0,20
62,150	-2,669	-0,016	-2,231E-14	-0,0637	-3,750E-4	-5,329E-16	19,4	0,19
62,200	-2,669	-0,016	0,000	-0,0637	-3,750E-4	0,000	19,3	0,19
62,250	-2,670	-0,016	0,157	-0,0638	-3,750E-4	0,004	19,0	0,19
62,300	-2,670	0,000	0,157	-0,0638	0,000	0,004	18,8	0,19
62,350	-2,670	0,000	-0,157	-0,0638	0,000	-0,004	18,8	0,19
62,400	-2,670	-0,016	-0,157	-0,0638	-3,750E-4	-0,004	18,7	0,19
62,450	-2,672	-0,016	0,157	-0,0638	-3,750E-4	0,004	18,7	0,19
62,500	-2,672	0,000	0,157	-0,0638	0,000	0,004	18,7	0,19
62,550	-2,672	0,000	0,000	-0,0638	0,000	0,000	18,5	0,19
62,600	-2,672	0,000	0,000	-0,0638	0,000	0,000	18,6	0,19
62,650	-2,672	0,000	0,000	-0,0638	0,000	0,000	18,5	0,18
62,700	-2,672	0,000	0,000	-0,0638	0,000	0,000	18,4	0,18
62,750	-2,672	0,000	0,000	-0,0638	0,000	0,000	18,4	0,18
62,800	-2,672	0,000	-0,157	-0,0638	0,000	-0,004	18,3	0,18
62,850	-2,672	-0,016	-0,157	-0,0638	-3,750E-4	-0,004	18,5	0,19
62,900	-2,673	-0,016	0,157	-0,0638	-3,750E-4	0,004	18,6	0,19
62,950	-2,673	0,000	0,157	-0,0638	0,000	0,004	18,9	0,19
63,000	-2,673	0,000	-0,157	-0,0638	0,000	-0,004	19,0	0,19
63,050	-2,673	-0,016	-0,157	-0,0638	-3,750E-4	-0,004	19,3	0,19
63,100	-2,675	-0,016	0,157	-0,0639	-3,750E-4	0,004	19,6	0,20
63,150	-2,675	0,000	0,157	-0,0639	0,000	0,004	19,5	0,20
63,200	-2,675	0,000	0,000	-0,0639	0,000	0,000	19,8	0,20
63,250	-2,675	0,000	-0,157	-0,0639	0,000	-0,004	19,9	0,20
63,300	-2,675	-0,016	-0,157	-0,0639	-3,750E-4	-0,004	20,1	0,20
63,350	-2,677	-0,016	0,000	-0,0639	-3,750E-4	0,000	20,5	0,21
63,400	-2,677	-0,016	1,114E-14	-0,0639	-3,750E-4	2,662E-16	21,0	0,21
63,450	-2,678	-0,016	0,157	-0,0639	-3,750E-4	0,004	21,5	0,22
63,500	-2,678	0,000	0,157	-0,0639	0,000	0,004	21,9	0,22
63,550	-2,678	0,000	0,000	-0,0639	0,000	0,000	22,0	0,22
63,600	-2,678	0,000	-0,157	-0,0639	0,000	-0,004	22,3	0,22
63,650	-2,678	-0,016	-0,157	-0,0639	-3,750E-4	-0,004	22,4	0,22
63,700	-2,680	-0,016	0,157	-0,0640	-3,750E-4	0,004	22,4	0,22
63,750	-2,680	0,000	0,157	-0,0640	0,000	0,004	22,6	0,23
63,800	-2,680	0,000	0,000	-0,0640	0,000	0,000	22,8	0,23
63,850	-2,680	0,000	0,000	-0,0640	0,000	0,000	22,8	0,23
63,900	-2,680	0,000	0,000	-0,0640	0,000	0,000	23,2	0,23
63,950	-2,680	0,000	0,000	-0,0640	0,000	0,000	23,2	0,23
64,000	-2,680	0,000	-0,157	-0,0640	0,000	-0,004	23,3	0,23
64,050	-2,680	-0,016	-0,157	-0,0640	-3,750E-4	-0,004	23,4	0,23
64,100	-2,681	-0,016	0,157	-0,0640	-3,750E-4	0,004	23,5	0,24
64,150	-2,681	0,000	0,157	-0,0640	0,000	0,004	23,6	0,24
64,200	-2,681	0,000	0,000	-0,0640	0,000	0,000	23,8	0,24
64,250	-2,681	0,000	-0,157	-0,0640	0,000	-0,004	23,8	0,24
64,300	-2,681	-0,016	-0,157	-0,0640	-3,750E-4	-0,004	23,9	0,24
64,350	-2,683	-0,016	0,157	-0,0641	-3,750E-4	0,004	24,1	0,24
64,400	-2,683	0,000	0,157	-0,0641	0,000	0,004	24,1	0,24
64,450	-2,683	0,000	0,000	-0,0641	0,000	0,000	24,1	0,24
64,500	-2,683	0,000	0,000	-0,0641	0,000	0,000	24,0	0,24
64,550	-2,683	0,000	-0,157	-0,0641	0,000	-0,004	24,0	0,24
64,600	-2,683	-0,016	-0,157	-0,0641	-3,750E-4	-0,004	23,9	0,24
64,650	-2,684	-0,016	0,157	-0,0641	-3,750E-4	0,004	23,9	0,24
64,700	-2,684	0,000	0,157	-0,0641	0,000	0,004	23,7	0,24
64,750	-2,684	0,000	0,000	-0,0641	0,000	0,000	23,6	0,24
64,800	-2,684	0,000	-0,157	-0,0641	0,000	-0,004	23,5	0,23
64,850	-2,684	-0,016	-0,157	-0,0641	-3,750E-4	-0,004	23,5	0,23
64,900	-2,686	-0,016	0,157	-0,0641	-3,750E-4	0,004	23,1	0,23
64,950	-2,686	0,000	0,157	-0,0641	0,000	0,004	22,9	0,23
65,000	-2,686	0,000	0,000	-0,0641	0,000	0,000	22,8	0,23
65,050	-2,686	0,000	-0,157	-0,0641	0,000	-0,004	22,6	0,23
65,100	-2,686	-0,016	-0,157	-0,0641	-3,750E-4	-0,004	22,1	0,22
65,150	-2,688	-0,016	0,157	-0,0642	-3,750E-4	0,004	22,0	0,22
65,200	-2,688	0,000	0,157	-0,0642	0,000	0,004	21,8	0,22
65,250	-2,688	0,000	0,000	-0,0642	0,000	0,000	21,1	0,21
65,300	-2,688	0,000	-0,157	-0,0642	0,000	-0,004	20,9	0,21
65,350	-2,688	-0,016	-0,157	-0,0642	-3,750E-4	-0,004	20,2	0,20
65,400	-2,689	-0,016	0,157	-0,0642	-3,750E-4	0,004	19,8	0,20
65,450	-2,689	0,000	0,000	-0,0642	0,000	0,000	19,2	0,19
65,500	-2,689	-0,016	-0,157	-0,0642	-3,750E-4	-0,004	19,2	0,19
65,550	-2,691	-0,016	0,157	-0,0642	-3,750E-4	0,004	18,9	0,19
65,600	-2,691	0,000	0,157	-0,0642	0,000	0,004	18,5	0,19
65,650	-2,691	0,000	0,000	-0,0642	0,000	0,000	18,4	0,18
65,700	-2,691	0,000	0,000	-0,0642	0,000	0,000	17,8	0,18
65,750	-2,691	0,000	-0,157	-0,0642	0,000	-0,004	17,3	0,17
65,800	-2,691	-0,016	-0,157	-0,0642	-3,750E-4	-0,004	17,0	0,17
65,850	-2,692	-0,016	0,157	-0,0643	-3,750E-4	0,004	16,1	0,16
65,900	-2,692	0,000	0,157	-0,0643	0,000	0,004	15,8	0,16
65,950	-2,692	0,000	-0,157	-0,0643	0,000	-0,004	15,1	0,15
66,000	-2,692	-0,016	-0,157	-0,0643	-3,750E-4	-0,004	14,8	0,15
66,050	-2,694	-0,016	0,157	-0,0643	-3,750E-4	0,004	14,6	0,15
66,100	-2,694	0,000	0,157	-0,0643	0,000	0,004	14,0	0,14
66,150	-2,694	0,000	-0,157	-0,0643	0,000	-0,004	13,9	0,14
66,200	-2,694	-0,016	-0,157	-0,0643	-3,750E-4	-0,004	13,5	0,14
66,250	-2,695	-0,016	0,157	-0,0644	-3,750E-4	0,004	13,1	0,13
66,300	-2,695	0,000	0,157	-0,0644	0,000	0,004	13,0	0,13
66,350	-2,695	0,000	-0,157	-0,0644	0,000	-0,004	12,7	0,13
66,400	-2,695	-0,016	-0,157	-0,0644	-3,750E-4	-0,004	12,4	0,12
66,450	-2,697	-0,016	0,000	-0,0644	-3,750E-4	0,000	11,9	0,12
66,500	-2,697	-0,016	2,231E-14	-0,0644	-3,750E-4	5,329E-16	11,8	0,12
66,550	-2,699	-0,016	0,157	-0,0644	-3,750E-4	0,004	11,6	0,12
66,600	-2,699	0,000	0,157	-0,0644	0,000	0,004	11,5	0,12
66,650	-2,699	0,000	0,000	-0,0644	0,000	0,000	11,4	0,11
66,700	-2,699	0,000	-0,157	-0,0644	0,000	-0,004	11,2	0,11
66,750	-2,699	-0,016	-0,157	-0,0644	-3,750E-4	-0,004	11,2	0,11
66,800	-2,700	-0,016	0,157	-0,0645	-3,750E-4	0,004	11,1	0,11
66,850	-2,700	0,000	-2,231E-14	-0,0645	0,000	-5,329E-16	11,1	0,11
66,900	-2,700	-0,016	-0,157	-0,0645	-3,750E-4	-0,004	11,1	0,11
66,950	-2,702	-0,016	0,157	-0,0645	-3,750E-4	0,004	11,2	0,11
67,000	-2,702	0,000	0,157	-0,0645	0,000	0,004	11,2	0,11
67,050	-2,702	0,000	0,000	-0,0645	0,000	0,000	11,2	0,11
67,100	-2,702	0,000	-0,157	-0,0645	0,000	-0,004	11,2	0,11
67,150	-2,702	-0,016	-0,157	-0,0645	-3,750E-4	-0,004	11,3	0,11
67,200	-2,703	-0,016	0,157	-0,0645	-3,750E-4	0,004	11,4	0,11
67,250	-2,703	0,000	2,231E-14	-0,0645	0,000	5,329E-16	11,5	0,11
67,300	-2,703	-0,016	-0,157	-0,0645	-3,750E-4	-0,004	11,5	0,12
67,350	-2,705	-0,016	0,157	-0,0646	-3,750E-4	0,004	11,7	0,12
67,400	-2,705	0,000	-2,231E-14	-0,0646	0,000	-5,329E-16	11,9	0,12
67,450	-2,705	-0,016	-0,157	-0,0646	-3,750E-4	-0,004	12,0	0,12
67,500	-2,706	-0,016	0,157	-0,0646	-3,750E-4	0,004	12,1	0,12
67,550	-2,706	0,000	2,231E-14	-0,0646	0,000	5,329E-16	12,2	0,12
67,600	-2,706	-0,016	-0,314	-0,0646	-3,750E-4	-0,008	12,1	0,12
67,650	-2,708	-0,031	-2,231E-14	-0,0647	-7,500E-4	-5,329E-16	12,3	0,12
67,700	-2,710	-0,016	0,314	-0,0647	-3,750E-4	0,008	12,2	0,12
67,750	-2,710	0,000	2,231E-14	-0,0647	0,000	5,329E-16	12,0	0,12
67,800	-2,710	-0,016	-0,157	-0,0647	-3,750E-4	-0,004	12,0	0,12
67,850	-2,711	-0,016	0,157	-0,0647	-3,750E-4	0,004	11,7	0,12
67,900	-2,711	0,000	-2,231E-14	-0,0647	0,000	-5,329E-16	11,6	0,12
67,950	-2,711	-0,016	-0,157	-0,0647	-3,750E-4	-0,004	11,4	0,11
68,000	-2,713	-0,016	0,157	-0,0648	-3,750E-4	0,004	11,4	0,11
68,050	-2,713	0,000	0,157	-0,0648	0,000	0,004	11,4	0,11
68,100	-2,713	0,000	0,000	-0,0648	0,000	0,000	11,4	0,11
68,150	-2,713	0,000	-0,157	-0,0648	0,000	-0,004	11,3	0,11
68,200	-2,713	-0,016	-0,157	-0,0648	-3,750E-4	-0,004	11,0	0,11
68,250	-2,714	-0,016	0,157	-0,0648	-3,750E-4	0,004	10,7	0,11
68,300	-2,714	0,000	2,231E-14	-0,0648	0,000	5,329E-16	10,6	0,11
68,350	-2,714	-0,016	-0,157	-0,0648	-3,750E-4	-0,004	10,1	0,10
68,400	-2,716	-0,016	0,157	-0,0648	-3,750E-4	0,004	10,0	0,10
68,450	-2,716	0,000	0,157	-0,0648	0,000	0,004	9,7	0,10
68,500	-2,716	0,000	-0,157	-0,0648	0,000	-0,004	9,8	0,10
68,550	-2,716	-0,016	-0,157	-0,0648	-3,750E-4	-0,004	9,6	0,10
68,600	-2,717	-0,016	0,157	-0,0649	-3,750E-4	0,004	9,0	0,09
68,650	-2,717	0,000	0,157	-0,0649	0,000	0,004	8,9	0,09
68,700	-2,717	0,000	-0,157	-0,0649	0,000	-0,004	8,8	0,09
68,750	-2,717	-0,016	-0,157	-0,0649	-3,750E-4	-0,004	8,4	0,08
68,800	-2,719	-0,016	0,157	-0,0649	-3,750E-4	0,004	8,2	0,08
68,850	-2,719	0,000	0,157	-0,0649	0,000	0,004	7,9	0,08
68,900	-2,719	0,000	-0,157	-0,0649	0,000	-0,004	7,9	0,08
68,950	-2,719	-0,016	-0,157	-0,0649	-3,750E-4	-0,004	7,7	0,08
69,000	-2,721	-0,016	0,157	-0,0650	-3,750E-4	0,004	7,5	0,08
69,050	-2,721	0,000	0,157	-0,0650	0,000	0,004	7,5	0,07
69,100	-2,721	0,000	-0,157	-0,0650	0,000	-0,004	7,2	0,07
69,150	-2,721	-0,016	-0,157	-0,0650	-3,750E-4	-0,004	7,1	0,07
69,200	-2,722	-0,016	0,157	-0,0650	-3,750E-4	0,004	6,9	0,07
69,250	-2,722	0,000	0,157	-0,0650	0,000	0,004	6,6	0,07
69,300	-2,722	0,000	-0,157	-0,0650	0,000	-0,004	6,5	0,06
69,350	-2,722	-0,016	-0,157	-0,0650	-3,750E-4	-0,004	6,3	0,06
69,400	-2,724	-0,016	0,157	-0,0650	-3,750E-4	0,004	6,1	0,06
69,450	-2,724	0,000	0,157	-0,0650	0,000	0,004	5,9	0,06
69,500	-2,724	0,000	-0,157	-0,0650	0,000	-0,004	5,8	0,06
69,550	-2,724	-0,016	-0,157	-0,0650	-3,750E-4	-0,004	5,6	0,06
69,600	-2,725	-0,016	0,157	-0,0651	-3,750E-4	0,004	5,6	0,06
69,650	-2,725	0,000	0,157	-0,0651	0,000	0,004	5,6	0,06
69,700	-2,725	0,000	0,000	-0,0651	0,000	0,000	5,5	0,06
69,750	-2,725	0,000	-0,157	-0,0651	0,000	-0,004	5,5	0,05
69,800	-2,725	-0,016	-0,157	-0,0651	-3,750E-4	-0,004	5,5	0,05
69,850	-2,727	-0,016	0,157	-0,0651	-3,750E-4	0,004	5,4	0,05
69,900	-2,727	0,000	0,157	-0,0651	0,000	0,004	5,3	0,05
69,950	-2,727	0,000	-0,157	-0,0651	0,000	-0,004	5,3	0,05
70,000	-2,727	-0,016	-0,157	-0,0651	-3,750E-4	-0,004	5,2	0,05
70,050	-2,728	-0,016	0,157	-0,0651	-3,750E-4	0,004	5,2	0,05
70,100	-2,728	0,000	0,157	-0,0651	0,000	0,004	5,2	0,05
70,150	-2,728	0,000	0,000	-0,0651	0,000	0,000	5,2	0,05
70,200	-2,728	0,000	0,000	-0,0651	0,000	0,000	5,2	0,05
70,250	-2,728	0,000	0,000	-0,0651	0,000	0,000	5,1	0,05
70,300	-2,728	0,000	0,000	-0,0651	0,000	0,000	5,1	0,05
70,350	-2,728	0,000	-0,157	-0,0651	0,000	-0,004	5,1	0,05
70,400	-2,728	-0,016	-0,157	-0,0651	-3,750E-4	-0,004	5,1	0,05
70,450	-2,730	-0,016	0,157	-0,0652	-3,750E-4	0,004	5,1	0,05
70,500	-2,730	0,000	2,231E-14	-0,0652	0,000	5,329E-16	5,0	0,05
70,550	-2,730	-0,016	-0,157	-0,0652	-3,750E-4	-0,004	5,0	0,05
70,600	-2,732	-0,016	-2,231E-14	-0,0652	-3,750E-4	-5,329E-16	5,0	0,05
70,650	-2,732	-0,016	-2,231E-14	-0,0652	-3,750E-4	-5,329E-16	5,0	0,05
70,700	-2,733	-0,016	0,157	-0,0653	-3,750E-4	0,004	4,9	0,05
70,750	-2,733	0,000	2,231E-14	-0,0653	0,000	5,329E-16	4,9	0,05
70,800	-2,733	-0,016	-0,157	-0,0653	-3,750E-4	-0,004	4,9	0,05
70,850	-2,735	-0,016	0,157	-0,0653	-3,750E-4	0,004	4,9	0,05
70,900	-2,735	0,000	-2,231E-14	-0,0653	0,000	-5,329E-16	4,8	0,05
70,950	-2,735	-0,016	-0,157	-0,0653	-3,750E-4	-0,004	4,8	0,05
71,000	-2,736	-0,016	0,157	-0,0653	-3,750E-4	0,004	4,7	0,05
71,050	-2,736	0,000	0,157	-0,0653	0,000	0,004	4,6	0,05
71,100	-2,736	0,000	0,000	-0,0653	0,000	0,000	4,7	0,05
71,150	-2,736	0,000	0,000	-0,0653	0,000	0,000	4,6	0,05
71,200	-2,736	0,000	0,000	-0,0653	0,000	0,000	4,6	0,05
71,250	-2,736	0,000	-0,157	-0,0653	0,000	-0,004	4,6	0,05
71,300	-2,736	-0,016	-0,157	-0,0653	-3,750E-4	-0,004	4,6	0,05
71,350	-2,738	-0,016	0,157	-0,0654	-3,750E-4	0,004	4,5	0,04
71,400	-2,738	0,000	-2,231E-14	-0,0654	0,000	-5,329E-16	4,4	0,04
71,450	-2,738	-0,016	-0,157	-0,0654	-3,750E-4	-0,004	4,2	0,04
71,500	-2,739	-0,016	2,231E-14	-0,0654	-3,750E-4	5,329E-16	4,2	0,04
71,550	-2,739	-0,016	2,231E-14	-0,0654	-3,750E-4	5,329E-16	4,0	0,04
71,600	-2,741	-0,016	-2,231E-14	-0,0654	-3,750E-4	-5,329E-16	3,9	0,04
71,650	-2,741	-0,016	-2,231E-14	-0,0654	-3,750E-4	-5,329E-16	3,7	0,04
71,700	-2,743	-0,016	0,000	-0,0655	-3,750E-4	0,000	3,6	0,04
71,750	-2,743	-0,016	2,231E-14	-0,0655	-3,750E-4	5,329E-16	3,4	0,03
71,800	-2,744	-0,016	2,231E-14	-0,0655	-3,750E-4	5,329E-16	3,3	0,03
71,850	-2,744	-0,016	-2,231E-14	-0,0655	-3,750E-4	-5,329E-16	3,2	0,03
71,900	-2,746	-0,016	-2,231E-14	-0,0656	-3,750E-4	-5,329E-16	3,0	0,03
71,950	-2,746	-0,016	0,000	-0,0656	-3,750E-4	0,000	2,9	0,03
72,000	-2,747	-0,016	0,157	-0,0656	-3,750E-4	0,004	2,9	0,03
72,050	-2,747	0,000	0,157	-0,0656	0,000	0,004	2,8	0,03
72,100	-2,747	0,000	0,000	-0,0656	0,000	0,000	2,8	0,03
72,150	-2,747	0,000	-0,157	-0,0656	0,000	-0,004	2,7	0,03
72,200	-2,747	-0,016	-0,157	-0,0656	-3,750E-4	-0,004	2,7	0,03
72,250	-2,749	-0,016	0,157	-0,0656	-3,750E-4	0,004	2,6	0,03
72,300	-2,749	0,000	2,231E-14	-0,0656	0,000	5,329E-16	2,5	0,03
72,350	-2,749	-0,016	-0,157	-0,0656	-3,750E-4	-0,004	2,5	0,02
72,400	-2,750	-0,016	0,157	-0,0657	-3,750E-4	0,004	2,5	0,02
72,450	-2,750	0,000	0,000	-0,0657	0,000	0,000	2,4	0,02
72,500	-2,750	-0,016	-0,157	-0,0657	-3,750E-4	-0,004	2,4	0,02
72,550	-2,752	-0,016	0,157	-0,0657	-3,750E-4	0,004	2,4	0,02
72,600	-2,752	0,000	0,157	-0,0657	0,000	0,004	2,3	0,02
72,650	-2,752	0,000	-0,157	-0,0657	0,000	-0,004	2,3	0,02
72,700	-2,752	-0,016	-0,157	-0,0657	-3,750E-4	-0,004	2,3	0,02
72,750	-2,754	-0,016	2,231E-14	-0,0657	-3,750E-4	5,329E-16	2,3	0,02
72,800	-2,754	-0,016	2,231E-14	-0,0657	-3,750E-4	5,329E-16	2,2	0,02
72,850	-2,755	-0,016	0,157	-0,0658	-3,750E-4	0,004	2,3	0,02
72,900	-2,755	0,000	0,157	-0,0658	0,000	0,004	2,3	0,02
72,950	-2,755	0,000	-0,157	-0,0658	0,000	-0,004	2,3	0,02
73,000	-2,755	-0,016	-0,157	-0,0658	-3,750E-4	-0,004	2,2	0,02
73,050	-2,757	-0,016	0,157	-0,0658	-3,750E-4	0,004	2,2	0,02
73,100	-2,757	0,000	0,157	-0,0658	0,000	0,004	2,3	0,02
73,150	-2,757	0,000	-0,157	-0,0658	0,000	-0,004	2,2	0,02
73,200	-2,757	-0,016	-0,157	-0,0658	-3,750E-4	-0,004	2,2	0,02
73,250	-2,758	-0,016	0,157	-0,0659	-3,750E-4	0,004	2,2	0,02
73,300	-2,758	0,000	0,157	-0,0659	0,000	0,004	2,2	0,02
73,350	-2,758	0,000	0,000	-0,0659	0,000	0,000	2,2	0,02
73,400	-2,758	0,000	0,000	-0,0659	0,000	0,000	2,2	0,02
73,450	-2,758	0,000	-0,157	-0,0659	0,000	-0,004	2,2	0,02
73,500	-2,758	-0,016	-0,157	-0,0659	-3,750E-4	-0,004	2,2	0,02
73,550	-2,760	-0,016	0,157	-0,0659	-3,750E-4	0,004	2,2	0,02
73,600	-2,760	0,000	-2,231E-14	-0,0659	0,000	-5,329E-16	2,2	0,02
73,650	-2,760	-0,016	-0,157	-0,0659	-3,750E-4	-0,004	2,2	0,02
73,700	-2,761	-0,016	0,157	-0,0659	-3,750E-4	0,004	2,2	0,02
73,750	-2,761	0,000	0,157	-0,0659	0,000	0,004	2,2	0,02
73,800	-2,761	0,000	0,000	-0,0659	0,000	0,000	2,2	0,02
73,850	-2,761	0,000	-0,157	-0,0659	0,000	-0,004	2,1	0,02
73,900	-2,761	-0,016	-0,157	-0,0659	-3,750E-4	-0,004	2,1	0,02
73,950	-2,763	-0,016	-2,231E-14	-0,0660	-3,750E-4	-5,329E-16	2,1	0,02
74,000	-2,763	-0,016	0,000	-0,0660	-3,750E-4	0,000	2,0	0,02
74,050	-2,765	-0,016	0,157	-0,0660	-3,750E-4	0,004	2,0	0,02
74,100	-2,765	0,000	2,231E-14	-0,0660	0,000	5,329E-16	2,0	0,02
74,150	-2,765	-0,016	-0,157	-0,0660	-3,750E-4	-0,004	1,9	0,02
74,200	-2,766	-0,016	-2,231E-14	-0,0660	-3,750E-4	-5,329E-16	1,9	0,02
74,250	-2,766	-0,016	0,000	-0,0660	-3,750E-4	0,000	1,9	0,02
74,300	-2,768	-0,016	0,157	-0,0661	-3,750E-4	0,004	1,8	0,02
74,350	-2,768	0,000	2,231E-14	-0,0661	0,000	5,329E-16	1,7	0,02
74,400	-2,768	-0,016	-0,157	-0,0661	-3,750E-4	-0,004	1,7	0,02
74,450	-2,769	-0,016	-2,231E-14	-0,0661	-3,750E-4	-5,329E-16	1,6	0,02
74,500	-2,769	-0,016	2,231E-14	-0,0661	-3,750E-4	5,329E-16	1,5	0,02
74,550	-2,771	-0,016	2,231E-14	-0,0662	-3,750E-4	5,329E-16	1,5	0,01
74,600	-2,771	-0,016	-2,231E-14	-0,0662	-3,750E-4	-5,329E-16	1,4	0,01
74,650	-2,772	-0,016	-2,231E-14	-0,0662	-3,750E-4	-5,329E-16	1,4	0,01
74,700	-2,772	-0,016	0,000	-0,0662	-3,750E-4	0,000	1,4	0,01
74,750	-2,774	-0,016	2,231E-14	-0,0662	-3,750E-4	5,329E-16	1,3	0,01
74,800	-2,774	-0,016	2,231E-14	-0,0662	-3,750E-4	5,329E-16	1,3	0,01
74,850	-2,776	-0,016	0,157	-0,0663	-3,750E-4	0,004	1,3	0,01
74,900	-2,776	0,000	0,157	-0,0663	0,000	0,004	1,3	0,01
74,950	-2,776	0,000	0,000	-0,0663	0,000	0,000	1,3	0,01
75,000	-2,776	0,000	-0,157	-0,0663	0,000	-0,004	1,3	0,01
75,050	-2,776	-0,016	-0,157	-0,0663	-3,750E-4	-0,004	1,3	0,01
75,100	-2,777	-0,016	0,157	-0,0663	-3,750E-4	0,004	1,3	0,01
75,150	-2,777	0,000	-2,231E-14	-0,0663	0,000	-5,329E-16	1,3	0,01
75,200	-2,777	-0,016	-0,157	-0,0663	-3,750E-4	-0,004	1,3	0,01
75,250	-2,779	-0,016	0,157	-0,0663	-3,750E-4	0,004	1,4	0,01
75,300	-2,779	0,000	2,231E-14	-0,0663	0,000	5,329E-16	1,4	0,01
75,350	-2,779	-0,016	-0,157	-0,0663	-3,750E-4	-0,004	1,4	0,01
75,400	-2,780	-0,016	0,157	-0,0664	-3,750E-4	0,004	1,5	0,01
75,450	-2,780	0,000	0,000	-0,0664	0,000	0,000	1,5	0,02
75,500	-2,780	-0,016	-0,157	-0,0664	-3,750E-4	-0,004	1,5	0,02
75,550	-2,782	-0,016	2,231E-14	-0,0664	-3,750E-4	5,329E-16	1,6	0,02
75,600	-2,782	-0,016	-2,231E-14	-0,0664	-3,750E-4	-5,329E-16	1,6	0,02
75,650	-2,783	-0,016	-2,231E-14	-0,0665	-3,750E-4	-5,329E-16	1,7	0,02
75,700	-2,783	-0,016	0,000	-0,0665	-3,750E-4	0,000	1,7	0,02
75,750	-2,785	-0,016	0,157	-0,0665	-3,750E-4	0,004	1,8	0,02
75,800	-2,785	0,000	2,231E-14	-0,0665	0,000	5,329E-16	1,8	0,02
75,850	-2,785	-0,016	-0,157	-0,0665	-3,750E-4	-0,004	1,9	0,02
75,900	-2,787	-0,016	0,157	-0,0665	-3,750E-4	0,004	1,9	0,02
75,950	-2,787	0,000	0,000	-0,0665	0,000	0,000	2,0	0,02
76,000	-2,787	-0,016	-0,157	-0,0665	-3,750E-4	-0,004	2,0	0,02
76,050	-2,788	-0,016	2,231E-14	-0,0666	-3,750E-4	5,329E-16	2,0	0,02
76,100	-2,788	-0,016	-2,231E-14	-0,0666	-3,750E-4	-5,329E-16	2,0	0,02
76,150	-2,790	-0,016	0,157	-0,0666	-3,750E-4	0,004	2,0	0,02
76,200	-2,790	0,000	0,000	-0,0666	0,000	0,000	2,1	0,02
76,250	-2,790	-0,016	-0,157	-0,0666	-3,750E-4	-0,004	2,1	0,02
76,300	-2,791	-0,016	2,231E-14	-0,0666	-3,750E-4	5,329E-16	2,1	0,02
76,350	-2,791	-0,016	-2,231E-14	-0,0666	-3,750E-4	-5,329E-16	2,1	0,02
76,400	-2,793	-0,016	0,157	-0,0667	-3,750E-4	0,004	2,1	0,02
76,450	-2,793	0,000	0,000	-0,0667	0,000	0,000	2,0	0,02
76,500	-2,793	-0,016	-0,314	-0,0667	-3,750E-4	-0,007	2,0	0,02
76,550	-2,794	-0,031	2,231E-14	-0,0667	-7,500E-4	5,329E-16	2,0	0,02
76,600	-2,796	-0,016	0,314	-0,0668	-3,750E-4	0,007	1,9	0,02
76,650	-2,796	0,000	0,157	-0,0668	0,000	0,004	1,9	0,02
76,700	-2,796	0,000	-0,157	-0,0668	0,000	-0,004	1,9	0,02
76,750	-2,796	-0,016	-0,157	-0,0668	-3,750E-4	-0,004	1,9	0,02
76,800	-2,798	-0,016	0,157	-0,0668	-3,750E-4	0,004	1,8	0,02
76,850	-2,798	0,000	0,157	-0,0668	0,000	0,004	1,8	0,02
76,900	-2,798	0,000	-0,157	-0,0668	0,000	-0,004	1,8	0,02
76,950	-2,798	-0,016	-0,157	-0,0668	-3,750E-4	-0,004	1,8	0,02
77,000	-2,799	-0,016	2,231E-14	-0,0668	-3,750E-4	5,329E-16	1,7	0,02
77,050	-2,799	-0,016	-2,231E-14	-0,0668	-3,750E-4	-5,329E-16	1,7	0,02
77,100	-2,801	-0,016	0,157	-0,0669	-3,750E-4	0,004	1,6	0,02
77,150	-2,801	0,000	0,000	-0,0669	0,000	0,000	1,6	0,02
77,200	-2,801	-0,016	-0,157	-0,0669	-3,750E-4	-0,004	1,6	0,02
77,250	-2,802	-0,016	0,157	-0,0669	-3,750E-4	0,004	1,5	0,02
77,300	-2,802	0,000	-2,231E-14	-0,0669	0,000	-5,329E-16	1,5	0,02
77,350	-2,802	-0,016	-0,157	-0,0669	-3,750E-4	-0,004	1,5	0,01
77,400	-2,804	-0,016	0,157	-0,0669	-3,750E-4	0,004	1,5	0,01
77,450	-2,804	0,000	2,231E-14	-0,0669	0,000	5,329E-16	1,5	0,01
77,500	-2,804	-0,016	-0,157	-0,0669	-3,750E-4	-0,004	1,5	0,01
77,550	-2,805	-0,016	0,157	-0,0670	-3,750E-4	0,004	1,5	0,01
