Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
Zeit (s)	Winkel (rad)	Winkelgeschwindigkeit (rad/s)	Winkelbeschleunigung (rad/s²)	Position (m)	Geschwindigkeit (m/s)	Beschleunigung (m/s²)	Beleuchtungsstärke (lux)	Relative Intensität
83,350	2,766	0,016	0,157	0,0660	3,750E-4	0,004	23,2	0,23
83,400	2,768	0,016	0,000	0,0661	3,750E-4	0,000	22,7	0,23
83,450	2,768	0,016	-2,231E-14	0,0661	3,750E-4	-5,329E-16	22,4	0,22
83,500	2,769	0,016	-0,157	0,0661	3,750E-4	-0,004	21,8	0,22
83,550	2,769	0,000	2,231E-14	0,0661	0,000	5,329E-16	21,5	0,21
83,600	2,769	0,016	0,157	0,0661	3,750E-4	0,004	21,0	0,21
83,650	2,771	0,016	0,000	0,0662	3,750E-4	0,000	20,7	0,21
83,700	2,771	0,016	-2,231E-14	0,0662	3,750E-4	-5,329E-16	20,6	0,21
83,750	2,772	0,016	-0,157	0,0662	3,750E-4	-0,004	20,1	0,20
83,800	2,772	0,000	2,231E-14	0,0662	0,000	5,329E-16	20,0	0,20
83,850	2,772	0,016	0,157	0,0662	3,750E-4	0,004	19,6	0,20
83,900	2,774	0,016	-0,157	0,0662	3,750E-4	-0,004	19,5	0,20
83,950	2,774	0,000	-0,157	0,0662	0,000	-0,004	19,4	0,19
84,000	2,774	0,000	0,000	0,0662	0,000	0,000	19,4	0,19
84,050	2,774	0,000	0,000	0,0662	0,000	0,000	19,3	0,19
84,100	2,774	0,000	0,157	0,0662	0,000	0,004	19,3	0,19
84,150	2,774	0,016	0,157	0,0662	3,750E-4	0,004	19,2	0,19
84,200	2,776	0,016	-0,157	0,0663	3,750E-4	-0,004	18,8	0,19
84,250	2,776	0,000	-0,157	0,0663	0,000	-0,004	18,5	0,19
84,300	2,776	0,000	0,157	0,0663	0,000	0,004	18,4	0,18
84,350	2,776	0,016	0,157	0,0663	3,750E-4	0,004	18,1	0,18
84,400	2,777	0,016	-0,157	0,0663	3,750E-4	-0,004	18,0	0,18
84,450	2,777	0,000	-2,231E-14	0,0663	0,000	-5,329E-16	17,8	0,18
84,500	2,777	0,016	0,157	0,0663	3,750E-4	0,004	17,6	0,18
84,550	2,779	0,016	-0,157	0,0663	3,750E-4	-0,004	17,3	0,17
84,600	2,779	0,000	-0,157	0,0663	0,000	-0,004	17,2	0,17
84,650	2,779	0,000	0,157	0,0663	0,000	0,004	17,1	0,17
84,700	2,779	0,016	0,157	0,0663	3,750E-4	0,004	16,8	0,17
84,750	2,780	0,016	-0,157	0,0664	3,750E-4	-0,004	16,7	0,17
84,800	2,780	0,000	2,231E-14	0,0664	0,000	5,329E-16	16,4	0,16
84,850	2,780	0,016	0,157	0,0664	3,750E-4	0,004	16,3	0,16
84,900	2,782	0,016	-0,157	0,0664	3,750E-4	-0,004	16,2	0,16
84,950	2,782	0,000	-0,157	0,0664	0,000	-0,004	16,0	0,16
85,000	2,782	0,000	0,157	0,0664	0,000	0,004	15,9	0,16
85,050	2,782	0,016	0,157	0,0664	3,750E-4	0,004	15,6	0,16
85,100	2,783	0,016	-0,157	0,0665	3,750E-4	-0,004	15,6	0,16
85,150	2,783	0,000	-0,157	0,0665	0,000	-0,004	15,5	0,16
85,200	2,783	0,000	0,000	0,0665	0,000	0,000	15,2	0,15
85,250	2,783	0,000	0,157	0,0665	0,000	0,004	15,1	0,15
85,300	2,783	0,016	0,157	0,0665	3,750E-4	0,004	14,9	0,15
85,350	2,785	0,016	2,231E-14	0,0665	3,750E-4	5,329E-16	14,7	0,15
85,400	2,785	0,016	0,000	0,0665	3,750E-4	0,000	14,6	0,15
85,450	2,787	0,016	-0,157	0,0665	3,750E-4	-0,004	14,4	0,14
85,500	2,787	0,000	-0,157	0,0665	0,000	-0,004	14,3	0,14
85,550	2,787	0,000	0,157	0,0665	0,000	0,004	14,1	0,14
85,600	2,787	0,016	0,157	0,0665	3,750E-4	0,004	14,0	0,14
85,650	2,788	0,016	-0,157	0,0666	3,750E-4	-0,004	13,8	0,14
85,700	2,788	0,000	0,000	0,0666	0,000	0,000	13,6	0,14
85,750	2,788	0,016	0,157	0,0666	3,750E-4	0,004	13,5	0,13
85,800	2,790	0,016	-0,157	0,0666	3,750E-4	-0,004	13,3	0,13
85,850	2,790	0,000	-0,157	0,0666	0,000	-0,004	13,1	0,13
85,900	2,790	0,000	0,157	0,0666	0,000	0,004	13,1	0,13
85,950	2,790	0,016	0,314	0,0666	3,750E-4	0,007	12,8	0,13
86,000	2,791	0,031	-2,231E-14	0,0666	7,500E-4	-5,329E-16	12,6	0,13
86,050	2,793	0,016	-0,157	0,0667	3,750E-4	-0,004	12,3	0,12
86,100	2,793	0,016	2,231E-14	0,0667	3,750E-4	5,329E-16	12,2	0,12
86,150	2,794	0,016	0,000	0,0667	3,750E-4	0,000	12,0	0,12
86,200	2,794	0,016	-2,231E-14	0,0667	3,750E-4	-5,329E-16	11,8	0,12
86,250	2,796	0,016	-0,157	0,0668	3,750E-4	-0,004	11,7	0,12
86,300	2,796	0,000	2,231E-14	0,0668	0,000	5,329E-16	11,4	0,11
86,350	2,796	0,016	0,157	0,0668	3,750E-4	0,004	11,3	0,11
86,400	2,798	0,016	0,000	0,0668	3,750E-4	0,000	11,1	0,11
86,450	2,798	0,016	0,157	0,0668	3,750E-4	0,004	11,0	0,11
86,500	2,799	0,031	-2,231E-14	0,0668	7,500E-4	-5,329E-16	10,9	0,11
86,550	2,801	0,016	-0,314	0,0669	3,750E-4	-0,007	10,7	0,11
86,600	2,801	0,000	2,231E-14	0,0669	0,000	5,329E-16	10,7	0,11
86,650	2,801	0,016	0,157	0,0669	3,750E-4	0,004	10,5	0,11
86,700	2,802	0,016	-0,157	0,0669	3,750E-4	-0,004	10,4	0,10
86,750	2,802	0,000	-2,231E-14	0,0669	0,000	-5,329E-16	10,4	0,10
86,800	2,802	0,016	0,157	0,0669	3,750E-4	0,004	10,3	0,10
86,850	2,804	0,016	-0,157	0,0669	3,750E-4	-0,004	10,2	0,10
86,900	2,804	0,000	2,231E-14	0,0669	0,000	5,329E-16	10,1	0,10
86,950	2,804	0,016	0,157	0,0669	3,750E-4	0,004	10,1	0,10
87,000	2,805	0,016	-0,157	0,0670	3,750E-4	-0,004	10,0	0,10
87,050	2,805	0,000	-2,231E-14	0,0670	0,000	-5,329E-16	9,9	0,10
87,100	2,805	0,016	0,157	0,0670	3,750E-4	0,004	9,9	0,10
87,150	2,807	0,016	-0,157	0,0670	3,750E-4	-0,004	9,8	0,10
87,200	2,807	0,000	-0,157	0,0670	0,000	-0,004	9,7	0,10
87,250	2,807	0,000	0,157	0,0670	0,000	0,004	9,7	0,10
87,300	2,807	0,016	0,157	0,0670	3,750E-4	0,004	9,6	0,10
87,350	2,809	0,016	2,231E-14	0,0671	3,750E-4	5,329E-16	9,5	0,10
87,400	2,809	0,016	0,000	0,0671	3,750E-4	0,000	9,4	0,09
87,450	2,810	0,016	-0,157	0,0671	3,750E-4	-0,004	9,4	0,09
87,500	2,810	0,000	-2,231E-14	0,0671	0,000	-5,329E-16	9,4	0,09
87,550	2,810	0,016	0,157	0,0671	3,750E-4	0,004	9,3	0,09
87,600	2,812	0,016	-0,157	0,0671	3,750E-4	-0,004	9,3	0,09
87,650	2,812	0,000	0,000	0,0671	0,000	0,000	9,2	0,09
87,700	2,812	0,016	0,157	0,0671	3,750E-4	0,004	9,2	0,09
87,750	2,813	0,016	-0,157	0,0672	3,750E-4	-0,004	9,2	0,09
87,800	2,813	0,000	-0,157	0,0672	0,000	-0,004	9,1	0,09
87,850	2,813	0,000	0,157	0,0672	0,000	0,004	9,1	0,09
87,900	2,813	0,016	0,157	0,0672	3,750E-4	0,004	9,1	0,09
87,950	2,815	0,016	-0,157	0,0672	3,750E-4	-0,004	9,0	0,09
88,000	2,815	0,000	-0,157	0,0672	0,000	-0,004	9,0	0,09
88,050	2,815	0,000	0,000	0,0672	0,000	0,000	9,0	0,09
88,100	2,815	0,000	0,000	0,0672	0,000	0,000	9,0	0,09
88,150	2,815	0,000	0,157	0,0672	0,000	0,004	8,9	0,09
88,200	2,815	0,016	0,157	0,0672	3,750E-4	0,004	8,9	0,09
88,250	2,816	0,016	-0,157	0,0672	3,750E-4	-0,004	8,9	0,09
88,300	2,816	0,000	-0,157	0,0672	0,000	-0,004	8,9	0,09
88,350	2,816	0,000	0,157	0,0672	0,000	0,004	8,9	0,09
88,400	2,816	0,016	0,157	0,0672	3,750E-4	0,004	8,9	0,09
88,450	2,818	0,016	-0,157	0,0673	3,750E-4	-0,004	8,8	0,09
88,500	2,818	0,000	-0,157	0,0673	0,000	-0,004	8,8	0,09
88,550	2,818	0,000	0,000	0,0673	0,000	0,000	8,8	0,09
88,600	2,818	0,000	0,157	0,0673	0,000	0,004	8,8	0,09
88,650	2,818	0,016	0,157	0,0673	3,750E-4	0,004	8,8	0,09
88,700	2,820	0,016	-0,157	0,0673	3,750E-4	-0,004	8,8	0,09
88,750	2,820	0,000	-0,157	0,0673	0,000	-0,004	8,7	0,09
88,800	2,820	0,000	0,157	0,0673	0,000	0,004	8,7	0,09
88,850	2,820	0,016	0,157	0,0673	3,750E-4	0,004	8,7	0,09
88,900	2,821	0,016	-0,157	0,0674	3,750E-4	-0,004	8,7	0,09
88,950	2,821	0,000	-0,157	0,0674	0,000	-0,004	8,7	0,09
89,000	2,821	0,000	0,157	0,0674	0,000	0,004	8,7	0,09
89,050	2,821	0,016	0,157	0,0674	3,750E-4	0,004	8,7	0,09
89,100	2,823	0,016	-0,157	0,0674	3,750E-4	-0,004	8,6	0,09
89,150	2,823	0,000	-0,157	0,0674	0,000	-0,004	8,6	0,09
89,200	2,823	0,000	0,000	0,0674	0,000	0,000	8,6	0,09
89,250	2,823	0,000	0,157	0,0674	0,000	0,004	8,6	0,09
89,300	2,823	0,016	0,157	0,0674	3,750E-4	0,004	8,6	0,09
89,350	2,824	0,016	-0,157	0,0674	3,750E-4	-0,004	8,6	0,09
89,400	2,824	0,000	0,000	0,0674	0,000	0,000	8,6	0,09
89,450	2,824	0,016	0,157	0,0674	3,750E-4	0,004	8,6	0,09
89,500	2,826	0,016	-0,157	0,0675	3,750E-4	-0,004	8,6	0,09
89,550	2,826	0,000	-0,157	0,0675	0,000	-0,004	8,6	0,09
89,600	2,826	0,000	0,157	0,0675	0,000	0,004	8,6	0,09
89,650	2,826	0,016	0,157	0,0675	3,750E-4	0,004	8,6	0,09
89,700	2,827	0,016	-0,157	0,0675	3,750E-4	-0,004	8,6	0,09
89,750	2,827	0,000	-2,231E-14	0,0675	0,000	-5,329E-16	8,6	0,09
89,800	2,827	0,016	0,157	0,0675	3,750E-4	0,004	8,6	0,09
89,850	2,829	0,016	2,231E-14	0,0675	3,750E-4	5,329E-16	8,6	0,09
89,900	2,829	0,016	0,000	0,0675	3,750E-4	0,000	8,6	0,09
89,950	2,831	0,016	-0,157	0,0676	3,750E-4	-0,004	8,6	0,09
90,000	2,831	0,000	-2,231E-14	0,0676	0,000	-5,329E-16	8,6	0,09
90,050	2,831	0,016	0,157	0,0676	3,750E-4	0,004	8,6	0,09
90,100	2,832	0,016	2,231E-14	0,0676	3,750E-4	5,329E-16	8,6	0,09
90,150	2,832	0,016	2,231E-14	0,0676	3,750E-4	5,329E-16	8,6	0,09
90,200	2,834	0,016	0,000	0,0677	3,750E-4	0,000	8,6	0,09
90,250	2,834	0,016	-2,231E-14	0,0677	3,750E-4	-5,329E-16	8,6	0,09
90,300	2,835	0,016	-0,157	0,0677	3,750E-4	-0,004	8,6	0,09
90,350	2,835	0,000	2,231E-14	0,0677	0,000	5,329E-16	8,6	0,09
90,400	2,835	0,016	0,157	0,0677	3,750E-4	0,004	8,6	0,09
90,450	2,837	0,016	-0,157	0,0677	3,750E-4	-0,004	8,6	0,09
90,500	2,837	0,000	-2,231E-14	0,0677	0,000	-5,329E-16	8,6	0,09
90,550	2,837	0,016	0,157	0,0677	3,750E-4	0,004	8,6	0,09
90,600	2,838	0,016	-0,157	0,0678	3,750E-4	-0,004	8,7	0,09
90,650	2,838	0,000	0,000	0,0678	0,000	0,000	8,6	0,09
90,700	2,838	0,016	0,157	0,0678	3,750E-4	0,004	8,7	0,09
90,750	2,840	0,016	-0,157	0,0678	3,750E-4	-0,004	8,7	0,09
90,800	2,840	0,000	-0,157	0,0678	0,000	-0,004	8,7	0,09
90,850	2,840	0,000	0,157	0,0678	0,000	0,004	8,7	0,09
90,900	2,840	0,016	0,157	0,0678	3,750E-4	0,004	8,7	0,09
90,950	2,842	0,016	-0,157	0,0678	3,750E-4	-0,004	8,7	0,09
91,000	2,842	0,000	-2,231E-14	0,0678	0,000	-5,329E-16	8,7	0,09
91,050	2,842	0,016	0,157	0,0678	3,750E-4	0,004	8,7	0,09
91,100	2,843	0,016	2,231E-14	0,0679	3,750E-4	5,329E-16	8,7	0,09
91,150	2,843	0,016	2,231E-14	0,0679	3,750E-4	5,329E-16	8,8	0,09
91,200	2,845	0,016	-0,157	0,0679	3,750E-4	-0,004	8,8	0,09
91,250	2,845	0,000	-2,231E-14	0,0679	0,000	-5,329E-16	8,8	0,09
91,300	2,845	0,016	0,157	0,0679	3,750E-4	0,004	8,8	0,09
91,350	2,846	0,016	-0,157	0,0680	3,750E-4	-0,004	8,8	0,09
91,400	2,846	0,000	-0,157	0,0680	0,000	-0,004	8,8	0,09
91,450	2,846	0,000	0,157	0,0680	0,000	0,004	8,8	0,09
91,500	2,846	0,016	0,157	0,0680	3,750E-4	0,004	8,8	0,09
91,550	2,848	0,016	-2,231E-14	0,0680	3,750E-4	-5,329E-16	8,8	0,09
91,600	2,848	0,016	2,231E-14	0,0680	3,750E-4	5,329E-16	8,8	0,09
91,650	2,849	0,016	2,231E-14	0,0680	3,750E-4	5,329E-16	8,9	0,09
91,700	2,849	0,016	-2,231E-14	0,0680	3,750E-4	-5,329E-16	8,9	0,09
91,750	2,851	0,016	-2,231E-14	0,0681	3,750E-4	-5,329E-16	8,9	0,09
91,800	2,851	0,016	2,231E-14	0,0681	3,750E-4	5,329E-16	8,9	0,09
91,850	2,853	0,016	2,231E-14	0,0681	3,750E-4	5,329E-16	8,9	0,09
91,900	2,853	0,016	0,000	0,0681	3,750E-4	0,000	8,9	0,09
91,950	2,854	0,016	-2,231E-14	0,0681	3,750E-4	-5,329E-16	9,0	0,09
92,000	2,854	0,016	-2,231E-14	0,0681	3,750E-4	-5,329E-16	9,0	0,09
92,050	2,856	0,016	2,231E-14	0,0682	3,750E-4	5,329E-16	9,0	0,09
92,100	2,856	0,016	2,231E-14	0,0682	3,750E-4	5,329E-16	9,0	0,09
92,150	2,857	0,016	0,000	0,0682	3,750E-4	0,000	9,0	0,09
92,200	2,857	0,016	0,000	0,0682	3,750E-4	0,000	9,0	0,09
92,250	2,859	0,016	-0,157	0,0683	3,750E-4	-0,004	9,0	0,09
92,300	2,859	0,000	-2,231E-14	0,0683	0,000	-5,329E-16	9,0	0,09
92,350	2,859	0,016	0,157	0,0683	3,750E-4	0,004	9,0	0,09
92,400	2,860	0,016	-0,157	0,0683	3,750E-4	-0,004	9,0	0,09
92,450	2,860	0,000	-0,157	0,0683	0,000	-0,004	9,0	0,09
92,500	2,860	0,000	0,157	0,0683	0,000	0,004	9,0	0,09
92,550	2,860	0,016	0,157	0,0683	3,750E-4	0,004	9,0	0,09
92,600	2,862	0,016	2,231E-14	0,0683	3,750E-4	5,329E-16	9,0	0,09
92,650	2,862	0,016	2,231E-14	0,0683	3,750E-4	5,329E-16	9,0	0,09
92,700	2,864	0,016	-0,157	0,0684	3,750E-4	-0,004	9,0	0,09
92,750	2,864	0,000	-0,157	0,0684	0,000	-0,004	9,0	0,09
92,800	2,864	0,000	0,157	0,0684	0,000	0,004	8,9	0,09
92,850	2,864	0,016	0,157	0,0684	3,750E-4	0,004	9,0	0,09
92,900	2,865	0,016	0,000	0,0684	3,750E-4	0,000	9,0	0,09
92,950	2,865	0,016	0,157	0,0684	3,750E-4	0,004	9,0	0,09
93,000	2,867	0,031	-2,231E-14	0,0684	7,500E-4	-5,329E-16	8,9	0,09
93,050	2,868	0,016	-0,157	0,0685	3,750E-4	-0,004	8,9	0,09
93,100	2,868	0,016	2,231E-14	0,0685	3,750E-4	5,329E-16	8,8	0,09
93,150	2,870	0,016	-0,157	0,0685	3,750E-4	-0,004	8,8	0,09
93,200	2,870	0,000	-2,231E-14	0,0685	0,000	-5,329E-16	8,8	0,09
93,250	2,870	0,016	0,157	0,0685	3,750E-4	0,004	8,8	0,09
93,300	2,871	0,016	-0,157	0,0686	3,750E-4	-0,004	8,7	0,09
93,350	2,871	0,000	2,231E-14	0,0686	0,000	5,329E-16	8,7	0,09
93,400	2,871	0,016	0,157	0,0686	3,750E-4	0,004	8,7	0,09
93,450	2,873	0,016	0,000	0,0686	3,750E-4	0,000	8,7	0,09
93,500	2,873	0,016	-2,231E-14	0,0686	3,750E-4	-5,329E-16	8,7	0,09
93,550	2,875	0,016	-0,157	0,0686	3,750E-4	-0,004	8,7	0,09
93,600	2,875	0,000	2,231E-14	0,0686	0,000	5,329E-16	8,6	0,09
93,650	2,875	0,016	0,157	0,0686	3,750E-4	0,004	8,6	0,09
93,700	2,876	0,016	-0,157	0,0687	3,750E-4	-0,004	8,6	0,09
93,750	2,876	0,000	-2,231E-14	0,0687	0,000	-5,329E-16	8,6	0,09
93,800	2,876	0,016	0,157	0,0687	3,750E-4	0,004	8,5	0,09
93,850	2,878	0,016	2,231E-14	0,0687	3,750E-4	5,329E-16	8,5	0,08
93,900	2,878	0,016	0,000	0,0687	3,750E-4	0,000	8,4	0,08
93,950	2,879	0,016	-2,231E-14	0,0687	3,750E-4	-5,329E-16	8,4	0,08
94,000	2,879	0,016	-2,231E-14	0,0687	3,750E-4	-5,329E-16	8,4	0,08
94,050	2,881	0,016	-0,157	0,0688	3,750E-4	-0,004	8,4	0,08
94,100	2,881	0,000	2,231E-14	0,0688	0,000	5,329E-16	8,3	0,08
94,150	2,881	0,016	0,157	0,0688	3,750E-4	0,004	8,3	0,08
94,200	2,882	0,016	0,000	0,0688	3,750E-4	0,000	8,2	0,08
94,250	2,882	0,016	-2,231E-14	0,0688	3,750E-4	-5,329E-16	8,2	0,08
94,300	2,884	0,016	-2,231E-14	0,0689	3,750E-4	-5,329E-16	8,1	0,08
94,350	2,884	0,016	0,157	0,0689	3,750E-4	0,004	8,0	0,08
94,400	2,886	0,031	2,231E-14	0,0689	7,500E-4	5,329E-16	8,0	0,08
94,450	2,887	0,016	-0,157	0,0689	3,750E-4	-0,004	8,0	0,08
94,500	2,887	0,016	-2,231E-14	0,0689	3,750E-4	-5,329E-16	7,9	0,08
94,550	2,889	0,016	-2,231E-14	0,0690	3,750E-4	-5,329E-16	7,9	0,08
94,600	2,889	0,016	2,231E-14	0,0690	3,750E-4	5,329E-16	7,8	0,08
94,650	2,890	0,016	2,231E-14	0,0690	3,750E-4	5,329E-16	7,7	0,08
94,700	2,890	0,016	-2,231E-14	0,0690	3,750E-4	-5,329E-16	7,7	0,08
94,750	2,892	0,016	-2,231E-14	0,0690	3,750E-4	-5,329E-16	7,6	0,08
94,800	2,892	0,016	2,231E-14	0,0690	3,750E-4	5,329E-16	7,6	0,08
94,850	2,893	0,016	-0,157	0,0691	3,750E-4	-0,004	7,6	0,08
94,900	2,893	0,000	0,000	0,0691	0,000	0,000	7,5	0,07
94,950	2,893	0,016	0,157	0,0691	3,750E-4	0,004	7,4	0,07
95,000	2,895	0,016	-2,231E-14	0,0691	3,750E-4	-5,329E-16	7,4	0,07
95,050	2,895	0,016	-2,231E-14	0,0691	3,750E-4	-5,329E-16	7,3	0,07
95,100	2,897	0,016	-0,157	0,0692	3,750E-4	-0,004	7,3	0,07
95,150	2,897	0,000	2,231E-14	0,0692	0,000	5,329E-16	7,2	0,07
95,200	2,897	0,016	0,157	0,0692	3,750E-4	0,004	7,2	0,07
95,250	2,898	0,016	-2,231E-14	0,0692	3,750E-4	-5,329E-16	7,1	0,07
95,300	2,898	0,016	-2,231E-14	0,0692	3,750E-4	-5,329E-16	7,0	0,07
95,350	2,900	0,016	2,231E-14	0,0692	3,750E-4	5,329E-16	7,0	0,07
95,400	2,900	0,016	2,231E-14	0,0692	3,750E-4	5,329E-16	6,9	0,07
95,450	2,901	0,016	-0,157	0,0693	3,750E-4	-0,004	6,9	0,07
95,500	2,901	0,000	-0,157	0,0693	0,000	-0,004	6,9	0,07
95,550	2,901	0,000	0,157	0,0693	0,000	0,004	6,8	0,07
95,600	2,901	0,016	0,157	0,0693	3,750E-4	0,004	6,7	0,07
95,650	2,903	0,016	2,231E-14	0,0693	3,750E-4	5,329E-16	6,7	0,07
95,700	2,903	0,016	0,157	0,0693	3,750E-4	0,004	6,6	0,07
95,750	2,904	0,031	-2,231E-14	0,0693	7,500E-4	-5,329E-16	6,5	0,07
95,800	2,906	0,016	-0,157	0,0694	3,750E-4	-0,004	6,4	0,06
95,850	2,906	0,016	2,231E-14	0,0694	3,750E-4	5,329E-16	6,4	0,06
95,900	2,908	0,016	-0,157	0,0694	3,750E-4	-0,004	6,3	0,06
95,950	2,908	0,000	-2,231E-14	0,0694	0,000	-5,329E-16	6,2	0,06
96,000	2,908	0,016	0,157	0,0694	3,750E-4	0,004	6,2	0,06
96,050	2,909	0,016	2,231E-14	0,0695	3,750E-4	5,329E-16	6,1	0,06
96,100	2,909	0,016	2,231E-14	0,0695	3,750E-4	5,329E-16	6,0	0,06
96,150	2,911	0,016	0,000	0,0695	3,750E-4	0,000	6,0	0,06
96,200	2,911	0,016	-2,231E-14	0,0695	3,750E-4	-5,329E-16	5,9	0,06
96,250	2,912	0,016	-0,157	0,0695	3,750E-4	-0,004	5,9	0,06
96,300	2,912	0,000	-0,157	0,0695	0,000	-0,004	5,8	0,06
96,350	2,912	0,000	0,157	0,0695	0,000	0,004	5,8	0,06
96,400	2,912	0,016	0,157	0,0695	3,750E-4	0,004	5,8	0,06
96,450	2,914	0,016	-0,157	0,0696	3,750E-4	-0,004	5,7	0,06
96,500	2,914	0,000	-2,231E-14	0,0696	0,000	-5,329E-16	5,7	0,06
96,550	2,914	0,016	0,157	0,0696	3,750E-4	0,004	5,6	0,06
96,600	2,915	0,016	-0,157	0,0696	3,750E-4	-0,004	5,6	0,06
96,650	2,915	0,000	0,000	0,0696	0,000	0,000	5,5	0,06
96,700	2,915	0,016	0,157	0,0696	3,750E-4	0,004	5,4	0,05
96,750	2,917	0,016	-2,231E-14	0,0696	3,750E-4	-5,329E-16	5,4	0,05
96,800	2,917	0,016	2,231E-14	0,0696	3,750E-4	5,329E-16	5,3	0,05
96,850	2,919	0,016	2,231E-14	0,0697	3,750E-4	5,329E-16	5,2	0,05
96,900	2,919	0,016	0,000	0,0697	3,750E-4	0,000	5,2	0,05
96,950	2,920	0,016	-0,157	0,0697	3,750E-4	-0,004	5,1	0,05
97,000	2,920	0,000	-2,231E-14	0,0697	0,000	-5,329E-16	5,1	0,05
97,050	2,920	0,016	0,157	0,0697	3,750E-4	0,004	5,1	0,05
97,100	2,922	0,016	2,231E-14	0,0698	3,750E-4	5,329E-16	5,0	0,05
97,150	2,922	0,016	2,231E-14	0,0698	3,750E-4	5,329E-16	4,9	0,05
97,200	2,923	0,016	0,000	0,0698	3,750E-4	0,000	4,8	0,05
97,250	2,923	0,016	-2,231E-14	0,0698	3,750E-4	-5,329E-16	4,8	0,05
97,300	2,925	0,016	-2,231E-14	0,0698	3,750E-4	-5,329E-16	4,7	0,05
97,350	2,925	0,016	2,231E-14	0,0698	3,750E-4	5,329E-16	4,7	0,05
97,400	2,926	0,016	-0,157	0,0699	3,750E-4	-0,004	4,6	0,05
97,450	2,926	0,000	0,000	0,0699	0,000	0,000	4,6	0,05
97,500	2,926	0,016	0,157	0,0699	3,750E-4	0,004	4,5	0,05
97,550	2,928	0,016	-0,157	0,0699	3,750E-4	-0,004	4,5	0,04
97,600	2,928	0,000	-0,157	0,0699	0,000	-0,004	4,5	0,04
97,650	2,928	0,000	0,157	0,0699	0,000	0,004	4,4	0,04
97,700	2,928	0,016	0,157	0,0699	3,750E-4	0,004	4,4	0,04
97,750	2,930	0,016	-2,231E-14	0,0699	3,750E-4	-5,329E-16	4,4	0,04
97,800	2,930	0,016	2,231E-14	0,0699	3,750E-4	5,329E-16	4,3	0,04
97,850	2,931	0,016	-0,157	0,0700	3,750E-4	-0,004	4,3	0,04
97,900	2,931	0,000	0,000	0,0700	0,000	0,000	4,3	0,04
97,950	2,931	0,016	0,157	0,0700	3,750E-4	0,004	4,2	0,04
98,000	2,933	0,016	-0,157	0,0700	3,750E-4	-0,004	4,2	0,04
98,050	2,933	0,000	-2,231E-14	0,0700	0,000	-5,329E-16	4,1	0,04
98,100	2,933	0,016	0,157	0,0700	3,750E-4	0,004	4,1	0,04
98,150	2,934	0,016	2,231E-14	0,0701	3,750E-4	5,329E-16	4,0	0,04
98,200	2,934	0,016	0,157	0,0701	3,750E-4	0,004	4,0	0,04
98,250	2,936	0,031	-2,231E-14	0,0701	7,500E-4	-5,329E-16	3,9	0,04
98,300	2,937	0,016	-0,157	0,0701	3,750E-4	-0,004	3,8	0,04
98,350	2,937	0,016	2,231E-14	0,0701	3,750E-4	5,329E-16	3,8	0,04
98,400	2,939	0,016	-0,157	0,0702	3,750E-4	-0,004	3,8	0,04
98,450	2,939	0,000	-2,231E-14	0,0702	0,000	-5,329E-16	3,8	0,04
98,500	2,939	0,016	0,157	0,0702	3,750E-4	0,004	3,7	0,04
98,550	2,941	0,016	-0,157	0,0702	3,750E-4	-0,004	3,7	0,04
98,600	2,941	0,000	-0,157	0,0702	0,000	-0,004	3,7	0,04
98,650	2,941	0,000	0,157	0,0702	0,000	0,004	3,7	0,04
98,700	2,941	0,016	0,157	0,0702	3,750E-4	0,004	3,6	0,04
98,750	2,942	0,016	-0,157	0,0702	3,750E-4	-0,004	3,6	0,04
98,800	2,942	0,000	2,231E-14	0,0702	0,000	5,329E-16	3,6	0,04
98,850	2,942	0,016	0,314	0,0702	3,750E-4	0,008	3,6	0,04
98,900	2,944	0,031	0,000	0,0703	7,500E-4	0,000	3,5	0,04
98,950	2,945	0,016	-0,157	0,0703	3,750E-4	-0,004	3,5	0,03
99,000	2,945	0,016	-2,231E-14	0,0703	3,750E-4	-5,329E-16	3,4	0,03
99,050	2,947	0,016	-0,157	0,0704	3,750E-4	-0,004	3,4	0,03
99,100	2,947	0,000	2,231E-14	0,0704	0,000	5,329E-16	3,4	0,03
99,150	2,947	0,016	0,157	0,0704	3,750E-4	0,004	3,4	0,03
99,200	2,948	0,016	-0,157	0,0704	3,750E-4	-0,004	3,4	0,03
99,250	2,948	0,000	-2,231E-14	0,0704	0,000	-5,329E-16	3,4	0,03
99,300	2,948	0,016	0,157	0,0704	3,750E-4	0,004	3,4	0,03
99,350	2,950	0,016	-0,157	0,0704	3,750E-4	-0,004	3,3	0,03
99,400	2,950	0,000	0,000	0,0704	0,000	0,000	3,3	0,03
99,450	2,950	0,016	0,157	0,0704	3,750E-4	0,004	3,3	0,03
99,500	2,952	0,016	-2,231E-14	0,0705	3,750E-4	-5,329E-16	3,3	0,03
99,550	2,952	0,016	2,231E-14	0,0705	3,750E-4	5,329E-16	3,3	0,03
99,600	2,953	0,016	-0,157	0,0705	3,750E-4	-0,004	3,2	0,03
99,650	2,953	0,000	-0,157	0,0705	0,000	-0,004	3,2	0,03
99,700	2,953	0,000	0,157	0,0705	0,000	0,004	3,2	0,03
99,750	2,953	0,016	0,157	0,0705	3,750E-4	0,004	3,2	0,03
