Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1	Messreihe #1
67,300	2,512	0,016	-2,231E-14	0,0600	3,750E-4	-5,329E-16	3,4	0,03
67,350	2,513	0,016	2,231E-14	0,0600	3,750E-4	5,329E-16	3,3	0,03
67,400	2,513	0,016	2,231E-14	0,0600	3,750E-4	5,329E-16	3,3	0,03
67,450	2,515	0,016	0,000	0,0600	3,750E-4	0,000	3,3	0,03
67,500	2,515	0,016	-2,231E-14	0,0600	3,750E-4	-5,329E-16	3,2	0,03
67,550	2,516	0,016	-2,231E-14	0,0601	3,750E-4	-5,329E-16	3,2	0,03
67,600	2,516	0,016	0,157	0,0601	3,750E-4	0,004	3,2	0,03
67,650	2,518	0,031	0,157	0,0601	7,500E-4	0,004	3,1	0,03
67,700	2,520	0,031	-0,157	0,0602	7,500E-4	-0,004	3,1	0,03
67,750	2,521	0,016	-0,157	0,0602	3,750E-4	-0,004	3,1	0,03
67,800	2,521	0,016	-2,231E-14	0,0602	3,750E-4	-5,329E-16	3,0	0,03
67,850	2,523	0,016	2,231E-14	0,0602	3,750E-4	5,329E-16	3,0	0,03
67,900	2,523	0,016	0,157	0,0602	3,750E-4	0,004	3,0	0,03
67,950	2,524	0,031	0,000	0,0603	7,500E-4	0,000	2,9	0,03
68,000	2,526	0,016	-0,157	0,0603	3,750E-4	-0,004	2,9	0,03
68,050	2,526	0,016	-2,231E-14	0,0603	3,750E-4	-5,329E-16	2,9	0,03
68,100	2,527	0,016	-0,157	0,0603	3,750E-4	-0,004	2,8	0,03
68,150	2,527	0,000	2,231E-14	0,0603	0,000	5,329E-16	2,8	0,03
68,200	2,527	0,016	0,157	0,0603	3,750E-4	0,004	2,8	0,03
68,250	2,529	0,016	-0,157	0,0604	3,750E-4	-0,004	2,8	0,03
68,300	2,529	0,000	-2,231E-14	0,0604	0,000	-5,329E-16	2,7	0,03
68,350	2,529	0,016	0,314	0,0604	3,750E-4	0,007	2,7	0,03
68,400	2,531	0,031	2,231E-14	0,0604	7,500E-4	5,329E-16	2,7	0,03
68,450	2,532	0,016	-0,157	0,0605	3,750E-4	-0,004	2,6	0,03
68,500	2,532	0,016	-2,231E-14	0,0605	3,750E-4	-5,329E-16	2,6	0,03
68,550	2,534	0,016	-2,231E-14	0,0605	3,750E-4	-5,329E-16	2,6	0,03
68,600	2,534	0,016	2,231E-14	0,0605	3,750E-4	5,329E-16	2,5	0,03
68,650	2,535	0,016	2,231E-14	0,0605	3,750E-4	5,329E-16	2,5	0,02
68,700	2,535	0,016	0,157	0,0605	3,750E-4	0,004	2,5	0,02
68,750	2,537	0,031	0,000	0,0606	7,500E-4	0,000	2,4	0,02
68,800	2,538	0,016	-0,157	0,0606	3,750E-4	-0,004	2,4	0,02
68,850	2,538	0,016	-2,231E-14	0,0606	3,750E-4	-5,329E-16	2,4	0,02
68,900	2,540	0,016	2,231E-14	0,0606	3,750E-4	5,329E-16	2,4	0,02
68,950	2,540	0,016	2,231E-14	0,0606	3,750E-4	5,329E-16	2,5	0,02
69,000	2,542	0,016	-2,231E-14	0,0607	3,750E-4	-5,329E-16	2,5	0,02
69,050	2,542	0,016	0,157	0,0607	3,750E-4	0,004	2,5	0,03
69,100	2,543	0,031	2,231E-14	0,0607	7,500E-4	5,329E-16	2,6	0,03
69,150	2,545	0,016	-0,157	0,0608	3,750E-4	-0,004	2,7	0,03
69,200	2,545	0,016	0,000	0,0608	3,750E-4	0,000	2,7	0,03
69,250	2,546	0,016	-2,231E-14	0,0608	3,750E-4	-5,329E-16	2,8	0,03
69,300	2,546	0,016	-2,231E-14	0,0608	3,750E-4	-5,329E-16	2,9	0,03
69,350	2,548	0,016	-0,157	0,0608	3,750E-4	-0,004	3,0	0,03
69,400	2,548	0,000	2,231E-14	0,0608	0,000	5,329E-16	3,1	0,03
69,450	2,548	0,016	0,157	0,0608	3,750E-4	0,004	3,2	0,03
69,500	2,549	0,016	-2,231E-14	0,0609	3,750E-4	-5,329E-16	3,4	0,03
69,550	2,549	0,016	0,157	0,0609	3,750E-4	0,004	3,6	0,04
69,600	2,551	0,031	2,231E-14	0,0609	7,500E-4	5,329E-16	4,0	0,04
69,650	2,553	0,016	-0,157	0,0609	3,750E-4	-0,004	4,2	0,04
69,700	2,553	0,016	0,157	0,0609	3,750E-4	0,004	4,7	0,05
69,750	2,554	0,031	-2,231E-14	0,0610	7,500E-4	-5,329E-16	5,0	0,05
69,800	2,556	0,016	-0,157	0,0610	3,750E-4	-0,004	5,3	0,05
69,850	2,556	0,016	0,157	0,0610	3,750E-4	0,004	5,9	0,06
69,900	2,557	0,031	2,231E-14	0,0611	7,500E-4	5,329E-16	6,3	0,06
69,950	2,559	0,016	-0,157	0,0611	3,750E-4	-0,004	6,9	0,07
70,000	2,559	0,016	0,000	0,0611	3,750E-4	0,000	7,3	0,07
70,050	2,560	0,016	-0,157	0,0611	3,750E-4	-0,004	7,5	0,08
70,100	2,560	0,000	-2,231E-14	0,0611	0,000	-5,329E-16	8,1	0,08
70,150	2,560	0,016	0,157	0,0611	3,750E-4	0,004	8,5	0,09
70,200	2,562	0,016	2,231E-14	0,0612	3,750E-4	5,329E-16	8,9	0,09
70,250	2,562	0,016	0,157	0,0612	3,750E-4	0,004	10,0	0,10
70,300	2,564	0,031	-2,231E-14	0,0612	7,500E-4	-5,329E-16	10,5	0,10
70,350	2,565	0,016	-0,157	0,0612	3,750E-4	-0,004	11,8	0,12
70,400	2,565	0,016	0,157	0,0612	3,750E-4	0,004	12,4	0,12
70,450	2,567	0,031	0,000	0,0613	7,500E-4	0,000	13,1	0,13
70,500	2,568	0,016	-0,157	0,0613	3,750E-4	-0,004	14,5	0,14
70,550	2,568	0,016	0,157	0,0613	3,750E-4	0,004	14,9	0,15
70,600	2,570	0,031	2,231E-14	0,0614	7,500E-4	5,329E-16	16,3	0,16
70,650	2,571	0,016	-0,157	0,0614	3,750E-4	-0,004	16,9	0,17
70,700	2,571	0,016	0,000	0,0614	3,750E-4	0,000	17,4	0,17
70,750	2,573	0,016	0,000	0,0614	3,750E-4	0,000	18,2	0,18
70,800	2,573	0,016	-2,231E-14	0,0614	3,750E-4	-5,329E-16	18,8	0,19
70,850	2,575	0,016	-2,231E-14	0,0615	3,750E-4	-5,329E-16	19,8	0,20
70,900	2,575	0,016	2,231E-14	0,0615	3,750E-4	5,329E-16	20,5	0,21
70,950	2,576	0,016	2,231E-14	0,0615	3,750E-4	5,329E-16	21,4	0,21
71,000	2,576	0,016	0,000	0,0615	3,750E-4	0,000	21,6	0,22
71,050	2,578	0,016	-0,157	0,0615	3,750E-4	-0,004	21,9	0,22
71,100	2,578	0,000	-2,231E-14	0,0615	0,000	-5,329E-16	22,5	0,23
71,150	2,578	0,016	0,157	0,0615	3,750E-4	0,004	22,9	0,23
71,200	2,579	0,016	2,231E-14	0,0616	3,750E-4	5,329E-16	23,5	0,24
71,250	2,579	0,016	0,000	0,0616	3,750E-4	0,000	23,9	0,24
71,300	2,581	0,016	-2,231E-14	0,0616	3,750E-4	-5,329E-16	24,7	0,25
71,350	2,581	0,016	0,157	0,0616	3,750E-4	0,004	25,2	0,25
71,400	2,582	0,031	2,231E-14	0,0617	7,500E-4	5,329E-16	25,5	0,25
71,450	2,584	0,016	-0,157	0,0617	3,750E-4	-0,004	25,7	0,26
71,500	2,584	0,016	-2,231E-14	0,0617	3,750E-4	-5,329E-16	26,0	0,26
71,550	2,586	0,016	-0,157	0,0617	3,750E-4	-0,004	26,3	0,26
71,600	2,586	0,000	2,231E-14	0,0617	0,000	5,329E-16	26,3	0,26
71,650	2,586	0,016	0,157	0,0617	3,750E-4	0,004	26,4	0,26
71,700	2,587	0,016	0,000	0,0618	3,750E-4	0,000	26,6	0,27
71,750	2,587	0,016	-2,231E-14	0,0618	3,750E-4	-5,329E-16	26,6	0,27
71,800	2,589	0,016	-2,231E-14	0,0618	3,750E-4	-5,329E-16	26,6	0,27
71,850	2,589	0,016	0,157	0,0618	3,750E-4	0,004	26,5	0,27
71,900	2,590	0,031	2,231E-14	0,0618	7,500E-4	5,329E-16	26,2	0,26
71,950	2,592	0,016	-0,157	0,0619	3,750E-4	-0,004	26,0	0,26
72,000	2,592	0,016	-2,231E-14	0,0619	3,750E-4	-5,329E-16	25,5	0,26
72,050	2,593	0,016	-2,231E-14	0,0619	3,750E-4	-5,329E-16	25,3	0,25
72,100	2,593	0,016	0,157	0,0619	3,750E-4	0,004	24,7	0,25
72,150	2,595	0,031	2,231E-14	0,0620	7,500E-4	5,329E-16	24,2	0,24
72,200	2,597	0,016	-0,157	0,0620	3,750E-4	-0,004	23,6	0,24
72,250	2,597	0,016	0,157	0,0620	3,750E-4	0,004	22,3	0,22
72,300	2,598	0,031	0,157	0,0620	7,500E-4	0,004	21,7	0,22
72,350	2,600	0,031	-0,157	0,0621	7,500E-4	-0,004	20,5	0,20
72,400	2,601	0,016	-0,157	0,0621	3,750E-4	-0,004	19,9	0,20
72,450	2,601	0,016	0,000	0,0621	3,750E-4	0,000	18,9	0,19
72,500	2,603	0,016	-2,231E-14	0,0621	3,750E-4	-5,329E-16	18,4	0,18
72,550	2,603	0,016	-2,231E-14	0,0621	3,750E-4	-5,329E-16	17,8	0,18
72,600	2,604	0,016	-0,157	0,0622	3,750E-4	-0,004	17,0	0,17
72,650	2,604	0,000	2,231E-14	0,0622	0,000	5,329E-16	16,5	0,17
72,700	2,604	0,016	0,314	0,0622	3,750E-4	0,008	15,0	0,15
72,750	2,606	0,031	0,157	0,0622	7,500E-4	0,004	14,1	0,14
72,800	2,608	0,031	-0,157	0,0623	7,500E-4	-0,004	13,5	0,14
72,850	2,609	0,016	-0,157	0,0623	3,750E-4	-0,004	12,6	0,13
72,900	2,609	0,016	2,231E-14	0,0623	3,750E-4	5,329E-16	12,2	0,12
72,950	2,611	0,016	0,000	0,0623	3,750E-4	0,000	11,4	0,11
73,000	2,611	0,016	0,157	0,0623	3,750E-4	0,004	11,0	0,11
73,050	2,612	0,031	-2,231E-14	0,0624	7,500E-4	-5,329E-16	9,9	0,10
73,100	2,614	0,016	-0,157	0,0624	3,750E-4	-0,004	9,5	0,10
73,150	2,614	0,016	2,231E-14	0,0624	3,750E-4	5,329E-16	9,5	0,09
73,200	2,615	0,016	0,000	0,0624	3,750E-4	0,000	9,2	0,09
73,250	2,615	0,016	0,000	0,0624	3,750E-4	0,000	9,1	0,09
73,300	2,617	0,016	-2,231E-14	0,0625	3,750E-4	-1,227E-15	9,0	0,09
73,350	2,617	0,016	-2,231E-14	0,0625	3,750E-4	-1,227E-15	9,2	0,09
73,400	2,619	0,016	-0,157	0,0625	3,750E-4	-0,004	9,3	0,09
73,450	2,619	0,000	2,231E-14	0,0625	0,000	5,329E-16	9,5	0,10
73,500	2,619	0,016	0,157	0,0625	3,750E-4	0,004	9,7	0,10
73,550	2,620	0,016	-2,231E-14	0,0626	3,750E-4	-5,329E-16	10,0	0,10
73,600	2,620	0,016	2,231E-14	0,0626	3,750E-4	5,329E-16	10,2	0,10
73,650	2,622	0,016	-0,157	0,0626	3,750E-4	-0,004	10,4	0,10
73,700	2,622	0,000	0,000	0,0626	0,000	0,000	11,2	0,11
73,750	2,622	0,016	0,157	0,0626	3,750E-4	0,004	11,6	0,12
73,800	2,623	0,016	-0,157	0,0626	3,750E-4	-0,004	12,4	0,12
73,850	2,623	0,000	2,231E-14	0,0626	0,000	5,329E-16	12,9	0,13
73,900	2,623	0,016	0,157	0,0626	3,750E-4	0,004	13,3	0,13
73,950	2,625	0,016	0,000	0,0627	3,750E-4	0,000	14,1	0,14
74,000	2,625	0,016	-2,231E-14	0,0627	3,750E-4	-5,329E-16	14,7	0,15
74,050	2,626	0,016	-2,231E-14	0,0627	3,750E-4	-5,329E-16	16,1	0,16
74,100	2,626	0,016	2,231E-14	0,0627	3,750E-4	5,329E-16	17,0	0,17
74,150	2,628	0,016	-0,157	0,0627	3,750E-4	-0,004	17,6	0,18
74,200	2,628	0,000	0,000	0,0627	0,000	0,000	19,4	0,19
74,250	2,628	0,016	0,157	0,0627	3,750E-4	0,004	20,3	0,20
74,300	2,630	0,016	-2,231E-14	0,0628	3,750E-4	-5,329E-16	22,1	0,22
74,350	2,630	0,016	-2,231E-14	0,0628	3,750E-4	-5,329E-16	23,0	0,23
74,400	2,631	0,016	2,231E-14	0,0628	3,750E-4	5,329E-16	25,2	0,25
74,450	2,631	0,016	2,231E-14	0,0628	3,750E-4	5,329E-16	26,5	0,26
74,500	2,633	0,016	-2,231E-14	0,0629	3,750E-4	-5,329E-16	27,9	0,28
74,550	2,633	0,016	-2,231E-14	0,0629	3,750E-4	-5,329E-16	30,7	0,31
74,600	2,634	0,016	2,231E-14	0,0629	3,750E-4	5,329E-16	32,3	0,32
74,650	2,634	0,016	2,231E-14	0,0629	3,750E-4	5,329E-16	35,2	0,35
74,700	2,636	0,016	0,000	0,0629	3,750E-4	0,000	37,3	0,37
74,750	2,636	0,016	0,157	0,0629	3,750E-4	0,004	41,4	0,41
74,800	2,637	0,031	0,157	0,0630	7,500E-4	0,004	43,3	0,43
74,850	2,639	0,031	-0,157	0,0630	7,500E-4	-0,004	46,0	0,46
74,900	2,641	0,016	-0,157	0,0630	3,750E-4	-0,004	50,0	0,50
74,950	2,641	0,016	0,157	0,0630	3,750E-4	0,004	52,3	0,52
75,000	2,642	0,031	-2,231E-14	0,0631	7,500E-4	-5,329E-16	55,6	0,56
75,050	2,644	0,016	-0,157	0,0631	3,750E-4	-0,004	57,0	0,57
75,100	2,644	0,016	2,231E-14	0,0631	3,750E-4	5,329E-16	59,6	0,60
75,150	2,645	0,016	-0,157	0,0632	3,750E-4	-0,004	60,0	0,60
75,200	2,645	0,000	0,000	0,0632	0,000	0,000	62,5	0,63
75,250	2,645	0,016	0,157	0,0632	3,750E-4	0,004	63,2	0,63
75,300	2,647	0,016	-2,231E-14	0,0632	3,750E-4	-5,329E-16	65,3	0,65
75,350	2,647	0,016	2,231E-14	0,0632	3,750E-4	5,329E-16	67,9	0,68
75,400	2,648	0,016	2,231E-14	0,0632	3,750E-4	5,329E-16	69,6	0,70
75,450	2,648	0,016	0,000	0,0632	3,750E-4	0,000	71,3	0,71
75,500	2,650	0,016	-2,231E-14	0,0633	3,750E-4	-5,329E-16	71,9	0,72
75,550	2,650	0,016	-2,231E-14	0,0633	3,750E-4	-5,329E-16	73,7	0,74
75,600	2,652	0,016	2,231E-14	0,0633	3,750E-4	5,329E-16	75,1	0,75
75,650	2,652	0,016	2,231E-14	0,0633	3,750E-4	5,329E-16	75,8	0,76
75,700	2,653	0,016	0,000	0,0633	3,750E-4	0,000	76,1	0,76
75,750	2,653	0,016	-2,231E-14	0,0633	3,750E-4	-5,329E-16	77,5	0,78
75,800	2,655	0,016	-0,157	0,0634	3,750E-4	-0,004	78,6	0,79
75,850	2,655	0,000	2,231E-14	0,0634	0,000	5,329E-16	79,8	0,80
75,900	2,655	0,016	0,314	0,0634	3,750E-4	0,007	80,3	0,80
75,950	2,656	0,031	0,000	0,0634	7,500E-4	0,000	80,9	0,81
76,000	2,658	0,016	-0,314	0,0635	3,750E-4	-0,007	80,6	0,81
76,050	2,658	0,000	-2,231E-14	0,0635	0,000	-5,329E-16	80,7	0,81
76,100	2,658	0,016	0,157	0,0635	3,750E-4	0,004	81,3	0,81
76,150	2,659	0,016	-0,157	0,0635	3,750E-4	-0,004	81,6	0,82
76,200	2,659	0,000	0,000	0,0635	0,000	0,000	80,4	0,80
76,250	2,659	0,016	0,157	0,0635	3,750E-4	0,004	79,2	0,79
76,300	2,661	0,016	-0,157	0,0635	3,750E-4	-0,004	80,4	0,80
76,350	2,661	0,000	2,231E-14	0,0635	0,000	5,329E-16	80,3	0,80
76,400	2,661	0,016	0,157	0,0635	3,750E-4	0,004	80,1	0,80
76,450	2,663	0,016	-0,157	0,0636	3,750E-4	-0,004	80,1	0,80
76,500	2,663	0,000	-2,231E-14	0,0636	0,000	-5,329E-16	79,9	0,80
76,550	2,663	0,016	0,157	0,0636	3,750E-4	0,004	78,6	0,79
76,600	2,664	0,016	2,231E-14	0,0636	3,750E-4	5,329E-16	77,0	0,77
76,650	2,664	0,016	2,231E-14	0,0636	3,750E-4	5,329E-16	75,2	0,75
76,700	2,666	0,016	-2,231E-14	0,0636	3,750E-4	-5,329E-16	75,3	0,75
76,750	2,666	0,016	-2,231E-14	0,0636	3,750E-4	-5,329E-16	74,6	0,75
76,800	2,667	0,016	2,231E-14	0,0637	3,750E-4	5,329E-16	73,4	0,73
76,850	2,667	0,016	2,231E-14	0,0637	3,750E-4	5,329E-16	70,0	0,70
76,900	2,669	0,016	0,000	0,0637	3,750E-4	0,000	69,5	0,70
76,950	2,669	0,016	-2,231E-14	0,0637	3,750E-4	-5,329E-16	67,5	0,68
77,000	2,670	0,016	-2,231E-14	0,0638	3,750E-4	-5,329E-16	66,3	0,66
77,050	2,670	0,016	0,157	0,0638	3,750E-4	0,004	64,4	0,64
77,100	2,672	0,031	2,231E-14	0,0638	7,500E-4	5,329E-16	62,3	0,62
77,150	2,673	0,016	-0,157	0,0638	3,750E-4	-0,004	57,4	0,57
77,200	2,673	0,016	0,157	0,0638	3,750E-4	0,004	54,5	0,54
77,250	2,675	0,031	0,157	0,0639	7,500E-4	0,004	49,9	0,50
77,300	2,677	0,031	4,462E-14	0,0639	7,500E-4	1,066E-15	47,6	0,48
77,350	2,678	0,031	4,462E-14	0,0639	7,500E-4	1,066E-15	44,9	0,45
77,400	2,680	0,031	0,000	0,0640	7,500E-4	0,000	40,3	0,40
77,450	2,681	0,031	-0,157	0,0640	7,500E-4	-0,004	38,1	0,38
77,500	2,683	0,016	-0,157	0,0641	3,750E-4	-0,004	34,1	0,34
77,550	2,683	0,016	2,231E-14	0,0641	3,750E-4	5,329E-16	32,2	0,32
77,600	2,684	0,016	2,231E-14	0,0641	3,750E-4	5,329E-16	29,3	0,29
77,650	2,684	0,016	0,157	0,0641	3,750E-4	0,004	27,7	0,28
77,700	2,686	0,031	0,157	0,0641	7,500E-4	0,004	23,8	0,24
77,750	2,688	0,031	-4,462E-14	0,0642	7,500E-4	-1,066E-15	21,6	0,22
77,800	2,689	0,031	-0,157	0,0642	7,500E-4	-0,004	19,4	0,19
77,850	2,691	0,016	-0,314	0,0642	3,750E-4	-0,007	17,7	0,18
77,900	2,691	0,000	0,000	0,0642	0,000	0,000	17,0	0,17
77,950	2,691	0,016	0,157	0,0642	3,750E-4	0,004	15,4	0,15
78,000	2,692	0,016	-0,157	0,0643	3,750E-4	-0,004	14,8	0,15
78,050	2,692	0,000	2,231E-14	0,0643	0,000	5,329E-16	14,0	0,14
78,100	2,692	0,016	0,314	0,0643	3,750E-4	0,008	12,5	0,12
78,150	2,694	0,031	0,157	0,0643	7,500E-4	0,004	11,8	0,12
78,200	2,695	0,031	-0,157	0,0644	7,500E-4	-0,004	10,2	0,10
78,250	2,697	0,016	-0,157	0,0644	3,750E-4	-0,004	9,9	0,10
78,300	2,697	0,016	0,157	0,0644	3,750E-4	0,004	9,3	0,09
78,350	2,699	0,031	2,231E-14	0,0644	7,500E-4	5,329E-16	8,5	0,09
78,400	2,700	0,016	-0,157	0,0645	3,750E-4	-0,004	8,5	0,09
78,450	2,700	0,016	-2,231E-14	0,0645	3,750E-4	-5,329E-16	8,4	0,08
78,500	2,702	0,016	-0,157	0,0645	3,750E-4	-0,004	8,4	0,08
78,550	2,702	0,000	-0,157	0,0645	0,000	-0,004	8,4	0,08
78,600	2,702	0,000	0,157	0,0645	0,000	0,004	8,4	0,08
78,650	2,702	0,016	0,157	0,0645	3,750E-4	0,004	8,4	0,08
78,700	2,703	0,016	-2,231E-14	0,0645	3,750E-4	-5,329E-16	8,6	0,09
78,750	2,703	0,016	-2,231E-14	0,0645	3,750E-4	-5,329E-16	8,8	0,09
78,800	2,705	0,016	2,231E-14	0,0646	3,750E-4	5,329E-16	8,9	0,09
78,850	2,705	0,016	2,231E-14	0,0646	3,750E-4	5,329E-16	9,4	0,09
78,900	2,706	0,016	0,000	0,0646	3,750E-4	0,000	9,8	0,10
78,950	2,706	0,016	0,000	0,0646	3,750E-4	0,000	10,3	0,10
79,000	2,708	0,016	-2,231E-14	0,0647	3,750E-4	-5,329E-16	10,7	0,11
79,050	2,708	0,016	-2,231E-14	0,0647	3,750E-4	-5,329E-16	10,8	0,11
79,100	2,710	0,016	2,231E-14	0,0647	3,750E-4	5,329E-16	11,6	0,12
79,150	2,710	0,016	2,231E-14	0,0647	3,750E-4	5,329E-16	12,2	0,12
79,200	2,711	0,016	0,000	0,0647	3,750E-4	0,000	13,2	0,13
79,250	2,711	0,016	-2,231E-14	0,0647	3,750E-4	-5,329E-16	13,6	0,14
79,300	2,713	0,016	-2,231E-14	0,0648	3,750E-4	-5,329E-16	14,2	0,14
79,350	2,713	0,016	0,157	0,0648	3,750E-4	0,004	15,4	0,15
79,400	2,714	0,031	2,231E-14	0,0648	7,500E-4	5,329E-16	16,0	0,16
79,450	2,716	0,016	-0,157	0,0648	3,750E-4	-0,004	17,3	0,17
79,500	2,716	0,016	0,157	0,0648	3,750E-4	0,004	17,9	0,18
79,550	2,717	0,031	2,231E-14	0,0649	7,500E-4	5,329E-16	18,4	0,18
79,600	2,719	0,016	-0,157	0,0649	3,750E-4	-0,004	19,5	0,20
79,650	2,719	0,016	0,157	0,0649	3,750E-4	0,004	20,0	0,20
79,700	2,721	0,031	0,000	0,0650	7,500E-4	0,000	20,8	0,21
79,750	2,722	0,016	-0,157	0,0650	3,750E-4	-0,004	21,2	0,21
79,800	2,722	0,016	-2,231E-14	0,0650	3,750E-4	-5,329E-16	21,7	0,22
79,850	2,724	0,016	2,231E-14	0,0650	3,750E-4	5,329E-16	21,9	0,22
79,900	2,724	0,016	0,157	0,0650	3,750E-4	0,004	22,3	0,22
79,950	2,725	0,031	0,157	0,0651	7,500E-4	0,004	22,7	0,23
80,000	2,727	0,031	-4,462E-14	0,0651	7,500E-4	-1,066E-15	23,0	0,23
80,050	2,728	0,031	-0,157	0,0651	7,500E-4	-0,004	23,1	0,23
80,100	2,730	0,016	-0,157	0,0652	3,750E-4	-0,004	23,1	0,23
80,150	2,730	0,016	2,231E-14	0,0652	3,750E-4	5,329E-16	23,1	0,23
80,200	2,732	0,016	0,000	0,0652	3,750E-4	0,000	23,2	0,23
80,250	2,732	0,016	-2,231E-14	0,0652	3,750E-4	-5,329E-16	23,0	0,23
80,300	2,733	0,016	-2,231E-14	0,0653	3,750E-4	-5,329E-16	22,9	0,23
80,350	2,733	0,016	2,231E-14	0,0653	3,750E-4	5,329E-16	23,0	0,23
80,400	2,735	0,016	2,231E-14	0,0653	3,750E-4	5,329E-16	22,5	0,23
80,450	2,735	0,016	0,000	0,0653	3,750E-4	0,000	22,2	0,22
80,500	2,736	0,016	-2,231E-14	0,0653	3,750E-4	-5,329E-16	21,6	0,22
80,550	2,736	0,016	-2,231E-14	0,0653	3,750E-4	-5,329E-16	21,5	0,22
80,600	2,738	0,016	2,231E-14	0,0654	3,750E-4	5,329E-16	20,9	0,21
80,650	2,738	0,016	2,231E-14	0,0654	3,750E-4	5,329E-16	20,5	0,21
80,700	2,739	0,016	-2,231E-14	0,0654	3,750E-4	-5,329E-16	20,3	0,20
80,750	2,739	0,016	-2,231E-14	0,0654	3,750E-4	-5,329E-16	19,5	0,19
80,800	2,741	0,016	2,231E-14	0,0654	3,750E-4	5,329E-16	19,3	0,19
80,850	2,741	0,016	2,231E-14	0,0654	3,750E-4	5,329E-16	18,1	0,18
80,900	2,743	0,016	0,000	0,0655	3,750E-4	0,000	17,1	0,17
80,950	2,743	0,016	0,157	0,0655	3,750E-4	0,004	16,4	0,16
81,000	2,744	0,031	0,157	0,0655	7,500E-4	0,004	15,6	0,16
81,050	2,746	0,031	-0,157	0,0656	7,500E-4	-0,004	15,1	0,15
81,100	2,747	0,016	-0,157	0,0656	3,750E-4	-0,004	14,3	0,14
81,150	2,747	0,016	0,000	0,0656	3,750E-4	0,000	13,9	0,14
81,200	2,749	0,016	-0,157	0,0656	3,750E-4	-0,004	13,3	0,13
81,250	2,749	0,000	-2,231E-14	0,0656	0,000	-5,329E-16	13,0	0,13
81,300	2,749	0,016	0,157	0,0656	3,750E-4	0,004	12,6	0,13
81,350	2,750	0,016	2,231E-14	0,0657	3,750E-4	5,329E-16	12,0	0,12
81,400	2,750	0,016	0,000	0,0657	3,750E-4	0,000	11,7	0,12
81,450	2,752	0,016	-2,231E-14	0,0657	3,750E-4	-5,329E-16	10,8	0,11
81,500	2,752	0,016	-2,231E-14	0,0657	3,750E-4	-5,329E-16	10,4	0,10
81,550	2,754	0,016	2,231E-14	0,0657	3,750E-4	5,329E-16	9,8	0,10
81,600	2,754	0,016	0,157	0,0657	3,750E-4	0,004	8,8	0,09
81,650	2,755	0,031	0,157	0,0658	7,500E-4	0,004	8,1	0,08
81,700	2,757	0,031	-4,462E-14	0,0658	7,500E-4	-1,066E-15	6,9	0,07
81,750	2,758	0,031	-4,462E-14	0,0659	7,500E-4	-1,066E-15	6,4	0,06
81,800	2,760	0,031	4,462E-14	0,0659	7,500E-4	1,066E-15	5,9	0,06
81,850	2,761	0,031	4,462E-14	0,0659	7,500E-4	1,066E-15	5,1	0,05
81,900	2,763	0,031	0,000	0,0660	7,500E-4	0,000	4,8	0,05
81,950	2,765	0,031	-0,157	0,0660	7,500E-4	-0,004	4,0	0,04
82,000	2,766	0,016	-0,157	0,0660	3,750E-4	-0,004	3,8	0,04
82,050	2,766	0,016	2,231E-14	0,0660	3,750E-4	5,329E-16	3,6	0,04
82,100	2,768	0,016	2,231E-14	0,0661	3,750E-4	5,329E-16	3,3	0,03
82,150	2,768	0,016	0,000	0,0661	3,750E-4	0,000	3,2	0,03
82,200	2,769	0,016	-2,231E-14	0,0661	3,750E-4	-5,329E-16	3,1	0,03
82,250	2,769	0,016	-2,231E-14	0,0661	3,750E-4	-5,329E-16	2,8	0,03
82,300	2,771	0,016	2,231E-14	0,0662	3,750E-4	5,329E-16	2,7	0,03
82,350	2,771	0,016	2,231E-14	0,0662	3,750E-4	5,329E-16	2,6	0,03
82,400	2,772	0,016	0,000	0,0662	3,750E-4	0,000	2,6	0,03
82,450	2,772	0,016	-2,231E-14	0,0662	3,750E-4	-5,329E-16	2,5	0,03
82,500	2,774	0,016	-2,231E-14	0,0662	3,750E-4	-5,329E-16	2,4	0,02
82,550	2,774	0,016	2,231E-14	0,0662	3,750E-4	5,329E-16	2,4	0,02
82,600	2,776	0,016	2,231E-14	0,0663	3,750E-4	5,329E-16	2,3	0,02
82,650	2,776	0,016	0,000	0,0663	3,750E-4	0,000	2,3	0,02
82,700	2,777	0,016	0,000	0,0663	3,750E-4	0,000	2,3	0,02
82,750	2,777	0,016	-2,231E-14	0,0663	3,750E-4	-5,329E-16	2,2	0,02
82,800	2,779	0,016	-0,157	0,0663	3,750E-4	-0,004	2,2	0,02
82,850	2,779	0,000	-0,157	0,0663	0,000	-0,004	2,1	0,02
82,900	2,779	0,000	0,157	0,0663	0,000	0,004	2,1	0,02
82,950	2,779	0,016	0,157	0,0663	3,750E-4	0,004	2,2	0,02
83,000	2,780	0,016	-2,231E-14	0,0664	3,750E-4	-5,329E-16	2,2	0,02
83,050	2,780	0,016	2,231E-14	0,0664	3,750E-4	5,329E-16	2,2	0,02
83,100	2,782	0,016	2,231E-14	0,0664	3,750E-4	5,329E-16	2,2	0,02
83,150	2,782	0,016	0,157	0,0664	3,750E-4	0,004	2,2	0,02
83,200	2,783	0,031	-2,231E-14	0,0665	7,500E-4	-5,329E-16	2,2	0,02
83,250	2,785	0,016	-0,314	0,0665	3,750E-4	-0,007	2,2	0,02
